iso,t_s,vDcInst,set_freq,iq_shed
12:21:09.839,1788772869.839,472.39,46.8,0.9999
12:21:09.919,1788772869.919,472.63,46.8,0.9999
12:21:09.999,1788772869.999,473.6,46.8,0.9999
12:21:10.079,1788772870.079,472.63,46.8,0.9999
12:21:10.159,1788772870.159,473.12,46.8,0.9999
12:21:10.239,1788772870.239,473.36,47.0,0.9999
12:21:10.319,1788772870.319,472.15,47.0,0.9999
12:21:10.399,1788772870.399,472.63,47.0,0.9999
12:21:10.479,1788772870.479,471.91,47.0,0.9999
12:21:10.559,1788772870.559,472.15,47.0,0.9999
12:21:10.639,1788772870.639,473.12,47.0,0.9999
12:21:10.719,1788772870.719,472.15,47.0,0.9999
12:21:10.799,1788772870.799,472.39,46.76,0.9999
12:21:10.879,1788772870.879,471.91,46.76,0.9999
12:21:10.959,1788772870.959,472.63,46.76,0.9999
12:21:11.039,1788772871.039,472.63,46.86,0.9999
12:21:11.119,1788772871.119,471.67,46.86,0.9999
12:21:11.199,1788772871.199,472.39,46.86,0.9999
12:21:11.279,1788772871.279,472.15,46.86,0.9999
12:21:11.359,1788772871.359,471.91,46.86,0.9999
12:21:11.439,1788772871.439,472.63,46.86,0.9999
12:21:11.519,1788772871.519,473.36,46.86,0.9999
12:21:11.599,1788772871.599,473.12,46.86,0.9999
12:21:11.679,1788772871.679,473.12,46.86,0.9999
12:21:11.759,1788772871.759,472.63,46.86,0.9999
12:21:11.839,1788772871.839,472.15,47.05,0.9999
12:21:11.919,1788772871.919,472.39,47.05,0.9999
12:21:11.999,1788772871.999,472.63,46.95,0.9999
12:21:12.079,1788772872.079,472.15,46.95,0.9999
12:21:12.159,1788772872.159,471.42,46.95,0.9999
12:21:12.239,1788772872.239,472.87,46.95,0.9999
12:21:12.319,1788772872.319,472.39,46.95,0.9999
12:21:12.399,1788772872.399,472.63,46.95,0.9999
12:21:12.479,1788772872.479,472.15,46.95,0.9999
12:21:12.559,1788772872.559,472.39,46.95,0.9999
12:21:12.639,1788772872.639,472.39,46.95,0.9999
12:21:12.719,1788772872.719,471.67,47.15,0.9999
12:21:12.799,1788772872.799,472.63,47.05,0.9999
12:21:12.879,1788772872.879,472.39,46.98,0.9999
12:21:12.959,1788772872.959,472.15,46.98,0.9999
12:21:13.039,1788772873.039,473.12,46.98,0.9999
12:21:13.119,1788772873.119,473.84,46.75,0.9999
12:21:13.199,1788772873.199,473.84,46.75,0.9999
12:21:13.279,1788772873.279,472.39,46.68,0.9999
12:21:13.359,1788772873.359,472.63,46.55,0.9999
12:21:13.439,1788772873.439,472.87,46.55,0.9999
12:21:13.519,1788772873.519,472.39,46.71,0.9999
12:21:13.599,1788772873.599,472.87,46.71,0.9999
12:21:13.679,1788772873.679,472.39,46.71,0.9999
12:21:13.759,1788772873.759,471.67,46.71,0.9999
12:21:13.839,1788772873.839,472.63,46.71,0.9999
12:21:13.919,1788772873.919,471.91,46.71,0.9999
12:21:13.999,1788772873.999,472.63,46.71,0.9999
12:21:14.079,1788772874.079,471.91,46.71,0.9999
12:21:14.159,1788772874.159,471.42,46.71,0.9999
12:21:14.239,1788772874.239,472.87,46.71,0.9999
12:21:14.319,1788772874.319,472.15,46.63,0.9999
12:21:14.399,1788772874.399,472.87,46.63,0.9999
12:21:14.479,1788772874.479,473.12,46.63,0.9999
12:21:14.559,1788772874.559,473.36,46.63,0.9999
12:21:14.639,1788772874.639,474.08,46.63,0.9999
12:21:14.719,1788772874.719,472.63,46.63,0.9999
12:21:14.799,1788772874.799,473.6,46.63,0.9999
12:21:14.879,1788772874.879,471.91,46.63,0.9999
12:21:14.959,1788772874.959,472.63,46.63,0.9999
12:21:15.039,1788772875.039,472.63,46.63,0.9999
12:21:15.119,1788772875.119,471.67,46.83,0.9999
12:21:15.199,1788772875.199,472.63,46.83,0.9999
12:21:15.279,1788772875.279,471.18,46.83,0.9999
12:21:15.359,1788772875.359,472.87,46.83,0.9999
12:21:15.439,1788772875.439,472.87,46.83,0.9999
12:21:15.519,1788772875.519,472.39,46.83,0.9999
12:21:15.599,1788772875.599,472.87,46.83,0.9999
12:21:15.679,1788772875.679,471.91,46.83,0.9999
12:21:15.759,1788772875.759,471.67,46.83,0.9999
12:21:15.839,1788772875.839,472.63,46.83,0.9999
12:21:15.919,1788772875.919,472.39,47.03,0.9999
12:21:15.999,1788772875.999,472.87,46.99,0.9999
12:21:16.079,1788772876.079,473.12,46.99,0.9999
12:21:16.159,1788772876.159,474.08,46.99,0.9999
12:21:16.239,1788772876.239,473.12,46.99,0.9999
12:21:16.319,1788772876.319,472.87,46.92,0.9999
12:21:16.399,1788772876.399,473.36,46.92,0.9999
12:21:16.479,1788772876.479,472.39,46.92,0.9999
12:21:16.559,1788772876.559,473.12,46.82,0.9999
12:21:16.639,1788772876.639,472.39,46.74,0.9999
12:21:16.719,1788772876.719,471.91,46.84,0.9999
12:21:16.799,1788772876.799,472.63,46.74,0.9999
12:21:16.879,1788772876.879,471.67,46.74,0.9999
12:21:16.959,1788772876.959,472.63,46.74,0.9999
12:21:17.039,1788772877.039,472.87,46.74,0.9999
12:21:17.119,1788772877.119,472.63,46.74,0.9999
12:21:17.199,1788772877.199,472.63,46.7,0.9999
12:21:17.279,1788772877.279,471.91,46.7,0.9999
12:21:17.359,1788772877.359,471.67,46.7,0.9999
12:21:17.439,1788772877.439,472.39,46.7,0.9999
12:21:17.519,1788772877.519,472.39,46.9,0.9999
12:21:17.599,1788772877.599,472.87,46.9,0.9999
12:21:17.679,1788772877.679,472.87,46.9,0.9999
12:21:17.759,1788772877.759,473.84,46.9,0.9999
12:21:17.839,1788772877.839,472.63,46.9,0.9999
12:21:17.919,1788772877.919,472.87,46.9,0.9999
12:21:17.999,1788772877.999,472.87,46.9,0.9999
12:21:18.079,1788772878.079,472.15,46.9,0.9999
12:21:18.159,1788772878.159,473.36,46.9,0.9999
12:21:18.239,1788772878.239,471.91,46.9,0.9999
12:21:18.319,1788772878.319,472.15,46.92,0.9999
12:21:18.399,1788772878.399,472.87,46.92,0.9999
12:21:18.479,1788772878.479,472.39,46.92,0.9999
12:21:18.559,1788772878.559,472.63,46.92,0.9999
12:21:18.639,1788772878.639,472.39,46.92,0.9999
12:21:18.719,1788772878.719,473.12,46.92,0.9999
12:21:18.799,1788772878.799,472.63,46.92,0.9999
12:21:18.879,1788772878.879,471.91,46.92,0.9999
12:21:18.959,1788772878.959,472.87,46.9,0.9999
12:21:19.039,1788772879.039,472.63,46.88,0.9999
12:21:19.119,1788772879.119,473.12,47.08,0.9999
12:21:19.199,1788772879.199,473.36,47.08,0.9999
12:21:19.279,1788772879.279,473.36,46.79,0.9999
12:21:19.359,1788772879.359,473.36,46.76,0.9999
12:21:19.439,1788772879.439,472.39,46.63,0.9999
12:21:19.519,1788772879.519,472.39,46.42,0.9999
12:21:19.599,1788772879.599,472.87,46.42,0.9999
12:21:19.679,1788772879.679,471.18,46.42,0.9999
12:21:19.759,1788772879.759,473.12,46.42,0.9999
12:21:19.839,1788772879.839,471.67,46.42,0.9999
12:21:19.919,1788772879.919,472.15,46.62,0.9999
12:21:19.999,1788772879.999,472.87,46.62,0.9999
12:21:20.079,1788772880.079,471.67,46.62,0.9999
12:21:20.159,1788772880.159,472.63,46.62,0.9999
12:21:20.239,1788772880.239,471.67,46.62,0.9999
12:21:20.319,1788772880.319,472.63,46.62,0.9999
12:21:20.399,1788772880.399,472.87,46.62,0.9999
12:21:20.479,1788772880.479,472.39,46.62,0.9999
12:21:20.559,1788772880.559,473.84,46.62,0.9999
12:21:20.639,1788772880.639,471.91,46.62,0.9999
12:21:20.719,1788772880.719,473.6,46.62,0.9999
12:21:20.799,1788772880.799,474.08,46.82,0.9999
12:21:20.879,1788772880.879,472.39,46.82,0.9999
12:21:20.959,1788772880.959,473.6,46.82,0.9999
12:21:21.039,1788772881.039,471.91,46.82,0.9999
12:21:21.119,1788772881.119,472.39,46.82,0.9999
12:21:21.199,1788772881.199,472.87,46.82,0.9999
12:21:21.279,1788772881.279,471.67,46.82,0.9999
12:21:21.359,1788772881.359,472.63,46.82,0.9999
12:21:21.439,1788772881.439,471.91,46.82,0.9999
12:21:21.519,1788772881.519,472.87,46.82,0.9999
12:21:21.599,1788772881.599,472.15,46.82,0.9999
12:21:21.679,1788772881.679,471.91,46.82,0.9999
12:21:21.759,1788772881.759,472.39,46.77,0.9999
12:21:21.839,1788772881.839,472.15,46.77,0.9999
12:21:21.919,1788772881.919,472.63,46.77,0.9999
12:21:21.999,1788772881.999,472.15,46.77,0.9999
12:21:22.079,1788772882.079,472.87,46.74,0.9999
12:21:22.159,1788772882.159,473.12,46.74,0.9999
12:21:22.239,1788772882.239,473.6,46.74,0.9999
12:21:22.319,1788772882.319,473.36,46.74,0.9999
12:21:22.399,1788772882.399,472.39,46.94,0.9999
12:21:22.479,1788772882.479,472.87,46.94,0.9999
12:21:22.559,1788772882.559,472.87,46.94,0.9999
12:21:22.639,1788772882.639,472.39,46.94,0.9999
12:21:22.719,1788772882.719,472.63,46.94,0.9999
12:21:22.799,1788772882.799,472.39,46.94,0.9999
12:21:22.879,1788772882.879,472.15,46.94,0.9999
12:21:22.959,1788772882.959,472.63,46.94,0.9999
12:21:23.039,1788772883.039,472.39,46.94,0.9999
12:21:23.119,1788772883.119,472.15,46.94,0.9999
12:21:23.199,1788772883.199,472.39,47.08,0.9999
12:21:23.279,1788772883.279,472.63,47.02,0.9999
12:21:23.359,1788772883.359,472.87,47.02,0.9999
12:21:23.439,1788772883.439,471.67,47.02,0.9999
12:21:23.519,1788772883.519,472.87,47.02,0.9999
12:21:23.599,1788772883.599,472.15,46.93,0.9999
12:21:23.679,1788772883.679,472.87,46.93,0.9999
12:21:23.759,1788772883.759,473.6,46.93,0.9999
12:21:23.839,1788772883.839,473.36,46.93,0.9999
12:21:23.919,1788772883.919,473.84,46.93,0.9999
12:21:23.999,1788772883.999,473.12,46.9,0.9999
12:21:24.079,1788772884.079,471.91,46.88,0.9999
12:21:24.159,1788772884.159,472.63,46.58,0.9999
12:21:24.239,1788772884.239,472.63,46.58,0.9999
12:21:24.319,1788772884.319,472.63,46.58,0.9999
12:21:24.399,1788772884.399,471.91,46.58,0.9999
12:21:24.479,1788772884.479,472.87,46.3,0.9999
12:21:24.559,1788772884.559,472.87,46.3,0.9999
12:21:24.639,1788772884.639,472.39,46.3,0.9999
12:21:24.719,1788772884.719,472.87,46.3,0.9999
12:21:24.799,1788772884.799,472.39,46.49,0.9999
12:21:24.879,1788772884.879,472.63,46.49,0.9999
12:21:24.959,1788772884.959,472.39,46.49,0.9999
12:21:25.039,1788772885.039,471.91,46.49,0.9999
12:21:25.119,1788772885.119,472.63,46.49,0.9999
12:21:25.199,1788772885.199,471.91,46.49,0.9999
12:21:25.279,1788772885.279,473.12,46.49,0.9999
12:21:25.359,1788772885.359,473.84,46.49,0.9999
12:21:25.439,1788772885.439,472.63,46.49,0.9999
12:21:25.519,1788772885.519,473.84,46.49,0.9999
12:21:25.599,1788772885.599,472.39,46.69,0.9999
12:21:25.679,1788772885.679,472.39,46.69,0.9999
12:21:25.759,1788772885.759,472.63,46.69,0.9999
12:21:25.839,1788772885.839,472.15,46.69,0.9999
12:21:25.919,1788772885.919,472.63,46.69,0.9999
12:21:25.999,1788772885.999,471.67,46.69,0.9999
12:21:26.079,1788772886.079,472.87,46.69,0.9999
12:21:26.159,1788772886.159,471.91,46.69,0.9999
12:21:26.239,1788772886.239,472.39,46.69,0.9999
12:21:26.319,1788772886.319,473.6,46.69,0.9999
12:21:26.399,1788772886.399,471.67,46.89,0.9999
12:21:26.479,1788772886.479,472.39,46.89,0.9999
12:21:26.559,1788772886.559,472.63,46.88,0.9999
12:21:26.639,1788772886.639,472.63,46.88,0.9999
12:21:26.719,1788772886.719,473.6,46.88,0.9999
12:21:26.799,1788772886.799,472.63,46.88,0.9999
12:21:26.879,1788772886.879,473.36,46.88,0.9999
12:21:26.959,1788772886.959,473.6,46.88,0.9999
12:21:27.039,1788772887.039,473.12,46.88,0.9999
12:21:27.119,1788772887.119,473.12,46.88,0.9999
12:21:27.199,1788772887.199,472.39,47.07,0.9999
12:21:27.279,1788772887.279,472.87,47.07,0.9999
12:21:27.359,1788772887.359,471.91,47.07,0.9999
12:21:27.439,1788772887.439,472.15,47.07,0.9999
12:21:27.519,1788772887.519,472.39,47.0,0.9999
12:21:27.599,1788772887.599,471.91,46.92,0.9999
12:21:27.679,1788772887.679,472.87,46.92,0.9999
12:21:27.759,1788772887.759,472.15,46.9,0.9999
12:21:27.839,1788772887.839,471.91,46.9,0.9999
12:21:27.919,1788772887.919,473.12,46.9,0.9999
12:21:27.999,1788772887.999,471.67,47.1,0.9999
12:21:28.079,1788772888.079,472.63,47.1,0.9999
12:21:28.159,1788772888.159,472.39,47.1,0.9999
