iso,t_s,vDcInst,set_freq,iq_shed
07:33:44.004,1788755624.005,506.96,32.5,0.9999
07:33:44.084,1788755624.085,505.51,32.5,0.9999
07:33:44.164,1788755624.165,507.69,32.7,0.9999
07:33:44.244,1788755624.245,504.3,32.7,0.9999
07:33:44.324,1788755624.325,504.54,32.7,0.9999
07:33:44.404,1788755624.405,506.0,32.7,0.9999
07:33:44.484,1788755624.485,504.54,32.7,0.9999
07:33:44.564,1788755624.565,503.82,32.7,0.9999
07:33:44.644,1788755624.645,505.75,32.7,0.9999
07:33:44.724,1788755624.725,504.3,32.7,0.9999
07:33:44.804,1788755624.805,503.34,32.7,0.9999
07:33:44.884,1788755624.885,506.48,32.7,0.9999
07:33:44.964,1788755624.965,505.51,32.5,0.9999
07:33:45.044,1788755625.045,505.75,32.5,0.9999
07:33:45.124,1788755625.125,505.51,32.5,0.9999
07:33:45.204,1788755625.205,506.48,32.5,0.9999
07:33:45.284,1788755625.285,507.2,32.5,0.9999
07:33:45.364,1788755625.365,507.69,32.5,0.9999
07:33:45.444,1788755625.445,506.48,32.5,0.9999
07:33:45.524,1788755625.525,505.51,32.5,0.9999
07:33:45.604,1788755625.605,506.72,32.5,0.9999
07:33:45.684,1788755625.685,506.72,32.5,0.9999
07:33:45.764,1788755625.765,508.17,32.5,0.9999
07:33:45.844,1788755625.845,507.69,32.3,0.9999
07:33:45.924,1788755625.925,506.96,32.3,0.9999
07:33:46.004,1788755626.005,507.93,32.3,0.9999
07:33:46.084,1788755626.085,507.2,32.3,0.9999
07:33:46.164,1788755626.165,509.14,32.3,0.9999
07:33:46.244,1788755626.245,507.93,32.3,0.9999
07:33:46.324,1788755626.325,508.65,32.3,0.9999
07:33:46.404,1788755626.405,508.9,32.3,0.9999
07:33:46.484,1788755626.485,506.48,32.3,0.9999
07:33:46.564,1788755626.565,508.9,32.3,0.9999
07:33:46.644,1788755626.645,507.2,32.5,0.9999
07:33:46.724,1788755626.725,507.45,32.5,0.9999
07:33:46.804,1788755626.805,507.69,32.5,0.9999
07:33:46.884,1788755626.885,505.75,32.5,0.9999
07:33:46.964,1788755626.965,506.0,32.5,0.9999
07:33:47.044,1788755627.045,507.93,32.5,0.9999
07:33:47.124,1788755627.125,506.72,32.5,0.9999
07:33:47.204,1788755627.205,506.96,32.5,0.9999
07:33:47.284,1788755627.285,506.24,32.5,0.9999
07:33:47.364,1788755627.365,506.48,32.5,0.9999
07:33:47.444,1788755627.445,506.72,32.7,0.9999
07:33:47.524,1788755627.525,505.27,32.7,0.9999
07:33:47.604,1788755627.605,504.54,32.7,0.9999
07:33:47.684,1788755627.685,504.3,32.7,0.9999
07:33:47.764,1788755627.765,505.27,32.7,0.9999
07:33:47.844,1788755627.845,505.03,32.7,0.9999
07:33:47.924,1788755627.925,506.48,32.7,0.9999
07:33:48.004,1788755628.005,505.03,32.7,0.9999
07:33:48.084,1788755628.085,503.82,32.7,0.9999
07:33:48.164,1788755628.165,506.0,32.7,0.9999
07:33:48.244,1788755628.245,505.75,32.5,0.9999
07:33:48.324,1788755628.325,506.48,32.5,0.9999
07:33:48.404,1788755628.405,507.2,32.5,0.9999
07:33:48.484,1788755628.485,505.75,32.5,0.9999
07:33:48.564,1788755628.565,507.2,32.5,0.9999
07:33:48.644,1788755628.645,506.96,32.5,0.9999
07:33:48.724,1788755628.725,506.72,32.5,0.9999
07:33:48.804,1788755628.805,506.72,32.5,0.9999
07:33:48.884,1788755628.885,506.24,32.5,0.9999
07:33:48.964,1788755628.965,506.72,32.5,0.9999
07:33:49.044,1788755629.045,507.69,32.3,0.9999
07:33:49.124,1788755629.125,508.65,32.3,0.9999
07:33:49.204,1788755629.205,507.93,32.3,0.9999
07:33:49.284,1788755629.285,507.69,32.3,0.9999
07:33:49.364,1788755629.365,507.45,32.3,0.9999
07:33:49.444,1788755629.445,509.38,32.3,0.9999
07:33:49.524,1788755629.525,508.65,32.3,0.9999
07:33:49.604,1788755629.605,508.65,32.3,0.9999
07:33:49.684,1788755629.685,507.45,32.3,0.9999
07:33:49.764,1788755629.765,508.17,32.3,0.9999
07:33:49.844,1788755629.845,507.93,32.5,0.9999
07:33:49.924,1788755629.925,506.48,32.5,0.9999
07:33:50.004,1788755630.005,507.45,32.5,0.9999
07:33:50.084,1788755630.085,506.72,32.5,0.9999
07:33:50.164,1788755630.165,506.72,32.5,0.9999
07:33:50.244,1788755630.245,505.51,32.5,0.9999
07:33:50.324,1788755630.325,507.45,32.5,0.9999
07:33:50.404,1788755630.405,507.2,32.5,0.9999
07:33:50.484,1788755630.485,506.48,32.5,0.9999
07:33:50.564,1788755630.565,506.72,32.5,0.9999
07:33:50.644,1788755630.645,505.51,32.7,0.9999
07:33:50.724,1788755630.725,506.0,32.7,0.9999
07:33:50.804,1788755630.805,505.03,32.7,0.9999
07:33:50.884,1788755630.885,505.75,32.7,0.9999
07:33:50.964,1788755630.965,506.0,32.7,0.9999
07:33:51.044,1788755631.045,504.3,32.7,0.9999
07:33:51.124,1788755631.125,506.48,32.7,0.9999
