iso,t_s,vDcInst,set_freq,iq_shed
13:31:47.984,1788777107.984,463.93,46.54,0.9999
13:31:48.064,1788777108.064,464.41,46.54,0.9999
13:31:48.144,1788777108.144,463.69,46.54,0.9999
13:31:48.224,1788777108.224,463.45,46.54,0.9999
13:31:48.304,1788777108.304,464.9,46.49,0.9999
13:31:48.384,1788777108.384,464.17,46.69,0.9999
13:31:48.464,1788777108.464,463.2,46.69,0.9999
13:31:48.544,1788777108.544,464.41,46.62,0.9999
13:31:48.624,1788777108.624,464.17,46.62,0.9999
13:31:48.704,1788777108.704,463.69,46.46,0.9999
13:31:48.784,1788777108.784,464.17,46.46,0.9999
13:31:48.864,1788777108.864,463.93,46.46,0.9999
13:31:48.944,1788777108.944,463.69,46.46,0.9999
13:31:49.024,1788777109.024,463.69,46.46,0.9999
13:31:49.104,1788777109.104,463.69,46.46,0.9999
13:31:49.184,1788777109.184,463.93,46.49,0.9999
13:31:49.264,1788777109.264,463.2,46.47,0.9999
13:31:49.344,1788777109.344,463.69,46.47,0.9999
13:31:49.424,1788777109.424,464.17,46.47,0.9999
13:31:49.504,1788777109.504,463.69,46.47,0.9999
13:31:49.584,1788777109.584,463.93,46.47,0.9999
13:31:49.664,1788777109.664,465.14,46.47,0.9999
13:31:49.744,1788777109.744,464.17,46.47,0.9999
13:31:49.824,1788777109.824,464.17,46.47,0.9999
13:31:49.904,1788777109.904,465.38,46.47,0.9999
13:31:49.984,1788777109.984,465.38,46.67,0.9999
13:31:50.064,1788777110.064,463.45,46.67,0.9999
13:31:50.144,1788777110.144,465.14,46.67,0.9999
13:31:50.224,1788777110.224,465.14,46.48,0.9999
13:31:50.304,1788777110.304,464.41,46.48,0.9999
13:31:50.384,1788777110.384,464.9,46.48,0.9999
13:31:50.464,1788777110.464,464.9,46.48,0.9999
13:31:50.544,1788777110.544,463.45,46.48,0.9999
13:31:50.624,1788777110.624,464.41,46.48,0.9999
13:31:50.704,1788777110.704,463.69,46.48,0.9999
13:31:50.784,1788777110.784,464.17,46.68,0.9999
13:31:50.864,1788777110.864,464.17,46.63,0.9999
13:31:50.944,1788777110.944,463.69,46.63,0.9999
13:31:51.024,1788777111.024,464.9,46.63,0.9999
13:31:51.104,1788777111.104,464.9,46.63,0.9999
13:31:51.184,1788777111.184,464.17,46.63,0.9999
13:31:51.264,1788777111.264,464.65,46.63,0.9999
13:31:51.344,1788777111.344,464.9,46.63,0.9999
13:31:51.424,1788777111.424,463.93,46.61,0.9999
13:31:51.504,1788777111.504,463.93,46.61,0.9999
13:31:51.584,1788777111.584,464.9,46.71,0.9999
13:31:51.664,1788777111.664,463.93,46.71,0.9999
13:31:51.744,1788777111.744,464.17,46.57,0.9999
13:31:51.824,1788777111.824,465.14,46.57,0.9999
13:31:51.904,1788777111.904,462.96,46.5,0.9999
13:31:51.984,1788777111.984,464.17,46.35,0.9999
13:31:52.064,1788777112.064,464.9,46.35,0.9999
13:31:52.144,1788777112.144,463.93,46.35,0.9999
13:31:52.224,1788777112.224,463.93,46.35,0.9999
13:31:52.304,1788777112.304,464.41,46.35,0.9999
13:31:52.384,1788777112.384,463.93,46.43,0.9999
13:31:52.464,1788777112.464,464.17,46.43,0.9999
13:31:52.544,1788777112.544,465.14,46.43,0.9999
13:31:52.624,1788777112.624,463.93,46.43,0.9999
13:31:52.704,1788777112.704,464.65,46.43,0.9999
13:31:52.784,1788777112.784,464.41,46.43,0.9999
13:31:52.864,1788777112.864,463.69,46.43,0.9999
13:31:52.944,1788777112.944,464.65,46.43,0.9999
13:31:53.024,1788777113.024,463.45,46.43,0.9999
13:31:53.104,1788777113.104,463.2,46.43,0.9999
13:31:53.184,1788777113.184,464.9,46.43,0.9999
13:31:53.264,1788777113.264,464.41,46.51,0.9999
13:31:53.344,1788777113.344,462.48,46.51,0.9999
13:31:53.424,1788777113.424,464.41,46.51,0.9999
13:31:53.504,1788777113.504,463.93,46.48,0.9999
13:31:53.584,1788777113.584,464.17,46.48,0.9999
13:31:53.664,1788777113.664,464.65,46.48,0.9999
13:31:53.744,1788777113.744,464.41,46.48,0.9999
13:31:53.824,1788777113.824,463.69,46.48,0.9999
13:31:53.904,1788777113.904,463.69,46.48,0.9999
13:31:53.984,1788777113.984,463.93,46.48,0.9999
13:31:54.064,1788777114.064,464.17,46.68,0.9999
13:31:54.144,1788777114.144,463.69,46.56,0.9999
13:31:54.224,1788777114.224,463.69,46.38,0.9999
13:31:54.304,1788777114.304,464.9,46.38,0.9999
13:31:54.384,1788777114.384,464.17,46.38,0.9999
13:31:54.464,1788777114.464,463.93,46.38,0.9999
13:31:54.544,1788777114.544,464.65,46.38,0.9999
13:31:54.624,1788777114.624,464.9,46.38,0.9999
13:31:54.704,1788777114.704,463.69,46.38,0.9999
13:31:54.784,1788777114.784,464.9,46.38,0.9999
13:31:54.864,1788777114.864,465.14,46.57,0.9999
13:31:54.944,1788777114.944,463.69,46.57,0.9999
13:31:55.024,1788777115.024,465.14,46.57,0.9999
13:31:55.104,1788777115.104,465.62,46.57,0.9999
13:31:55.184,1788777115.184,463.93,46.44,0.9999
13:31:55.264,1788777115.264,464.17,46.44,0.9999
13:31:55.344,1788777115.344,465.14,46.42,0.9999
13:31:55.424,1788777115.424,464.17,46.42,0.9999
13:31:55.504,1788777115.504,464.17,46.42,0.9999
13:31:55.584,1788777115.584,464.65,46.42,0.9999
13:31:55.664,1788777115.664,464.41,46.62,0.9999
13:31:55.744,1788777115.744,463.69,46.62,0.9999
13:31:55.824,1788777115.824,463.93,46.62,0.9999
13:31:55.904,1788777115.904,464.41,46.62,0.9999
13:31:55.984,1788777115.984,465.14,46.62,0.9999
13:31:56.064,1788777116.064,463.93,46.62,0.9999
13:31:56.144,1788777116.144,464.17,46.62,0.9999
13:31:56.224,1788777116.224,464.65,46.62,0.9999
13:31:56.304,1788777116.304,464.17,46.62,0.9999
13:31:56.384,1788777116.384,464.17,46.62,0.9999
13:31:56.464,1788777116.464,464.9,46.45,0.9999
13:31:56.544,1788777116.544,464.17,46.45,0.9999
13:31:56.624,1788777116.624,464.41,46.45,0.9999
13:31:56.704,1788777116.704,464.41,46.45,0.9999
13:31:56.784,1788777116.784,463.93,46.45,0.9999
13:31:56.864,1788777116.864,464.17,46.45,0.9999
13:31:56.944,1788777116.944,464.65,46.45,0.9999
13:31:57.024,1788777117.024,464.17,46.45,0.9999
13:31:57.104,1788777117.104,464.17,46.45,0.9999
13:31:57.184,1788777117.184,464.65,46.45,0.9999
13:31:57.264,1788777117.264,464.17,46.65,0.9999
13:31:57.344,1788777117.344,464.41,46.65,0.9999
13:31:57.424,1788777117.424,464.65,46.65,0.9999
13:31:57.504,1788777117.504,463.69,46.65,0.9999
13:31:57.584,1788777117.584,464.9,46.55,0.9999
13:31:57.664,1788777117.664,463.2,46.55,0.9999
13:31:57.744,1788777117.744,463.69,46.55,0.9999
13:31:57.824,1788777117.824,464.65,46.55,0.9999
13:31:57.904,1788777117.904,463.69,46.55,0.9999
13:31:57.984,1788777117.984,463.2,46.55,0.9999
13:31:58.064,1788777118.064,464.41,46.6,0.9999
13:31:58.144,1788777118.144,463.93,46.6,0.9999
13:31:58.224,1788777118.224,463.45,46.6,0.9999
13:31:58.304,1788777118.304,463.93,46.6,0.9999
13:31:58.384,1788777118.384,464.17,46.6,0.9999
13:31:58.464,1788777118.464,463.69,46.6,0.9999
13:31:58.544,1788777118.544,463.69,46.6,0.9999
13:31:58.624,1788777118.624,464.65,46.6,0.9999
13:31:58.704,1788777118.704,464.65,46.51,0.9999
13:31:58.784,1788777118.784,463.69,46.51,0.9999
13:31:58.864,1788777118.864,464.17,46.71,0.9999
13:31:58.944,1788777118.944,464.9,46.71,0.9999
13:31:59.024,1788777119.024,463.69,46.71,0.9999
13:31:59.104,1788777119.104,463.2,46.51,0.9999
13:31:59.184,1788777119.184,464.41,46.51,0.9999
13:31:59.264,1788777119.264,464.9,46.51,0.9999
13:31:59.344,1788777119.344,463.69,46.51,0.9999
13:31:59.424,1788777119.424,464.41,46.51,0.9999
13:31:59.504,1788777119.504,465.62,46.51,0.9999
13:31:59.584,1788777119.584,463.69,46.51,0.9999
13:31:59.664,1788777119.664,464.41,46.58,0.9999
13:31:59.744,1788777119.744,464.9,46.58,0.9999
13:31:59.824,1788777119.824,464.17,46.44,0.9999
13:31:59.904,1788777119.904,463.93,46.44,0.9999
13:31:59.984,1788777119.984,464.41,46.44,0.9999
13:32:00.064,1788777120.064,464.41,46.44,0.9999
13:32:00.144,1788777120.144,464.9,46.44,0.9999
13:32:00.224,1788777120.224,464.17,46.44,0.9999
