iso,t_s,vDcInst,set_freq,iq_shed
06:11:35.232,1788750695.232,305.09,9.89,0.6766
06:11:35.312,1788750695.312,304.13,9.89,0.6682
06:11:35.392,1788750695.392,303.4,9.89,0.6605
06:11:35.472,1788750695.472,303.4,9.89,0.6575
06:11:35.552,1788750695.552,303.4,10.09,0.6581
06:11:35.632,1788750695.632,303.4,10.09,0.6575
06:11:35.712,1788750695.712,303.16,10.09,0.6564
06:11:35.792,1788750695.792,303.64,10.09,0.6572
06:11:35.872,1788750695.872,304.37,10.09,0.6593
06:11:35.952,1788750695.952,305.34,10.09,0.6637
06:11:36.032,1788750696.032,307.27,10.09,0.6717
06:11:36.112,1788750696.112,308.24,10.09,0.6824
06:11:36.192,1788750696.192,307.51,10.09,0.6904
06:11:36.272,1788750696.272,305.82,10.09,0.6906
06:11:36.352,1788750696.352,305.09,10.29,0.6815
06:11:36.432,1788750696.432,304.85,10.29,0.678
06:11:36.512,1788750696.512,304.85,10.29,0.676
06:11:36.592,1788750696.592,305.34,10.29,0.6774
06:11:36.672,1788750696.672,306.54,10.29,0.681
06:11:36.752,1788750696.752,307.75,10.29,0.6871
06:11:36.832,1788750696.832,307.75,10.29,0.6941
06:11:36.912,1788750696.912,306.3,10.29,0.6966
06:11:36.992,1788750696.992,305.09,10.29,0.6815
06:11:37.072,1788750697.072,305.09,10.29,0.6787
06:11:37.152,1788750697.152,304.61,10.09,0.6749
06:11:37.232,1788750697.232,304.13,10.09,0.6695
06:11:37.312,1788750697.312,304.13,10.09,0.6666
06:11:37.392,1788750697.392,304.13,10.09,0.6668
06:11:37.472,1788750697.472,304.13,10.09,0.6666
06:11:37.552,1788750697.552,304.61,10.09,0.6678
06:11:37.632,1788750697.632,305.09,10.09,0.6707
06:11:37.712,1788750697.712,304.13,10.09,0.6699
06:11:37.792,1788750697.792,303.89,10.09,0.6636
06:11:37.872,1788750697.872,303.64,10.09,0.6614
06:11:37.952,1788750697.952,303.4,9.89,0.6602
06:11:38.032,1788750698.032,303.4,9.89,0.6569
06:11:38.112,1788750698.112,303.64,9.89,0.6571
06:11:38.192,1788750698.192,304.61,9.89,0.6596
06:11:38.272,1788750698.272,305.82,9.89,0.665
06:11:38.352,1788750698.352,307.75,9.89,0.674
06:11:38.432,1788750698.432,308.48,9.89,0.6846
06:11:38.512,1788750698.512,307.03,10.09,0.6916
06:11:38.592,1788750698.592,305.58,10.09,0.6868
06:11:38.672,1788750698.672,305.34,10.09,0.6831
06:11:38.752,1788750698.752,305.09,10.09,0.6802
06:11:38.832,1788750698.832,305.09,10.09,0.6787
06:11:38.912,1788750698.912,305.09,10.09,0.6778
06:11:38.992,1788750698.992,305.58,10.09,0.6791
06:11:39.072,1788750699.072,306.3,10.09,0.6819
06:11:39.152,1788750699.152,307.75,10.09,0.687
06:11:39.232,1788750699.232,307.75,10.09,0.6938
06:11:39.312,1788750699.312,306.54,9.89,0.6972
06:11:39.392,1788750699.392,305.34,9.89,0.6846
06:11:39.472,1788750699.472,305.09,9.89,0.6815
06:11:39.552,1788750699.552,304.61,9.89,0.6727
06:11:39.632,1788750699.632,304.61,9.89,0.6725
06:11:39.712,1788750699.712,304.61,9.89,0.6729
06:11:39.792,1788750699.792,305.09,10.09,0.6744
06:11:39.872,1788750699.872,305.34,10.09,0.6771
06:11:39.952,1788750699.952,305.09,10.09,0.6794
06:11:40.032,1788750700.032,304.13,10.09,0.6708
06:11:40.112,1788750700.112,303.64,10.09,0.6622
06:11:40.192,1788750700.192,303.64,10.09,0.6606
06:11:40.272,1788750700.272,303.64,10.09,0.6611
06:11:40.352,1788750700.352,303.64,10.09,0.6595
06:11:40.432,1788750700.432,303.4,10.09,0.659
06:11:40.512,1788750700.512,303.64,10.09,0.6596
06:11:40.592,1788750700.592,304.37,9.89,0.6616
06:11:40.672,1788750700.672,305.82,9.89,0.666
06:11:40.752,1788750700.752,307.51,9.89,0.6743
06:11:40.832,1788750700.832,308.24,9.89,0.6848
06:11:40.912,1788750700.912,307.51,9.89,0.6924
06:11:40.992,1788750700.992,305.82,9.89,0.6908
06:11:41.072,1788750701.072,305.34,9.89,0.6825
06:11:41.152,1788750701.152,305.09,10.09,0.6788
06:11:41.232,1788750701.232,304.85,10.09,0.6785
06:11:41.312,1788750701.312,305.34,10.09,0.6792
06:11:41.392,1788750701.392,306.54,10.09,0.6823
06:11:41.472,1788750701.472,307.75,10.09,0.6881
06:11:41.552,1788750701.552,307.75,10.09,0.6949
06:11:41.632,1788750701.632,306.3,10.09,0.6969
06:11:41.712,1788750701.712,305.34,10.09,0.6829
06:11:41.792,1788750701.792,305.09,10.09,0.6809
06:11:41.872,1788750701.872,304.85,10.09,0.6755
06:11:41.952,1788750701.952,304.37,9.89,0.6695
