iso,t_s,vDcInst,set_freq,iq_shed
15:17:22.259,1788783442.259,478.19,40.86,0.9999
15:17:22.339,1788783442.339,477.71,40.86,0.9999
15:17:22.419,1788783442.419,477.95,40.86,0.9999
15:17:22.499,1788783442.499,477.95,40.86,0.9999
15:17:22.579,1788783442.579,477.95,41.06,0.9999
15:17:22.659,1788783442.659,476.26,41.06,0.9999
15:17:22.739,1788783442.739,477.71,41.06,0.9999
15:17:22.819,1788783442.819,476.98,41.06,0.9999
15:17:22.899,1788783442.899,477.23,41.06,0.9999
15:17:22.979,1788783442.979,476.26,41.06,0.9999
15:17:23.059,1788783443.059,477.23,41.06,0.9999
15:17:23.139,1788783443.139,476.74,41.06,0.9999
15:17:23.219,1788783443.219,476.74,41.06,0.9999
15:17:23.299,1788783443.299,477.23,41.06,0.9999
15:17:23.379,1788783443.379,476.74,41.26,0.9999
15:17:23.459,1788783443.459,476.26,41.26,0.9999
15:17:23.539,1788783443.539,474.08,41.26,0.9999
15:17:23.619,1788783443.619,476.26,41.26,0.9999
15:17:23.699,1788783443.699,476.02,41.26,0.9999
15:17:23.779,1788783443.779,474.57,41.26,0.9999
15:17:23.859,1788783443.859,475.29,41.26,0.9999
15:17:23.939,1788783443.939,475.29,41.26,0.9999
15:17:24.019,1788783444.019,476.02,41.26,0.9999
15:17:24.099,1788783444.099,473.84,41.26,0.9999
15:17:24.179,1788783444.179,475.78,41.46,0.9999
15:17:24.259,1788783444.259,474.08,41.46,0.9999
15:17:24.339,1788783444.339,473.12,41.46,0.9999
15:17:24.419,1788783444.419,475.05,41.46,0.9999
15:17:24.499,1788783444.499,474.08,41.46,0.9999
15:17:24.579,1788783444.579,473.36,41.46,0.9999
15:17:24.659,1788783444.659,472.63,41.46,0.9999
15:17:24.739,1788783444.739,473.36,41.46,0.9999
15:17:24.819,1788783444.819,474.32,41.46,0.9999
15:17:24.899,1788783444.899,471.67,41.46,0.9999
15:17:24.979,1788783444.979,472.39,41.46,0.9999
15:17:25.059,1788783445.059,474.08,41.26,0.9999
15:17:25.139,1788783445.139,472.15,41.26,0.9999
15:17:25.219,1788783445.219,474.08,41.26,0.9999
15:17:25.299,1788783445.299,473.6,41.26,0.9999
15:17:25.379,1788783445.379,473.12,41.26,0.9999
15:17:25.459,1788783445.459,473.84,41.26,0.9999
15:17:25.539,1788783445.539,473.84,41.26,0.9999
15:17:25.619,1788783445.619,474.08,41.26,0.9999
15:17:25.699,1788783445.699,472.39,41.26,0.9999
15:17:25.779,1788783445.779,474.08,41.26,0.9999
15:17:25.859,1788783445.859,473.36,41.46,0.9999
15:17:25.939,1788783445.939,471.67,41.46,0.9999
15:17:26.019,1788783446.019,473.84,41.46,0.9999
15:17:26.099,1788783446.099,473.12,41.46,0.9999
15:17:26.179,1788783446.179,472.15,41.46,0.9999
15:17:26.259,1788783446.259,473.36,41.46,0.9999
15:17:26.339,1788783446.339,472.15,41.46,0.9999
15:17:26.419,1788783446.419,472.63,41.46,0.9999
15:17:26.499,1788783446.499,472.87,41.46,0.9999
15:17:26.579,1788783446.579,472.39,41.46,0.9999
15:17:26.659,1788783446.659,472.87,41.26,0.9999
15:17:26.739,1788783446.739,472.87,41.26,0.9999
15:17:26.819,1788783446.819,473.12,41.26,0.9999
15:17:26.899,1788783446.899,472.87,41.26,0.9999
15:17:26.979,1788783446.979,471.91,41.26,0.9999
15:17:27.059,1788783447.059,473.84,41.26,0.9999
15:17:27.139,1788783447.139,473.6,41.26,0.9999
15:17:27.219,1788783447.219,473.12,41.26,0.9999
15:17:27.299,1788783447.299,473.12,41.26,0.9999
15:17:27.379,1788783447.379,473.36,41.26,0.9999
15:17:27.459,1788783447.459,475.05,41.06,0.9999
15:17:27.539,1788783447.539,472.87,41.06,0.9999
15:17:27.619,1788783447.619,474.32,41.06,0.9999
15:17:27.699,1788783447.699,474.81,41.06,0.9999
15:17:27.779,1788783447.779,473.6,41.06,0.9999
15:17:27.859,1788783447.859,475.05,41.06,0.9999
15:17:27.939,1788783447.939,475.29,41.06,0.9999
15:17:28.019,1788783448.019,475.29,41.06,0.9999
