iso,t_s,vDcInst,set_freq,iq_shed
09:06:18.066,1788761178.067,476.98,43.7,0.9999
09:06:18.146,1788761178.147,477.47,43.7,0.9999
09:06:18.226,1788761178.227,476.74,43.7,0.9999
09:06:18.306,1788761178.307,476.98,43.7,0.9999
09:06:18.386,1788761178.387,476.98,43.7,0.9999
09:06:18.466,1788761178.467,475.78,43.5,0.9999
09:06:18.546,1788761178.547,476.98,43.5,0.9999
09:06:18.626,1788761178.627,475.78,43.5,0.9999
09:06:18.706,1788761178.707,476.5,43.5,0.9999
09:06:18.786,1788761178.787,476.5,43.5,0.9999
09:06:18.866,1788761178.867,476.98,43.5,0.9999
09:06:18.946,1788761178.947,476.98,43.5,0.9999
09:06:19.026,1788761179.027,477.71,43.5,0.9999
09:06:19.106,1788761179.107,477.47,43.5,0.9999
09:06:19.186,1788761179.187,477.23,43.5,0.9999
09:06:19.266,1788761179.267,478.43,43.3,0.9999
09:06:19.346,1788761179.347,478.92,43.3,0.9999
09:06:19.426,1788761179.427,478.92,43.3,0.9999
09:06:19.506,1788761179.507,479.89,43.3,0.9999
09:06:19.586,1788761179.587,478.68,43.3,0.9999
09:06:19.666,1788761179.667,479.64,43.3,0.9999
09:06:19.746,1788761179.747,479.16,43.3,0.9999
09:06:19.826,1788761179.827,479.64,43.3,0.9999
09:06:19.906,1788761179.907,479.4,43.3,0.9999
09:06:19.986,1788761179.987,479.64,43.3,0.9999
09:06:20.066,1788761180.067,479.89,43.1,0.9999
09:06:20.146,1788761180.147,479.4,43.1,0.9999
09:06:20.226,1788761180.227,481.09,43.1,0.9999
09:06:20.306,1788761180.307,480.13,43.1,0.9999
09:06:20.386,1788761180.387,480.13,43.1,0.9999
09:06:20.466,1788761180.467,480.85,43.1,0.9999
09:06:20.546,1788761180.547,481.09,43.1,0.9999
09:06:20.626,1788761180.627,479.89,43.1,0.9999
09:06:20.706,1788761180.707,481.34,43.1,0.9999
09:06:20.786,1788761180.787,481.09,43.1,0.9999
09:06:20.866,1788761180.867,481.09,43.3,0.9999
09:06:20.946,1788761180.947,479.89,43.3,0.9999
09:06:21.026,1788761181.027,480.13,43.3,0.9999
09:06:21.106,1788761181.107,479.89,43.3,0.9999
09:06:21.186,1788761181.187,479.4,43.3,0.9999
09:06:21.266,1788761181.267,480.13,43.3,0.9999
09:06:21.346,1788761181.347,481.34,43.3,0.9999
09:06:21.426,1788761181.427,480.85,43.3,0.9999
09:06:21.506,1788761181.507,479.64,43.3,0.9999
09:06:21.586,1788761181.587,480.85,43.3,0.9999
09:06:21.666,1788761181.667,480.13,43.5,0.9999
09:06:21.746,1788761181.747,479.89,43.5,0.9999
09:06:21.826,1788761181.827,478.92,43.5,0.9999
09:06:21.906,1788761181.907,479.16,43.5,0.9999
09:06:21.986,1788761181.987,478.68,43.5,0.9999
09:06:22.066,1788761182.067,477.95,43.5,0.9999
09:06:22.146,1788761182.147,479.4,43.5,0.9999
09:06:22.226,1788761182.227,478.19,43.5,0.9999
09:06:22.306,1788761182.307,477.95,43.5,0.9999
09:06:22.386,1788761182.387,478.92,43.5,0.9999
09:06:22.466,1788761182.467,477.71,43.7,0.9999
09:06:22.546,1788761182.547,477.47,43.7,0.9999
09:06:22.626,1788761182.627,477.71,43.7,0.9999
09:06:22.706,1788761182.707,478.43,43.7,0.9999
09:06:22.786,1788761182.787,477.47,43.7,0.9999
09:06:22.866,1788761182.867,477.71,43.7,0.9999
09:06:22.946,1788761182.947,477.47,43.7,0.9999
