iso,t_s,vDcInst,set_freq,iq_shed
17:19:15.193,1788790755.194,491.25,21.46,0.9999
17:19:15.273,1788790755.274,489.8,21.46,0.9999
17:19:15.353,1788790755.354,490.76,21.46,0.9999
17:19:15.433,1788790755.434,490.76,21.46,0.9999
17:19:15.513,1788790755.514,490.28,21.46,0.9999
17:19:15.593,1788790755.594,490.52,21.46,0.9999
17:19:15.673,1788790755.674,491.73,21.26,0.9999
17:19:15.753,1788790755.754,492.46,21.26,0.9999
17:19:15.833,1788790755.834,491.01,21.26,0.9999
17:19:15.913,1788790755.914,491.49,21.26,0.9999
17:19:15.993,1788790755.994,491.73,21.26,0.9999
17:19:16.073,1788790756.074,490.52,21.26,0.9999
17:19:16.153,1788790756.154,492.21,21.26,0.9999
17:19:16.233,1788790756.234,491.97,21.26,0.9999
17:19:16.313,1788790756.314,491.49,21.26,0.9999
17:19:16.393,1788790756.394,491.97,21.26,0.9999
17:19:16.473,1788790756.474,491.01,21.46,0.9999
17:19:16.553,1788790756.554,491.25,21.46,0.9999
17:19:16.633,1788790756.634,489.31,21.46,0.9999
17:19:16.713,1788790756.714,491.25,21.46,0.9999
17:19:16.793,1788790756.794,491.01,21.46,0.9999
17:19:16.873,1788790756.874,490.52,21.46,0.9999
17:19:16.953,1788790756.954,491.01,21.46,0.9999
17:19:17.033,1788790757.034,491.01,21.46,0.9999
17:19:17.113,1788790757.114,491.25,21.46,0.9999
17:19:17.193,1788790757.194,489.56,21.46,0.9999
17:19:17.273,1788790757.274,490.52,21.66,0.9999
17:19:17.353,1788790757.354,489.8,21.66,0.9999
17:19:17.433,1788790757.434,489.56,21.66,0.9999
17:19:17.513,1788790757.514,489.31,21.66,0.9999
17:19:17.593,1788790757.594,490.28,21.66,0.9999
17:19:17.673,1788790757.674,490.04,21.66,0.9999
17:19:17.753,1788790757.754,488.83,21.66,0.9999
17:19:17.833,1788790757.834,490.04,21.66,0.9999
17:19:17.913,1788790757.914,489.56,21.66,0.9999
17:19:17.993,1788790757.994,490.28,21.66,0.9999
17:19:18.073,1788790758.074,489.07,21.46,0.9999
17:19:18.153,1788790758.154,491.25,21.46,0.9999
