iso,t_s,vDcInst,set_freq,iq_shed
15:40:42.501,1788784842.502,479.4,38.46,0.9999
15:40:42.581,1788784842.582,479.16,38.46,0.9999
15:40:42.661,1788784842.662,478.92,38.46,0.9999
15:40:42.741,1788784842.742,478.43,38.46,0.9999
15:40:42.821,1788784842.822,477.23,38.46,0.9999
15:40:42.901,1788784842.902,478.43,38.46,0.9999
15:40:42.981,1788784842.982,477.47,38.46,0.9999
15:40:43.061,1788784843.062,477.71,38.46,0.9999
15:40:43.141,1788784843.142,477.95,38.46,0.9999
15:40:43.221,1788784843.222,477.71,38.46,0.9999
15:40:43.301,1788784843.302,476.5,38.66,0.9999
15:40:43.381,1788784843.382,476.74,38.66,0.9999
15:40:43.461,1788784843.462,476.98,38.66,0.9999
15:40:43.541,1788784843.542,476.26,38.66,0.9999
15:40:43.621,1788784843.622,476.74,38.66,0.9999
15:40:43.701,1788784843.702,476.74,38.66,0.9999
15:40:43.781,1788784843.782,476.26,38.66,0.9999
15:40:43.861,1788784843.862,475.05,38.66,0.9999
15:40:43.941,1788784843.942,475.53,38.66,0.9999
15:40:44.021,1788784844.022,476.5,38.66,0.9999
15:40:44.101,1788784844.102,476.98,38.46,0.9999
15:40:44.181,1788784844.182,476.98,38.46,0.9999
15:40:44.261,1788784844.262,477.47,38.46,0.9999
15:40:44.341,1788784844.342,476.98,38.46,0.9999
15:40:44.421,1788784844.422,476.98,38.46,0.9999
15:40:44.501,1788784844.502,476.74,38.46,0.9999
15:40:44.581,1788784844.582,477.95,38.46,0.9999
15:40:44.661,1788784844.662,477.71,38.46,0.9999
15:40:44.741,1788784844.742,477.71,38.46,0.9999
15:40:44.821,1788784844.822,476.74,38.46,0.9999
15:40:44.901,1788784844.902,477.71,38.26,0.9999
15:40:44.981,1788784844.982,478.43,38.26,0.9999
15:40:45.061,1788784845.062,479.4,38.26,0.9999
15:40:45.141,1788784845.142,479.89,38.26,0.9999
15:40:45.221,1788784845.222,479.16,38.26,0.9999
15:40:45.301,1788784845.302,480.37,38.26,0.9999
15:40:45.381,1788784845.382,479.16,38.26,0.9999
15:40:45.461,1788784845.462,478.92,38.26,0.9999
