iso,t_s,vDcInst,set_freq,iq_shed
10:42:44.600,1788766964.601,472.15,46.8,0.9999
10:42:44.680,1788766964.681,471.18,46.8,0.9999
10:42:44.760,1788766964.761,471.42,46.8,0.9999
10:42:44.840,1788766964.841,470.7,46.8,0.9999
10:42:44.920,1788766964.921,471.18,47.0,0.9999
10:42:45.000,1788766965.001,471.42,47.0,0.9999
10:42:45.080,1788766965.081,471.18,47.0,0.9999
10:42:45.160,1788766965.161,470.21,46.89,0.9999
10:42:45.240,1788766965.241,472.39,46.89,0.9999
10:42:45.320,1788766965.321,471.91,46.89,0.9999
10:42:45.400,1788766965.401,472.87,46.89,0.9999
10:42:45.480,1788766965.481,472.63,46.89,0.9999
10:42:45.560,1788766965.561,471.67,46.89,0.9999
10:42:45.640,1788766965.641,472.63,46.89,0.9999
10:42:45.720,1788766965.721,471.91,47.09,0.9999
10:42:45.800,1788766965.801,471.42,47.09,0.9999
10:42:45.880,1788766965.881,471.67,46.98,0.9999
10:42:45.960,1788766965.961,471.42,46.98,0.9999
10:42:46.040,1788766966.041,471.18,46.82,0.9999
10:42:46.120,1788766966.121,472.15,46.53,0.9999
10:42:46.200,1788766966.201,471.18,46.53,0.9999
10:42:46.280,1788766966.281,470.94,46.5,0.9999
10:42:46.360,1788766966.361,471.18,46.35,0.9999
10:42:46.440,1788766966.441,471.18,46.29,0.9999
10:42:46.520,1788766966.521,471.91,46.29,0.9999
10:42:46.600,1788766966.601,471.67,46.34,0.9999
10:42:46.680,1788766966.681,472.63,46.34,0.9999
10:42:46.760,1788766966.761,471.91,46.34,0.9999
10:42:46.840,1788766966.841,471.42,46.34,0.9999
10:42:46.920,1788766966.921,472.15,46.34,0.9999
10:42:47.000,1788766967.001,472.15,46.34,0.9999
10:42:47.080,1788766967.081,471.18,46.34,0.9999
10:42:47.160,1788766967.161,472.15,46.23,0.9999
10:42:47.240,1788766967.241,471.91,46.21,0.9999
10:42:47.320,1788766967.321,471.42,46.21,0.9999
10:42:47.400,1788766967.401,471.91,46.36,0.9999
10:42:47.480,1788766967.481,471.18,46.36,0.9999
10:42:47.560,1788766967.561,471.91,46.36,0.9999
10:42:47.640,1788766967.641,471.67,46.36,0.9999
10:42:47.720,1788766967.721,471.42,46.36,0.9999
10:42:47.800,1788766967.801,472.39,46.36,0.9999
10:42:47.880,1788766967.881,471.91,46.36,0.9999
10:42:47.960,1788766967.961,471.42,46.36,0.9999
