iso,t_s,vDcInst,set_freq,iq_shed
13:36:56.995,1788777416.995,464.41,46.51,0.9999
13:36:57.075,1788777417.075,465.62,46.51,0.9999
13:36:57.155,1788777417.155,464.65,46.51,0.9999
13:36:57.235,1788777417.235,464.9,46.51,0.9999
13:36:57.315,1788777417.315,464.65,46.43,0.9999
13:36:57.395,1788777417.395,465.86,46.43,0.9999
13:36:57.475,1788777417.475,464.65,46.42,0.9999
13:36:57.555,1788777417.555,464.65,46.42,0.9999
13:36:57.635,1788777417.635,465.14,46.42,0.9999
13:36:57.715,1788777417.715,464.9,46.42,0.9999
13:36:57.795,1788777417.795,464.9,46.62,0.9999
13:36:57.875,1788777417.875,465.38,46.62,0.9999
13:36:57.955,1788777417.955,464.41,46.62,0.9999
13:36:58.035,1788777418.035,465.62,46.62,0.9999
13:36:58.115,1788777418.115,465.14,46.62,0.9999
13:36:58.195,1788777418.195,464.65,46.62,0.9999
13:36:58.275,1788777418.275,466.1,46.62,0.9999
13:36:58.355,1788777418.355,465.14,46.62,0.9999
13:36:58.435,1788777418.435,464.9,46.46,0.9999
13:36:58.515,1788777418.515,465.38,46.46,0.9999
13:36:58.595,1788777418.595,465.38,46.53,0.9999
13:36:58.675,1788777418.675,464.65,46.53,0.9999
13:36:58.755,1788777418.755,465.14,46.53,0.9999
13:36:58.835,1788777418.835,465.38,46.53,0.9999
13:36:58.915,1788777418.915,465.14,46.53,0.9999
13:36:58.995,1788777418.995,465.62,46.53,0.9999
13:36:59.075,1788777419.075,465.14,46.53,0.9999
13:36:59.155,1788777419.155,465.38,46.53,0.9999
13:36:59.235,1788777419.235,466.35,46.53,0.9999
13:36:59.315,1788777419.315,464.65,46.53,0.9999
13:36:59.395,1788777419.395,466.1,46.62,0.9999
13:36:59.475,1788777419.475,466.1,46.59,0.9999
13:36:59.555,1788777419.555,465.86,46.47,0.9999
13:36:59.635,1788777419.635,464.65,46.47,0.9999
13:36:59.715,1788777419.715,464.9,46.47,0.9999
13:36:59.795,1788777419.795,464.65,46.47,0.9999
13:36:59.875,1788777419.875,465.86,46.47,0.9999
13:36:59.955,1788777419.955,465.38,46.47,0.9999
13:37:00.035,1788777420.035,464.41,46.47,0.9999
13:37:00.115,1788777420.115,465.62,46.47,0.9999
13:37:00.195,1788777420.195,466.1,46.67,0.9999
13:37:00.275,1788777420.275,464.41,46.67,0.9999
13:37:00.355,1788777420.355,464.65,46.67,0.9999
13:37:00.435,1788777420.435,465.86,46.67,0.9999
13:37:00.515,1788777420.515,465.14,46.58,0.9999
13:37:00.595,1788777420.595,464.9,46.58,0.9999
13:37:00.675,1788777420.675,466.1,46.49,0.9999
13:37:00.755,1788777420.755,465.62,46.49,0.9999
13:37:00.835,1788777420.835,466.59,46.49,0.9999
13:37:00.915,1788777420.915,464.65,46.49,0.9999
13:37:00.995,1788777420.995,464.9,46.66,0.9999
13:37:01.075,1788777421.075,466.35,46.56,0.9999
13:37:01.155,1788777421.155,465.38,46.56,0.9999
13:37:01.235,1788777421.235,464.65,46.56,0.9999
13:37:01.315,1788777421.315,466.35,46.56,0.9999
13:37:01.395,1788777421.395,465.86,46.56,0.9999
13:37:01.475,1788777421.475,464.17,46.56,0.9999
13:37:01.555,1788777421.555,466.1,46.56,0.9999
13:37:01.635,1788777421.635,464.41,46.56,0.9999
13:37:01.715,1788777421.715,465.62,46.56,0.9999
13:37:01.795,1788777421.795,465.14,46.76,0.9999
13:37:01.875,1788777421.875,464.9,46.76,0.9999
13:37:01.955,1788777421.955,464.9,46.76,0.9999
13:37:02.035,1788777422.035,466.1,46.76,0.9999
13:37:02.115,1788777422.115,464.41,46.75,0.9999
13:37:02.195,1788777422.195,464.9,46.66,0.9999
13:37:02.275,1788777422.275,465.86,46.58,0.9999
13:37:02.355,1788777422.355,464.65,46.58,0.9999
13:37:02.435,1788777422.435,463.93,46.58,0.9999
13:37:02.515,1788777422.515,465.62,46.58,0.9999
13:37:02.595,1788777422.595,464.65,46.78,0.9999
13:37:02.675,1788777422.675,464.41,46.73,0.9999
13:37:02.755,1788777422.755,465.38,46.73,0.9999
13:37:02.835,1788777422.835,464.41,46.73,0.9999
13:37:02.915,1788777422.915,465.38,46.67,0.9999
13:37:02.995,1788777422.995,464.9,46.67,0.9999
13:37:03.075,1788777423.075,464.9,46.67,0.9999
13:37:03.155,1788777423.155,464.65,46.67,0.9999
13:37:03.235,1788777423.235,465.86,46.67,0.9999
13:37:03.315,1788777423.315,464.41,46.57,0.9999
13:37:03.395,1788777423.395,465.38,46.59,0.9999
13:37:03.475,1788777423.475,465.14,46.59,0.9999
13:37:03.555,1788777423.555,465.38,46.59,0.9999
13:37:03.635,1788777423.635,465.14,46.59,0.9999
13:37:03.715,1788777423.715,465.38,46.59,0.9999
13:37:03.795,1788777423.795,464.41,46.59,0.9999
13:37:03.875,1788777423.875,465.86,46.59,0.9999
13:37:03.955,1788777423.955,464.9,46.59,0.9999
13:37:04.035,1788777424.035,465.14,46.59,0.9999
13:37:04.115,1788777424.115,465.62,46.59,0.9999
13:37:04.195,1788777424.195,465.38,46.79,0.9999
13:37:04.275,1788777424.275,464.65,46.79,0.9999
13:37:04.355,1788777424.355,465.62,46.68,0.9999
13:37:04.435,1788777424.435,465.62,46.53,0.9999
13:37:04.515,1788777424.515,464.17,46.53,0.9999
13:37:04.595,1788777424.595,464.65,46.53,0.9999
13:37:04.675,1788777424.675,464.65,46.53,0.9999
13:37:04.755,1788777424.755,465.86,46.53,0.9999
13:37:04.835,1788777424.835,464.65,46.53,0.9999
13:37:04.915,1788777424.915,464.65,46.53,0.9999
13:37:04.995,1788777424.995,464.9,46.71,0.9999
13:37:05.075,1788777425.075,466.1,46.71,0.9999
13:37:05.155,1788777425.155,463.93,46.71,0.9999
13:37:05.235,1788777425.235,464.41,46.57,0.9999
13:37:05.315,1788777425.315,465.86,46.57,0.9999
13:37:05.395,1788777425.395,464.9,46.57,0.9999
13:37:05.475,1788777425.475,464.65,46.57,0.9999
13:37:05.555,1788777425.555,466.1,46.57,0.9999
13:37:05.635,1788777425.635,465.62,46.56,0.9999
13:37:05.715,1788777425.715,465.38,46.56,0.9999
13:37:05.795,1788777425.795,465.14,46.56,0.9999
