iso,t_s,vDcInst,set_freq,iq_shed
07:42:29.043,1788756149.043,504.54,33.7,0.9999
07:42:29.123,1788756149.123,503.82,33.7,0.9999
07:42:29.203,1788756149.203,503.34,33.7,0.9999
07:42:29.283,1788756149.283,503.09,33.9,0.9999
07:42:29.363,1788756149.363,501.64,33.9,0.9999
07:42:29.443,1788756149.443,503.82,33.9,0.9999
07:42:29.523,1788756149.523,503.09,33.9,0.9999
07:42:29.603,1788756149.603,502.13,33.9,0.9999
07:42:29.683,1788756149.683,504.06,33.9,0.9999
07:42:29.763,1788756149.763,502.61,33.9,0.9999
07:42:29.843,1788756149.843,502.61,33.9,0.9999
07:42:29.923,1788756149.923,502.13,33.9,0.9999
07:42:30.003,1788756150.003,502.85,33.9,0.9999
07:42:30.083,1788756150.083,503.34,33.7,0.9999
07:42:30.163,1788756150.163,503.34,33.7,0.9999
07:42:30.243,1788756150.243,505.03,33.7,0.9999
07:42:30.323,1788756150.323,503.34,33.7,0.9999
07:42:30.403,1788756150.403,503.82,33.7,0.9999
07:42:30.483,1788756150.483,505.03,33.7,0.9999
07:42:30.563,1788756150.563,503.82,33.7,0.9999
07:42:30.643,1788756150.643,503.82,33.7,0.9999
07:42:30.723,1788756150.723,503.34,33.7,0.9999
07:42:30.803,1788756150.803,503.82,33.7,0.9999
07:42:30.883,1788756150.883,504.06,33.9,0.9999
07:42:30.963,1788756150.963,501.89,33.9,0.9999
07:42:31.043,1788756151.043,503.82,33.9,0.9999
07:42:31.123,1788756151.123,503.09,33.9,0.9999
07:42:31.203,1788756151.203,502.61,33.9,0.9999
07:42:31.283,1788756151.283,503.82,33.9,0.9999
07:42:31.363,1788756151.363,503.09,33.9,0.9999
07:42:31.443,1788756151.443,501.89,33.9,0.9999
07:42:31.523,1788756151.523,502.61,33.9,0.9999
07:42:31.603,1788756151.603,502.85,33.9,0.9999
07:42:31.683,1788756151.683,501.89,34.1,0.9999
07:42:31.763,1788756151.763,500.43,34.1,0.9999
07:42:31.843,1788756151.843,502.37,34.1,0.9999
07:42:31.923,1788756151.923,500.68,34.1,0.9999
07:42:32.003,1788756152.003,501.16,34.1,0.9999
07:42:32.083,1788756152.083,500.19,34.1,0.9999
07:42:32.163,1788756152.163,501.16,34.1,0.9999
07:42:32.243,1788756152.243,500.43,34.1,0.9999
07:42:32.323,1788756152.323,501.4,34.1,0.9999
07:42:32.403,1788756152.403,500.92,34.1,0.9999
07:42:32.483,1788756152.483,500.19,33.9,0.9999
07:42:32.563,1788756152.563,503.09,33.9,0.9999
07:42:32.643,1788756152.643,501.4,33.9,0.9999
07:42:32.723,1788756152.723,503.09,33.9,0.9999
07:42:32.803,1788756152.803,501.64,33.9,0.9999
07:42:32.883,1788756152.883,502.37,33.9,0.9999
07:42:32.963,1788756152.963,502.37,33.9,0.9999
07:42:33.043,1788756153.043,502.13,33.9,0.9999
07:42:33.123,1788756153.123,502.13,33.9,0.9999
07:42:33.203,1788756153.203,501.64,33.9,0.9999
07:42:33.283,1788756153.283,502.85,33.9,0.9999
07:42:33.363,1788756153.363,503.58,33.7,0.9999
07:42:33.443,1788756153.443,503.34,33.7,0.9999
07:42:33.523,1788756153.523,505.27,33.7,0.9999
07:42:33.603,1788756153.603,504.3,33.7,0.9999
07:42:33.683,1788756153.683,504.54,33.7,0.9999
07:42:33.763,1788756153.763,503.58,33.7,0.9999
07:42:33.843,1788756153.843,503.82,33.7,0.9999
07:42:33.923,1788756153.923,504.3,33.7,0.9999
07:42:34.003,1788756154.003,503.82,33.7,0.9999
07:42:34.083,1788756154.083,505.27,33.7,0.9999
07:42:34.163,1788756154.163,503.09,33.9,0.9999
07:42:34.243,1788756154.243,502.85,33.9,0.9999
07:42:34.323,1788756154.323,503.82,33.9,0.9999
07:42:34.403,1788756154.403,503.09,33.9,0.9999
07:42:34.483,1788756154.483,503.34,33.9,0.9999
07:42:34.563,1788756154.563,501.89,33.9,0.9999
07:42:34.643,1788756154.643,502.61,33.9,0.9999
07:42:34.723,1788756154.723,502.61,33.9,0.9999
07:42:34.803,1788756154.803,501.16,33.9,0.9999
07:42:34.883,1788756154.883,503.82,33.9,0.9999
07:42:34.963,1788756154.963,501.16,34.1,0.9999
07:42:35.043,1788756155.043,501.89,34.1,0.9999
07:42:35.123,1788756155.123,500.68,34.1,0.9999
