iso,t_s,vDcInst,set_freq,iq_shed
18:27:36.712,1788794856.713,429.84,5.0,0.9999
18:27:36.792,1788794856.793,430.08,5.0,0.9999
18:27:36.872,1788794856.873,430.08,5.0,0.9999
18:27:36.952,1788794856.953,430.08,5.0,0.9999
18:27:37.032,1788794857.033,430.08,5.0,0.9999
18:27:37.112,1788794857.113,430.08,5.0,0.9999
18:27:37.192,1788794857.193,430.08,5.0,0.9999
18:27:37.272,1788794857.273,430.08,5.0,0.9999
18:27:37.352,1788794857.353,430.08,5.0,0.9999
18:27:37.432,1788794857.433,430.08,5.0,0.9999
18:27:37.512,1788794857.513,430.32,5.0,0.9999
18:27:37.592,1788794857.593,430.08,5.0,0.9999
18:27:37.672,1788794857.673,430.08,5.0,0.9999
18:27:37.752,1788794857.753,430.08,5.0,0.9999
18:27:37.832,1788794857.833,430.32,5.0,0.9999
18:27:37.912,1788794857.913,430.32,5.0,0.9999
18:27:37.992,1788794857.993,430.32,5.0,0.9999
18:27:38.072,1788794858.073,430.32,5.0,0.9999
18:27:38.152,1788794858.153,430.08,5.0,0.9999
18:27:38.232,1788794858.233,430.08,5.0,0.9999
18:27:38.312,1788794858.313,430.08,5.0,0.9999
18:27:38.392,1788794858.393,430.08,5.0,0.9999
18:27:38.472,1788794858.473,430.08,5.0,0.9999
18:27:38.552,1788794858.553,430.32,5.0,0.9999
18:27:38.632,1788794858.633,430.08,5.0,0.9999
18:27:38.712,1788794858.713,430.32,5.0,0.9999
18:27:38.792,1788794858.793,430.08,5.0,0.9999
18:27:38.872,1788794858.873,430.08,5.0,0.9999
18:27:38.952,1788794858.953,430.08,5.0,0.9999
18:27:39.032,1788794859.033,430.08,5.0,0.9999
18:27:39.112,1788794859.113,430.08,5.0,0.9999
18:27:39.192,1788794859.193,430.08,5.0,0.9999
18:27:39.272,1788794859.273,430.08,5.0,0.9999
18:27:39.352,1788794859.353,430.08,5.0,0.9999
18:27:39.432,1788794859.433,430.08,5.0,0.9999
18:27:39.512,1788794859.513,430.08,5.0,0.9999
18:27:39.592,1788794859.593,430.08,5.0,0.9999
18:27:39.672,1788794859.673,430.32,5.0,0.9999
18:27:39.752,1788794859.753,430.08,5.0,0.9999
18:27:39.832,1788794859.833,430.08,5.0,0.9999
18:27:39.912,1788794859.913,430.08,5.0,0.9999
18:27:39.992,1788794859.993,430.08,5.0,0.9999
18:27:40.072,1788794860.073,430.08,5.0,0.9999
18:27:40.152,1788794860.153,430.08,5.0,0.9999
18:27:40.232,1788794860.233,430.08,5.0,0.9999
