iso,t_s,vDcInst,set_freq,iq_shed
12:49:45.270,1788774585.271,471.18,46.42,0.9999
12:49:45.350,1788774585.351,469.73,46.42,0.9999
12:49:45.430,1788774585.431,469.97,46.42,0.9999
12:49:45.510,1788774585.511,469.97,46.42,0.9999
12:49:45.590,1788774585.591,470.21,46.62,0.9999
12:49:45.670,1788774585.671,470.94,46.62,0.9999
12:49:45.750,1788774585.751,469.49,46.62,0.9999
12:49:45.830,1788774585.831,470.7,46.62,0.9999
12:49:45.910,1788774585.911,470.7,46.62,0.9999
12:49:45.990,1788774585.991,469.49,46.62,0.9999
12:49:46.070,1788774586.071,469.49,46.62,0.9999
12:49:46.150,1788774586.151,469.49,46.62,0.9999
12:49:46.230,1788774586.231,469.97,46.62,0.9999
12:49:46.310,1788774586.311,470.94,46.62,0.9999
12:49:46.390,1788774586.391,470.7,46.82,0.9999
12:49:46.470,1788774586.471,472.39,46.82,0.9999
12:49:46.550,1788774586.551,470.46,46.82,0.9999
12:49:46.630,1788774586.631,470.21,46.82,0.9999
12:49:46.710,1788774586.711,469.97,46.82,0.9999
12:49:46.790,1788774586.791,469.49,46.82,0.9999
12:49:46.870,1788774586.871,470.21,46.82,0.9999
12:49:46.950,1788774586.951,469.49,46.82,0.9999
12:49:47.030,1788774587.031,470.7,46.82,0.9999
12:49:47.110,1788774587.111,471.67,46.82,0.9999
12:49:47.190,1788774587.191,470.46,47.02,0.9999
12:49:47.270,1788774587.271,470.21,47.02,0.9999
12:49:47.350,1788774587.351,469.49,47.02,0.9999
12:49:47.430,1788774587.431,469.97,47.02,0.9999
12:49:47.510,1788774587.511,470.7,47.02,0.9999
12:49:47.590,1788774587.591,469.49,47.02,0.9999
12:49:47.670,1788774587.671,470.21,47.02,0.9999
12:49:47.750,1788774587.751,470.21,47.02,0.9999
12:49:47.830,1788774587.831,470.21,47.02,0.9999
12:49:47.910,1788774587.911,469.73,47.02,0.9999
12:49:47.990,1788774587.991,469.97,47.02,0.9999
12:49:48.070,1788774588.071,470.46,47.22,0.9999
12:49:48.150,1788774588.151,470.46,47.22,0.9999
12:49:48.230,1788774588.231,470.7,47.22,0.9999
12:49:48.310,1788774588.311,470.7,47.22,0.9999
12:49:48.390,1788774588.391,469.73,47.22,0.9999
12:49:48.470,1788774588.471,470.7,47.22,0.9999
12:49:48.550,1788774588.551,469.97,47.22,0.9999
12:49:48.630,1788774588.631,469.49,47.22,0.9999
12:49:48.710,1788774588.711,470.21,47.11,0.9999
12:49:48.790,1788774588.791,469.73,47.11,0.9999
12:49:48.870,1788774588.871,471.18,47.17,0.9999
12:49:48.950,1788774588.951,471.42,47.17,0.9999
12:49:49.030,1788774589.031,470.21,46.98,0.9999
