iso,t_s,vDcInst,set_freq,iq_shed
07:37:43.784,1788755863.785,506.24,32.9,0.9999
07:37:43.864,1788755863.865,506.48,32.9,0.9999
07:37:43.944,1788755863.945,505.03,32.9,0.9999
07:37:44.024,1788755864.025,503.58,33.1,0.9999
07:37:44.104,1788755864.105,505.03,33.1,0.9999
07:37:44.184,1788755864.185,504.06,33.1,0.9999
07:37:44.264,1788755864.265,502.85,33.1,0.9999
07:37:44.344,1788755864.345,503.58,33.1,0.9999
07:37:44.424,1788755864.425,504.54,33.1,0.9999
07:37:44.504,1788755864.505,503.34,33.1,0.9999
07:37:44.584,1788755864.585,503.82,33.1,0.9999
07:37:44.664,1788755864.665,504.3,33.1,0.9999
07:37:44.744,1788755864.745,505.27,33.1,0.9999
07:37:44.824,1788755864.825,504.06,33.1,0.9999
07:37:44.904,1788755864.905,501.4,33.3,0.9999
07:37:44.984,1788755864.985,503.09,33.3,0.9999
07:37:45.064,1788755865.065,501.4,33.3,0.9999
07:37:45.144,1788755865.145,502.37,33.3,0.9999
07:37:45.224,1788755865.225,502.37,33.3,0.9999
07:37:45.304,1788755865.305,501.16,33.3,0.9999
07:37:45.384,1788755865.385,500.68,33.3,0.9999
07:37:45.464,1788755865.465,502.85,33.3,0.9999
07:37:45.544,1788755865.545,501.16,33.3,0.9999
07:37:45.624,1788755865.625,500.68,33.3,0.9999
07:37:45.704,1788755865.705,502.85,33.1,0.9999
07:37:45.784,1788755865.785,503.58,33.1,0.9999
07:37:45.864,1788755865.865,502.85,33.1,0.9999
07:37:45.944,1788755865.945,503.58,33.1,0.9999
07:37:46.024,1788755866.025,503.58,33.1,0.9999
07:37:46.104,1788755866.105,502.85,33.1,0.9999
07:37:46.184,1788755866.185,503.82,33.1,0.9999
07:37:46.264,1788755866.265,503.58,33.1,0.9999
07:37:46.344,1788755866.345,503.09,33.1,0.9999
07:37:46.424,1788755866.425,503.34,33.1,0.9999
07:37:46.504,1788755866.505,505.75,32.9,0.9999
07:37:46.584,1788755866.585,505.51,32.9,0.9999
07:37:46.664,1788755866.665,505.03,32.9,0.9999
07:37:46.744,1788755866.745,504.54,32.9,0.9999
07:37:46.824,1788755866.825,506.0,32.9,0.9999
07:37:46.904,1788755866.905,505.51,32.9,0.9999
07:37:46.984,1788755866.985,504.06,32.9,0.9999
07:37:47.064,1788755867.065,505.27,32.9,0.9999
07:37:47.144,1788755867.145,504.06,32.9,0.9999
07:37:47.224,1788755867.225,506.0,32.9,0.9999
07:37:47.304,1788755867.305,505.03,33.1,0.9999
07:37:47.384,1788755867.385,504.54,33.1,0.9999
07:37:47.464,1788755867.465,504.54,33.1,0.9999
07:37:47.544,1788755867.545,503.58,33.1,0.9999
07:37:47.624,1788755867.625,503.34,33.1,0.9999
07:37:47.704,1788755867.705,505.03,33.1,0.9999
07:37:47.784,1788755867.785,503.58,33.1,0.9999
07:37:47.864,1788755867.865,503.34,33.1,0.9999
07:37:47.944,1788755867.945,504.79,33.1,0.9999
07:37:48.024,1788755868.025,504.06,33.1,0.9999
07:37:48.104,1788755868.105,501.89,33.3,0.9999
07:37:48.184,1788755868.185,500.92,33.3,0.9999
07:37:48.264,1788755868.265,502.61,33.3,0.9999
07:37:48.344,1788755868.345,501.64,33.3,0.9999
07:37:48.424,1788755868.425,501.64,33.3,0.9999
07:37:48.504,1788755868.505,501.4,33.3,0.9999
07:37:48.584,1788755868.585,501.64,33.3,0.9999
07:37:48.664,1788755868.665,502.37,33.3,0.9999
07:37:48.744,1788755868.745,502.61,33.3,0.9999
07:37:48.824,1788755868.825,502.61,33.3,0.9999
07:37:48.904,1788755868.905,502.85,33.1,0.9999
07:37:48.984,1788755868.985,504.3,33.1,0.9999
07:37:49.064,1788755869.065,504.54,33.1,0.9999
07:37:49.144,1788755869.145,503.82,33.1,0.9999
07:37:49.224,1788755869.225,502.85,33.1,0.9999
07:37:49.304,1788755869.305,504.79,33.1,0.9999
07:37:49.384,1788755869.385,503.82,33.1,0.9999
07:37:49.464,1788755869.465,502.61,33.1,0.9999
07:37:49.544,1788755869.545,503.58,33.1,0.9999
07:37:49.624,1788755869.625,503.82,33.1,0.9999
07:37:49.704,1788755869.705,503.58,32.9,0.9999
07:37:49.784,1788755869.785,505.51,32.9,0.9999
07:37:49.864,1788755869.865,504.54,32.9,0.9999
07:37:49.944,1788755869.945,505.27,32.9,0.9999
07:37:50.024,1788755870.025,505.27,32.9,0.9999
07:37:50.104,1788755870.105,505.27,32.9,0.9999
07:37:50.184,1788755870.185,506.0,32.9,0.9999
07:37:50.264,1788755870.265,505.51,32.9,0.9999
07:37:50.344,1788755870.345,504.79,32.9,0.9999
07:37:50.424,1788755870.425,505.51,32.9,0.9999
07:37:50.504,1788755870.505,505.75,33.1,0.9999
07:37:50.584,1788755870.585,502.85,33.1,0.9999
07:37:50.664,1788755870.665,503.58,33.1,0.9999
07:37:50.744,1788755870.745,503.09,33.1,0.9999
07:37:50.824,1788755870.825,504.3,33.1,0.9999
07:37:50.904,1788755870.905,503.58,33.1,0.9999
07:37:50.984,1788755870.985,504.3,33.1,0.9999
07:37:51.064,1788755871.065,504.3,33.1,0.9999
07:37:51.144,1788755871.145,503.82,33.1,0.9999
07:37:51.224,1788755871.225,503.82,33.1,0.9999
07:37:51.304,1788755871.305,503.34,32.9,0.9999
07:37:51.384,1788755871.385,505.51,32.9,0.9999
07:37:51.464,1788755871.465,504.54,32.9,0.9999
07:37:51.544,1788755871.545,505.75,32.9,0.9999
07:37:51.624,1788755871.625,504.79,32.9,0.9999
07:37:51.704,1788755871.705,505.03,32.9,0.9999
07:37:51.784,1788755871.785,505.75,32.9,0.9999
07:37:51.864,1788755871.865,504.79,32.9,0.9999
07:37:51.944,1788755871.945,506.0,32.9,0.9999
07:37:52.024,1788755872.025,505.03,32.9,0.9999
07:37:52.104,1788755872.105,504.54,33.1,0.9999
07:37:52.184,1788755872.185,503.82,33.1,0.9999
07:37:52.264,1788755872.265,504.3,33.1,0.9999
07:37:52.344,1788755872.345,503.09,33.1,0.9999
07:37:52.424,1788755872.425,504.06,33.1,0.9999
07:37:52.504,1788755872.505,503.58,33.1,0.9999
07:37:52.584,1788755872.585,503.34,33.1,0.9999
07:37:52.664,1788755872.665,503.58,33.1,0.9999
07:37:52.744,1788755872.745,503.82,33.1,0.9999
07:37:52.824,1788755872.825,504.3,33.1,0.9999
07:37:52.904,1788755872.905,503.82,33.1,0.9999
07:37:52.984,1788755872.985,505.75,32.9,0.9999
07:37:53.064,1788755873.065,504.79,32.9,0.9999
07:37:53.144,1788755873.145,504.79,32.9,0.9999
07:37:53.224,1788755873.225,504.06,32.9,0.9999
07:37:53.304,1788755873.305,505.27,32.9,0.9999
07:37:53.384,1788755873.385,505.03,32.9,0.9999
07:37:53.464,1788755873.465,504.79,32.9,0.9999
07:37:53.544,1788755873.545,505.03,32.9,0.9999
07:37:53.624,1788755873.625,505.27,32.9,0.9999
07:37:53.704,1788755873.705,506.24,32.9,0.9999
07:37:53.784,1788755873.785,504.3,33.1,0.9999
07:37:53.864,1788755873.865,503.82,33.1,0.9999
07:37:53.944,1788755873.945,503.82,33.1,0.9999
07:37:54.024,1788755874.025,503.82,33.1,0.9999
07:37:54.104,1788755874.105,503.09,33.1,0.9999
07:37:54.184,1788755874.185,504.06,33.1,0.9999
07:37:54.264,1788755874.265,503.34,33.1,0.9999
