iso,t_s,vDcInst,set_freq,iq_shed
16:04:59.783,1788786299.783,485.93,35.26,0.9999
16:04:59.863,1788786299.863,485.93,35.26,0.9999
16:04:59.943,1788786299.943,485.69,35.26,0.9999
16:05:00.023,1788786300.023,485.69,35.26,0.9999
16:05:00.103,1788786300.103,485.2,35.26,0.9999
16:05:00.183,1788786300.183,485.69,35.26,0.9999
16:05:00.263,1788786300.263,486.17,35.26,0.9999
16:05:00.343,1788786300.343,487.14,35.26,0.9999
16:05:00.423,1788786300.423,486.17,35.26,0.9999
16:05:00.503,1788786300.503,486.65,35.26,0.9999
16:05:00.583,1788786300.583,484.24,35.46,0.9999
16:05:00.663,1788786300.663,485.45,35.46,0.9999
16:05:00.743,1788786300.743,485.45,35.46,0.9999
16:05:00.823,1788786300.823,485.2,35.46,0.9999
16:05:00.903,1788786300.903,484.96,35.46,0.9999
16:05:00.983,1788786300.983,484.24,35.46,0.9999
16:05:01.063,1788786301.063,484.0,35.46,0.9999
16:05:01.143,1788786301.143,485.45,35.46,0.9999
16:05:01.223,1788786301.223,485.2,35.46,0.9999
16:05:01.303,1788786301.303,483.51,35.46,0.9999
16:05:01.383,1788786301.383,485.45,35.26,0.9999
16:05:01.463,1788786301.463,486.17,35.26,0.9999
16:05:01.543,1788786301.543,485.69,35.26,0.9999
16:05:01.623,1788786301.623,486.9,35.26,0.9999
16:05:01.703,1788786301.703,485.93,35.26,0.9999
16:05:01.783,1788786301.783,485.45,35.26,0.9999
16:05:01.863,1788786301.863,486.41,35.26,0.9999
16:05:01.943,1788786301.943,485.69,35.26,0.9999
16:05:02.023,1788786302.023,485.93,35.26,0.9999
16:05:02.103,1788786302.103,486.41,35.26,0.9999
16:05:02.183,1788786302.183,485.45,35.46,0.9999
16:05:02.263,1788786302.263,484.96,35.46,0.9999
16:05:02.343,1788786302.343,485.69,35.46,0.9999
16:05:02.423,1788786302.423,484.0,35.46,0.9999
16:05:02.503,1788786302.503,484.48,35.46,0.9999
16:05:02.583,1788786302.583,485.69,35.46,0.9999
16:05:02.663,1788786302.663,484.96,35.46,0.9999
16:05:02.743,1788786302.743,484.72,35.46,0.9999
16:05:02.823,1788786302.823,484.72,35.46,0.9999
16:05:02.903,1788786302.903,484.48,35.46,0.9999
16:05:02.983,1788786302.983,485.2,35.66,0.9999
16:05:03.063,1788786303.063,483.75,35.66,0.9999
16:05:03.143,1788786303.143,483.03,35.66,0.9999
16:05:03.223,1788786303.223,483.51,35.66,0.9999
16:05:03.303,1788786303.303,482.3,35.66,0.9999
16:05:03.383,1788786303.383,481.58,35.66,0.9999
16:05:03.463,1788786303.463,481.58,35.66,0.9999
16:05:03.543,1788786303.543,482.79,35.66,0.9999
16:05:03.623,1788786303.623,482.3,35.66,0.9999
16:05:03.703,1788786303.703,481.34,35.66,0.9999
16:05:03.783,1788786303.783,483.03,35.46,0.9999
16:05:03.863,1788786303.863,484.72,35.46,0.9999
16:05:03.943,1788786303.943,484.0,35.46,0.9999
16:05:04.023,1788786304.023,485.2,35.46,0.9999
16:05:04.103,1788786304.103,484.96,35.46,0.9999
16:05:04.183,1788786304.183,483.51,35.46,0.9999
16:05:04.263,1788786304.263,484.48,35.46,0.9999
16:05:04.343,1788786304.343,484.96,35.46,0.9999
16:05:04.423,1788786304.423,484.24,35.46,0.9999
16:05:04.503,1788786304.503,484.72,35.46,0.9999
16:05:04.583,1788786304.583,484.72,35.26,0.9999
16:05:04.663,1788786304.663,486.9,35.26,0.9999
16:05:04.743,1788786304.743,486.41,35.26,0.9999
16:05:04.823,1788786304.823,486.17,35.26,0.9999
16:05:04.903,1788786304.903,485.69,35.26,0.9999
16:05:04.983,1788786304.983,486.9,35.26,0.9999
16:05:05.063,1788786305.063,486.41,35.26,0.9999
16:05:05.143,1788786305.143,485.45,35.26,0.9999
16:05:05.223,1788786305.223,486.17,35.26,0.9999
16:05:05.303,1788786305.303,485.69,35.26,0.9999
16:05:05.383,1788786305.383,485.69,35.26,0.9999
16:05:05.463,1788786305.463,488.1,35.06,0.9999
16:05:05.543,1788786305.543,487.86,35.06,0.9999
16:05:05.623,1788786305.623,488.35,35.06,0.9999
16:05:05.703,1788786305.703,488.1,35.06,0.9999
16:05:05.783,1788786305.783,486.9,35.06,0.9999
16:05:05.863,1788786305.863,487.86,35.06,0.9999
16:05:05.943,1788786305.943,487.62,35.06,0.9999
16:05:06.023,1788786306.023,488.59,35.06,0.9999
16:05:06.103,1788786306.103,488.35,35.06,0.9999
16:05:06.183,1788786306.183,486.9,35.06,0.9999
16:05:06.263,1788786306.263,487.14,35.26,0.9999
16:05:06.343,1788786306.343,486.41,35.26,0.9999
16:05:06.423,1788786306.423,486.17,35.26,0.9999
16:05:06.503,1788786306.503,486.17,35.26,0.9999
16:05:06.583,1788786306.583,486.41,35.26,0.9999
16:05:06.663,1788786306.663,486.9,35.26,0.9999
16:05:06.743,1788786306.743,487.62,35.26,0.9999
16:05:06.823,1788786306.823,486.17,35.26,0.9999
16:05:06.903,1788786306.903,486.17,35.26,0.9999
16:05:06.983,1788786306.983,485.93,35.26,0.9999
16:05:07.063,1788786307.063,485.2,35.46,0.9999
16:05:07.143,1788786307.143,485.45,35.46,0.9999
16:05:07.223,1788786307.223,484.24,35.46,0.9999
16:05:07.303,1788786307.303,484.72,35.46,0.9999
16:05:07.383,1788786307.383,484.96,35.46,0.9999
16:05:07.463,1788786307.463,484.24,35.46,0.9999
16:05:07.543,1788786307.543,484.24,35.46,0.9999
16:05:07.623,1788786307.623,484.96,35.46,0.9999
16:05:07.703,1788786307.703,484.48,35.46,0.9999
16:05:07.783,1788786307.783,484.0,35.46,0.9999
16:05:07.863,1788786307.863,483.03,35.66,0.9999
16:05:07.943,1788786307.943,482.54,35.66,0.9999
16:05:08.023,1788786308.023,481.82,35.66,0.9999
16:05:08.103,1788786308.103,483.27,35.66,0.9999
16:05:08.183,1788786308.183,483.27,35.66,0.9999
16:05:08.263,1788786308.263,482.79,35.66,0.9999
16:05:08.343,1788786308.343,483.51,35.66,0.9999
16:05:08.423,1788786308.423,482.79,35.66,0.9999
16:05:08.503,1788786308.503,481.58,35.66,0.9999
16:05:08.583,1788786308.583,482.06,35.66,0.9999
16:05:08.663,1788786308.663,484.0,35.46,0.9999
16:05:08.743,1788786308.743,484.72,35.46,0.9999
16:05:08.823,1788786308.823,483.27,35.46,0.9999
16:05:08.903,1788786308.903,483.27,35.46,0.9999
16:05:08.983,1788786308.983,483.27,35.46,0.9999
16:05:09.063,1788786309.063,483.75,35.46,0.9999
16:05:09.143,1788786309.143,484.96,35.46,0.9999
16:05:09.223,1788786309.223,483.75,35.46,0.9999
16:05:09.303,1788786309.303,483.27,35.46,0.9999
16:05:09.383,1788786309.383,483.03,35.46,0.9999
16:05:09.463,1788786309.463,484.48,35.26,0.9999
16:05:09.543,1788786309.543,485.2,35.26,0.9999
16:05:09.623,1788786309.623,486.41,35.26,0.9999
16:05:09.703,1788786309.703,485.2,35.26,0.9999
16:05:09.783,1788786309.783,485.69,35.26,0.9999
16:05:09.863,1788786309.863,486.17,35.26,0.9999
16:05:09.943,1788786309.943,485.69,35.26,0.9999
16:05:10.023,1788786310.023,486.9,35.26,0.9999
16:05:10.103,1788786310.103,487.14,35.26,0.9999
16:05:10.183,1788786310.183,485.93,35.26,0.9999
16:05:10.263,1788786310.263,485.93,35.46,0.9999
16:05:10.343,1788786310.343,484.24,35.46,0.9999
16:05:10.423,1788786310.423,484.48,35.46,0.9999
16:05:10.503,1788786310.503,485.2,35.46,0.9999
16:05:10.583,1788786310.583,484.48,35.46,0.9999
16:05:10.663,1788786310.663,483.75,35.46,0.9999
16:05:10.743,1788786310.743,484.48,35.46,0.9999
16:05:10.823,1788786310.823,484.72,35.46,0.9999
16:05:10.903,1788786310.903,483.75,35.46,0.9999
16:05:10.983,1788786310.983,484.72,35.46,0.9999
16:05:11.063,1788786311.063,484.48,35.66,0.9999
16:05:11.143,1788786311.143,482.54,35.66,0.9999
16:05:11.223,1788786311.223,483.75,35.66,0.9999
16:05:11.303,1788786311.303,482.3,35.66,0.9999
16:05:11.383,1788786311.383,481.82,35.66,0.9999
16:05:11.463,1788786311.463,482.54,35.66,0.9999
16:05:11.543,1788786311.543,483.03,35.66,0.9999
16:05:11.623,1788786311.623,481.58,35.66,0.9999
16:05:11.703,1788786311.703,481.34,35.66,0.9999
16:05:11.783,1788786311.783,481.82,35.66,0.9999
16:05:11.863,1788786311.863,482.3,35.46,0.9999
16:05:11.943,1788786311.943,483.27,35.46,0.9999
16:05:12.023,1788786312.023,484.0,35.46,0.9999
16:05:12.103,1788786312.103,484.48,35.46,0.9999
16:05:12.183,1788786312.183,484.0,35.46,0.9999
16:05:12.263,1788786312.263,484.24,35.46,0.9999
16:05:12.343,1788786312.343,483.51,35.46,0.9999
16:05:12.423,1788786312.423,484.0,35.46,0.9999
16:05:12.503,1788786312.503,485.2,35.46,0.9999
16:05:12.583,1788786312.583,485.45,35.46,0.9999
16:05:12.663,1788786312.663,483.75,35.26,0.9999
16:05:12.743,1788786312.743,486.41,35.26,0.9999
16:05:12.823,1788786312.823,485.69,35.26,0.9999
16:05:12.903,1788786312.903,485.2,35.26,0.9999
16:05:12.983,1788786312.983,486.41,35.26,0.9999
16:05:13.063,1788786313.063,486.17,35.26,0.9999
16:05:13.143,1788786313.143,485.69,35.26,0.9999
16:05:13.223,1788786313.223,485.69,35.26,0.9999
16:05:13.303,1788786313.303,485.45,35.26,0.9999
16:05:13.383,1788786313.383,486.17,35.26,0.9999
16:05:13.463,1788786313.463,487.14,35.26,0.9999
16:05:13.543,1788786313.543,484.24,35.46,0.9999
16:05:13.623,1788786313.623,485.2,35.46,0.9999
16:05:13.703,1788786313.703,485.69,35.46,0.9999
16:05:13.783,1788786313.783,484.24,35.46,0.9999
