iso,t_s,vDcInst,set_freq,iq_shed
16:49:08.923,1788788948.924,489.07,28.26,0.9999
16:49:09.003,1788788949.004,488.59,28.26,0.9999
16:49:09.083,1788788949.084,489.8,28.26,0.9999
16:49:09.163,1788788949.164,488.59,28.26,0.9999
16:49:09.243,1788788949.244,488.35,28.46,0.9999
16:49:09.323,1788788949.324,486.9,28.46,0.9999
16:49:09.403,1788788949.404,488.35,28.46,0.9999
16:49:09.483,1788788949.484,486.65,28.46,0.9999
16:49:09.563,1788788949.564,487.62,28.46,0.9999
16:49:09.643,1788788949.644,487.38,28.46,0.9999
16:49:09.723,1788788949.724,487.38,28.46,0.9999
16:49:09.803,1788788949.804,486.65,28.46,0.9999
16:49:09.883,1788788949.884,486.65,28.46,0.9999
16:49:09.963,1788788949.964,487.14,28.46,0.9999
16:49:10.043,1788788950.044,485.45,28.26,0.9999
16:49:10.123,1788788950.124,488.59,28.26,0.9999
16:49:10.203,1788788950.204,488.1,28.26,0.9999
16:49:10.283,1788788950.284,488.59,28.26,0.9999
16:49:10.363,1788788950.364,487.38,28.26,0.9999
16:49:10.443,1788788950.444,487.62,28.26,0.9999
16:49:10.523,1788788950.524,487.86,28.26,0.9999
16:49:10.603,1788788950.604,489.56,28.26,0.9999
16:49:10.683,1788788950.684,487.86,28.26,0.9999
16:49:10.763,1788788950.764,488.83,28.26,0.9999
16:49:10.843,1788788950.844,488.59,28.26,0.9999
16:49:10.923,1788788950.924,490.52,28.06,0.9999
16:49:11.003,1788788951.004,488.83,28.06,0.9999
16:49:11.083,1788788951.084,490.28,28.06,0.9999
16:49:11.163,1788788951.164,490.04,28.06,0.9999
16:49:11.243,1788788951.244,491.49,28.06,0.9999
16:49:11.323,1788788951.324,490.04,28.06,0.9999
16:49:11.403,1788788951.404,490.76,28.06,0.9999
16:49:11.483,1788788951.484,490.76,28.06,0.9999
16:49:11.563,1788788951.564,491.97,28.06,0.9999
16:49:11.643,1788788951.644,490.52,28.06,0.9999
16:49:11.723,1788788951.724,492.46,27.86,0.9999
16:49:11.803,1788788951.804,492.7,27.86,0.9999
16:49:11.883,1788788951.884,494.39,27.86,0.9999
16:49:11.963,1788788951.964,492.7,27.86,0.9999
16:49:12.043,1788788952.044,493.18,27.86,0.9999
16:49:12.123,1788788952.124,493.67,27.86,0.9999
16:49:12.203,1788788952.204,494.15,27.86,0.9999
16:49:12.283,1788788952.284,493.91,27.86,0.9999
16:49:12.363,1788788952.364,494.15,27.86,0.9999
16:49:12.443,1788788952.444,494.39,27.86,0.9999
16:49:12.523,1788788952.524,494.39,28.06,0.9999
16:49:12.603,1788788952.604,494.15,28.06,0.9999
16:49:12.683,1788788952.684,493.42,28.06,0.9999
16:49:12.763,1788788952.764,494.63,28.06,0.9999
16:49:12.843,1788788952.844,493.67,28.06,0.9999
16:49:12.923,1788788952.924,494.63,28.06,0.9999
16:49:13.003,1788788953.004,493.18,28.06,0.9999
16:49:13.083,1788788953.084,494.63,28.06,0.9999
16:49:13.163,1788788953.164,494.39,28.06,0.9999
16:49:13.243,1788788953.244,495.12,28.06,0.9999
16:49:13.323,1788788953.324,491.97,28.26,0.9999
16:49:13.403,1788788953.404,493.18,28.26,0.9999
16:49:13.483,1788788953.484,492.7,28.26,0.9999
16:49:13.563,1788788953.564,493.42,28.26,0.9999
16:49:13.643,1788788953.644,492.21,28.26,0.9999
16:49:13.723,1788788953.724,492.7,28.26,0.9999
16:49:13.803,1788788953.804,491.97,28.26,0.9999
16:49:13.883,1788788953.884,492.46,28.26,0.9999
16:49:13.963,1788788953.964,491.49,28.26,0.9999
16:49:14.043,1788788954.044,491.97,28.26,0.9999
16:49:14.123,1788788954.124,490.76,28.46,0.9999
16:49:14.203,1788788954.204,490.52,28.46,0.9999
16:49:14.283,1788788954.284,490.04,28.46,0.9999
16:49:14.363,1788788954.364,488.83,28.46,0.9999
16:49:14.443,1788788954.444,489.8,28.46,0.9999
16:49:14.523,1788788954.524,488.59,28.46,0.9999
16:49:14.603,1788788954.604,488.35,28.46,0.9999
16:49:14.683,1788788954.684,488.59,28.46,0.9999
16:49:14.763,1788788954.764,489.31,28.46,0.9999
16:49:14.843,1788788954.844,487.38,28.46,0.9999
16:49:14.923,1788788954.924,488.35,28.26,0.9999
16:49:15.003,1788788955.004,488.59,28.26,0.9999
16:49:15.083,1788788955.084,490.04,28.26,0.9999
16:49:15.163,1788788955.164,488.59,28.26,0.9999
16:49:15.243,1788788955.244,489.07,28.26,0.9999
16:49:15.323,1788788955.324,489.31,28.26,0.9999
16:49:15.403,1788788955.404,489.31,28.26,0.9999
16:49:15.483,1788788955.484,488.83,28.26,0.9999
16:49:15.563,1788788955.564,489.56,28.26,0.9999
16:49:15.643,1788788955.644,489.07,28.26,0.9999
16:49:15.723,1788788955.724,488.1,28.46,0.9999
16:49:15.803,1788788955.804,487.38,28.46,0.9999
16:49:15.883,1788788955.884,487.38,28.46,0.9999
16:49:15.963,1788788955.964,487.62,28.46,0.9999
16:49:16.043,1788788956.044,486.17,28.46,0.9999
16:49:16.123,1788788956.124,486.41,28.46,0.9999
16:49:16.203,1788788956.204,486.9,28.46,0.9999
