iso,t_s,vDcInst,set_freq,iq_shed
08:26:18.598,1788758778.599,498.98,38.9,0.9999
08:26:18.678,1788758778.679,498.5,38.9,0.9999
08:26:18.758,1788758778.759,498.26,38.9,0.9999
08:26:18.838,1788758778.839,498.26,38.9,0.9999
08:26:18.918,1788758778.919,498.5,38.9,0.9999
08:26:18.998,1788758778.999,498.98,38.9,0.9999
08:26:19.078,1788758779.079,498.98,38.9,0.9999
08:26:19.158,1788758779.159,497.29,39.1,0.9999
08:26:19.238,1788758779.239,497.29,39.1,0.9999
08:26:19.318,1788758779.319,497.78,39.1,0.9999
08:26:19.398,1788758779.399,497.53,39.1,0.9999
08:26:19.478,1788758779.479,496.57,39.1,0.9999
08:26:19.558,1788758779.559,496.57,39.1,0.9999
08:26:19.638,1788758779.639,498.02,39.1,0.9999
08:26:19.718,1788758779.719,497.29,39.1,0.9999
08:26:19.798,1788758779.799,496.81,39.1,0.9999
08:26:19.878,1788758779.879,497.29,39.1,0.9999
08:26:19.958,1788758779.959,497.29,39.3,0.9999
08:26:20.038,1788758780.039,496.81,39.3,0.9999
08:26:20.118,1788758780.119,495.6,39.3,0.9999
08:26:20.198,1788758780.199,495.6,39.3,0.9999
08:26:20.278,1788758780.279,496.57,39.3,0.9999
08:26:20.358,1788758780.359,495.84,39.3,0.9999
08:26:20.438,1788758780.439,496.81,39.3,0.9999
08:26:20.518,1788758780.519,496.08,39.3,0.9999
08:26:20.598,1788758780.599,496.32,39.3,0.9999
08:26:20.678,1788758780.679,494.87,39.3,0.9999
08:26:20.758,1788758780.759,493.42,39.5,0.9999
08:26:20.838,1788758780.839,494.63,39.5,0.9999
08:26:20.918,1788758780.919,494.39,39.5,0.9999
08:26:20.998,1788758780.999,494.87,39.5,0.9999
08:26:21.078,1788758781.079,494.15,39.5,0.9999
08:26:21.158,1788758781.159,493.67,39.5,0.9999
08:26:21.238,1788758781.239,493.42,39.5,0.9999
08:26:21.318,1788758781.319,493.42,39.5,0.9999
08:26:21.398,1788758781.399,493.42,39.5,0.9999
08:26:21.478,1788758781.479,492.7,39.5,0.9999
08:26:21.558,1788758781.559,492.7,39.7,0.9999
08:26:21.638,1788758781.639,493.18,39.7,0.9999
08:26:21.718,1788758781.719,491.25,39.7,0.9999
08:26:21.798,1788758781.799,491.49,39.7,0.9999
08:26:21.878,1788758781.879,491.73,39.7,0.9999
08:26:21.958,1788758781.959,491.01,39.7,0.9999
08:26:22.038,1788758782.039,492.21,39.7,0.9999
08:26:22.118,1788758782.119,493.18,39.7,0.9999
08:26:22.198,1788758782.199,491.49,39.7,0.9999
08:26:22.278,1788758782.279,490.76,39.7,0.9999
08:26:22.358,1788758782.359,491.01,39.9,0.9999
08:26:22.438,1788758782.439,489.8,39.9,0.9999
08:26:22.518,1788758782.519,490.28,39.9,0.9999
08:26:22.598,1788758782.599,490.04,39.9,0.9999
08:26:22.678,1788758782.679,489.31,39.9,0.9999
08:26:22.758,1788758782.759,489.8,39.9,0.9999
08:26:22.838,1788758782.839,488.83,39.9,0.9999
08:26:22.918,1788758782.919,489.31,39.9,0.9999
08:26:22.998,1788758782.999,490.04,39.9,0.9999
08:26:23.078,1788758783.079,487.86,39.9,0.9999
08:26:23.158,1788758783.159,489.07,40.1,0.9999
08:26:23.238,1788758783.239,487.38,40.1,0.9999
08:26:23.318,1788758783.319,488.35,40.1,0.9999
08:26:23.398,1788758783.399,488.1,40.1,0.9999
08:26:23.478,1788758783.479,486.17,40.1,0.9999
08:26:23.558,1788758783.559,486.9,40.1,0.9999
08:26:23.638,1788758783.639,487.14,40.1,0.9999
08:26:23.718,1788758783.719,487.38,40.1,0.9999
08:26:23.798,1788758783.799,487.86,40.1,0.9999
08:26:23.878,1788758783.879,485.69,40.1,0.9999
08:26:23.958,1788758783.959,486.41,39.9,0.9999
08:26:24.038,1788758784.039,488.59,39.9,0.9999
08:26:24.118,1788758784.119,487.62,39.9,0.9999
08:26:24.198,1788758784.199,488.35,39.9,0.9999
08:26:24.278,1788758784.279,488.59,39.9,0.9999
08:26:24.358,1788758784.359,487.62,39.9,0.9999
08:26:24.438,1788758784.439,488.35,39.9,0.9999
08:26:24.518,1788758784.519,488.59,39.9,0.9999
08:26:24.598,1788758784.599,488.1,39.9,0.9999
08:26:24.678,1788758784.679,488.35,39.9,0.9999
08:26:24.758,1788758784.759,487.62,39.7,0.9999
08:26:24.838,1788758784.839,490.28,39.7,0.9999
08:26:24.918,1788758784.919,489.56,39.7,0.9999
08:26:24.998,1788758784.999,490.04,39.7,0.9999
08:26:25.078,1788758785.079,491.01,39.7,0.9999
08:26:25.158,1788758785.159,489.07,39.7,0.9999
08:26:25.238,1788758785.239,489.8,39.7,0.9999
08:26:25.318,1788758785.319,490.52,39.7,0.9999
08:26:25.398,1788758785.399,490.28,39.7,0.9999
08:26:25.478,1788758785.479,491.49,39.7,0.9999
08:26:25.558,1788758785.559,490.76,39.7,0.9999
08:26:25.638,1788758785.639,491.01,39.5,0.9999
08:26:25.718,1788758785.719,493.42,39.5,0.9999
08:26:25.798,1788758785.799,492.21,39.5,0.9999
08:26:25.878,1788758785.879,491.49,39.5,0.9999
08:26:25.958,1788758785.959,492.46,39.5,0.9999
08:26:26.038,1788758786.039,493.18,39.5,0.9999
08:26:26.118,1788758786.119,491.25,39.5,0.9999
08:26:26.198,1788758786.199,492.46,39.5,0.9999
08:26:26.278,1788758786.279,492.46,39.5,0.9999
08:26:26.358,1788758786.359,492.46,39.5,0.9999
08:26:26.438,1788758786.439,491.49,39.7,0.9999
08:26:26.518,1788758786.519,491.73,39.7,0.9999
08:26:26.598,1788758786.599,490.76,39.7,0.9999
08:26:26.678,1788758786.679,490.76,39.7,0.9999
08:26:26.758,1788758786.759,490.52,39.7,0.9999
08:26:26.838,1788758786.839,490.76,39.7,0.9999
08:26:26.918,1788758786.919,491.01,39.7,0.9999
08:26:26.998,1788758786.999,491.49,39.7,0.9999
08:26:27.078,1788758787.079,490.04,39.7,0.9999
08:26:27.158,1788758787.159,490.52,39.7,0.9999
08:26:27.238,1788758787.239,491.73,39.5,0.9999
08:26:27.318,1788758787.319,491.97,39.5,0.9999
