iso,t_s,vDcInst,set_freq,iq_shed
16:22:57.673,1788787377.673,486.65,32.86,0.9999
16:22:57.753,1788787377.753,487.86,32.86,0.9999
16:22:57.833,1788787377.833,487.38,32.86,0.9999
16:22:57.913,1788787377.913,487.14,32.86,0.9999
16:22:57.993,1788787377.993,487.62,32.66,0.9999
16:22:58.073,1788787378.073,490.04,32.66,0.9999
16:22:58.153,1788787378.153,487.86,32.66,0.9999
16:22:58.233,1788787378.233,487.86,32.66,0.9999
16:22:58.313,1788787378.313,488.59,32.66,0.9999
16:22:58.393,1788787378.393,487.86,32.66,0.9999
16:22:58.473,1788787378.473,489.31,32.66,0.9999
16:22:58.553,1788787378.553,489.31,32.66,0.9999
16:22:58.633,1788787378.633,489.07,32.66,0.9999
16:22:58.713,1788787378.713,488.59,32.66,0.9999
16:22:58.793,1788787378.793,489.31,32.46,0.9999
16:22:58.873,1788787378.873,491.25,32.46,0.9999
16:22:58.953,1788787378.953,490.04,32.46,0.9999
16:22:59.033,1788787379.033,490.52,32.46,0.9999
16:22:59.113,1788787379.113,490.04,32.46,0.9999
16:22:59.193,1788787379.193,490.76,32.46,0.9999
16:22:59.273,1788787379.273,490.52,32.46,0.9999
16:22:59.353,1788787379.353,491.49,32.46,0.9999
16:22:59.433,1788787379.433,490.76,32.46,0.9999
16:22:59.513,1788787379.513,490.28,32.46,0.9999
16:22:59.593,1788787379.593,489.8,32.66,0.9999
16:22:59.673,1788787379.673,490.04,32.66,0.9999
16:22:59.753,1788787379.753,490.28,32.66,0.9999
16:22:59.833,1788787379.833,489.56,32.66,0.9999
16:22:59.913,1788787379.913,488.59,32.66,0.9999
16:22:59.993,1788787379.993,489.8,32.66,0.9999
16:23:00.073,1788787380.073,489.07,32.66,0.9999
16:23:00.153,1788787380.153,489.8,32.66,0.9999
16:23:00.233,1788787380.233,489.31,32.66,0.9999
16:23:00.313,1788787380.313,488.83,32.66,0.9999
16:23:00.393,1788787380.393,489.8,32.86,0.9999
16:23:00.473,1788787380.473,487.38,32.86,0.9999
16:23:00.553,1788787380.553,486.9,32.86,0.9999
16:23:00.633,1788787380.633,487.62,32.86,0.9999
16:23:00.713,1788787380.713,487.38,32.86,0.9999
16:23:00.793,1788787380.793,488.83,32.86,0.9999
16:23:00.873,1788787380.873,487.62,32.86,0.9999
16:23:00.953,1788787380.953,485.93,32.86,0.9999
16:23:01.033,1788787381.033,487.86,32.86,0.9999
16:23:01.113,1788787381.113,487.86,32.86,0.9999
16:23:01.193,1788787381.193,486.65,32.86,0.9999
16:23:01.273,1788787381.273,488.1,32.66,0.9999
16:23:01.353,1788787381.353,488.83,32.66,0.9999
16:23:01.433,1788787381.433,488.83,32.66,0.9999
16:23:01.513,1788787381.513,488.83,32.66,0.9999
16:23:01.593,1788787381.593,488.1,32.66,0.9999
16:23:01.673,1788787381.673,488.35,32.66,0.9999
16:23:01.753,1788787381.753,490.04,32.66,0.9999
16:23:01.833,1788787381.833,489.8,32.66,0.9999
16:23:01.913,1788787381.913,488.59,32.66,0.9999
16:23:01.993,1788787381.993,489.56,32.66,0.9999
16:23:02.073,1788787382.073,490.28,32.46,0.9999
16:23:02.153,1788787382.153,491.49,32.46,0.9999
16:23:02.233,1788787382.233,490.04,32.46,0.9999
16:23:02.313,1788787382.313,490.28,32.46,0.9999
16:23:02.393,1788787382.393,491.01,32.46,0.9999
16:23:02.473,1788787382.473,490.52,32.46,0.9999
16:23:02.553,1788787382.553,490.52,32.46,0.9999
16:23:02.633,1788787382.633,491.25,32.46,0.9999
16:23:02.713,1788787382.713,490.04,32.46,0.9999
16:23:02.793,1788787382.793,490.04,32.46,0.9999
16:23:02.873,1788787382.873,489.07,32.66,0.9999
16:23:02.953,1788787382.953,489.56,32.66,0.9999
16:23:03.033,1788787383.033,489.31,32.66,0.9999
16:23:03.113,1788787383.113,488.83,32.66,0.9999
16:23:03.193,1788787383.193,489.8,32.66,0.9999
16:23:03.273,1788787383.273,489.07,32.66,0.9999
16:23:03.353,1788787383.353,489.56,32.66,0.9999
16:23:03.433,1788787383.433,488.35,32.66,0.9999
16:23:03.513,1788787383.513,489.07,32.66,0.9999
16:23:03.593,1788787383.593,489.56,32.66,0.9999
16:23:03.673,1788787383.673,490.04,32.46,0.9999
16:23:03.753,1788787383.753,490.76,32.46,0.9999
16:23:03.833,1788787383.833,489.8,32.46,0.9999
16:23:03.913,1788787383.913,490.28,32.46,0.9999
16:23:03.993,1788787383.993,491.01,32.46,0.9999
16:23:04.073,1788787384.073,490.76,32.46,0.9999
16:23:04.153,1788787384.153,491.49,32.46,0.9999
16:23:04.233,1788787384.233,489.56,32.46,0.9999
16:23:04.313,1788787384.313,491.01,32.46,0.9999
16:23:04.393,1788787384.393,491.25,32.46,0.9999
16:23:04.473,1788787384.473,488.83,32.66,0.9999
16:23:04.553,1788787384.553,490.28,32.66,0.9999
16:23:04.633,1788787384.633,489.07,32.66,0.9999
16:23:04.713,1788787384.713,488.83,32.66,0.9999
16:23:04.793,1788787384.793,489.8,32.66,0.9999
16:23:04.873,1788787384.873,488.59,32.66,0.9999
16:23:04.953,1788787384.953,489.8,32.66,0.9999
16:23:05.033,1788787385.033,487.62,32.66,0.9999
16:23:05.113,1788787385.113,488.35,32.66,0.9999
16:23:05.193,1788787385.193,489.56,32.66,0.9999
16:23:05.273,1788787385.273,488.83,32.86,0.9999
16:23:05.353,1788787385.353,486.17,32.86,0.9999
16:23:05.433,1788787385.433,486.65,32.86,0.9999
16:23:05.513,1788787385.513,488.1,32.86,0.9999
16:23:05.593,1788787385.593,487.14,32.86,0.9999
16:23:05.673,1788787385.673,486.65,32.86,0.9999
16:23:05.753,1788787385.753,488.35,32.86,0.9999
16:23:05.833,1788787385.833,487.14,32.86,0.9999
16:23:05.913,1788787385.913,488.35,32.86,0.9999
16:23:05.993,1788787385.993,487.14,32.86,0.9999
16:23:06.073,1788787386.073,485.93,32.66,0.9999
16:23:06.153,1788787386.153,489.56,32.66,0.9999
16:23:06.233,1788787386.233,489.31,32.66,0.9999
16:23:06.313,1788787386.313,488.35,32.66,0.9999
16:23:06.393,1788787386.393,489.07,32.66,0.9999
16:23:06.473,1788787386.473,488.35,32.66,0.9999
16:23:06.553,1788787386.553,489.07,32.66,0.9999
16:23:06.633,1788787386.633,489.8,32.66,0.9999
16:23:06.713,1788787386.713,487.62,32.66,0.9999
16:23:06.793,1788787386.793,488.83,32.66,0.9999
16:23:06.873,1788787386.873,490.52,32.46,0.9999
16:23:06.953,1788787386.953,491.25,32.46,0.9999
16:23:07.033,1788787387.033,489.56,32.46,0.9999
16:23:07.113,1788787387.113,490.28,32.46,0.9999
16:23:07.193,1788787387.193,489.8,32.46,0.9999
16:23:07.273,1788787387.273,491.25,32.46,0.9999
16:23:07.353,1788787387.353,490.04,32.46,0.9999
16:23:07.433,1788787387.433,491.49,32.46,0.9999
16:23:07.513,1788787387.513,489.07,32.46,0.9999
16:23:07.593,1788787387.593,489.8,32.46,0.9999
16:23:07.673,1788787387.673,490.52,32.66,0.9999
16:23:07.753,1788787387.753,488.35,32.66,0.9999
16:23:07.833,1788787387.833,489.8,32.66,0.9999
16:23:07.913,1788787387.913,488.59,32.66,0.9999
16:23:07.993,1788787387.993,488.1,32.66,0.9999
16:23:08.073,1788787388.073,490.28,32.66,0.9999
16:23:08.153,1788787388.153,489.07,32.66,0.9999
16:23:08.233,1788787388.233,488.59,32.66,0.9999
16:23:08.313,1788787388.313,488.83,32.66,0.9999
16:23:08.393,1788787388.393,487.86,32.66,0.9999
16:23:08.473,1788787388.473,489.31,32.86,0.9999
16:23:08.553,1788787388.553,487.38,32.86,0.9999
16:23:08.633,1788787388.633,487.14,32.86,0.9999
16:23:08.713,1788787388.713,487.86,32.86,0.9999
16:23:08.793,1788787388.793,486.41,32.86,0.9999
16:23:08.873,1788787388.873,487.86,32.86,0.9999
16:23:08.953,1788787388.953,486.41,32.86,0.9999
16:23:09.033,1788787389.033,486.41,32.86,0.9999
16:23:09.113,1788787389.113,487.38,32.86,0.9999
16:23:09.193,1788787389.193,488.59,32.86,0.9999
16:23:09.273,1788787389.273,487.14,32.86,0.9999
16:23:09.353,1788787389.353,488.1,32.66,0.9999
16:23:09.433,1788787389.433,489.56,32.66,0.9999
16:23:09.513,1788787389.513,488.59,32.66,0.9999
16:23:09.593,1788787389.593,488.1,32.66,0.9999
16:23:09.673,1788787389.673,489.56,32.66,0.9999
16:23:09.753,1788787389.753,488.1,32.66,0.9999
16:23:09.833,1788787389.833,490.28,32.66,0.9999
16:23:09.913,1788787389.913,488.35,32.66,0.9999
16:23:09.993,1788787389.993,487.62,32.66,0.9999
16:23:10.073,1788787390.073,488.83,32.66,0.9999
16:23:10.153,1788787390.153,490.04,32.46,0.9999
16:23:10.233,1788787390.233,491.01,32.46,0.9999
16:23:10.313,1788787390.313,489.56,32.46,0.9999
16:23:10.393,1788787390.393,489.31,32.46,0.9999
16:23:10.473,1788787390.473,491.01,32.46,0.9999
16:23:10.553,1788787390.553,489.8,32.46,0.9999
16:23:10.633,1788787390.633,491.73,32.46,0.9999
16:23:10.713,1788787390.713,490.04,32.46,0.9999
16:23:10.793,1788787390.793,489.8,32.46,0.9999
16:23:10.873,1788787390.873,490.28,32.46,0.9999
16:23:10.953,1788787390.953,488.83,32.66,0.9999
16:23:11.033,1788787391.033,489.31,32.66,0.9999
16:23:11.113,1788787391.113,488.83,32.66,0.9999
16:23:11.193,1788787391.193,488.1,32.66,0.9999
16:23:11.273,1788787391.273,489.31,32.66,0.9999
16:23:11.353,1788787391.353,489.07,32.66,0.9999
16:23:11.433,1788787391.433,490.04,32.66,0.9999
16:23:11.513,1788787391.513,488.1,32.66,0.9999
16:23:11.593,1788787391.593,487.86,32.66,0.9999
16:23:11.673,1788787391.673,489.31,32.66,0.9999
16:23:11.753,1788787391.753,487.86,32.86,0.9999
16:23:11.833,1788787391.833,486.65,32.86,0.9999
16:23:11.913,1788787391.913,487.38,32.86,0.9999
16:23:11.993,1788787391.993,488.1,32.86,0.9999
16:23:12.073,1788787392.073,487.38,32.86,0.9999
16:23:12.153,1788787392.153,487.86,32.86,0.9999
16:23:12.233,1788787392.233,486.9,32.86,0.9999
16:23:12.313,1788787392.313,486.41,32.86,0.9999
16:23:12.393,1788787392.393,487.38,32.86,0.9999
16:23:12.473,1788787392.473,486.41,32.86,0.9999
16:23:12.553,1788787392.553,488.1,32.66,0.9999
16:23:12.633,1788787392.633,487.62,32.66,0.9999
16:23:12.713,1788787392.713,489.07,32.66,0.9999
16:23:12.793,1788787392.793,488.35,32.66,0.9999
16:23:12.873,1788787392.873,488.1,32.66,0.9999
16:23:12.953,1788787392.953,488.1,32.66,0.9999
16:23:13.033,1788787393.033,489.56,32.66,0.9999
16:23:13.113,1788787393.113,489.07,32.66,0.9999
16:23:13.193,1788787393.193,487.86,32.66,0.9999
16:23:13.273,1788787393.273,487.62,32.66,0.9999
16:23:13.353,1788787393.353,489.8,32.46,0.9999
16:23:13.433,1788787393.433,490.04,32.46,0.9999
16:23:13.513,1788787393.513,490.76,32.46,0.9999
16:23:13.593,1788787393.593,490.04,32.46,0.9999
16:23:13.673,1788787393.673,488.83,32.46,0.9999
16:23:13.753,1788787393.753,490.76,32.46,0.9999
16:23:13.833,1788787393.833,489.56,32.46,0.9999
16:23:13.913,1788787393.913,491.49,32.46,0.9999
16:23:13.993,1788787393.993,490.04,32.46,0.9999
16:23:14.073,1788787394.073,489.31,32.46,0.9999
16:23:14.153,1788787394.153,490.04,32.66,0.9999
16:23:14.233,1788787394.233,488.1,32.66,0.9999
16:23:14.313,1788787394.313,490.28,32.66,0.9999
16:23:14.393,1788787394.393,487.62,32.66,0.9999
16:23:14.473,1788787394.473,487.14,32.66,0.9999
16:23:14.553,1788787394.553,490.04,32.66,0.9999
16:23:14.633,1788787394.633,487.38,32.66,0.9999
16:23:14.713,1788787394.713,489.07,32.66,0.9999
16:23:14.793,1788787394.793,489.07,32.66,0.9999
16:23:14.873,1788787394.873,486.9,32.66,0.9999
16:23:14.953,1788787394.953,489.07,32.46,0.9999
16:23:15.033,1788787395.033,490.04,32.46,0.9999
16:23:15.113,1788787395.113,490.28,32.46,0.9999
16:23:15.193,1788787395.193,490.52,32.46,0.9999
16:23:15.273,1788787395.273,487.86,32.46,0.9999
16:23:15.353,1788787395.353,491.73,32.46,0.9999
