iso,t_s,vDcInst,set_freq,iq_shed
17:24:00.310,1788791040.311,491.01,19.46,0.9999
17:24:00.390,1788791040.391,489.8,19.46,0.9999
17:24:00.470,1788791040.471,490.28,19.46,0.9999
17:24:00.550,1788791040.551,489.8,19.46,0.9999
17:24:00.630,1788791040.631,489.8,19.46,0.9999
17:24:00.710,1788791040.711,490.04,19.46,0.9999
17:24:00.790,1788791040.791,490.76,19.46,0.9999
17:24:00.870,1788791040.871,490.76,19.46,0.9999
17:24:00.950,1788791040.951,491.01,19.46,0.9999
17:24:01.030,1788791041.031,490.76,19.46,0.9999
17:24:01.110,1788791041.111,488.83,19.66,0.9999
17:24:01.190,1788791041.191,489.8,19.66,0.9999
17:24:01.270,1788791041.271,488.83,19.66,0.9999
17:24:01.350,1788791041.351,489.31,19.66,0.9999
17:24:01.430,1788791041.431,489.8,19.66,0.9999
17:24:01.510,1788791041.511,490.52,19.66,0.9999
17:24:01.590,1788791041.591,489.8,19.66,0.9999
17:24:01.670,1788791041.671,489.07,19.66,0.9999
17:24:01.750,1788791041.751,489.56,19.66,0.9999
17:24:01.830,1788791041.831,488.83,19.66,0.9999
17:24:01.910,1788791041.911,489.8,19.46,0.9999
17:24:01.990,1788791041.991,491.01,19.46,0.9999
17:24:02.070,1788791042.071,491.01,19.46,0.9999
17:24:02.150,1788791042.151,490.52,19.46,0.9999
17:24:02.230,1788791042.231,490.76,19.46,0.9999
17:24:02.310,1788791042.311,490.76,19.46,0.9999
17:24:02.390,1788791042.391,489.56,19.46,0.9999
17:24:02.470,1788791042.471,490.28,19.46,0.9999
17:24:02.550,1788791042.551,489.56,19.46,0.9999
17:24:02.630,1788791042.631,489.8,19.46,0.9999
17:24:02.710,1788791042.711,490.04,19.66,0.9999
17:24:02.790,1788791042.791,489.56,19.66,0.9999
17:24:02.870,1788791042.871,490.28,19.66,0.9999
17:24:02.950,1788791042.951,489.07,19.66,0.9999
17:24:03.030,1788791043.031,490.04,19.66,0.9999
17:24:03.110,1788791043.111,488.83,19.66,0.9999
17:24:03.190,1788791043.191,489.07,19.66,0.9999
17:24:03.270,1788791043.271,489.8,19.66,0.9999
17:24:03.350,1788791043.351,489.8,19.66,0.9999
17:24:03.430,1788791043.431,489.8,19.66,0.9999
17:24:03.510,1788791043.511,489.31,19.46,0.9999
17:24:03.590,1788791043.591,490.76,19.46,0.9999
17:24:03.670,1788791043.671,489.31,19.46,0.9999
17:24:03.750,1788791043.751,489.8,19.46,0.9999
17:24:03.830,1788791043.831,489.8,19.46,0.9999
17:24:03.910,1788791043.911,490.28,19.46,0.9999
17:24:03.990,1788791043.991,490.76,19.46,0.9999
17:24:04.070,1788791044.071,490.76,19.46,0.9999
17:24:04.150,1788791044.151,491.01,19.46,0.9999
17:24:04.230,1788791044.231,490.04,19.46,0.9999
17:24:04.310,1788791044.311,490.76,19.26,0.9999
17:24:04.390,1788791044.391,490.52,19.26,0.9999
17:24:04.470,1788791044.471,490.28,19.26,0.9999
17:24:04.550,1788791044.551,490.28,19.26,0.9999
17:24:04.630,1788791044.631,490.52,19.26,0.9999
17:24:04.710,1788791044.711,490.76,19.26,0.9999
17:24:04.790,1788791044.791,491.25,19.26,0.9999
17:24:04.870,1788791044.871,491.25,19.26,0.9999
17:24:04.950,1788791044.951,491.49,19.26,0.9999
17:24:05.030,1788791045.031,491.25,19.26,0.9999
17:24:05.110,1788791045.111,490.76,19.46,0.9999
17:24:05.190,1788791045.191,489.8,19.46,0.9999
17:24:05.270,1788791045.271,489.56,19.46,0.9999
17:24:05.350,1788791045.351,490.04,19.46,0.9999
17:24:05.430,1788791045.431,489.56,19.46,0.9999
17:24:05.510,1788791045.511,489.56,19.46,0.9999
17:24:05.590,1788791045.591,490.28,19.46,0.9999
17:24:05.670,1788791045.671,490.76,19.46,0.9999
17:24:05.750,1788791045.751,490.52,19.46,0.9999
17:24:05.830,1788791045.831,490.28,19.46,0.9999
17:24:05.910,1788791045.911,490.28,19.66,0.9999
17:24:05.990,1788791045.991,488.35,19.66,0.9999
17:24:06.070,1788791046.071,488.83,19.66,0.9999
17:24:06.150,1788791046.151,489.07,19.66,0.9999
17:24:06.230,1788791046.231,489.56,19.66,0.9999
17:24:06.310,1788791046.311,490.28,19.66,0.9999
17:24:06.390,1788791046.391,489.56,19.66,0.9999
17:24:06.470,1788791046.471,490.04,19.66,0.9999
17:24:06.550,1788791046.551,488.83,19.66,0.9999
17:24:06.630,1788791046.631,489.07,19.66,0.9999
17:24:06.710,1788791046.711,489.07,19.66,0.9999
17:24:06.790,1788791046.791,491.01,19.46,0.9999
17:24:06.870,1788791046.871,490.76,19.46,0.9999
17:24:06.950,1788791046.951,490.76,19.46,0.9999
17:24:07.030,1788791047.031,491.01,19.46,0.9999
17:24:07.110,1788791047.111,489.8,19.46,0.9999
17:24:07.190,1788791047.191,490.28,19.46,0.9999
17:24:07.270,1788791047.271,489.07,19.46,0.9999
17:24:07.350,1788791047.351,489.31,19.46,0.9999
17:24:07.430,1788791047.431,489.8,19.46,0.9999
17:24:07.510,1788791047.511,490.04,19.46,0.9999
17:24:07.590,1788791047.591,489.56,19.66,0.9999
17:24:07.670,1788791047.671,489.56,19.66,0.9999
17:24:07.750,1788791047.751,489.8,19.66,0.9999
17:24:07.830,1788791047.831,488.35,19.66,0.9999
17:24:07.910,1788791047.911,489.07,19.66,0.9999
17:24:07.990,1788791047.991,489.07,19.66,0.9999
17:24:08.070,1788791048.071,489.56,19.66,0.9999
17:24:08.150,1788791048.151,489.8,19.66,0.9999
17:24:08.230,1788791048.231,489.8,19.66,0.9999
17:24:08.310,1788791048.311,489.8,19.66,0.9999
17:24:08.390,1788791048.391,489.56,19.46,0.9999
17:24:08.470,1788791048.471,490.52,19.46,0.9999
17:24:08.550,1788791048.551,489.56,19.46,0.9999
17:24:08.630,1788791048.631,489.8,19.46,0.9999
17:24:08.710,1788791048.711,490.28,19.46,0.9999
17:24:08.790,1788791048.791,490.52,19.46,0.9999
17:24:08.870,1788791048.871,490.76,19.46,0.9999
17:24:08.950,1788791048.951,490.04,19.46,0.9999
17:24:09.030,1788791049.031,490.76,19.46,0.9999
17:24:09.110,1788791049.111,489.31,19.46,0.9999
17:24:09.190,1788791049.191,490.52,19.26,0.9999
17:24:09.270,1788791049.271,490.28,19.26,0.9999
17:24:09.350,1788791049.351,490.04,19.26,0.9999
17:24:09.430,1788791049.431,490.52,19.26,0.9999
17:24:09.510,1788791049.511,491.01,19.26,0.9999
17:24:09.590,1788791049.591,491.01,19.26,0.9999
17:24:09.670,1788791049.671,491.25,19.26,0.9999
17:24:09.750,1788791049.751,491.49,19.26,0.9999
17:24:09.830,1788791049.831,490.76,19.26,0.9999
17:24:09.910,1788791049.911,491.25,19.26,0.9999
17:24:09.990,1788791049.991,489.56,19.46,0.9999
17:24:10.070,1788791050.071,490.04,19.46,0.9999
17:24:10.150,1788791050.151,489.07,19.46,0.9999
17:24:10.230,1788791050.231,489.31,19.46,0.9999
17:24:10.310,1788791050.311,489.56,19.46,0.9999
17:24:10.390,1788791050.391,490.76,19.46,0.9999
17:24:10.470,1788791050.471,490.52,19.46,0.9999
17:24:10.550,1788791050.551,490.52,19.46,0.9999
17:24:10.630,1788791050.631,490.76,19.46,0.9999
17:24:10.710,1788791050.711,490.04,19.46,0.9999
17:24:10.790,1788791050.791,491.01,19.26,0.9999
17:24:10.870,1788791050.871,490.52,19.26,0.9999
17:24:10.950,1788791050.951,490.52,19.26,0.9999
17:24:11.030,1788791051.031,490.28,19.26,0.9999
17:24:11.110,1788791051.111,490.52,19.26,0.9999
17:24:11.190,1788791051.191,491.01,19.26,0.9999
17:24:11.270,1788791051.271,491.25,19.26,0.9999
17:24:11.350,1788791051.351,491.49,19.26,0.9999
17:24:11.430,1788791051.431,491.25,19.26,0.9999
17:24:11.510,1788791051.511,491.25,19.26,0.9999
17:24:11.590,1788791051.591,491.25,19.06,0.9999
17:24:11.670,1788791051.671,492.46,19.06,0.9999
17:24:11.750,1788791051.751,491.25,19.06,0.9999
17:24:11.830,1788791051.831,491.73,19.06,0.9999
17:24:11.910,1788791051.911,490.76,19.06,0.9999
17:24:11.990,1788791051.991,491.49,19.06,0.9999
17:24:12.070,1788791052.071,490.76,19.06,0.9999
17:24:12.150,1788791052.151,491.25,19.06,0.9999
17:24:12.230,1788791052.231,490.76,19.06,0.9999
17:24:12.310,1788791052.311,490.76,19.06,0.9999
17:24:12.390,1788791052.391,490.76,19.26,0.9999
17:24:12.470,1788791052.471,490.52,19.26,0.9999
17:24:12.550,1788791052.551,491.01,19.26,0.9999
17:24:12.630,1788791052.631,491.01,19.26,0.9999
17:24:12.710,1788791052.711,491.01,19.26,0.9999
17:24:12.790,1788791052.791,491.25,19.26,0.9999
17:24:12.870,1788791052.871,491.25,19.26,0.9999
17:24:12.950,1788791052.951,490.76,19.26,0.9999
17:24:13.030,1788791053.031,491.25,19.26,0.9999
17:24:13.110,1788791053.111,490.04,19.26,0.9999
17:24:13.190,1788791053.191,490.52,19.06,0.9999
17:24:13.270,1788791053.271,491.25,19.06,0.9999
17:24:13.350,1788791053.351,491.01,19.06,0.9999
17:24:13.430,1788791053.431,491.01,19.06,0.9999
17:24:13.510,1788791053.511,491.25,19.06,0.9999
17:24:13.590,1788791053.591,491.25,19.06,0.9999
17:24:13.670,1788791053.671,491.01,19.06,0.9999
17:24:13.750,1788791053.751,491.49,19.06,0.9999
17:24:13.830,1788791053.831,492.21,19.06,0.9999
17:24:13.910,1788791053.911,491.97,19.06,0.9999
17:24:13.990,1788791053.991,492.21,18.86,0.9999
17:24:14.070,1788791054.071,493.18,18.86,0.9999
17:24:14.150,1788791054.151,492.7,18.86,0.9999
17:24:14.230,1788791054.231,492.7,18.86,0.9999
17:24:14.310,1788791054.311,492.7,18.86,0.9999
17:24:14.390,1788791054.391,492.7,18.86,0.9999
17:24:14.470,1788791054.471,492.7,18.86,0.9999
17:24:14.550,1788791054.551,492.46,18.86,0.9999
17:24:14.630,1788791054.631,492.21,18.86,0.9999
17:24:14.710,1788791054.711,492.7,18.86,0.9999
17:24:14.790,1788791054.791,491.97,18.86,0.9999
17:24:14.870,1788791054.871,491.49,19.06,0.9999
17:24:14.950,1788791054.951,491.25,19.06,0.9999
17:24:15.030,1788791055.031,491.97,19.06,0.9999
17:24:15.110,1788791055.111,491.01,19.06,0.9999
17:24:15.190,1788791055.191,491.73,19.06,0.9999
17:24:15.270,1788791055.271,491.01,19.06,0.9999
17:24:15.350,1788791055.351,491.49,19.06,0.9999
17:24:15.430,1788791055.431,490.52,19.06,0.9999
17:24:15.510,1788791055.511,491.01,19.06,0.9999
17:24:15.590,1788791055.591,490.52,19.06,0.9999
17:24:15.670,1788791055.671,491.49,18.86,0.9999
17:24:15.750,1788791055.751,491.49,18.86,0.9999
17:24:15.830,1788791055.831,491.73,18.86,0.9999
17:24:15.910,1788791055.911,491.25,18.86,0.9999
17:24:15.990,1788791055.991,491.73,18.86,0.9999
17:24:16.070,1788791056.071,491.73,18.86,0.9999
17:24:16.150,1788791056.151,491.49,18.86,0.9999
17:24:16.230,1788791056.231,491.73,18.86,0.9999
17:24:16.310,1788791056.311,491.97,18.86,0.9999
17:24:16.390,1788791056.391,492.21,18.86,0.9999
17:24:16.470,1788791056.471,491.25,19.06,0.9999
17:24:16.550,1788791056.551,491.73,19.06,0.9999
17:24:16.630,1788791056.631,491.97,19.06,0.9999
17:24:16.710,1788791056.711,491.97,19.06,0.9999
17:24:16.790,1788791056.791,491.73,19.06,0.9999
17:24:16.870,1788791056.871,491.97,19.06,0.9999
17:24:16.950,1788791056.951,491.97,19.06,0.9999
17:24:17.030,1788791057.031,491.97,19.06,0.9999
17:24:17.110,1788791057.111,491.49,19.06,0.9999
17:24:17.190,1788791057.191,491.73,19.06,0.9999
17:24:17.270,1788791057.271,490.28,19.26,0.9999
17:24:17.350,1788791057.351,491.01,19.26,0.9999
17:24:17.430,1788791057.431,490.04,19.26,0.9999
17:24:17.510,1788791057.511,490.52,19.26,0.9999
17:24:17.590,1788791057.591,489.8,19.26,0.9999
17:24:17.670,1788791057.671,490.04,19.26,0.9999
17:24:17.750,1788791057.751,490.76,19.26,0.9999
17:24:17.830,1788791057.831,490.76,19.26,0.9999
17:24:17.910,1788791057.911,491.01,19.26,0.9999
17:24:17.990,1788791057.991,491.25,19.26,0.9999
17:24:18.070,1788791058.071,490.52,19.46,0.9999
17:24:18.150,1788791058.151,489.8,19.46,0.9999
17:24:18.230,1788791058.231,490.28,19.46,0.9999
17:24:18.310,1788791058.311,489.31,19.46,0.9999
17:24:18.390,1788791058.391,489.56,19.46,0.9999
17:24:18.470,1788791058.471,488.83,19.46,0.9999
17:24:18.550,1788791058.551,489.56,19.46,0.9999
17:24:18.630,1788791058.631,490.28,19.46,0.9999
17:24:18.710,1788791058.711,490.52,19.46,0.9999
