iso,t_s,vDcInst,set_freq,iq_shed
09:40:14.087,1788763214.088,472.63,45.5,0.9999
09:40:14.167,1788763214.168,472.15,45.5,0.9999
09:40:14.247,1788763214.248,471.42,45.5,0.9999
09:40:14.327,1788763214.328,471.67,45.5,0.9999
09:40:14.407,1788763214.408,472.39,45.5,0.9999
09:40:14.487,1788763214.488,472.39,45.5,0.9999
09:40:14.567,1788763214.568,471.42,45.5,0.9999
09:40:14.647,1788763214.648,472.15,45.5,0.9999
09:40:14.727,1788763214.728,472.15,45.5,0.9999
09:40:14.807,1788763214.808,471.91,45.5,0.9999
09:40:14.887,1788763214.888,469.49,45.7,0.9999
09:40:14.967,1788763214.968,471.18,45.7,0.9999
09:40:15.047,1788763215.048,470.7,45.7,0.9999
09:40:15.127,1788763215.128,469.49,45.7,0.9999
09:40:15.207,1788763215.208,469.01,45.7,0.9999
09:40:15.287,1788763215.288,471.18,45.7,0.9999
09:40:15.367,1788763215.368,469.49,45.7,0.9999
09:40:15.447,1788763215.448,470.21,45.7,0.9999
09:40:15.527,1788763215.528,470.21,45.7,0.9999
09:40:15.607,1788763215.608,469.97,45.7,0.9999
09:40:15.687,1788763215.688,469.97,45.9,0.9999
09:40:15.767,1788763215.768,469.73,45.9,0.9999
09:40:15.847,1788763215.848,469.73,45.9,0.9999
09:40:15.927,1788763215.928,468.76,45.9,0.9999
09:40:16.007,1788763216.008,469.25,45.9,0.9999
09:40:16.087,1788763216.088,469.01,45.9,0.9999
09:40:16.167,1788763216.168,468.04,45.9,0.9999
09:40:16.247,1788763216.248,469.01,45.9,0.9999
09:40:16.327,1788763216.328,469.01,45.9,0.9999
09:40:16.407,1788763216.408,467.8,45.9,0.9999
09:40:16.487,1788763216.488,469.01,45.7,0.9999
09:40:16.567,1788763216.568,469.97,45.7,0.9999
09:40:16.647,1788763216.648,469.73,45.7,0.9999
09:40:16.727,1788763216.728,469.73,45.7,0.9999
09:40:16.807,1788763216.808,469.97,45.7,0.9999
09:40:16.887,1788763216.888,469.25,45.7,0.9999
09:40:16.967,1788763216.968,469.25,45.7,0.9999
09:40:17.047,1788763217.048,469.01,45.7,0.9999
09:40:17.127,1788763217.128,469.01,45.7,0.9999
09:40:17.207,1788763217.208,468.52,45.7,0.9999
09:40:17.287,1788763217.288,469.49,45.5,0.9999
09:40:17.367,1788763217.368,470.21,45.5,0.9999
09:40:17.447,1788763217.448,469.73,45.5,0.9999
09:40:17.527,1788763217.528,469.25,45.5,0.9999
09:40:17.607,1788763217.608,470.94,45.5,0.9999
09:40:17.687,1788763217.688,470.46,45.5,0.9999
09:40:17.767,1788763217.768,470.21,45.5,0.9999
09:40:17.847,1788763217.848,471.67,45.5,0.9999
09:40:17.927,1788763217.928,470.7,45.5,0.9999
09:40:18.007,1788763218.008,470.46,45.5,0.9999
09:40:18.087,1788763218.088,471.18,45.7,0.9999
09:40:18.167,1788763218.168,469.97,45.7,0.9999
09:40:18.247,1788763218.248,469.73,45.7,0.9999
09:40:18.327,1788763218.328,469.01,45.7,0.9999
09:40:18.407,1788763218.408,470.21,45.7,0.9999
09:40:18.487,1788763218.488,470.46,45.7,0.9999
09:40:18.567,1788763218.568,469.49,45.7,0.9999
09:40:18.647,1788763218.648,469.49,45.7,0.9999
09:40:18.727,1788763218.728,469.25,45.7,0.9999
