iso,t_s,vDcInst,set_freq,iq_shed
11:26:01.674,1788769561.674,471.67,46.86,0.9999
11:26:01.754,1788769561.754,470.46,46.86,0.9999
11:26:01.834,1788769561.834,471.18,46.86,0.9999
11:26:01.914,1788769561.914,471.18,46.93,0.9999
11:26:01.994,1788769561.994,471.18,46.87,0.9999
11:26:02.074,1788769562.074,471.18,46.87,0.9999
11:26:02.154,1788769562.154,470.21,46.87,0.9999
11:26:02.234,1788769562.234,470.94,46.87,0.9999
11:26:02.314,1788769562.314,471.42,46.87,0.9999
11:26:02.394,1788769562.394,471.18,46.87,0.9999
11:26:02.474,1788769562.474,470.94,46.87,0.9999
11:26:02.554,1788769562.554,470.7,46.87,0.9999
11:26:02.634,1788769562.634,470.7,46.87,0.9999
11:26:02.714,1788769562.714,470.94,46.9,0.9999
11:26:02.794,1788769562.794,471.18,46.9,0.9999
11:26:02.874,1788769562.874,470.46,46.9,0.9999
11:26:02.954,1788769562.954,470.7,46.9,0.9999
11:26:03.034,1788769563.034,471.42,46.9,0.9999
11:26:03.114,1788769563.114,470.46,46.9,0.9999
11:26:03.194,1788769563.194,470.7,46.85,0.9999
11:26:03.274,1788769563.274,470.46,46.85,0.9999
11:26:03.354,1788769563.354,469.73,46.85,0.9999
11:26:03.434,1788769563.434,470.7,46.85,0.9999
11:26:03.514,1788769563.514,471.18,47.05,0.9999
11:26:03.594,1788769563.594,470.46,47.05,0.9999
11:26:03.674,1788769563.674,471.18,47.05,0.9999
11:26:03.754,1788769563.754,470.7,47.05,0.9999
11:26:03.834,1788769563.834,471.18,46.97,0.9999
11:26:03.914,1788769563.914,471.18,46.97,0.9999
11:26:03.994,1788769563.994,469.97,46.97,0.9999
11:26:04.074,1788769564.074,470.46,46.9,0.9999
11:26:04.154,1788769564.154,469.97,46.75,0.9999
11:26:04.234,1788769564.234,469.97,46.75,0.9999
11:26:04.314,1788769564.314,471.42,46.94,0.9999
11:26:04.394,1788769564.394,471.18,46.94,0.9999
11:26:04.474,1788769564.474,471.67,46.85,0.9999
11:26:04.554,1788769564.554,471.42,46.79,0.9999
11:26:04.634,1788769564.634,471.18,46.79,0.9999
11:26:04.714,1788769564.714,470.94,46.79,0.9999
11:26:04.794,1788769564.794,469.97,46.79,0.9999
11:26:04.874,1788769564.874,471.18,46.79,0.9999
11:26:04.954,1788769564.954,470.46,46.79,0.9999
11:26:05.034,1788769565.034,470.21,46.77,0.9999
11:26:05.114,1788769565.114,471.18,46.89,0.9999
11:26:05.194,1788769565.194,470.46,46.89,0.9999
11:26:05.274,1788769565.274,472.15,46.89,0.9999
11:26:05.354,1788769565.354,471.67,46.82,0.9999
11:26:05.434,1788769565.434,469.97,46.82,0.9999
11:26:05.514,1788769565.514,471.42,46.82,0.9999
11:26:05.594,1788769565.594,470.7,46.82,0.9999
11:26:05.674,1788769565.674,470.94,46.82,0.9999
11:26:05.754,1788769565.754,471.42,46.82,0.9999
11:26:05.834,1788769565.834,470.21,46.82,0.9999
11:26:05.914,1788769565.914,471.42,46.82,0.9999
11:26:05.994,1788769565.994,471.67,46.95,0.9999
11:26:06.074,1788769566.074,471.42,46.95,0.9999
11:26:06.154,1788769566.154,471.18,46.95,0.9999
11:26:06.234,1788769566.234,469.97,46.95,0.9999
11:26:06.314,1788769566.314,470.94,46.95,0.9999
11:26:06.394,1788769566.394,470.94,46.95,0.9999
11:26:06.474,1788769566.474,470.94,46.95,0.9999
11:26:06.554,1788769566.554,471.42,46.95,0.9999
11:26:06.634,1788769566.634,470.21,46.95,0.9999
11:26:06.714,1788769566.714,471.18,46.95,0.9999
11:26:06.794,1788769566.794,471.42,47.15,0.9999
11:26:06.874,1788769566.874,470.21,47.0,0.9999
11:26:06.954,1788769566.954,471.42,47.0,0.9999
