iso,t_s,vDcInst,set_freq,iq_shed
14:58:23.669,1788782303.669,467.56,42.66,0.9999
14:58:23.749,1788782303.749,468.76,42.66,0.9999
14:58:23.829,1788782303.829,468.52,42.66,0.9999
14:58:23.909,1788782303.909,467.56,42.66,0.9999
14:58:23.989,1788782303.989,467.56,42.46,0.9999
14:58:24.069,1788782304.069,469.25,42.46,0.9999
14:58:24.149,1788782304.149,469.25,42.46,0.9999
14:58:24.229,1788782304.229,468.76,42.46,0.9999
14:58:24.309,1788782304.309,469.25,42.46,0.9999
14:58:24.389,1788782304.389,468.52,42.46,0.9999
14:58:24.469,1788782304.469,469.01,42.46,0.9999
14:58:24.549,1788782304.549,469.49,42.46,0.9999
14:58:24.629,1788782304.629,469.97,42.46,0.9999
14:58:24.709,1788782304.709,469.49,42.46,0.9999
14:58:24.789,1788782304.789,468.28,42.26,0.9999
14:58:24.869,1788782304.869,469.49,42.26,0.9999
14:58:24.949,1788782304.949,470.94,42.26,0.9999
14:58:25.029,1788782305.029,471.18,42.26,0.9999
14:58:25.109,1788782305.109,470.46,42.26,0.9999
14:58:25.189,1788782305.189,470.21,42.26,0.9999
14:58:25.269,1788782305.269,471.42,42.26,0.9999
14:58:25.349,1788782305.349,471.18,42.26,0.9999
14:58:25.429,1788782305.429,469.49,42.26,0.9999
14:58:25.509,1788782305.509,470.21,42.26,0.9999
14:58:25.589,1788782305.589,472.87,42.26,0.9999
14:58:25.669,1788782305.669,470.94,42.46,0.9999
14:58:25.749,1788782305.749,469.49,42.46,0.9999
14:58:25.829,1788782305.829,469.49,42.46,0.9999
14:58:25.909,1788782305.909,469.97,42.46,0.9999
14:58:25.989,1788782305.989,469.97,42.46,0.9999
14:58:26.069,1788782306.069,470.21,42.46,0.9999
14:58:26.149,1788782306.149,468.76,42.46,0.9999
14:58:26.229,1788782306.229,469.25,42.46,0.9999
14:58:26.309,1788782306.309,469.73,42.46,0.9999
14:58:26.389,1788782306.389,469.49,42.46,0.9999
14:58:26.469,1788782306.469,469.97,42.26,0.9999
14:58:26.549,1788782306.549,470.7,42.26,0.9999
14:58:26.629,1788782306.629,470.94,42.26,0.9999
14:58:26.709,1788782306.709,470.94,42.26,0.9999
14:58:26.789,1788782306.789,471.67,42.26,0.9999
14:58:26.869,1788782306.869,469.73,42.26,0.9999
14:58:26.949,1788782306.949,469.97,42.26,0.9999
14:58:27.029,1788782307.029,471.18,42.26,0.9999
14:58:27.109,1788782307.109,471.42,42.26,0.9999
14:58:27.189,1788782307.189,470.94,42.26,0.9999
14:58:27.269,1788782307.269,470.46,42.46,0.9999
14:58:27.349,1788782307.349,470.7,42.46,0.9999
14:58:27.429,1788782307.429,470.46,42.46,0.9999
14:58:27.509,1788782307.509,469.97,42.46,0.9999
14:58:27.589,1788782307.589,470.21,42.46,0.9999
14:58:27.669,1788782307.669,469.49,42.46,0.9999
14:58:27.749,1788782307.749,469.49,42.46,0.9999
14:58:27.829,1788782307.829,470.46,42.46,0.9999
14:58:27.909,1788782307.909,468.52,42.46,0.9999
14:58:27.989,1788782307.989,469.49,42.46,0.9999
14:58:28.069,1788782308.069,469.25,42.66,0.9999
14:58:28.149,1788782308.149,468.52,42.66,0.9999
14:58:28.229,1788782308.229,467.8,42.66,0.9999
14:58:28.309,1788782308.309,467.07,42.66,0.9999
14:58:28.389,1788782308.389,467.56,42.66,0.9999
14:58:28.469,1788782308.469,468.04,42.66,0.9999
14:58:28.549,1788782308.549,468.28,42.66,0.9999
14:58:28.629,1788782308.629,468.76,42.66,0.9999
14:58:28.709,1788782308.709,467.31,42.66,0.9999
14:58:28.789,1788782308.789,468.28,42.66,0.9999
14:58:28.869,1788782308.869,469.49,42.46,0.9999
14:58:28.949,1788782308.949,469.49,42.46,0.9999
14:58:29.029,1788782309.029,469.01,42.46,0.9999
14:58:29.109,1788782309.109,467.07,42.46,0.9999
14:58:29.189,1788782309.189,469.25,42.46,0.9999
14:58:29.269,1788782309.269,468.76,42.46,0.9999
14:58:29.349,1788782309.349,469.49,42.46,0.9999
14:58:29.429,1788782309.429,468.76,42.46,0.9999
14:58:29.509,1788782309.509,467.8,42.46,0.9999
14:58:29.589,1788782309.589,468.28,42.46,0.9999
14:58:29.669,1788782309.669,469.73,42.26,0.9999
14:58:29.749,1788782309.749,470.46,42.26,0.9999
14:58:29.829,1788782309.829,470.46,42.26,0.9999
14:58:29.909,1788782309.909,469.97,42.26,0.9999
14:58:29.989,1788782309.989,469.73,42.26,0.9999
14:58:30.069,1788782310.069,470.46,42.26,0.9999
14:58:30.149,1788782310.149,471.42,42.26,0.9999
14:58:30.229,1788782310.229,470.94,42.26,0.9999
14:58:30.309,1788782310.309,470.7,42.26,0.9999
14:58:30.389,1788782310.389,471.42,42.26,0.9999
14:58:30.469,1788782310.469,470.46,42.46,0.9999
14:58:30.549,1788782310.549,469.01,42.46,0.9999
14:58:30.629,1788782310.629,469.49,42.46,0.9999
14:58:30.709,1788782310.709,469.97,42.46,0.9999
14:58:30.789,1788782310.789,470.7,42.46,0.9999
14:58:30.869,1788782310.869,469.73,42.46,0.9999
14:58:30.949,1788782310.949,468.76,42.46,0.9999
14:58:31.029,1788782311.029,468.76,42.46,0.9999
14:58:31.109,1788782311.109,470.94,42.46,0.9999
14:58:31.189,1788782311.189,470.21,42.46,0.9999
14:58:31.269,1788782311.269,470.21,42.26,0.9999
14:58:31.349,1788782311.349,469.97,42.26,0.9999
14:58:31.429,1788782311.429,470.46,42.26,0.9999
14:58:31.509,1788782311.509,471.18,42.26,0.9999
14:58:31.589,1788782311.589,469.73,42.26,0.9999
14:58:31.669,1788782311.669,471.18,42.26,0.9999
14:58:31.749,1788782311.749,469.97,42.26,0.9999
14:58:31.829,1788782311.829,471.91,42.26,0.9999
14:58:31.909,1788782311.909,470.94,42.26,0.9999
14:58:31.989,1788782311.989,470.21,42.26,0.9999
14:58:32.069,1788782312.069,471.18,42.06,0.9999
14:58:32.149,1788782312.149,471.42,42.06,0.9999
14:58:32.229,1788782312.229,472.39,42.06,0.9999
14:58:32.309,1788782312.309,472.39,42.06,0.9999
14:58:32.389,1788782312.389,471.67,42.06,0.9999
14:58:32.469,1788782312.469,472.63,42.06,0.9999
14:58:32.549,1788782312.549,472.39,42.06,0.9999
14:58:32.629,1788782312.629,471.42,42.06,0.9999
14:58:32.709,1788782312.709,472.39,42.06,0.9999
14:58:32.789,1788782312.789,472.39,42.06,0.9999
14:58:32.869,1788782312.869,472.39,42.26,0.9999
14:58:32.949,1788782312.949,472.15,42.26,0.9999
14:58:33.029,1788782313.029,471.91,42.26,0.9999
14:58:33.109,1788782313.109,472.87,42.26,0.9999
14:58:33.189,1788782313.189,471.67,42.26,0.9999
14:58:33.269,1788782313.269,471.18,42.26,0.9999
14:58:33.349,1788782313.349,471.42,42.26,0.9999
14:58:33.429,1788782313.429,471.42,42.26,0.9999
14:58:33.509,1788782313.509,470.94,42.26,0.9999
14:58:33.589,1788782313.589,471.42,42.26,0.9999
14:58:33.669,1788782313.669,471.67,42.26,0.9999
