iso,t_s,vDcInst,set_freq,iq_shed
08:25:53.695,1788758753.695,492.94,39.5,0.9999
08:25:53.775,1788758753.775,492.7,39.5,0.9999
08:25:53.855,1788758753.855,492.21,39.5,0.9999
08:25:53.935,1788758753.935,492.7,39.3,0.9999
08:25:54.015,1788758754.015,494.15,39.3,0.9999
08:25:54.095,1788758754.095,491.97,39.3,0.9999
08:25:54.175,1788758754.175,492.94,39.3,0.9999
08:25:54.255,1788758754.255,493.42,39.3,0.9999
08:25:54.335,1788758754.335,492.7,39.3,0.9999
08:25:54.415,1788758754.415,493.42,39.3,0.9999
08:25:54.495,1788758754.495,494.63,39.3,0.9999
08:25:54.575,1788758754.575,493.42,39.3,0.9999
08:25:54.655,1788758754.655,491.97,39.3,0.9999
08:25:54.735,1788758754.735,493.18,39.3,0.9999
08:25:54.815,1788758754.815,491.97,39.5,0.9999
08:25:54.895,1788758754.895,491.25,39.5,0.9999
08:25:54.975,1788758754.975,492.21,39.5,0.9999
08:25:55.055,1788758755.055,492.21,39.5,0.9999
08:25:55.135,1788758755.135,492.7,39.5,0.9999
08:25:55.215,1788758755.215,491.73,39.5,0.9999
08:25:55.295,1788758755.295,492.46,39.5,0.9999
08:25:55.375,1788758755.375,491.49,39.5,0.9999
08:25:55.455,1788758755.455,491.73,39.5,0.9999
08:25:55.535,1788758755.535,491.73,39.5,0.9999
08:25:55.615,1788758755.615,493.42,39.3,0.9999
08:25:55.695,1788758755.695,491.49,39.3,0.9999
08:25:55.775,1788758755.775,492.21,39.3,0.9999
08:25:55.855,1788758755.855,493.18,39.3,0.9999
08:25:55.935,1788758755.935,493.18,39.3,0.9999
08:25:56.015,1788758756.015,493.67,39.3,0.9999
08:25:56.095,1788758756.095,494.39,39.3,0.9999
08:25:56.175,1788758756.175,493.18,39.3,0.9999
08:25:56.255,1788758756.255,491.49,39.3,0.9999
08:25:56.335,1788758756.335,492.46,39.3,0.9999
08:25:56.415,1788758756.415,491.73,39.5,0.9999
08:25:56.495,1788758756.495,491.25,39.5,0.9999
08:25:56.575,1788758756.575,491.49,39.5,0.9999
08:25:56.655,1788758756.655,492.21,39.5,0.9999
08:25:56.735,1788758756.735,492.46,39.5,0.9999
08:25:56.815,1788758756.815,491.01,39.5,0.9999
08:25:56.895,1788758756.895,491.73,39.5,0.9999
08:25:56.975,1788758756.975,491.49,39.5,0.9999
08:25:57.055,1788758757.055,491.01,39.5,0.9999
08:25:57.135,1788758757.135,490.76,39.5,0.9999
08:25:57.215,1788758757.215,492.94,39.3,0.9999
08:25:57.295,1788758757.295,491.97,39.3,0.9999
08:25:57.375,1788758757.375,491.73,39.3,0.9999
08:25:57.455,1788758757.455,493.42,39.3,0.9999
08:25:57.535,1788758757.535,492.46,39.3,0.9999
08:25:57.615,1788758757.615,493.67,39.3,0.9999
08:25:57.695,1788758757.695,493.18,39.3,0.9999
08:25:57.775,1788758757.775,492.94,39.3,0.9999
08:25:57.855,1788758757.855,491.49,39.3,0.9999
08:25:57.935,1788758757.935,492.21,39.3,0.9999
08:25:58.015,1788758758.015,492.21,39.5,0.9999
08:25:58.095,1788758758.095,491.01,39.5,0.9999
08:25:58.175,1788758758.175,492.46,39.5,0.9999
08:25:58.255,1788758758.255,492.46,39.5,0.9999
08:25:58.335,1788758758.335,491.25,39.5,0.9999
08:25:58.415,1788758758.415,490.04,39.5,0.9999
08:25:58.495,1788758758.495,491.01,39.5,0.9999
