iso,t_s,vDcInst,set_freq,iq_shed
09:42:11.716,1788763331.717,466.59,46.3,0.9999
09:42:11.796,1788763331.797,467.56,46.3,0.9999
09:42:11.876,1788763331.877,466.83,46.3,0.9999
09:42:11.956,1788763331.957,467.31,46.3,0.9999
09:42:12.036,1788763332.037,467.8,46.3,0.9999
09:42:12.116,1788763332.117,467.07,46.3,0.9999
09:42:12.196,1788763332.197,467.8,46.3,0.9999
09:42:12.276,1788763332.277,467.07,46.3,0.9999
09:42:12.356,1788763332.357,466.59,46.3,0.9999
09:42:12.436,1788763332.437,467.07,46.3,0.9999
09:42:12.516,1788763332.517,466.59,46.5,0.9999
09:42:12.596,1788763332.597,466.83,46.5,0.9999
09:42:12.676,1788763332.677,467.31,46.5,0.9999
09:42:12.756,1788763332.757,465.38,46.5,0.9999
09:42:12.836,1788763332.837,467.31,46.5,0.9999
09:42:12.916,1788763332.917,467.07,46.48,0.9999
09:42:12.996,1788763332.997,466.59,46.48,0.9999
09:42:13.076,1788763333.077,467.8,46.48,0.9999
09:42:13.156,1788763333.157,466.83,46.48,0.9999
09:42:13.236,1788763333.237,464.65,46.48,0.9999
09:42:13.316,1788763333.317,467.07,46.58,0.9999
09:42:13.396,1788763333.397,466.1,46.58,0.9999
09:42:13.476,1788763333.477,466.1,46.58,0.9999
09:42:13.556,1788763333.557,466.59,46.58,0.9999
09:42:13.636,1788763333.637,466.59,46.58,0.9999
09:42:13.716,1788763333.717,466.1,46.41,0.9999
09:42:13.796,1788763333.797,467.07,46.41,0.9999
09:42:13.876,1788763333.877,465.62,46.41,0.9999
09:42:13.956,1788763333.957,466.83,46.41,0.9999
09:42:14.036,1788763334.037,466.59,46.41,0.9999
09:42:14.116,1788763334.117,465.86,46.61,0.9999
09:42:14.196,1788763334.197,466.83,46.61,0.9999
09:42:14.276,1788763334.277,466.59,46.61,0.9999
09:42:14.356,1788763334.357,466.1,46.61,0.9999
09:42:14.436,1788763334.437,466.1,46.51,0.9999
09:42:14.516,1788763334.517,466.83,46.51,0.9999
09:42:14.596,1788763334.597,466.1,46.51,0.9999
09:42:14.676,1788763334.677,466.59,46.51,0.9999
09:42:14.756,1788763334.757,467.07,46.51,0.9999
09:42:14.836,1788763334.837,466.35,46.51,0.9999
09:42:14.916,1788763334.917,465.86,46.55,0.9999
09:42:14.996,1788763334.997,466.59,46.55,0.9999
09:42:15.076,1788763335.077,466.1,46.55,0.9999
09:42:15.156,1788763335.157,467.31,46.55,0.9999
09:42:15.236,1788763335.237,466.83,46.53,0.9999
09:42:15.316,1788763335.317,465.86,46.53,0.9999
09:42:15.396,1788763335.397,466.35,46.52,0.9999
09:42:15.476,1788763335.477,467.07,46.52,0.9999
09:42:15.556,1788763335.557,466.59,46.4,0.9999
09:42:15.636,1788763335.637,466.83,46.4,0.9999
09:42:15.716,1788763335.717,465.62,46.6,0.9999
09:42:15.796,1788763335.797,465.62,46.6,0.9999
09:42:15.876,1788763335.877,467.07,46.6,0.9999
09:42:15.956,1788763335.957,466.83,46.58,0.9999
09:42:16.036,1788763336.037,467.07,46.55,0.9999
09:42:16.116,1788763336.117,465.62,46.55,0.9999
09:42:16.196,1788763336.197,465.14,46.55,0.9999
09:42:16.276,1788763336.277,465.62,46.55,0.9999
09:42:16.356,1788763336.357,466.83,46.54,0.9999
09:42:16.436,1788763336.437,466.59,46.53,0.9999
09:42:16.516,1788763336.517,465.86,46.58,0.9999
09:42:16.596,1788763336.597,465.62,46.58,0.9999
09:42:16.676,1788763336.677,466.35,46.58,0.9999
09:42:16.756,1788763336.757,466.59,46.44,0.9999
09:42:16.836,1788763336.837,468.04,46.44,0.9999
09:42:16.916,1788763336.917,466.83,46.44,0.9999
09:42:16.996,1788763336.997,465.86,46.44,0.9999
09:42:17.076,1788763337.077,467.07,46.44,0.9999
09:42:17.156,1788763337.157,467.07,46.44,0.9999
09:42:17.236,1788763337.237,467.8,46.44,0.9999
09:42:17.316,1788763337.317,469.01,46.64,0.9999
09:42:17.396,1788763337.397,466.35,46.64,0.9999
