iso,t_s,vDcInst,set_freq,iq_shed
15:41:32.180,1788784892.18,476.98,38.66,0.9999
15:41:32.260,1788784892.26,476.02,38.66,0.9999
15:41:32.340,1788784892.34,475.53,38.66,0.9999
15:41:32.420,1788784892.42,476.02,38.66,0.9999
15:41:32.500,1788784892.5,476.74,38.66,0.9999
15:41:32.580,1788784892.58,476.98,38.66,0.9999
15:41:32.660,1788784892.66,476.74,38.66,0.9999
15:41:32.740,1788784892.74,475.29,38.66,0.9999
15:41:32.820,1788784892.82,476.26,38.46,0.9999
15:41:32.900,1788784892.9,477.47,38.46,0.9999
15:41:32.980,1788784892.98,478.68,38.46,0.9999
15:41:33.060,1788784893.06,477.23,38.46,0.9999
15:41:33.140,1788784893.14,477.71,38.46,0.9999
15:41:33.220,1788784893.22,476.98,38.46,0.9999
15:41:33.300,1788784893.3,477.23,38.46,0.9999
15:41:33.380,1788784893.38,476.98,38.46,0.9999
15:41:33.460,1788784893.46,477.47,38.46,0.9999
15:41:33.540,1788784893.54,478.68,38.46,0.9999
15:41:33.620,1788784893.62,478.68,38.26,0.9999
15:41:33.700,1788784893.7,479.64,38.26,0.9999
15:41:33.780,1788784893.78,478.68,38.26,0.9999
15:41:33.860,1788784893.86,479.64,38.26,0.9999
15:41:33.940,1788784893.94,478.68,38.26,0.9999
15:41:34.020,1788784894.02,479.64,38.26,0.9999
15:41:34.100,1788784894.1,480.13,38.26,0.9999
15:41:34.180,1788784894.18,480.13,38.26,0.9999
15:41:34.260,1788784894.26,480.13,38.26,0.9999
15:41:34.340,1788784894.34,479.4,38.26,0.9999
15:41:34.420,1788784894.42,479.4,38.46,0.9999
15:41:34.500,1788784894.5,477.95,38.46,0.9999
15:41:34.580,1788784894.58,478.68,38.46,0.9999
15:41:34.660,1788784894.66,478.43,38.46,0.9999
15:41:34.740,1788784894.74,479.4,38.46,0.9999
15:41:34.820,1788784894.82,478.92,38.46,0.9999
15:41:34.900,1788784894.9,478.92,38.46,0.9999
15:41:34.980,1788784894.98,477.71,38.46,0.9999
15:41:35.060,1788784895.06,477.23,38.46,0.9999
15:41:35.140,1788784895.14,477.95,38.46,0.9999
15:41:35.220,1788784895.22,477.23,38.66,0.9999
15:41:35.300,1788784895.3,476.98,38.66,0.9999
15:41:35.380,1788784895.38,476.5,38.66,0.9999
15:41:35.460,1788784895.46,476.26,38.66,0.9999
15:41:35.540,1788784895.54,476.5,38.66,0.9999
15:41:35.620,1788784895.62,476.02,38.66,0.9999
15:41:35.700,1788784895.7,476.02,38.66,0.9999
15:41:35.780,1788784895.78,476.5,38.66,0.9999
15:41:35.860,1788784895.86,476.02,38.66,0.9999
15:41:35.940,1788784895.94,475.29,38.66,0.9999
15:41:36.020,1788784896.02,475.29,38.46,0.9999
15:41:36.100,1788784896.1,476.98,38.46,0.9999
15:41:36.180,1788784896.18,478.43,38.46,0.9999
15:41:36.260,1788784896.26,477.71,38.46,0.9999
15:41:36.340,1788784896.34,477.71,38.46,0.9999
15:41:36.420,1788784896.42,477.71,38.46,0.9999
15:41:36.500,1788784896.5,476.74,38.46,0.9999
15:41:36.580,1788784896.58,477.47,38.46,0.9999
15:41:36.660,1788784896.66,476.98,38.46,0.9999
15:41:36.740,1788784896.74,478.19,38.46,0.9999
15:41:36.820,1788784896.82,478.68,38.26,0.9999
15:41:36.900,1788784896.9,480.37,38.26,0.9999
15:41:36.980,1788784896.98,478.92,38.26,0.9999
15:41:37.060,1788784897.06,478.43,38.26,0.9999
15:41:37.140,1788784897.14,478.19,38.26,0.9999
15:41:37.220,1788784897.22,478.92,38.26,0.9999
15:41:37.300,1788784897.3,479.4,38.26,0.9999
15:41:37.380,1788784897.38,479.89,38.26,0.9999
15:41:37.460,1788784897.46,479.4,38.26,0.9999
15:41:37.540,1788784897.54,479.16,38.26,0.9999
15:41:37.620,1788784897.62,479.89,38.46,0.9999
15:41:37.700,1788784897.7,478.43,38.46,0.9999
15:41:37.780,1788784897.78,479.16,38.46,0.9999
15:41:37.860,1788784897.86,477.95,38.46,0.9999
15:41:37.940,1788784897.94,478.92,38.46,0.9999
15:41:38.020,1788784898.02,479.64,38.46,0.9999
15:41:38.100,1788784898.1,478.92,38.46,0.9999
15:41:38.180,1788784898.18,478.19,38.46,0.9999
15:41:38.260,1788784898.26,477.47,38.46,0.9999
15:41:38.340,1788784898.34,477.23,38.46,0.9999
15:41:38.420,1788784898.42,477.23,38.46,0.9999
15:41:38.500,1788784898.5,480.13,38.26,0.9999
15:41:38.580,1788784898.58,478.92,38.26,0.9999
15:41:38.660,1788784898.66,478.92,38.26,0.9999
15:41:38.740,1788784898.74,479.89,38.26,0.9999
15:41:38.820,1788784898.82,479.64,38.26,0.9999
15:41:38.900,1788784898.9,479.16,38.26,0.9999
15:41:38.980,1788784898.98,480.13,38.26,0.9999
15:41:39.060,1788784899.06,480.85,38.26,0.9999
15:41:39.140,1788784899.14,481.34,38.26,0.9999
15:41:39.220,1788784899.22,480.37,38.26,0.9999
15:41:39.300,1788784899.3,479.64,38.46,0.9999
15:41:39.380,1788784899.38,479.4,38.46,0.9999
15:41:39.460,1788784899.46,477.71,38.46,0.9999
15:41:39.540,1788784899.54,476.98,38.46,0.9999
15:41:39.620,1788784899.62,477.71,38.46,0.9999
15:41:39.700,1788784899.7,477.95,38.46,0.9999
15:41:39.780,1788784899.78,478.43,38.46,0.9999
15:41:39.860,1788784899.86,477.71,38.46,0.9999
15:41:39.940,1788784899.94,478.43,38.46,0.9999
15:41:40.020,1788784900.02,477.47,38.46,0.9999
15:41:40.100,1788784900.1,476.74,38.66,0.9999
15:41:40.180,1788784900.18,476.5,38.66,0.9999
15:41:40.260,1788784900.26,477.23,38.66,0.9999
15:41:40.340,1788784900.34,476.5,38.66,0.9999
15:41:40.420,1788784900.42,476.74,38.66,0.9999
15:41:40.500,1788784900.5,475.53,38.66,0.9999
15:41:40.580,1788784900.58,475.53,38.66,0.9999
15:41:40.660,1788784900.66,476.74,38.66,0.9999
15:41:40.740,1788784900.74,477.47,38.66,0.9999
15:41:40.820,1788784900.82,476.5,38.66,0.9999
15:41:40.900,1788784900.9,477.71,38.46,0.9999
15:41:40.980,1788784900.98,476.5,38.46,0.9999
15:41:41.060,1788784901.06,477.95,38.46,0.9999
15:41:41.140,1788784901.14,477.47,38.46,0.9999
15:41:41.220,1788784901.22,478.43,38.46,0.9999
15:41:41.300,1788784901.3,477.95,38.46,0.9999
15:41:41.380,1788784901.38,478.43,38.46,0.9999
15:41:41.460,1788784901.46,477.23,38.46,0.9999
15:41:41.540,1788784901.54,476.98,38.46,0.9999
15:41:41.620,1788784901.62,476.74,38.46,0.9999
15:41:41.700,1788784901.7,478.19,38.26,0.9999
15:41:41.780,1788784901.78,479.4,38.26,0.9999
15:41:41.860,1788784901.86,478.92,38.26,0.9999
15:41:41.940,1788784901.94,479.64,38.26,0.9999
15:41:42.020,1788784902.02,478.92,38.26,0.9999
15:41:42.100,1788784902.1,478.92,38.26,0.9999
15:41:42.180,1788784902.18,479.4,38.26,0.9999
15:41:42.260,1788784902.26,479.16,38.26,0.9999
15:41:42.340,1788784902.34,479.4,38.26,0.9999
15:41:42.420,1788784902.42,479.64,38.26,0.9999
15:41:42.500,1788784902.5,479.4,38.46,0.9999
15:41:42.580,1788784902.58,477.71,38.46,0.9999
15:41:42.660,1788784902.66,477.95,38.46,0.9999
15:41:42.740,1788784902.74,477.23,38.46,0.9999
15:41:42.820,1788784902.82,477.71,38.46,0.9999
15:41:42.900,1788784902.9,477.95,38.46,0.9999
15:41:42.980,1788784902.98,478.68,38.46,0.9999
15:41:43.060,1788784903.06,478.19,38.46,0.9999
15:41:43.140,1788784903.14,478.43,38.46,0.9999
15:41:43.220,1788784903.22,477.71,38.46,0.9999
