iso,t_s,vDcInst,set_freq,iq_shed
14:39:42.510,1788781182.51,471.91,43.66,0.9999
14:39:42.590,1788781182.59,470.46,43.66,0.9999
14:39:42.670,1788781182.67,471.91,43.66,0.9999
14:39:42.750,1788781182.75,470.7,43.66,0.9999
14:39:42.830,1788781182.83,471.67,43.66,0.9999
14:39:42.910,1788781182.91,470.46,43.86,0.9999
14:39:42.990,1788781182.99,470.94,43.86,0.9999
14:39:43.070,1788781183.07,470.46,43.86,0.9999
14:39:43.150,1788781183.15,471.18,43.86,0.9999
14:39:43.230,1788781183.23,469.97,43.86,0.9999
14:39:43.310,1788781183.31,470.94,43.86,0.9999
14:39:43.390,1788781183.39,469.73,43.86,0.9999
14:39:43.470,1788781183.47,470.94,43.86,0.9999
14:39:43.550,1788781183.55,470.21,43.86,0.9999
14:39:43.630,1788781183.63,469.73,43.86,0.9999
14:39:43.710,1788781183.71,470.46,43.66,0.9999
14:39:43.790,1788781183.79,469.97,43.66,0.9999
14:39:43.870,1788781183.87,470.7,43.66,0.9999
14:39:43.950,1788781183.95,471.91,43.66,0.9999
14:39:44.030,1788781184.03,471.42,43.66,0.9999
14:39:44.110,1788781184.11,471.42,43.66,0.9999
14:39:44.190,1788781184.19,472.15,43.66,0.9999
14:39:44.270,1788781184.27,471.18,43.66,0.9999
14:39:44.350,1788781184.35,471.42,43.66,0.9999
14:39:44.430,1788781184.43,472.15,43.66,0.9999
14:39:44.510,1788781184.51,470.46,43.86,0.9999
14:39:44.590,1788781184.59,470.94,43.86,0.9999
14:39:44.670,1788781184.67,470.7,43.86,0.9999
14:39:44.750,1788781184.75,471.18,43.86,0.9999
14:39:44.830,1788781184.83,469.73,43.86,0.9999
14:39:44.910,1788781184.91,470.94,43.86,0.9999
14:39:44.990,1788781184.99,469.97,43.86,0.9999
14:39:45.070,1788781185.07,470.7,43.86,0.9999
14:39:45.150,1788781185.15,469.49,43.86,0.9999
14:39:45.230,1788781185.23,470.46,43.86,0.9999
14:39:45.310,1788781185.31,469.01,44.06,0.9999
14:39:45.390,1788781185.39,469.97,44.06,0.9999
14:39:45.470,1788781185.47,469.25,44.06,0.9999
14:39:45.550,1788781185.55,469.01,44.06,0.9999
14:39:45.630,1788781185.63,469.49,44.06,0.9999
14:39:45.710,1788781185.71,469.25,44.06,0.9999
14:39:45.790,1788781185.79,468.28,44.06,0.9999
14:39:45.870,1788781185.87,468.52,44.06,0.9999
14:39:45.950,1788781185.95,469.01,44.06,0.9999
14:39:46.030,1788781186.03,468.52,44.06,0.9999
14:39:46.110,1788781186.11,469.97,43.86,0.9999
14:39:46.190,1788781186.19,470.46,43.86,0.9999
14:39:46.270,1788781186.27,469.97,43.86,0.9999
14:39:46.350,1788781186.35,469.73,43.86,0.9999
14:39:46.430,1788781186.43,470.21,43.86,0.9999
14:39:46.510,1788781186.51,470.7,43.86,0.9999
14:39:46.590,1788781186.59,469.73,43.86,0.9999
14:39:46.670,1788781186.67,470.94,43.86,0.9999
14:39:46.750,1788781186.75,469.97,43.86,0.9999
14:39:46.830,1788781186.83,470.46,43.86,0.9999
14:39:46.910,1788781186.91,469.97,43.66,0.9999
14:39:46.990,1788781186.99,472.39,43.66,0.9999
14:39:47.070,1788781187.07,470.21,43.66,0.9999
14:39:47.150,1788781187.15,472.15,43.66,0.9999
14:39:47.230,1788781187.23,471.18,43.66,0.9999
14:39:47.310,1788781187.31,472.15,43.66,0.9999
14:39:47.390,1788781187.39,471.42,43.66,0.9999
14:39:47.470,1788781187.47,472.63,43.66,0.9999
14:39:47.550,1788781187.55,471.18,43.66,0.9999
14:39:47.630,1788781187.63,472.63,43.66,0.9999
14:39:47.710,1788781187.71,471.67,43.86,0.9999
14:39:47.790,1788781187.79,470.7,43.86,0.9999
14:39:47.870,1788781187.87,471.67,43.86,0.9999
14:39:47.950,1788781187.95,469.97,43.86,0.9999
14:39:48.030,1788781188.03,471.42,43.86,0.9999
14:39:48.110,1788781188.11,469.97,43.86,0.9999
14:39:48.190,1788781188.19,471.18,43.86,0.9999
14:39:48.270,1788781188.27,470.7,43.86,0.9999
14:39:48.350,1788781188.35,470.94,43.86,0.9999
