iso,t_s,vDcInst,set_freq,iq_shed
16:34:05.587,1788788045.588,490.52,30.86,0.9999
16:34:05.667,1788788045.668,489.07,30.86,0.9999
16:34:05.747,1788788045.748,490.28,30.86,0.9999
16:34:05.827,1788788045.828,489.31,30.86,0.9999
16:34:05.907,1788788045.908,490.04,30.86,0.9999
16:34:05.987,1788788045.988,489.8,30.86,0.9999
16:34:06.067,1788788046.068,490.28,30.86,0.9999
16:34:06.147,1788788046.148,490.52,30.86,0.9999
16:34:06.227,1788788046.228,490.28,30.86,0.9999
16:34:06.307,1788788046.308,491.49,30.86,0.9999
16:34:06.387,1788788046.388,489.31,31.06,0.9999
16:34:06.467,1788788046.468,488.83,31.06,0.9999
16:34:06.547,1788788046.548,489.07,31.06,0.9999
16:34:06.627,1788788046.628,488.59,31.06,0.9999
16:34:06.707,1788788046.708,488.83,31.06,0.9999
16:34:06.787,1788788046.788,488.83,31.06,0.9999
16:34:06.867,1788788046.868,487.62,31.06,0.9999
16:34:06.947,1788788046.948,488.83,31.06,0.9999
16:34:07.027,1788788047.028,487.62,31.06,0.9999
16:34:07.107,1788788047.108,487.38,31.06,0.9999
16:34:07.187,1788788047.188,487.86,30.86,0.9999
16:34:07.267,1788788047.268,490.04,30.86,0.9999
16:34:07.347,1788788047.348,488.83,30.86,0.9999
16:34:07.427,1788788047.428,489.8,30.86,0.9999
16:34:07.507,1788788047.508,489.31,30.86,0.9999
16:34:07.587,1788788047.588,489.8,30.86,0.9999
16:34:07.667,1788788047.668,489.8,30.86,0.9999
16:34:07.747,1788788047.748,490.04,30.86,0.9999
16:34:07.827,1788788047.828,490.76,30.86,0.9999
16:34:07.907,1788788047.908,489.31,30.86,0.9999
16:34:07.987,1788788047.988,490.52,30.66,0.9999
16:34:08.067,1788788048.068,492.21,30.66,0.9999
16:34:08.147,1788788048.148,491.49,30.66,0.9999
16:34:08.227,1788788048.228,490.76,30.66,0.9999
16:34:08.307,1788788048.308,491.73,30.66,0.9999
16:34:08.387,1788788048.388,490.52,30.66,0.9999
16:34:08.467,1788788048.468,491.25,30.66,0.9999
16:34:08.547,1788788048.548,490.76,30.66,0.9999
16:34:08.627,1788788048.628,491.73,30.66,0.9999
16:34:08.707,1788788048.708,492.46,30.66,0.9999
16:34:08.787,1788788048.788,491.25,30.66,0.9999
16:34:08.867,1788788048.868,491.01,30.86,0.9999
16:34:08.947,1788788048.948,490.28,30.86,0.9999
16:34:09.027,1788788049.028,490.52,30.86,0.9999
16:34:09.107,1788788049.108,489.31,30.86,0.9999
16:34:09.187,1788788049.188,490.04,30.86,0.9999
16:34:09.267,1788788049.268,489.31,30.86,0.9999
16:34:09.347,1788788049.348,490.04,30.86,0.9999
16:34:09.427,1788788049.428,489.56,30.86,0.9999
16:34:09.507,1788788049.508,490.28,30.86,0.9999
16:34:09.587,1788788049.588,490.04,30.86,0.9999
16:34:09.667,1788788049.668,488.1,31.06,0.9999
16:34:09.747,1788788049.748,488.83,31.06,0.9999
16:34:09.827,1788788049.828,488.83,31.06,0.9999
16:34:09.907,1788788049.908,488.83,31.06,0.9999
16:34:09.987,1788788049.988,488.59,31.06,0.9999
16:34:10.067,1788788050.068,488.59,31.06,0.9999
16:34:10.147,1788788050.148,488.1,31.06,0.9999
16:34:10.227,1788788050.228,489.56,31.06,0.9999
16:34:10.307,1788788050.308,487.86,31.06,0.9999
16:34:10.387,1788788050.388,488.59,31.06,0.9999
16:34:10.467,1788788050.468,490.04,30.86,0.9999
16:34:10.547,1788788050.548,489.8,30.86,0.9999
