iso,t_s,vDcInst,set_freq,iq_shed
09:07:52.166,1788761272.167,477.95,43.7,0.9999
09:07:52.246,1788761272.247,477.71,43.7,0.9999
09:07:52.326,1788761272.327,478.19,43.7,0.9999
09:07:52.406,1788761272.407,478.19,43.7,0.9999
09:07:52.486,1788761272.487,477.71,43.5,0.9999
09:07:52.566,1788761272.567,478.68,43.5,0.9999
09:07:52.646,1788761272.647,478.68,43.5,0.9999
09:07:52.726,1788761272.727,478.68,43.5,0.9999
09:07:52.806,1788761272.807,479.16,43.5,0.9999
09:07:52.886,1788761272.887,478.19,43.5,0.9999
09:07:52.966,1788761272.967,477.95,43.5,0.9999
09:07:53.046,1788761273.047,477.71,43.5,0.9999
09:07:53.126,1788761273.127,478.43,43.5,0.9999
09:07:53.206,1788761273.207,478.43,43.5,0.9999
09:07:53.286,1788761273.287,478.43,43.3,0.9999
09:07:53.366,1788761273.367,479.64,43.3,0.9999
09:07:53.446,1788761273.447,479.16,43.3,0.9999
09:07:53.526,1788761273.527,479.4,43.3,0.9999
09:07:53.606,1788761273.607,479.89,43.3,0.9999
09:07:53.686,1788761273.687,480.37,43.3,0.9999
09:07:53.766,1788761273.767,481.58,43.3,0.9999
09:07:53.846,1788761273.847,480.37,43.3,0.9999
09:07:53.926,1788761273.927,480.13,43.3,0.9999
09:07:54.006,1788761274.007,480.61,43.3,0.9999
09:07:54.086,1788761274.087,481.58,43.5,0.9999
09:07:54.166,1788761274.167,480.37,43.5,0.9999
09:07:54.246,1788761274.247,479.4,43.5,0.9999
09:07:54.326,1788761274.327,479.89,43.5,0.9999
09:07:54.406,1788761274.407,479.64,43.5,0.9999
09:07:54.486,1788761274.487,479.64,43.5,0.9999
09:07:54.566,1788761274.567,479.64,43.5,0.9999
09:07:54.646,1788761274.647,478.68,43.5,0.9999
09:07:54.726,1788761274.727,479.89,43.5,0.9999
09:07:54.806,1788761274.807,478.43,43.5,0.9999
09:07:54.886,1788761274.887,479.4,43.3,0.9999
09:07:54.966,1788761274.967,480.61,43.3,0.9999
09:07:55.046,1788761275.047,480.37,43.3,0.9999
09:07:55.126,1788761275.127,480.61,43.3,0.9999
09:07:55.206,1788761275.207,481.09,43.3,0.9999
09:07:55.286,1788761275.287,481.34,43.3,0.9999
09:07:55.366,1788761275.367,480.37,43.3,0.9999
09:07:55.446,1788761275.447,481.34,43.3,0.9999
09:07:55.526,1788761275.527,481.82,43.3,0.9999
09:07:55.606,1788761275.607,480.85,43.3,0.9999
09:07:55.686,1788761275.687,480.61,43.3,0.9999
09:07:55.766,1788761275.767,481.58,43.1,0.9999
09:07:55.846,1788761275.847,480.85,43.1,0.9999
09:07:55.926,1788761275.927,482.06,43.1,0.9999
