iso,t_s,vDcInst,set_freq,iq_shed
08:48:05.266,1788760085.267,486.9,41.7,0.9999
08:48:05.346,1788760085.347,486.17,41.7,0.9999
08:48:05.426,1788760085.427,486.65,41.7,0.9999
08:48:05.506,1788760085.507,487.38,41.7,0.9999
08:48:05.586,1788760085.587,486.65,41.7,0.9999
08:48:05.666,1788760085.667,487.38,41.5,0.9999
08:48:05.746,1788760085.747,488.35,41.5,0.9999
08:48:05.826,1788760085.827,488.35,41.5,0.9999
08:48:05.906,1788760085.907,488.1,41.5,0.9999
08:48:05.986,1788760085.987,489.07,41.5,0.9999
08:48:06.066,1788760086.067,488.1,41.5,0.9999
08:48:06.146,1788760086.147,488.59,41.5,0.9999
08:48:06.226,1788760086.227,489.07,41.5,0.9999
08:48:06.306,1788760086.307,488.35,41.5,0.9999
08:48:06.386,1788760086.387,488.59,41.5,0.9999
08:48:06.466,1788760086.467,489.07,41.7,0.9999
08:48:06.546,1788760086.547,486.9,41.7,0.9999
08:48:06.626,1788760086.627,488.59,41.7,0.9999
08:48:06.706,1788760086.707,488.1,41.7,0.9999
08:48:06.786,1788760086.787,487.62,41.7,0.9999
08:48:06.866,1788760086.867,488.35,41.7,0.9999
08:48:06.946,1788760086.947,488.35,41.7,0.9999
08:48:07.026,1788760087.027,487.38,41.7,0.9999
08:48:07.106,1788760087.107,488.1,41.7,0.9999
08:48:07.186,1788760087.187,488.35,41.7,0.9999
08:48:07.266,1788760087.267,486.9,41.9,0.9999
08:48:07.346,1788760087.347,487.62,41.9,0.9999
08:48:07.426,1788760087.427,488.1,41.9,0.9999
08:48:07.506,1788760087.507,485.93,41.9,0.9999
08:48:07.586,1788760087.587,486.65,41.9,0.9999
08:48:07.666,1788760087.667,487.38,41.9,0.9999
08:48:07.746,1788760087.747,485.45,41.9,0.9999
08:48:07.826,1788760087.827,486.9,41.9,0.9999
08:48:07.906,1788760087.907,487.62,41.9,0.9999
08:48:07.986,1788760087.987,485.93,41.9,0.9999
08:48:08.066,1788760088.067,486.17,42.1,0.9999
08:48:08.146,1788760088.147,486.9,42.1,0.9999
08:48:08.226,1788760088.227,485.45,42.1,0.9999
08:48:08.306,1788760088.307,485.45,42.1,0.9999
08:48:08.386,1788760088.387,485.45,42.1,0.9999
08:48:08.466,1788760088.467,484.24,42.1,0.9999
08:48:08.546,1788760088.547,484.0,42.1,0.9999
08:48:08.626,1788760088.627,484.96,42.1,0.9999
08:48:08.706,1788760088.707,485.45,42.1,0.9999
08:48:08.786,1788760088.787,485.45,42.1,0.9999
08:48:08.866,1788760088.867,483.27,42.3,0.9999
08:48:08.946,1788760088.947,483.75,42.3,0.9999
08:48:09.026,1788760089.027,483.51,42.3,0.9999
08:48:09.106,1788760089.107,482.79,42.3,0.9999
08:48:09.186,1788760089.187,483.51,42.3,0.9999
08:48:09.266,1788760089.267,484.48,42.3,0.9999
08:48:09.346,1788760089.347,482.79,42.3,0.9999
08:48:09.426,1788760089.427,482.3,42.3,0.9999
08:48:09.506,1788760089.507,482.06,42.3,0.9999
08:48:09.586,1788760089.587,482.79,42.3,0.9999
08:48:09.666,1788760089.667,482.79,42.1,0.9999
08:48:09.746,1788760089.747,481.58,42.1,0.9999
08:48:09.826,1788760089.827,483.51,42.1,0.9999
08:48:09.906,1788760089.907,483.75,42.1,0.9999
08:48:09.986,1788760089.987,482.79,42.1,0.9999
08:48:10.066,1788760090.067,483.51,42.1,0.9999
08:48:10.146,1788760090.147,483.27,42.1,0.9999
08:48:10.226,1788760090.227,483.51,42.1,0.9999
08:48:10.306,1788760090.307,483.27,42.1,0.9999
08:48:10.386,1788760090.387,482.54,42.1,0.9999
08:48:10.466,1788760090.467,483.75,41.9,0.9999
08:48:10.546,1788760090.547,484.72,41.9,0.9999
08:48:10.626,1788760090.627,483.51,41.9,0.9999
08:48:10.706,1788760090.707,484.0,41.9,0.9999
08:48:10.786,1788760090.787,485.69,41.9,0.9999
08:48:10.866,1788760090.867,484.48,41.9,0.9999
08:48:10.946,1788760090.947,484.48,41.9,0.9999
08:48:11.026,1788760091.027,484.96,41.9,0.9999
08:48:11.106,1788760091.107,485.2,41.9,0.9999
08:48:11.186,1788760091.187,485.93,41.9,0.9999
08:48:11.266,1788760091.267,484.48,41.7,0.9999
08:48:11.346,1788760091.347,486.17,41.7,0.9999
08:48:11.426,1788760091.427,486.65,41.7,0.9999
08:48:11.506,1788760091.507,485.45,41.7,0.9999
08:48:11.586,1788760091.587,486.65,41.7,0.9999
08:48:11.666,1788760091.667,486.41,41.7,0.9999
08:48:11.746,1788760091.747,485.69,41.7,0.9999
08:48:11.826,1788760091.827,486.65,41.7,0.9999
08:48:11.906,1788760091.907,486.9,41.7,0.9999
08:48:11.986,1788760091.987,485.69,41.7,0.9999
08:48:12.066,1788760092.067,486.9,41.7,0.9999
08:48:12.146,1788760092.147,487.38,41.9,0.9999
08:48:12.226,1788760092.227,484.96,41.9,0.9999
08:48:12.306,1788760092.307,485.93,41.9,0.9999
08:48:12.386,1788760092.387,487.14,41.9,0.9999
08:48:12.466,1788760092.467,486.17,41.9,0.9999
08:48:12.546,1788760092.547,486.17,41.9,0.9999
08:48:12.626,1788760092.627,487.86,41.9,0.9999
08:48:12.706,1788760092.707,486.41,41.9,0.9999
08:48:12.786,1788760092.787,486.17,41.9,0.9999
08:48:12.866,1788760092.867,487.14,41.9,0.9999
08:48:12.946,1788760092.947,485.45,42.1,0.9999
08:48:13.026,1788760093.027,485.2,42.1,0.9999
08:48:13.106,1788760093.107,486.17,42.1,0.9999
