iso,t_s,vDcInst,set_freq,iq_shed
09:39:03.489,1788763143.49,467.8,45.7,0.9999
09:39:03.569,1788763143.57,466.59,45.7,0.9999
09:39:03.649,1788763143.65,468.76,45.7,0.9999
09:39:03.729,1788763143.73,467.8,45.7,0.9999
09:39:03.809,1788763143.81,466.59,45.7,0.9999
09:39:03.889,1788763143.89,468.28,45.7,0.9999
09:39:03.969,1788763143.97,468.04,45.7,0.9999
09:39:04.049,1788763144.05,467.56,45.7,0.9999
09:39:04.129,1788763144.13,467.8,45.7,0.9999
09:39:04.209,1788763144.21,468.76,45.7,0.9999
09:39:04.289,1788763144.29,468.76,45.5,0.9999
09:39:04.369,1788763144.37,468.76,45.5,0.9999
09:39:04.449,1788763144.45,469.25,45.5,0.9999
09:39:04.529,1788763144.53,469.97,45.5,0.9999
09:39:04.609,1788763144.61,467.8,45.5,0.9999
09:39:04.689,1788763144.69,468.04,45.5,0.9999
09:39:04.769,1788763144.77,470.46,45.5,0.9999
09:39:04.849,1788763144.85,469.25,45.5,0.9999
09:39:04.929,1788763144.93,469.73,45.5,0.9999
09:39:05.009,1788763145.01,470.21,45.5,0.9999
09:39:05.089,1788763145.09,470.21,45.5,0.9999
09:39:05.169,1788763145.17,470.94,45.3,0.9999
09:39:05.249,1788763145.25,469.73,45.3,0.9999
09:39:05.329,1788763145.33,471.67,45.3,0.9999
09:39:05.409,1788763145.41,470.94,45.3,0.9999
09:39:05.489,1788763145.49,471.67,45.3,0.9999
09:39:05.569,1788763145.57,470.7,45.3,0.9999
09:39:05.649,1788763145.65,471.67,45.3,0.9999
09:39:05.729,1788763145.73,472.15,45.3,0.9999
09:39:05.809,1788763145.81,470.94,45.3,0.9999
09:39:05.889,1788763145.89,472.63,45.3,0.9999
09:39:05.969,1788763145.97,470.7,45.5,0.9999
09:39:06.049,1788763146.05,470.7,45.5,0.9999
09:39:06.129,1788763146.13,470.7,45.5,0.9999
09:39:06.209,1788763146.21,470.94,45.5,0.9999
09:39:06.289,1788763146.29,471.18,45.5,0.9999
09:39:06.369,1788763146.37,470.46,45.5,0.9999
09:39:06.449,1788763146.45,469.49,45.5,0.9999
09:39:06.529,1788763146.53,472.15,45.5,0.9999
09:39:06.609,1788763146.61,470.7,45.5,0.9999
09:39:06.689,1788763146.69,469.97,45.5,0.9999
09:39:06.769,1788763146.77,470.7,45.7,0.9999
09:39:06.849,1788763146.85,471.18,45.7,0.9999
09:39:06.929,1788763146.93,469.49,45.7,0.9999
09:39:07.009,1788763147.01,469.73,45.7,0.9999
09:39:07.089,1788763147.09,468.52,45.7,0.9999
