iso,t_s,vDcInst,set_freq,iq_shed
07:21:51.282,1788754911.283,505.75,20.9,0.9999
07:21:51.362,1788754911.363,504.79,20.9,0.9999
07:21:51.442,1788754911.443,504.79,20.9,0.9999
07:21:51.522,1788754911.523,505.51,20.9,0.9999
07:21:51.602,1788754911.603,505.03,20.9,0.9999
07:21:51.682,1788754911.683,505.03,20.9,0.9999
07:21:51.762,1788754911.763,505.27,20.9,0.9999
07:21:51.842,1788754911.843,504.79,20.7,0.9999
07:21:51.922,1788754911.923,506.48,20.7,0.9999
07:21:52.002,1788754912.003,506.72,20.7,0.9999
07:21:52.082,1788754912.083,505.75,20.7,0.9999
07:21:52.162,1788754912.163,506.0,20.7,0.9999
07:21:52.242,1788754912.243,506.48,20.7,0.9999
07:21:52.322,1788754912.323,505.75,20.7,0.9999
07:21:52.402,1788754912.403,505.75,20.7,0.9999
07:21:52.482,1788754912.483,506.24,20.7,0.9999
07:21:52.562,1788754912.563,506.24,20.7,0.9999
07:21:52.642,1788754912.643,506.24,20.5,0.9999
07:21:52.722,1788754912.723,507.45,20.5,0.9999
07:21:52.802,1788754912.803,507.45,20.5,0.9999
07:21:52.882,1788754912.883,507.2,20.5,0.9999
07:21:52.962,1788754912.963,506.0,20.5,0.9999
07:21:53.042,1788754913.043,506.96,20.5,0.9999
07:21:53.122,1788754913.123,507.45,20.5,0.9999
07:21:53.202,1788754913.203,506.24,20.5,0.9999
07:21:53.282,1788754913.283,506.72,20.5,0.9999
07:21:53.362,1788754913.363,507.69,20.5,0.9999
07:21:53.442,1788754913.443,506.72,20.5,0.9999
07:21:53.522,1788754913.523,508.17,20.3,0.9999
07:21:53.602,1788754913.603,508.41,20.3,0.9999
07:21:53.682,1788754913.683,508.41,20.3,0.9999
07:21:53.762,1788754913.763,508.17,20.3,0.9999
07:21:53.842,1788754913.843,507.2,20.3,0.9999
07:21:53.922,1788754913.923,507.93,20.3,0.9999
07:21:54.002,1788754914.003,508.65,20.3,0.9999
07:21:54.082,1788754914.083,507.69,20.3,0.9999
07:21:54.162,1788754914.163,508.17,20.3,0.9999
07:21:54.242,1788754914.243,507.93,20.3,0.9999
07:21:54.322,1788754914.323,507.2,20.5,0.9999
07:21:54.402,1788754914.403,507.2,20.5,0.9999
07:21:54.482,1788754914.483,506.48,20.5,0.9999
07:21:54.562,1788754914.563,506.72,20.5,0.9999
07:21:54.642,1788754914.643,508.17,20.5,0.9999
07:21:54.722,1788754914.723,506.48,20.5,0.9999
07:21:54.802,1788754914.803,506.72,20.5,0.9999
07:21:54.882,1788754914.883,507.69,20.5,0.9999
07:21:54.962,1788754914.963,507.2,20.5,0.9999
07:21:55.042,1788754915.043,507.2,20.5,0.9999
07:21:55.122,1788754915.123,506.0,20.7,0.9999
07:21:55.202,1788754915.203,506.72,20.7,0.9999
07:21:55.282,1788754915.283,506.72,20.7,0.9999
07:21:55.362,1788754915.363,505.75,20.7,0.9999
07:21:55.442,1788754915.443,507.2,20.7,0.9999
07:21:55.522,1788754915.523,506.72,20.7,0.9999
07:21:55.602,1788754915.603,505.51,20.7,0.9999
07:21:55.682,1788754915.683,507.2,20.7,0.9999
07:21:55.762,1788754915.763,506.72,20.7,0.9999
07:21:55.842,1788754915.843,505.75,20.7,0.9999
07:21:55.922,1788754915.923,506.48,20.9,0.9999
07:21:56.002,1788754916.003,506.0,20.9,0.9999
07:21:56.082,1788754916.083,504.54,20.9,0.9999
07:21:56.162,1788754916.163,506.24,20.9,0.9999
07:21:56.242,1788754916.243,506.0,20.9,0.9999
07:21:56.322,1788754916.323,505.03,20.9,0.9999
07:21:56.402,1788754916.403,506.24,20.9,0.9999
07:21:56.482,1788754916.483,505.75,20.9,0.9999
07:21:56.562,1788754916.563,505.27,20.9,0.9999
07:21:56.642,1788754916.643,506.24,20.9,0.9999
07:21:56.722,1788754916.723,506.0,21.1,0.9999
07:21:56.802,1788754916.803,503.82,21.1,0.9999
07:21:56.882,1788754916.883,506.0,21.1,0.9999
07:21:56.962,1788754916.963,506.0,21.1,0.9999
07:21:57.042,1788754917.043,504.79,21.1,0.9999
07:21:57.122,1788754917.123,506.48,21.1,0.9999
