iso,t_s,vDcInst,set_freq,iq_shed
10:46:42.407,1788767202.408,472.63,46.62,0.9999
10:46:42.487,1788767202.488,471.91,46.57,0.9999
10:46:42.567,1788767202.568,471.42,46.57,0.9999
10:46:42.647,1788767202.648,471.91,46.57,0.9999
10:46:42.727,1788767202.728,470.94,46.63,0.9999
10:46:42.807,1788767202.808,471.42,46.52,0.9999
10:46:42.887,1788767202.888,471.42,46.52,0.9999
10:46:42.967,1788767202.968,471.18,46.52,0.9999
10:46:43.047,1788767203.048,471.42,46.52,0.9999
10:46:43.127,1788767203.128,471.67,46.52,0.9999
10:46:43.207,1788767203.208,471.42,46.52,0.9999
10:46:43.287,1788767203.288,472.39,46.52,0.9999
10:46:43.367,1788767203.368,471.18,46.52,0.9999
10:46:43.447,1788767203.448,470.46,46.52,0.9999
10:46:43.527,1788767203.528,471.67,46.38,0.9999
10:46:43.607,1788767203.608,470.21,46.32,0.9999
10:46:43.687,1788767203.688,471.67,46.32,0.9999
10:46:43.767,1788767203.768,470.94,46.16,0.9999
10:46:43.847,1788767203.848,471.18,46.1,0.9999
10:46:43.927,1788767203.928,472.15,46.1,0.9999
10:46:44.007,1788767204.008,471.91,46.1,0.9999
10:46:44.087,1788767204.088,471.67,46.1,0.9999
10:46:44.167,1788767204.168,472.87,46.1,0.9999
10:46:44.247,1788767204.248,472.39,46.1,0.9999
10:46:44.327,1788767204.328,471.91,46.3,0.9999
10:46:44.407,1788767204.408,472.15,46.3,0.9999
10:46:44.487,1788767204.488,471.42,46.3,0.9999
10:46:44.567,1788767204.568,470.94,46.3,0.9999
10:46:44.647,1788767204.648,471.67,46.24,0.9999
10:46:44.727,1788767204.728,471.18,46.24,0.9999
10:46:44.807,1788767204.808,471.18,46.24,0.9999
10:46:44.887,1788767204.888,470.94,46.24,0.9999
10:46:44.967,1788767204.968,470.21,46.24,0.9999
10:46:45.047,1788767205.048,471.18,46.24,0.9999
10:46:45.127,1788767205.128,471.18,46.44,0.9999
10:46:45.207,1788767205.208,471.18,46.44,0.9999
10:46:45.287,1788767205.288,472.39,46.44,0.9999
10:46:45.367,1788767205.368,471.42,46.44,0.9999
10:46:45.447,1788767205.448,472.63,46.44,0.9999
10:46:45.527,1788767205.528,472.15,46.44,0.9999
