iso,t_s,vDcInst,set_freq,iq_shed
07:15:07.265,1788754507.265,513.49,28.3,1.0
07:15:07.345,1788754507.345,513.73,28.3,1.0
07:15:07.425,1788754507.425,513.97,28.3,1.0
07:15:07.505,1788754507.505,514.46,28.3,1.0
07:15:07.585,1788754507.585,513.01,28.3,1.0
07:15:07.665,1788754507.665,514.21,28.3,1.0
07:15:07.745,1788754507.745,513.73,28.3,1.0
07:15:07.825,1788754507.825,514.94,28.5,1.0
07:15:07.905,1788754507.905,511.56,28.5,1.0
07:15:07.985,1788754507.985,513.01,28.5,1.0
07:15:08.065,1788754508.065,512.76,28.5,1.0
07:15:08.145,1788754508.145,512.52,28.5,1.0
07:15:08.225,1788754508.225,513.01,28.5,1.0
07:15:08.305,1788754508.305,513.01,28.5,1.0
07:15:08.385,1788754508.385,513.25,28.5,1.0
07:15:08.465,1788754508.465,511.8,28.5,1.0
07:15:08.545,1788754508.545,512.76,28.5,1.0
07:15:08.625,1788754508.625,512.04,28.7,1.0
07:15:08.705,1788754508.705,511.31,28.7,1.0
07:15:08.785,1788754508.785,510.59,28.7,1.0
07:15:08.865,1788754508.865,510.83,28.7,1.0
07:15:08.945,1788754508.945,511.31,28.7,1.0
07:15:09.025,1788754509.025,510.35,28.7,1.0
07:15:09.105,1788754509.105,510.83,28.7,1.0
07:15:09.185,1788754509.185,510.35,28.7,1.0
07:15:09.265,1788754509.265,510.59,28.7,1.0
07:15:09.345,1788754509.345,510.83,28.7,1.0
07:15:09.425,1788754509.425,511.31,28.7,1.0
07:15:09.505,1788754509.505,513.01,28.5,1.0
07:15:09.585,1788754509.585,511.31,28.5,1.0
07:15:09.665,1788754509.665,512.28,28.5,1.0
07:15:09.745,1788754509.745,512.04,28.5,1.0
07:15:09.825,1788754509.825,512.76,28.5,1.0
07:15:09.905,1788754509.905,511.8,28.5,1.0
07:15:09.985,1788754509.985,512.76,28.5,1.0
07:15:10.065,1788754510.065,513.01,28.5,1.0
07:15:10.145,1788754510.145,511.56,28.5,1.0
07:15:10.225,1788754510.225,512.52,28.5,1.0
07:15:10.305,1788754510.305,513.73,28.3,1.0
07:15:10.385,1788754510.385,514.46,28.3,1.0
07:15:10.465,1788754510.465,513.49,28.3,1.0
07:15:10.545,1788754510.545,514.21,28.3,1.0
07:15:10.625,1788754510.625,513.97,28.3,1.0
07:15:10.705,1788754510.705,513.97,28.3,1.0
07:15:10.785,1788754510.785,513.73,28.3,1.0
07:15:10.865,1788754510.865,514.21,28.3,1.0
07:15:10.945,1788754510.945,513.73,28.3,1.0
07:15:11.025,1788754511.025,513.49,28.3,1.0
07:15:11.105,1788754511.105,515.42,28.1,1.0
07:15:11.185,1788754511.185,516.15,28.1,1.0
07:15:11.265,1788754511.265,515.42,28.1,1.0
07:15:11.345,1788754511.345,515.18,28.1,1.0
07:15:11.425,1788754511.425,515.42,28.1,1.0
07:15:11.505,1788754511.505,515.67,28.1,1.0
07:15:11.585,1788754511.585,515.42,28.1,1.0
07:15:11.665,1788754511.665,515.42,28.1,1.0
07:15:11.745,1788754511.745,515.42,28.1,1.0
07:15:11.825,1788754511.825,515.67,28.1,1.0
07:15:11.905,1788754511.905,515.18,28.3,1.0
07:15:11.985,1788754511.985,514.21,28.3,1.0
07:15:12.065,1788754512.065,514.46,28.3,1.0
07:15:12.145,1788754512.145,514.46,28.3,1.0
07:15:12.225,1788754512.225,514.94,28.3,1.0
07:15:12.305,1788754512.305,513.97,28.3,1.0
07:15:12.385,1788754512.385,514.21,28.3,1.0
07:15:12.465,1788754512.465,514.46,28.3,1.0
07:15:12.545,1788754512.545,514.94,28.3,1.0
07:15:12.625,1788754512.625,513.49,28.3,1.0
07:15:12.705,1788754512.705,513.49,28.5,1.0
07:15:12.785,1788754512.785,512.52,28.5,1.0
07:15:12.865,1788754512.865,513.97,28.5,1.0
07:15:12.945,1788754512.945,512.04,28.5,1.0
07:15:13.025,1788754513.025,513.25,28.5,1.0
07:15:13.105,1788754513.105,513.25,28.5,1.0
