iso,t_s,vDcInst,set_freq,iq_shed
08:27:06.152,1788758826.152,493.18,39.5,0.9999
08:27:06.232,1788758826.232,494.15,39.5,0.9999
08:27:06.312,1788758826.312,494.87,39.5,0.9999
08:27:06.392,1788758826.392,491.97,39.5,0.9999
08:27:06.472,1788758826.472,493.42,39.5,0.9999
08:27:06.552,1788758826.552,493.18,39.5,0.9999
08:27:06.632,1788758826.632,492.7,39.5,0.9999
08:27:06.712,1788758826.712,492.21,39.5,0.9999
08:27:06.792,1788758826.792,493.91,39.5,0.9999
08:27:06.872,1788758826.872,491.97,39.7,0.9999
08:27:06.952,1788758826.952,490.52,39.7,0.9999
08:27:07.032,1788758827.032,490.76,39.7,0.9999
08:27:07.112,1788758827.112,490.52,39.7,0.9999
08:27:07.192,1788758827.192,491.01,39.7,0.9999
08:27:07.272,1788758827.272,491.73,39.7,0.9999
08:27:07.352,1788758827.352,490.52,39.7,0.9999
08:27:07.432,1788758827.432,491.25,39.7,0.9999
08:27:07.512,1788758827.512,490.04,39.7,0.9999
08:27:07.592,1788758827.592,490.52,39.7,0.9999
08:27:07.672,1788758827.672,489.8,39.5,0.9999
08:27:07.752,1788758827.752,493.18,39.5,0.9999
08:27:07.832,1788758827.832,490.76,39.5,0.9999
08:27:07.912,1788758827.912,491.97,39.5,0.9999
08:27:07.992,1788758827.992,492.21,39.5,0.9999
08:27:08.072,1788758828.072,491.49,39.5,0.9999
08:27:08.152,1788758828.152,491.73,39.5,0.9999
08:27:08.232,1788758828.232,492.94,39.5,0.9999
08:27:08.312,1788758828.312,492.21,39.5,0.9999
08:27:08.392,1788758828.392,491.97,39.5,0.9999
08:27:08.472,1788758828.472,492.7,39.7,0.9999
08:27:08.552,1788758828.552,490.28,39.7,0.9999
08:27:08.632,1788758828.632,490.52,39.7,0.9999
08:27:08.712,1788758828.712,491.25,39.7,0.9999
08:27:08.792,1788758828.792,490.52,39.7,0.9999
08:27:08.872,1788758828.872,489.8,39.7,0.9999
08:27:08.952,1788758828.952,491.01,39.7,0.9999
08:27:09.032,1788758829.032,490.04,39.7,0.9999
08:27:09.112,1788758829.112,490.28,39.7,0.9999
08:27:09.192,1788758829.192,490.76,39.7,0.9999
08:27:09.272,1788758829.272,489.07,39.7,0.9999
08:27:09.352,1788758829.352,491.25,39.5,0.9999
08:27:09.432,1788758829.432,491.97,39.5,0.9999
08:27:09.512,1788758829.512,491.73,39.5,0.9999
08:27:09.592,1788758829.592,491.49,39.5,0.9999
08:27:09.672,1788758829.672,491.97,39.5,0.9999
08:27:09.752,1788758829.752,492.46,39.5,0.9999
08:27:09.832,1788758829.832,492.21,39.5,0.9999
08:27:09.912,1788758829.912,493.42,39.5,0.9999
08:27:09.992,1788758829.992,492.46,39.5,0.9999
08:27:10.072,1788758830.072,491.97,39.5,0.9999
08:27:10.152,1788758830.152,491.49,39.7,0.9999
08:27:10.232,1788758830.232,491.97,39.7,0.9999
08:27:10.312,1788758830.312,490.04,39.7,0.9999
08:27:10.392,1788758830.392,491.73,39.7,0.9999
08:27:10.472,1788758830.472,490.52,39.7,0.9999
08:27:10.552,1788758830.552,491.01,39.7,0.9999
08:27:10.632,1788758830.632,490.76,39.7,0.9999
08:27:10.712,1788758830.712,491.25,39.7,0.9999
08:27:10.792,1788758830.792,489.56,39.7,0.9999
08:27:10.872,1788758830.872,490.52,39.7,0.9999
08:27:10.952,1788758830.952,491.49,39.5,0.9999
08:27:11.032,1788758831.032,491.73,39.5,0.9999
08:27:11.112,1788758831.112,492.94,39.5,0.9999
08:27:11.192,1788758831.192,492.21,39.5,0.9999
