iso,t_s,vDcInst,set_freq,iq_shed
17:57:54.416,1788793074.416,371.82,10.09,0.8087
17:57:54.496,1788793074.496,367.71,10.09,0.7991
17:57:54.576,1788793074.576,371.58,10.09,0.799
17:57:54.656,1788793074.656,370.61,10.09,0.8054
17:57:54.736,1788793074.736,371.34,10.09,0.8076
17:57:54.816,1788793074.816,369.16,9.89,0.8087
17:57:54.896,1788793074.896,370.61,9.89,0.7982
17:57:54.976,1788793074.976,371.34,9.89,0.8045
17:57:55.056,1788793075.056,370.61,9.89,0.8063
17:57:55.136,1788793075.136,371.09,9.89,0.8103
17:57:55.216,1788793075.216,368.68,9.89,0.7968
17:57:55.296,1788793075.296,372.3,10.09,0.8024
17:57:55.376,1788793075.376,368.92,10.09,0.8047
17:57:55.456,1788793075.456,372.06,10.09,0.8083
17:57:55.536,1788793075.536,367.47,10.09,0.797
17:57:55.616,1788793075.616,371.58,10.09,0.8003
17:57:55.696,1788793075.696,369.16,10.09,0.8046
17:57:55.776,1788793075.776,372.06,10.09,0.8047
17:57:55.856,1788793075.856,368.68,10.09,0.8061
17:57:55.936,1788793075.936,371.09,10.09,0.7996
17:57:56.016,1788793076.016,369.64,10.09,0.8054
17:57:56.096,1788793076.096,370.85,10.29,0.8009
17:57:56.176,1788793076.176,371.34,10.29,0.8077
17:57:56.256,1788793076.256,369.89,10.29,0.7988
17:57:56.336,1788793076.336,372.3,10.29,0.8054
17:57:56.416,1788793076.416,368.68,10.29,0.7984
17:57:56.496,1788793076.496,374.0,10.29,0.8049
17:57:56.576,1788793076.576,367.47,10.29,0.7987
17:57:56.656,1788793076.656,372.54,10.29,0.8035
17:57:56.736,1788793076.736,367.95,10.29,0.8009
17:57:56.816,1788793076.816,372.54,10.29,0.8011
17:57:56.896,1788793076.896,369.4,10.09,0.8079
17:57:56.976,1788793076.976,371.82,10.09,0.8022
17:57:57.056,1788793077.056,369.89,10.09,0.8081
17:57:57.136,1788793077.136,371.09,10.09,0.7981
17:57:57.216,1788793077.216,372.54,10.09,0.8065
17:57:57.296,1788793077.296,370.37,10.09,0.8006
17:57:57.376,1788793077.376,372.54,10.09,0.8072
17:57:57.456,1788793077.456,368.19,10.09,0.7964
17:57:57.536,1788793077.536,374.24,10.09,0.8031
17:57:57.616,1788793077.616,368.19,10.09,0.8007
17:57:57.696,1788793077.696,372.79,9.89,0.8049
17:57:57.776,1788793077.776,367.71,9.89,0.7989
17:57:57.856,1788793077.856,372.3,9.89,0.7998
17:57:57.936,1788793077.936,369.64,9.89,0.8064
17:57:58.016,1788793078.016,371.09,9.89,0.8021
17:57:58.096,1788793078.096,369.4,9.89,0.8072
17:57:58.176,1788793078.176,370.13,9.89,0.7963
17:57:58.256,1788793078.256,371.82,10.09,0.8038
17:57:58.336,1788793078.336,370.13,10.09,0.8022
17:57:58.416,1788793078.416,371.09,10.09,0.8073
17:57:58.496,1788793078.496,368.19,10.09,0.7944
17:57:58.576,1788793078.576,373.03,10.09,0.8005
17:57:58.656,1788793078.656,368.68,10.09,0.8027
17:57:58.736,1788793078.736,372.06,10.09,0.8065
17:57:58.816,1788793078.816,367.23,10.09,0.7952
17:57:58.896,1788793078.896,371.34,10.09,0.7983
17:57:58.976,1788793078.976,369.16,10.09,0.8037
17:57:59.056,1788793079.056,371.09,9.89,0.8044
17:57:59.136,1788793079.136,368.92,9.89,0.8063
17:57:59.216,1788793079.216,370.61,9.89,0.7968
17:57:59.296,1788793079.296,370.13,9.89,0.8028
17:57:59.376,1788793079.376,370.61,9.89,0.8026
17:57:59.456,1788793079.456,370.13,9.89,0.8073
17:57:59.536,1788793079.536,368.92,10.09,0.7953
17:57:59.616,1788793079.616,371.58,10.09,0.8009
17:57:59.696,1788793079.696,368.92,10.09,0.8004
17:57:59.776,1788793079.776,372.3,10.09,0.8056
17:57:59.856,1788793079.856,367.47,10.09,0.796
17:57:59.936,1788793079.936,371.58,10.09,0.7998
17:58:00.016,1788793080.016,367.71,10.09,0.7988
17:58:00.096,1788793080.096,372.06,10.09,0.8021
17:58:00.176,1788793080.176,368.43,10.09,0.8039
17:58:00.256,1788793080.256,371.09,10.09,0.7989
17:58:00.336,1788793080.336,368.68,9.89,0.8038
17:58:00.416,1788793080.416,371.82,9.89,0.7977
17:58:00.496,1788793080.496,370.61,9.89,0.8051
17:58:00.576,1788793080.576,370.37,9.89,0.7994
17:58:00.656,1788793080.656,371.09,9.89,0.8052
17:58:00.736,1788793080.736,369.4,9.89,0.7946
17:58:00.816,1788793080.816,373.51,10.09,0.8028
17:58:00.896,1788793080.896,368.19,10.09,0.7996
17:58:00.976,1788793080.976,372.54,10.09,0.8044
17:58:01.056,1788793081.056,366.98,10.09,0.7933
17:58:01.136,1788793081.136,373.03,10.09,0.7988
17:58:01.216,1788793081.216,368.92,10.09,0.8054
17:58:01.296,1788793081.296,371.58,10.09,0.8024
17:58:01.376,1788793081.376,368.19,10.09,0.803
17:58:01.456,1788793081.456,371.58,10.09,0.7948
17:58:01.536,1788793081.536,371.09,10.09,0.8037
17:58:01.616,1788793081.616,370.13,10.09,0.8005
