iso,t_s,vDcInst,set_freq,iq_shed
17:28:19.482,1788791299.482,490.04,17.66,0.9999
17:28:19.562,1788791299.562,490.52,17.66,0.9999
17:28:19.642,1788791299.642,490.04,17.66,0.9999
17:28:19.722,1788791299.722,489.31,17.66,0.9999
17:28:19.802,1788791299.802,490.04,17.66,0.9999
17:28:19.882,1788791299.882,489.8,17.46,0.9999
17:28:19.962,1788791299.962,491.49,17.46,0.9999
17:28:20.042,1788791300.042,490.76,17.46,0.9999
17:28:20.122,1788791300.122,490.52,17.46,0.9999
17:28:20.202,1788791300.202,490.04,17.46,0.9999
17:28:20.282,1788791300.282,490.28,17.46,0.9999
17:28:20.362,1788791300.362,491.25,17.46,0.9999
17:28:20.442,1788791300.442,490.76,17.46,0.9999
17:28:20.522,1788791300.522,490.28,17.46,0.9999
17:28:20.602,1788791300.602,490.52,17.46,0.9999
17:28:20.682,1788791300.682,491.01,17.26,0.9999
17:28:20.762,1788791300.762,492.21,17.26,0.9999
17:28:20.842,1788791300.842,491.25,17.26,0.9999
17:28:20.922,1788791300.922,490.04,17.26,0.9999
17:28:21.002,1788791301.002,491.25,17.26,0.9999
17:28:21.082,1788791301.082,491.49,17.26,0.9999
17:28:21.162,1788791301.162,491.25,17.26,0.9999
17:28:21.242,1788791301.242,491.01,17.26,0.9999
17:28:21.322,1788791301.322,490.52,17.26,0.9999
17:28:21.402,1788791301.402,491.73,17.26,0.9999
17:28:21.482,1788791301.482,491.01,17.46,0.9999
17:28:21.562,1788791301.562,489.56,17.46,0.9999
17:28:21.642,1788791301.642,490.28,17.46,0.9999
17:28:21.722,1788791301.722,490.52,17.46,0.9999
17:28:21.802,1788791301.802,491.01,17.46,0.9999
17:28:21.882,1788791301.882,490.76,17.46,0.9999
17:28:21.962,1788791301.962,489.56,17.46,0.9999
17:28:22.042,1788791302.042,490.52,17.46,0.9999
17:28:22.122,1788791302.122,490.76,17.46,0.9999
17:28:22.202,1788791302.202,491.25,17.46,0.9999
17:28:22.282,1788791302.282,490.28,17.26,0.9999
17:28:22.362,1788791302.362,490.76,17.26,0.9999
17:28:22.442,1788791302.442,491.25,17.26,0.9999
17:28:22.522,1788791302.522,491.73,17.26,0.9999
17:28:22.602,1788791302.602,491.73,17.26,0.9999
17:28:22.682,1788791302.682,490.52,17.26,0.9999
17:28:22.762,1788791302.762,490.76,17.26,0.9999
17:28:22.842,1788791302.842,491.73,17.26,0.9999
17:28:22.922,1788791302.922,491.25,17.26,0.9999
17:28:23.002,1788791303.002,490.52,17.26,0.9999
17:28:23.082,1788791303.082,491.25,17.46,0.9999
17:28:23.162,1788791303.162,490.52,17.46,0.9999
17:28:23.242,1788791303.242,491.01,17.46,0.9999
17:28:23.322,1788791303.322,490.52,17.46,0.9999
17:28:23.402,1788791303.402,489.56,17.46,0.9999
17:28:23.482,1788791303.482,490.52,17.46,0.9999
17:28:23.562,1788791303.562,491.01,17.46,0.9999
17:28:23.642,1788791303.642,491.25,17.46,0.9999
17:28:23.722,1788791303.722,490.04,17.46,0.9999
17:28:23.802,1788791303.802,489.8,17.46,0.9999
17:28:23.882,1788791303.882,490.52,17.66,0.9999
17:28:23.962,1788791303.962,490.04,17.66,0.9999
17:28:24.042,1788791304.042,490.28,17.66,0.9999
17:28:24.122,1788791304.122,489.8,17.66,0.9999
17:28:24.202,1788791304.202,488.83,17.66,0.9999
17:28:24.282,1788791304.282,490.04,17.66,0.9999
17:28:24.362,1788791304.362,490.04,17.66,0.9999
17:28:24.442,1788791304.442,490.76,17.66,0.9999
17:28:24.522,1788791304.522,489.8,17.66,0.9999
17:28:24.602,1788791304.602,489.07,17.66,0.9999
17:28:24.682,1788791304.682,489.56,17.66,0.9999
17:28:24.762,1788791304.762,490.28,17.46,0.9999
17:28:24.842,1788791304.842,491.01,17.46,0.9999
17:28:24.922,1788791304.922,490.52,17.46,0.9999
17:28:25.002,1788791305.002,489.56,17.46,0.9999
