iso,t_s,vDcInst,set_freq,iq_shed
11:44:37.861,1788770677.862,468.52,46.97,0.9999
11:44:37.941,1788770677.942,469.25,46.97,0.9999
11:44:38.021,1788770678.022,469.01,46.97,0.9999
11:44:38.101,1788770678.102,468.76,46.97,0.9999
11:44:38.181,1788770678.182,469.25,46.96,0.9999
11:44:38.261,1788770678.262,468.28,46.82,0.9999
11:44:38.341,1788770678.342,468.76,46.82,0.9999
11:44:38.421,1788770678.422,468.04,46.82,0.9999
11:44:38.501,1788770678.502,468.04,46.82,0.9999
11:44:38.581,1788770678.582,469.73,46.82,0.9999
11:44:38.661,1788770678.662,469.73,46.63,0.9999
11:44:38.741,1788770678.742,468.52,46.63,0.9999
11:44:38.821,1788770678.822,468.28,46.63,0.9999
11:44:38.901,1788770678.902,468.52,46.63,0.9999
11:44:38.981,1788770678.982,468.04,46.63,0.9999
11:44:39.061,1788770679.062,469.49,46.63,0.9999
11:44:39.141,1788770679.142,468.76,46.63,0.9999
11:44:39.221,1788770679.222,469.01,46.63,0.9999
11:44:39.301,1788770679.302,468.04,46.63,0.9999
11:44:39.381,1788770679.382,467.56,46.63,0.9999
11:44:39.461,1788770679.462,469.25,46.63,0.9999
11:44:39.541,1788770679.542,468.28,46.82,0.9999
11:44:39.621,1788770679.622,469.01,46.64,0.9999
11:44:39.701,1788770679.702,468.76,46.64,0.9999
11:44:39.781,1788770679.782,468.28,46.64,0.9999
11:44:39.861,1788770679.862,468.76,46.64,0.9999
11:44:39.941,1788770679.942,468.04,46.58,0.9999
11:44:40.021,1788770680.022,469.25,46.58,0.9999
11:44:40.101,1788770680.102,468.76,46.58,0.9999
11:44:40.181,1788770680.182,468.52,46.58,0.9999
11:44:40.261,1788770680.262,468.28,46.58,0.9999
11:44:40.341,1788770680.342,468.52,46.78,0.9999
11:44:40.421,1788770680.422,468.52,46.78,0.9999
11:44:40.501,1788770680.502,469.97,46.78,0.9999
11:44:40.581,1788770680.582,468.28,46.78,0.9999
11:44:40.661,1788770680.662,468.76,46.78,0.9999
11:44:40.741,1788770680.742,469.01,46.78,0.9999
11:44:40.821,1788770680.822,468.76,46.78,0.9999
11:44:40.901,1788770680.902,469.97,46.78,0.9999
11:44:40.981,1788770680.982,469.25,46.78,0.9999
11:44:41.061,1788770681.062,468.76,46.78,0.9999
11:44:41.141,1788770681.142,468.52,46.98,0.9999
11:44:41.221,1788770681.222,469.01,46.98,0.9999
11:44:41.301,1788770681.302,468.76,46.98,0.9999
11:44:41.381,1788770681.382,468.76,46.98,0.9999
11:44:41.461,1788770681.462,469.25,46.85,0.9999
11:44:41.541,1788770681.542,468.76,46.85,0.9999
11:44:41.621,1788770681.622,467.8,46.85,0.9999
11:44:41.701,1788770681.702,467.8,46.66,0.9999
11:44:41.781,1788770681.782,469.49,46.66,0.9999
11:44:41.861,1788770681.862,468.28,46.53,0.9999
11:44:41.941,1788770681.942,469.73,46.66,0.9999
11:44:42.021,1788770682.022,468.76,46.63,0.9999
11:44:42.101,1788770682.102,468.52,46.63,0.9999
11:44:42.181,1788770682.182,469.01,46.63,0.9999
11:44:42.261,1788770682.262,468.28,46.63,0.9999
11:44:42.341,1788770682.342,469.01,46.63,0.9999
11:44:42.421,1788770682.422,468.52,46.56,0.9999
11:44:42.501,1788770682.502,468.28,46.56,0.9999
11:44:42.581,1788770682.582,468.52,46.56,0.9999
11:44:42.661,1788770682.662,467.07,46.56,0.9999
11:44:42.741,1788770682.742,468.76,46.52,0.9999
11:44:42.821,1788770682.822,469.97,46.52,0.9999
11:44:42.901,1788770682.902,469.01,46.52,0.9999
11:44:42.981,1788770682.982,469.01,46.52,0.9999
11:44:43.061,1788770683.062,468.04,46.52,0.9999
11:44:43.141,1788770683.142,468.76,46.52,0.9999
11:44:43.221,1788770683.222,469.25,46.52,0.9999
11:44:43.301,1788770683.302,468.28,46.52,0.9999
11:44:43.381,1788770683.382,469.01,46.52,0.9999
11:44:43.461,1788770683.462,469.01,46.52,0.9999
11:44:43.541,1788770683.542,467.31,46.72,0.9999
11:44:43.621,1788770683.622,469.01,46.72,0.9999
11:44:43.701,1788770683.702,468.52,46.72,0.9999
11:44:43.781,1788770683.782,469.01,46.72,0.9999
11:44:43.861,1788770683.862,469.49,46.72,0.9999
11:44:43.941,1788770683.942,468.28,46.72,0.9999
11:44:44.021,1788770684.022,468.76,46.72,0.9999
11:44:44.101,1788770684.102,468.28,46.72,0.9999
11:44:44.181,1788770684.182,467.8,46.72,0.9999
11:44:44.261,1788770684.262,469.73,46.72,0.9999
11:44:44.341,1788770684.342,468.28,46.61,0.9999
11:44:44.421,1788770684.422,469.01,46.61,0.9999
11:44:44.501,1788770684.502,468.52,46.61,0.9999
11:44:44.581,1788770684.582,467.56,46.61,0.9999
11:44:44.661,1788770684.662,469.25,46.61,0.9999
11:44:44.741,1788770684.742,468.52,46.61,0.9999
11:44:44.821,1788770684.822,469.49,46.61,0.9999
11:44:44.901,1788770684.902,469.01,46.61,0.9999
11:44:44.981,1788770684.982,468.04,46.61,0.9999
11:44:45.061,1788770685.062,469.01,46.61,0.9999
11:44:45.141,1788770685.142,468.76,46.81,0.9999
11:44:45.221,1788770685.222,469.01,46.81,0.9999
11:44:45.301,1788770685.302,469.25,46.81,0.9999
11:44:45.381,1788770685.382,468.04,46.81,0.9999
11:44:45.461,1788770685.462,468.76,46.76,0.9999
11:44:45.541,1788770685.542,469.01,46.74,0.9999
11:44:45.621,1788770685.622,468.28,46.74,0.9999
11:44:45.701,1788770685.702,469.49,46.74,0.9999
11:44:45.781,1788770685.782,468.04,46.74,0.9999
11:44:45.861,1788770685.862,468.52,46.73,0.9999
11:44:45.941,1788770685.942,468.52,46.76,0.9999
11:44:46.021,1788770686.022,468.28,46.76,0.9999
11:44:46.101,1788770686.102,470.21,46.76,0.9999
11:44:46.181,1788770686.182,469.25,46.75,0.9999
11:44:46.261,1788770686.262,469.01,46.75,0.9999
11:44:46.341,1788770686.342,468.52,46.75,0.9999
11:44:46.421,1788770686.422,468.04,46.75,0.9999
11:44:46.501,1788770686.502,468.76,46.75,0.9999
11:44:46.581,1788770686.582,468.76,46.75,0.9999
11:44:46.661,1788770686.662,469.25,46.75,0.9999
11:44:46.741,1788770686.742,468.28,46.95,0.9999
11:44:46.821,1788770686.822,468.28,46.95,0.9999
11:44:46.901,1788770686.902,467.8,46.95,0.9999
11:44:46.981,1788770686.982,469.73,46.95,0.9999
11:44:47.061,1788770687.062,468.52,46.95,0.9999
11:44:47.141,1788770687.142,469.73,46.95,0.9999
11:44:47.221,1788770687.222,468.76,46.95,0.9999
11:44:47.301,1788770687.302,468.76,46.95,0.9999
11:44:47.381,1788770687.382,468.76,46.95,0.9999
11:44:47.461,1788770687.462,468.76,46.95,0.9999
11:44:47.541,1788770687.542,468.28,46.95,0.9999
11:44:47.621,1788770687.622,469.01,47.07,0.9999
11:44:47.701,1788770687.702,468.52,46.86,0.9999
