iso,t_s,vDcInst,set_freq,iq_shed
16:05:24.894,1788786324.895,486.65,35.06,0.9999
16:05:24.974,1788786324.975,486.17,35.06,0.9999
16:05:25.054,1788786325.055,488.35,35.06,0.9999
16:05:25.134,1788786325.135,487.14,35.06,0.9999
16:05:25.214,1788786325.215,486.65,35.06,0.9999
16:05:25.294,1788786325.295,486.9,35.06,0.9999
16:05:25.374,1788786325.375,486.65,35.06,0.9999
16:05:25.454,1788786325.455,487.86,35.06,0.9999
16:05:25.534,1788786325.535,487.86,35.06,0.9999
16:05:25.614,1788786325.615,487.38,35.06,0.9999
16:05:25.694,1788786325.695,487.38,35.26,0.9999
16:05:25.774,1788786325.775,485.45,35.26,0.9999
16:05:25.854,1788786325.855,485.69,35.26,0.9999
16:05:25.934,1788786325.935,486.65,35.26,0.9999
16:05:26.014,1788786326.015,486.41,35.26,0.9999
16:05:26.094,1788786326.095,486.17,35.26,0.9999
16:05:26.174,1788786326.175,485.93,35.26,0.9999
16:05:26.254,1788786326.255,484.96,35.26,0.9999
16:05:26.334,1788786326.335,485.93,35.26,0.9999
16:05:26.414,1788786326.415,485.2,35.26,0.9999
16:05:26.494,1788786326.495,485.69,35.46,0.9999
16:05:26.574,1788786326.575,483.51,35.46,0.9999
16:05:26.654,1788786326.655,483.75,35.46,0.9999
16:05:26.734,1788786326.735,483.75,35.46,0.9999
16:05:26.814,1788786326.815,484.96,35.46,0.9999
16:05:26.894,1788786326.895,483.75,35.46,0.9999
16:05:26.974,1788786326.975,483.75,35.46,0.9999
16:05:27.054,1788786327.055,483.75,35.46,0.9999
16:05:27.134,1788786327.135,483.51,35.46,0.9999
16:05:27.214,1788786327.215,483.27,35.46,0.9999
16:05:27.294,1788786327.295,484.96,35.66,0.9999
16:05:27.374,1788786327.375,481.82,35.66,0.9999
16:05:27.454,1788786327.455,482.3,35.66,0.9999
16:05:27.534,1788786327.535,482.3,35.66,0.9999
16:05:27.614,1788786327.615,482.06,35.66,0.9999
16:05:27.694,1788786327.695,481.82,35.66,0.9999
16:05:27.774,1788786327.775,482.54,35.66,0.9999
16:05:27.854,1788786327.855,483.27,35.66,0.9999
16:05:27.934,1788786327.935,482.79,35.66,0.9999
16:05:28.014,1788786328.015,481.82,35.66,0.9999
16:05:28.094,1788786328.095,482.06,35.66,0.9999
16:05:28.174,1788786328.175,483.27,35.46,0.9999
16:05:28.254,1788786328.255,483.03,35.46,0.9999
16:05:28.334,1788786328.335,483.51,35.46,0.9999
16:05:28.414,1788786328.415,482.79,35.46,0.9999
16:05:28.494,1788786328.495,483.03,35.46,0.9999
16:05:28.574,1788786328.575,483.27,35.46,0.9999
16:05:28.654,1788786328.655,482.54,35.46,0.9999
16:05:28.734,1788786328.735,482.79,35.46,0.9999
16:05:28.814,1788786328.815,483.75,35.46,0.9999
16:05:28.894,1788786328.895,483.27,35.46,0.9999
16:05:28.974,1788786328.975,485.2,35.26,0.9999
16:05:29.054,1788786329.055,484.72,35.26,0.9999
16:05:29.134,1788786329.135,484.96,35.26,0.9999
16:05:29.214,1788786329.215,485.45,35.26,0.9999
16:05:29.294,1788786329.295,486.17,35.26,0.9999
16:05:29.374,1788786329.375,485.45,35.26,0.9999
16:05:29.454,1788786329.455,485.93,35.26,0.9999
16:05:29.534,1788786329.535,485.93,35.26,0.9999
16:05:29.614,1788786329.615,484.96,35.26,0.9999
16:05:29.694,1788786329.695,486.41,35.26,0.9999
16:05:29.774,1788786329.775,484.24,35.46,0.9999
16:05:29.854,1788786329.855,484.0,35.46,0.9999
16:05:29.934,1788786329.935,484.24,35.46,0.9999
16:05:30.014,1788786330.015,483.51,35.46,0.9999
16:05:30.094,1788786330.095,483.03,35.46,0.9999
16:05:30.174,1788786330.175,485.2,35.46,0.9999
16:05:30.254,1788786330.255,484.24,35.46,0.9999
16:05:30.334,1788786330.335,483.51,35.46,0.9999
16:05:30.414,1788786330.415,483.75,35.46,0.9999
16:05:30.494,1788786330.495,484.0,35.46,0.9999
16:05:30.574,1788786330.575,484.72,35.26,0.9999
16:05:30.654,1788786330.655,485.69,35.26,0.9999
16:05:30.734,1788786330.735,484.96,35.26,0.9999
16:05:30.814,1788786330.815,484.96,35.26,0.9999
16:05:30.894,1788786330.895,485.45,35.26,0.9999
16:05:30.974,1788786330.975,484.72,35.26,0.9999
16:05:31.054,1788786331.055,485.45,35.26,0.9999
16:05:31.134,1788786331.135,486.41,35.26,0.9999
16:05:31.214,1788786331.215,486.17,35.26,0.9999
16:05:31.294,1788786331.295,485.69,35.26,0.9999
16:05:31.374,1788786331.375,486.65,35.06,0.9999
16:05:31.454,1788786331.455,485.93,35.06,0.9999
16:05:31.534,1788786331.535,487.38,35.06,0.9999
16:05:31.614,1788786331.615,486.65,35.06,0.9999
16:05:31.694,1788786331.695,487.14,35.06,0.9999
16:05:31.774,1788786331.775,488.1,35.06,0.9999
16:05:31.854,1788786331.855,486.65,35.06,0.9999
16:05:31.934,1788786331.935,487.14,35.06,0.9999
16:05:32.014,1788786332.015,487.14,35.06,0.9999
16:05:32.094,1788786332.095,487.14,35.06,0.9999
16:05:32.174,1788786332.175,486.9,35.26,0.9999
16:05:32.254,1788786332.255,485.45,35.26,0.9999
16:05:32.334,1788786332.335,486.9,35.26,0.9999
16:05:32.414,1788786332.415,486.41,35.26,0.9999
16:05:32.494,1788786332.495,484.96,35.26,0.9999
16:05:32.574,1788786332.575,485.2,35.26,0.9999
16:05:32.654,1788786332.655,484.96,35.26,0.9999
16:05:32.734,1788786332.735,484.72,35.26,0.9999
16:05:32.814,1788786332.815,486.41,35.26,0.9999
16:05:32.894,1788786332.895,485.2,35.26,0.9999
16:05:32.974,1788786332.975,485.93,35.06,0.9999
16:05:33.054,1788786333.055,488.59,35.06,0.9999
16:05:33.134,1788786333.135,486.41,35.06,0.9999
16:05:33.214,1788786333.215,487.14,35.06,0.9999
16:05:33.294,1788786333.295,486.65,35.06,0.9999
