iso,t_s,vDcInst,set_freq,iq_shed
16:23:45.050,1788787425.05,491.25,32.26,0.9999
16:23:45.130,1788787425.13,490.28,32.26,0.9999
16:23:45.210,1788787425.21,489.56,32.26,0.9999
16:23:45.290,1788787425.29,491.25,32.26,0.9999
16:23:45.370,1788787425.37,490.04,32.26,0.9999
16:23:45.450,1788787425.45,491.49,32.26,0.9999
16:23:45.530,1788787425.53,490.76,32.26,0.9999
16:23:45.610,1788787425.61,489.8,32.26,0.9999
16:23:45.690,1788787425.69,490.52,32.26,0.9999
16:23:45.770,1788787425.77,490.28,32.26,0.9999
16:23:45.850,1788787425.85,490.52,32.46,0.9999
16:23:45.930,1788787425.93,489.31,32.46,0.9999
16:23:46.010,1788787426.01,490.04,32.46,0.9999
16:23:46.090,1788787426.09,489.31,32.46,0.9999
16:23:46.170,1788787426.17,488.59,32.46,0.9999
16:23:46.250,1788787426.25,489.31,32.46,0.9999
16:23:46.330,1788787426.33,489.07,32.46,0.9999
16:23:46.410,1788787426.41,490.04,32.46,0.9999
16:23:46.490,1788787426.49,489.07,32.46,0.9999
16:23:46.570,1788787426.57,488.83,32.46,0.9999
16:23:46.650,1788787426.65,488.35,32.66,0.9999
16:23:46.730,1788787426.73,487.86,32.66,0.9999
16:23:46.810,1788787426.81,488.59,32.66,0.9999
16:23:46.890,1788787426.89,487.14,32.66,0.9999
16:23:46.970,1788787426.97,487.14,32.66,0.9999
16:23:47.050,1788787427.05,487.62,32.66,0.9999
16:23:47.130,1788787427.13,486.9,32.66,0.9999
16:23:47.210,1788787427.21,488.35,32.66,0.9999
16:23:47.290,1788787427.29,487.62,32.66,0.9999
16:23:47.370,1788787427.37,486.65,32.66,0.9999
16:23:47.450,1788787427.45,488.1,32.86,0.9999
16:23:47.530,1788787427.53,485.2,32.86,0.9999
16:23:47.610,1788787427.61,485.2,32.86,0.9999
16:23:47.690,1788787427.69,485.69,32.86,0.9999
16:23:47.770,1788787427.77,484.96,32.86,0.9999
16:23:47.850,1788787427.85,486.65,32.86,0.9999
16:23:47.930,1788787427.93,485.93,32.86,0.9999
16:23:48.010,1788787428.01,484.72,32.86,0.9999
16:23:48.090,1788787428.09,485.69,32.86,0.9999
16:23:48.170,1788787428.17,485.45,32.86,0.9999
