iso,t_s,vDcInst,set_freq,iq_shed
10:44:21.104,1788767061.104,471.42,46.71,0.9999
10:44:21.184,1788767061.184,470.7,46.67,0.9999
10:44:21.264,1788767061.264,471.91,46.67,0.9999
10:44:21.344,1788767061.344,473.12,46.6,0.9999
10:44:21.424,1788767061.424,472.39,46.6,0.9999
10:44:21.504,1788767061.504,473.36,46.74,0.9999
10:44:21.584,1788767061.584,472.87,46.63,0.9999
10:44:21.664,1788767061.664,472.39,46.63,0.9999
10:44:21.744,1788767061.744,473.12,46.63,0.9999
10:44:21.824,1788767061.824,472.15,46.63,0.9999
10:44:21.904,1788767061.904,472.39,46.63,0.9999
10:44:21.984,1788767061.984,471.91,46.63,0.9999
10:44:22.064,1788767062.064,471.42,46.63,0.9999
10:44:22.144,1788767062.144,471.67,46.63,0.9999
10:44:22.224,1788767062.224,472.39,46.63,0.9999
10:44:22.304,1788767062.304,471.18,46.77,0.9999
10:44:22.384,1788767062.384,471.91,46.77,0.9999
10:44:22.464,1788767062.464,471.18,46.77,0.9999
10:44:22.544,1788767062.544,471.18,46.77,0.9999
10:44:22.624,1788767062.624,471.91,46.77,0.9999
10:44:22.704,1788767062.704,471.42,46.77,0.9999
10:44:22.784,1788767062.784,472.15,46.77,0.9999
10:44:22.864,1788767062.864,473.12,46.77,0.9999
10:44:22.944,1788767062.944,472.87,46.77,0.9999
10:44:23.024,1788767063.024,472.15,46.77,0.9999
10:44:23.104,1788767063.104,472.63,46.88,0.9999
10:44:23.184,1788767063.184,472.39,46.88,0.9999
10:44:23.264,1788767063.264,472.39,46.71,0.9999
10:44:23.344,1788767063.344,472.39,46.48,0.9999
10:44:23.424,1788767063.424,472.15,46.48,0.9999
10:44:23.504,1788767063.504,471.67,46.48,0.9999
10:44:23.584,1788767063.584,471.67,46.48,0.9999
10:44:23.664,1788767063.664,472.39,46.48,0.9999
10:44:23.744,1788767063.744,472.15,46.48,0.9999
10:44:23.824,1788767063.824,471.18,46.48,0.9999
10:44:23.904,1788767063.904,471.91,46.48,0.9999
10:44:23.984,1788767063.984,471.67,46.68,0.9999
10:44:24.064,1788767064.064,471.18,46.68,0.9999
10:44:24.144,1788767064.144,471.67,46.68,0.9999
10:44:24.224,1788767064.224,471.91,46.68,0.9999
10:44:24.304,1788767064.304,472.63,46.68,0.9999
10:44:24.384,1788767064.384,473.12,46.68,0.9999
10:44:24.464,1788767064.464,472.39,46.68,0.9999
10:44:24.544,1788767064.544,472.87,46.64,0.9999
10:44:24.624,1788767064.624,471.67,46.56,0.9999
10:44:24.704,1788767064.704,471.91,46.56,0.9999
10:44:24.784,1788767064.784,472.87,46.73,0.9999
10:44:24.864,1788767064.864,471.91,46.69,0.9999
10:44:24.944,1788767064.944,471.91,46.49,0.9999
10:44:25.024,1788767065.024,472.15,46.49,0.9999
10:44:25.104,1788767065.104,471.42,46.49,0.9999
10:44:25.184,1788767065.184,472.39,46.49,0.9999
10:44:25.264,1788767065.264,471.91,46.49,0.9999
10:44:25.344,1788767065.344,471.18,46.49,0.9999
10:44:25.424,1788767065.424,471.18,46.49,0.9999
10:44:25.504,1788767065.504,471.67,46.49,0.9999
10:44:25.584,1788767065.584,472.15,46.69,0.9999
10:44:25.664,1788767065.664,472.39,46.69,0.9999
10:44:25.744,1788767065.744,472.15,46.69,0.9999
10:44:25.824,1788767065.824,472.63,46.69,0.9999
10:44:25.904,1788767065.904,473.6,46.69,0.9999
10:44:25.984,1788767065.984,472.15,46.69,0.9999
10:44:26.064,1788767066.064,472.39,46.69,0.9999
10:44:26.144,1788767066.144,472.39,46.69,0.9999
10:44:26.224,1788767066.224,471.67,46.69,0.9999
10:44:26.304,1788767066.304,471.67,46.69,0.9999
10:44:26.384,1788767066.384,471.18,46.89,0.9999
10:44:26.464,1788767066.464,471.67,46.89,0.9999
10:44:26.544,1788767066.544,472.15,46.89,0.9999
10:44:26.624,1788767066.624,471.18,46.89,0.9999
10:44:26.704,1788767066.704,471.91,46.69,0.9999
10:44:26.784,1788767066.784,471.67,46.57,0.9999
10:44:26.864,1788767066.864,471.18,46.57,0.9999
10:44:26.944,1788767066.944,472.15,46.57,0.9999
10:44:27.024,1788767067.024,471.91,46.57,0.9999
10:44:27.104,1788767067.104,472.15,46.57,0.9999
10:44:27.184,1788767067.184,472.87,46.77,0.9999
10:44:27.264,1788767067.264,472.63,46.58,0.9999
10:44:27.344,1788767067.344,472.39,46.58,0.9999
10:44:27.424,1788767067.424,472.87,46.58,0.9999
10:44:27.504,1788767067.504,471.67,46.58,0.9999
10:44:27.584,1788767067.584,472.63,46.58,0.9999
10:44:27.664,1788767067.664,471.91,46.58,0.9999
10:44:27.744,1788767067.744,472.15,46.58,0.9999
10:44:27.824,1788767067.824,471.91,46.58,0.9999
10:44:27.904,1788767067.904,471.42,46.58,0.9999
10:44:27.984,1788767067.984,471.91,46.78,0.9999
10:44:28.064,1788767068.064,471.67,46.78,0.9999
10:44:28.144,1788767068.144,471.91,46.78,0.9999
10:44:28.224,1788767068.224,471.91,46.78,0.9999
10:44:28.304,1788767068.304,471.18,46.62,0.9999
10:44:28.384,1788767068.384,472.15,46.57,0.9999
10:44:28.464,1788767068.464,472.87,46.57,0.9999
10:44:28.544,1788767068.544,471.67,46.57,0.9999
10:44:28.624,1788767068.624,472.39,46.57,0.9999
10:44:28.704,1788767068.704,473.36,46.57,0.9999
10:44:28.784,1788767068.784,472.15,46.77,0.9999
10:44:28.864,1788767068.864,473.12,46.64,0.9999
10:44:28.944,1788767068.944,472.87,46.64,0.9999
10:44:29.024,1788767069.024,471.67,46.24,0.9999
10:44:29.104,1788767069.104,472.39,46.24,0.9999
10:44:29.184,1788767069.184,472.39,46.24,0.9999
10:44:29.264,1788767069.264,471.42,46.24,0.9999
10:44:29.344,1788767069.344,472.15,46.24,0.9999
10:44:29.424,1788767069.424,471.42,46.24,0.9999
10:44:29.504,1788767069.504,471.42,46.24,0.9999
10:44:29.584,1788767069.584,472.39,46.44,0.9999
10:44:29.664,1788767069.664,471.42,46.44,0.9999
10:44:29.744,1788767069.744,472.15,46.44,0.9999
10:44:29.824,1788767069.824,471.67,46.44,0.9999
10:44:29.904,1788767069.904,471.18,46.44,0.9999
10:44:29.984,1788767069.984,473.12,46.44,0.9999
10:44:30.064,1788767070.064,472.39,46.44,0.9999
10:44:30.144,1788767070.144,472.15,46.44,0.9999
10:44:30.224,1788767070.224,473.12,46.44,0.9999
10:44:30.304,1788767070.304,472.63,46.44,0.9999
10:44:30.384,1788767070.384,472.87,46.64,0.9999
10:44:30.464,1788767070.464,472.15,46.64,0.9999
10:44:30.544,1788767070.544,471.18,46.64,0.9999
10:44:30.624,1788767070.624,472.39,46.64,0.9999
10:44:30.704,1788767070.704,472.15,46.62,0.9999
10:44:30.784,1788767070.784,471.18,46.62,0.9999
10:44:30.864,1788767070.864,472.15,46.62,0.9999
10:44:30.944,1788767070.944,471.91,46.62,0.9999
10:44:31.024,1788767071.024,470.94,46.62,0.9999
10:44:31.104,1788767071.104,472.15,46.62,0.9999
10:44:31.184,1788767071.184,471.42,46.76,0.9999
10:44:31.264,1788767071.264,472.39,46.76,0.9999
10:44:31.344,1788767071.344,471.91,46.59,0.9999
10:44:31.424,1788767071.424,472.15,46.59,0.9999
10:44:31.504,1788767071.504,472.87,46.59,0.9999
10:44:31.584,1788767071.584,472.15,46.59,0.9999
10:44:31.664,1788767071.664,473.12,46.59,0.9999
10:44:31.744,1788767071.744,472.87,46.59,0.9999
10:44:31.824,1788767071.824,472.39,46.59,0.9999
10:44:31.904,1788767071.904,472.87,46.59,0.9999
10:44:31.984,1788767071.984,472.39,46.59,0.9999
10:44:32.064,1788767072.064,471.67,46.78,0.9999
10:44:32.144,1788767072.144,472.15,46.78,0.9999
10:44:32.224,1788767072.224,471.67,46.78,0.9999
10:44:32.304,1788767072.304,471.91,46.78,0.9999
10:44:32.384,1788767072.384,472.39,46.78,0.9999
10:44:32.464,1788767072.464,471.67,46.78,0.9999
10:44:32.544,1788767072.544,471.42,46.78,0.9999
10:44:32.624,1788767072.624,471.91,46.78,0.9999
10:44:32.704,1788767072.704,471.91,46.77,0.9999
10:44:32.784,1788767072.784,472.63,46.77,0.9999
10:44:32.864,1788767072.864,471.67,46.76,0.9999
10:44:32.944,1788767072.944,471.91,46.74,0.9999
10:44:33.024,1788767073.024,473.12,46.74,0.9999
10:44:33.104,1788767073.104,471.18,46.74,0.9999
10:44:33.184,1788767073.184,471.91,46.74,0.9999
10:44:33.264,1788767073.264,472.63,46.74,0.9999
10:44:33.344,1788767073.344,471.67,46.67,0.9999
10:44:33.424,1788767073.424,472.15,46.61,0.9999
10:44:33.504,1788767073.504,471.42,46.53,0.9999
10:44:33.584,1788767073.584,470.94,46.53,0.9999
10:44:33.664,1788767073.664,472.39,46.5,0.9999
10:44:33.744,1788767073.744,471.67,46.5,0.9999
10:44:33.824,1788767073.824,471.91,46.5,0.9999
10:44:33.904,1788767073.904,471.91,46.5,0.9999
10:44:33.984,1788767073.984,470.7,46.5,0.9999
10:44:34.064,1788767074.064,471.91,46.5,0.9999
10:44:34.144,1788767074.144,471.91,46.5,0.9999
10:44:34.224,1788767074.224,471.42,46.5,0.9999
10:44:34.304,1788767074.304,472.39,46.5,0.9999
10:44:34.384,1788767074.384,471.42,46.5,0.9999
10:44:34.464,1788767074.464,471.42,46.7,0.9999
10:44:34.544,1788767074.544,472.15,46.7,0.9999
10:44:34.624,1788767074.624,471.18,46.7,0.9999
10:44:34.704,1788767074.704,471.67,46.7,0.9999
10:44:34.784,1788767074.784,472.15,46.66,0.9999
10:44:34.864,1788767074.864,471.67,46.61,0.9999
10:44:34.944,1788767074.944,471.42,46.45,0.9999
10:44:35.024,1788767075.024,471.67,46.45,0.9999
