iso,t_s,vDcInst,set_freq,iq_shed
12:13:10.940,1788772390.941,471.67,46.88,0.9999
12:13:11.020,1788772391.021,472.87,46.88,0.9999
12:13:11.100,1788772391.101,472.39,46.88,0.9999
12:13:11.180,1788772391.181,471.91,46.88,0.9999
12:13:11.260,1788772391.261,472.39,46.88,0.9999
12:13:11.340,1788772391.341,471.42,47.08,0.9999
12:13:11.420,1788772391.421,472.15,47.08,0.9999
12:13:11.500,1788772391.501,472.63,47.08,0.9999
12:13:11.580,1788772391.581,471.67,47.08,0.9999
12:13:11.660,1788772391.661,472.39,47.08,0.9999
12:13:11.740,1788772391.741,472.87,47.08,0.9999
12:13:11.820,1788772391.821,473.36,47.01,0.9999
12:13:11.900,1788772391.901,472.39,46.93,0.9999
12:13:11.980,1788772391.981,472.15,46.93,0.9999
12:13:12.060,1788772392.061,471.67,46.93,0.9999
12:13:12.140,1788772392.141,471.91,47.13,0.9999
12:13:12.220,1788772392.221,472.39,47.11,0.9999
12:13:12.300,1788772392.301,472.39,47.11,0.9999
12:13:12.380,1788772392.381,472.87,47.11,0.9999
12:13:12.460,1788772392.461,471.67,46.87,0.9999
12:13:12.540,1788772392.541,471.91,46.76,0.9999
12:13:12.620,1788772392.621,472.63,46.76,0.9999
12:13:12.700,1788772392.701,472.15,46.76,0.9999
12:13:12.780,1788772392.781,472.15,46.76,0.9999
12:13:12.860,1788772392.861,472.63,46.76,0.9999
12:13:12.940,1788772392.941,472.15,46.83,0.9999
12:13:13.020,1788772393.021,472.87,46.66,0.9999
12:13:13.100,1788772393.101,472.15,46.4,0.9999
12:13:13.180,1788772393.181,471.91,46.4,0.9999
12:13:13.260,1788772393.261,472.15,46.4,0.9999
12:13:13.340,1788772393.341,472.15,46.4,0.9999
12:13:13.420,1788772393.421,472.39,46.4,0.9999
12:13:13.500,1788772393.501,471.67,46.4,0.9999
12:13:13.580,1788772393.581,471.18,46.4,0.9999
12:13:13.660,1788772393.661,472.39,46.4,0.9999
12:13:13.740,1788772393.741,471.42,46.6,0.9999
12:13:13.820,1788772393.821,472.63,46.6,0.9999
12:13:13.900,1788772393.901,472.63,46.6,0.9999
12:13:13.980,1788772393.981,472.63,46.6,0.9999
12:13:14.060,1788772394.061,473.12,46.6,0.9999
12:13:14.140,1788772394.141,471.91,46.6,0.9999
12:13:14.220,1788772394.221,472.63,46.6,0.9999
12:13:14.300,1788772394.301,471.67,46.6,0.9999
12:13:14.380,1788772394.381,471.67,46.6,0.9999
12:13:14.460,1788772394.461,472.63,46.6,0.9999
12:13:14.540,1788772394.541,472.15,46.8,0.9999
12:13:14.620,1788772394.621,472.39,46.8,0.9999
12:13:14.700,1788772394.701,472.63,46.8,0.9999
12:13:14.780,1788772394.781,472.15,46.8,0.9999
12:13:14.860,1788772394.861,472.63,46.8,0.9999
12:13:14.940,1788772394.941,472.87,46.8,0.9999
12:13:15.020,1788772395.021,473.12,46.8,0.9999
12:13:15.100,1788772395.101,472.63,46.8,0.9999
12:13:15.180,1788772395.181,471.67,46.8,0.9999
12:13:15.260,1788772395.261,472.39,46.8,0.9999
12:13:15.340,1788772395.341,471.91,46.86,0.9999
12:13:15.420,1788772395.421,473.12,46.86,0.9999
12:13:15.500,1788772395.501,471.91,46.83,0.9999
12:13:15.580,1788772395.581,471.67,46.83,0.9999
12:13:15.660,1788772395.661,472.39,46.83,0.9999
12:13:15.740,1788772395.741,471.42,46.83,0.9999
12:13:15.820,1788772395.821,472.87,46.83,0.9999
12:13:15.900,1788772395.901,471.91,46.83,0.9999
12:13:15.980,1788772395.981,472.39,46.83,0.9999
12:13:16.060,1788772396.061,472.39,46.83,0.9999
12:13:16.140,1788772396.141,472.15,47.03,0.9999
12:13:16.220,1788772396.221,473.12,47.03,0.9999
12:13:16.300,1788772396.301,472.39,46.95,0.9999
12:13:16.380,1788772396.381,473.12,46.71,0.9999
12:13:16.460,1788772396.461,472.87,46.71,0.9999
12:13:16.540,1788772396.541,471.91,46.71,0.9999
12:13:16.620,1788772396.621,472.39,46.71,0.9999
12:13:16.700,1788772396.701,471.42,46.69,0.9999
12:13:16.780,1788772396.781,471.91,46.69,0.9999
12:13:16.860,1788772396.861,472.63,46.69,0.9999
12:13:16.940,1788772396.941,471.42,46.89,0.9999
12:13:17.020,1788772397.021,473.6,46.89,0.9999
12:13:17.100,1788772397.101,472.87,46.89,0.9999
12:13:17.180,1788772397.181,472.39,46.89,0.9999
12:13:17.260,1788772397.261,473.12,46.89,0.9999
12:13:17.340,1788772397.341,472.87,46.89,0.9999
12:13:17.420,1788772397.421,473.36,46.89,0.9999
12:13:17.500,1788772397.501,472.63,46.89,0.9999
12:13:17.580,1788772397.581,472.15,46.89,0.9999
12:13:17.660,1788772397.661,472.39,46.89,0.9999
12:13:17.740,1788772397.741,471.67,46.89,0.9999
12:13:17.820,1788772397.821,473.12,47.09,0.9999
12:13:17.900,1788772397.901,472.15,47.09,0.9999
12:13:17.980,1788772397.981,471.91,47.09,0.9999
12:13:18.060,1788772398.061,472.15,46.91,0.9999
12:13:18.140,1788772398.141,472.15,46.91,0.9999
12:13:18.220,1788772398.221,473.36,46.91,0.9999
12:13:18.300,1788772398.301,471.18,46.91,0.9999
12:13:18.380,1788772398.381,471.91,46.84,0.9999
12:13:18.460,1788772398.461,472.87,46.78,0.9999
12:13:18.540,1788772398.541,471.91,46.78,0.9999
12:13:18.620,1788772398.621,473.36,46.79,0.9999
12:13:18.700,1788772398.701,472.39,46.55,0.9999
12:13:18.780,1788772398.781,472.39,46.55,0.9999
12:13:18.860,1788772398.861,472.63,46.55,0.9999
12:13:18.940,1788772398.941,472.15,46.55,0.9999
12:13:19.020,1788772399.021,472.15,46.55,0.9999
12:13:19.100,1788772399.101,471.91,46.55,0.9999
12:13:19.180,1788772399.181,472.15,46.55,0.9999
12:13:19.260,1788772399.261,472.63,46.55,0.9999
12:13:19.340,1788772399.341,471.42,46.55,0.9999
12:13:19.420,1788772399.421,472.63,46.64,0.9999
12:13:19.500,1788772399.501,472.15,46.64,0.9999
12:13:19.580,1788772399.581,473.36,46.42,0.9999
12:13:19.660,1788772399.661,473.36,46.42,0.9999
12:13:19.740,1788772399.741,473.12,46.42,0.9999
12:13:19.820,1788772399.821,472.39,46.42,0.9999
12:13:19.900,1788772399.901,472.39,46.42,0.9999
12:13:19.980,1788772399.981,471.91,46.42,0.9999
12:13:20.060,1788772400.061,472.63,46.42,0.9999
12:13:20.140,1788772400.141,472.39,46.42,0.9999
12:13:20.220,1788772400.221,472.39,46.62,0.9999
12:13:20.300,1788772400.301,472.15,46.62,0.9999
12:13:20.380,1788772400.381,471.67,46.62,0.9999
12:13:20.460,1788772400.461,472.63,46.62,0.9999
12:13:20.540,1788772400.541,471.91,46.62,0.9999
12:13:20.620,1788772400.621,472.87,46.62,0.9999
12:13:20.700,1788772400.701,471.42,46.62,0.9999
12:13:20.780,1788772400.781,472.63,46.62,0.9999
12:13:20.860,1788772400.861,472.87,46.62,0.9999
12:13:20.940,1788772400.941,472.87,46.62,0.9999
12:13:21.020,1788772401.021,473.36,46.82,0.9999
12:13:21.100,1788772401.101,471.91,46.82,0.9999
12:13:21.180,1788772401.181,472.39,46.82,0.9999
12:13:21.260,1788772401.261,472.87,46.82,0.9999
12:13:21.340,1788772401.341,471.42,46.82,0.9999
12:13:21.420,1788772401.421,472.87,46.82,0.9999
12:13:21.500,1788772401.501,471.91,46.82,0.9999
12:13:21.580,1788772401.581,472.39,46.82,0.9999
12:13:21.660,1788772401.661,472.39,46.82,0.9999
12:13:21.740,1788772401.741,472.15,46.82,0.9999
12:13:21.820,1788772401.821,472.39,47.0,0.9999
12:13:21.900,1788772401.901,472.87,46.6,0.9999
12:13:21.980,1788772401.981,473.36,46.6,0.9999
12:13:22.060,1788772402.061,472.87,46.6,0.9999
12:13:22.140,1788772402.141,472.87,46.6,0.9999
12:13:22.220,1788772402.221,472.39,46.6,0.9999
12:13:22.300,1788772402.301,471.67,46.6,0.9999
12:13:22.380,1788772402.381,472.63,46.6,0.9999
12:13:22.460,1788772402.461,471.91,46.6,0.9999
12:13:22.540,1788772402.541,472.63,46.6,0.9999
12:13:22.620,1788772402.621,472.15,46.8,0.9999
12:13:22.700,1788772402.701,471.67,46.8,0.9999
