iso,t_s,vDcInst,set_freq,iq_shed
16:52:41.358,1788789161.358,497.29,27.86,0.9999
16:52:41.438,1788789161.438,495.6,27.86,0.9999
16:52:41.518,1788789161.518,496.57,27.86,0.9999
16:52:41.598,1788789161.598,496.81,27.86,0.9999
16:52:41.678,1788789161.678,497.05,27.86,0.9999
16:52:41.758,1788789161.758,495.84,28.06,0.9999
16:52:41.838,1788789161.838,495.6,28.06,0.9999
16:52:41.918,1788789161.918,495.84,28.06,0.9999
16:52:41.998,1788789161.998,495.84,28.06,0.9999
16:52:42.078,1788789162.078,495.36,28.06,0.9999
16:52:42.158,1788789162.158,494.87,28.06,0.9999
16:52:42.238,1788789162.238,495.36,28.06,0.9999
16:52:42.318,1788789162.318,494.63,28.06,0.9999
16:52:42.398,1788789162.398,494.87,28.06,0.9999
16:52:42.478,1788789162.478,493.67,28.06,0.9999
16:52:42.558,1788789162.558,494.39,28.26,0.9999
16:52:42.638,1788789162.638,492.21,28.26,0.9999
16:52:42.718,1788789162.718,493.18,28.26,0.9999
16:52:42.798,1788789162.798,491.49,28.26,0.9999
16:52:42.878,1788789162.878,492.46,28.26,0.9999
16:52:42.958,1788789162.958,491.25,28.26,0.9999
16:52:43.038,1788789163.038,491.25,28.26,0.9999
16:52:43.118,1788789163.118,489.8,28.26,0.9999
16:52:43.198,1788789163.198,490.52,28.26,0.9999
16:52:43.278,1788789163.278,489.07,28.26,0.9999
16:52:43.358,1788789163.358,489.8,28.46,0.9999
16:52:43.438,1788789163.438,485.69,28.46,0.9999
16:52:43.518,1788789163.518,486.65,28.46,0.9999
16:52:43.598,1788789163.598,486.17,28.46,0.9999
16:52:43.678,1788789163.678,485.45,28.46,0.9999
16:52:43.758,1788789163.758,484.96,28.46,0.9999
16:52:43.838,1788789163.838,483.03,28.46,0.9999
16:52:43.918,1788789163.918,483.03,28.46,0.9999
16:52:43.998,1788789163.998,480.85,28.46,0.9999
16:52:44.078,1788789164.078,481.34,28.46,0.9999
16:52:44.158,1788789164.158,480.37,28.46,0.9999
16:52:44.238,1788789164.238,483.51,28.26,0.9999
16:52:44.318,1788789164.318,481.09,28.26,0.9999
16:52:44.398,1788789164.398,481.34,28.26,0.9999
16:52:44.478,1788789164.478,481.09,28.26,0.9999
16:52:44.558,1788789164.558,481.09,28.26,0.9999
16:52:44.638,1788789164.638,479.64,28.26,0.9999
16:52:44.718,1788789164.718,480.61,28.26,0.9999
16:52:44.798,1788789164.798,480.37,28.26,0.9999
16:52:44.878,1788789164.878,480.85,28.26,0.9999
16:52:44.958,1788789164.958,479.4,28.26,0.9999
16:52:45.038,1788789165.038,482.3,28.06,0.9999
16:52:45.118,1788789165.118,481.82,28.06,0.9999
16:52:45.198,1788789165.198,483.27,28.06,0.9999
16:52:45.278,1788789165.278,481.34,28.06,0.9999
16:52:45.358,1788789165.358,481.82,28.06,0.9999
16:52:45.438,1788789165.438,481.82,28.06,0.9999
16:52:45.518,1788789165.518,483.03,28.06,0.9999
16:52:45.598,1788789165.598,482.06,28.06,0.9999
16:52:45.678,1788789165.678,482.54,28.06,0.9999
16:52:45.758,1788789165.758,482.54,28.06,0.9999
16:52:45.838,1788789165.838,485.2,27.86,0.9999
16:52:45.918,1788789165.918,484.24,27.86,0.9999
16:52:45.998,1788789165.998,484.96,27.86,0.9999
16:52:46.078,1788789166.078,484.96,27.86,0.9999
16:52:46.158,1788789166.158,485.69,27.86,0.9999
16:52:46.238,1788789166.238,485.2,27.86,0.9999
16:52:46.318,1788789166.318,485.69,27.86,0.9999
