iso,t_s,vDcInst,set_freq,iq_shed
09:02:45.717,1788760965.718,478.68,43.3,0.9999
09:02:45.797,1788760965.798,479.16,43.3,0.9999
09:02:45.877,1788760965.878,479.4,43.3,0.9999
09:02:45.957,1788760965.958,480.61,43.3,0.9999
09:02:46.037,1788760966.038,479.89,43.5,0.9999
09:02:46.117,1788760966.118,477.71,43.5,0.9999
09:02:46.197,1788760966.198,477.95,43.5,0.9999
09:02:46.277,1788760966.278,477.23,43.5,0.9999
09:02:46.357,1788760966.358,477.23,43.5,0.9999
09:02:46.437,1788760966.438,476.02,43.5,0.9999
09:02:46.517,1788760966.518,477.23,43.5,0.9999
09:02:46.597,1788760966.598,476.5,43.5,0.9999
09:02:46.677,1788760966.678,475.78,43.5,0.9999
09:02:46.757,1788760966.758,476.02,43.5,0.9999
09:02:46.837,1788760966.838,476.26,43.3,0.9999
09:02:46.917,1788760966.918,476.98,43.3,0.9999
09:02:46.997,1788760966.998,476.98,43.3,0.9999
09:02:47.077,1788760967.078,477.71,43.3,0.9999
09:02:47.157,1788760967.158,478.92,43.3,0.9999
09:02:47.237,1788760967.238,478.68,43.3,0.9999
09:02:47.317,1788760967.318,477.95,43.3,0.9999
09:02:47.397,1788760967.398,478.92,43.3,0.9999
09:02:47.477,1788760967.478,476.74,43.3,0.9999
09:02:47.557,1788760967.558,478.19,43.3,0.9999
09:02:47.637,1788760967.638,478.19,43.1,0.9999
09:02:47.717,1788760967.718,478.43,43.1,0.9999
09:02:47.797,1788760967.798,478.92,43.1,0.9999
09:02:47.877,1788760967.878,478.43,43.1,0.9999
09:02:47.957,1788760967.958,479.16,43.1,0.9999
09:02:48.037,1788760968.038,479.89,43.1,0.9999
09:02:48.117,1788760968.118,479.89,43.1,0.9999
09:02:48.197,1788760968.198,479.4,43.1,0.9999
09:02:48.277,1788760968.278,480.13,43.1,0.9999
09:02:48.357,1788760968.358,479.4,43.1,0.9999
09:02:48.437,1788760968.438,480.37,42.9,0.9999
09:02:48.517,1788760968.518,480.61,42.9,0.9999
09:02:48.597,1788760968.598,480.37,42.9,0.9999
09:02:48.677,1788760968.678,480.37,42.9,0.9999
09:02:48.757,1788760968.758,481.82,42.9,0.9999
09:02:48.837,1788760968.838,482.06,42.9,0.9999
09:02:48.917,1788760968.918,482.06,42.9,0.9999
09:02:48.997,1788760968.998,481.82,42.9,0.9999
09:02:49.077,1788760969.078,480.85,42.9,0.9999
09:02:49.157,1788760969.158,481.09,42.9,0.9999
09:02:49.237,1788760969.238,481.58,43.1,0.9999
09:02:49.317,1788760969.318,480.13,43.1,0.9999
09:02:49.397,1788760969.398,480.85,43.1,0.9999
09:02:49.477,1788760969.478,481.09,43.1,0.9999
09:02:49.557,1788760969.558,481.34,43.1,0.9999
09:02:49.637,1788760969.638,481.09,43.1,0.9999
09:02:49.717,1788760969.718,479.89,43.1,0.9999
