iso,t_s,vDcInst,set_freq,iq_shed
14:11:09.765,1788779469.765,459.09,45.23,0.9999
14:11:09.845,1788779469.845,458.37,45.23,0.9999
14:11:09.925,1788779469.925,457.4,45.23,0.9999
14:11:10.005,1788779470.005,458.61,45.23,0.9999
14:11:10.085,1788779470.085,458.37,45.23,0.9999
14:11:10.165,1788779470.165,459.58,45.23,0.9999
14:11:10.245,1788779470.245,458.37,45.23,0.9999
14:11:10.325,1788779470.325,459.09,45.23,0.9999
14:11:10.405,1788779470.405,460.54,45.23,0.9999
14:11:10.485,1788779470.485,460.06,45.03,0.9999
14:11:10.565,1788779470.565,460.3,45.03,0.9999
14:11:10.645,1788779470.645,459.58,45.03,0.9999
14:11:10.725,1788779470.725,459.58,45.03,0.9999
14:11:10.805,1788779470.805,459.82,45.03,0.9999
14:11:10.885,1788779470.885,461.03,45.03,0.9999
14:11:10.965,1788779470.965,461.03,45.03,0.9999
14:11:11.045,1788779471.045,460.54,45.03,0.9999
14:11:11.125,1788779471.125,460.3,45.03,0.9999
14:11:11.205,1788779471.205,460.54,45.03,0.9999
14:11:11.285,1788779471.285,460.54,45.23,0.9999
14:11:11.365,1788779471.365,460.06,45.23,0.9999
14:11:11.445,1788779471.445,459.58,45.23,0.9999
14:11:11.525,1788779471.525,460.79,45.23,0.9999
14:11:11.605,1788779471.605,460.06,45.23,0.9999
14:11:11.685,1788779471.685,460.06,45.23,0.9999
14:11:11.765,1788779471.765,460.06,45.23,0.9999
14:11:11.845,1788779471.845,460.3,45.23,0.9999
14:11:11.925,1788779471.925,460.54,45.23,0.9999
14:11:12.005,1788779472.005,459.58,45.23,0.9999
14:11:12.085,1788779472.085,458.37,45.23,0.9999
14:11:12.165,1788779472.165,458.37,45.43,0.9999
14:11:12.245,1788779472.245,459.82,45.43,0.9999
14:11:12.325,1788779472.325,460.06,45.43,0.9999
14:11:12.405,1788779472.405,458.85,45.43,0.9999
14:11:12.485,1788779472.485,458.37,45.43,0.9999
14:11:12.565,1788779472.565,459.09,45.43,0.9999
14:11:12.645,1788779472.645,458.85,45.43,0.9999
14:11:12.725,1788779472.725,456.92,45.43,0.9999
14:11:12.805,1788779472.805,457.16,45.43,0.9999
14:11:12.885,1788779472.885,459.09,45.43,0.9999
14:11:12.965,1788779472.965,458.13,45.63,0.9999
14:11:13.045,1788779473.045,456.43,45.63,0.9999
14:11:13.125,1788779473.125,456.19,45.63,0.9999
14:11:13.205,1788779473.205,457.64,45.63,0.9999
14:11:13.285,1788779473.285,455.71,45.63,0.9999
14:11:13.365,1788779473.365,456.19,45.63,0.9999
14:11:13.445,1788779473.445,456.19,45.63,0.9999
14:11:13.525,1788779473.525,456.19,45.63,0.9999
14:11:13.605,1788779473.605,455.71,45.63,0.9999
14:11:13.685,1788779473.685,454.98,45.63,0.9999
14:11:13.765,1788779473.765,457.89,45.43,0.9999
14:11:13.845,1788779473.845,456.43,45.43,0.9999
14:11:13.925,1788779473.925,455.23,45.43,0.9999
14:11:14.005,1788779474.005,457.4,45.43,0.9999
14:11:14.085,1788779474.085,457.64,45.43,0.9999
14:11:14.165,1788779474.165,455.95,45.43,0.9999
14:11:14.245,1788779474.245,456.68,45.43,0.9999
14:11:14.325,1788779474.325,457.64,45.43,0.9999
14:11:14.405,1788779474.405,457.4,45.43,0.9999
14:11:14.485,1788779474.485,456.19,45.43,0.9999
14:11:14.565,1788779474.565,457.64,45.23,0.9999
14:11:14.645,1788779474.645,459.34,45.23,0.9999
14:11:14.725,1788779474.725,460.06,45.23,0.9999
14:11:14.805,1788779474.805,458.37,45.23,0.9999
14:11:14.885,1788779474.885,457.16,45.23,0.9999
14:11:14.965,1788779474.965,458.13,45.23,0.9999
14:11:15.045,1788779475.045,459.09,45.23,0.9999
14:11:15.125,1788779475.125,457.4,45.23,0.9999
14:11:15.205,1788779475.205,458.85,45.23,0.9999
14:11:15.285,1788779475.285,458.37,45.23,0.9999
14:11:15.365,1788779475.365,459.09,45.43,0.9999
14:11:15.445,1788779475.445,459.09,45.43,0.9999
14:11:15.525,1788779475.525,458.37,45.43,0.9999
14:11:15.605,1788779475.605,457.89,45.43,0.9999
14:11:15.685,1788779475.685,457.89,45.43,0.9999
14:11:15.765,1788779475.765,457.16,45.43,0.9999
14:11:15.845,1788779475.845,457.64,45.43,0.9999
14:11:15.925,1788779475.925,459.09,45.43,0.9999
14:11:16.005,1788779476.005,457.89,45.43,0.9999
14:11:16.085,1788779476.085,457.16,45.43,0.9999
14:11:16.165,1788779476.165,457.4,45.63,0.9999
14:11:16.245,1788779476.245,456.92,45.63,0.9999
14:11:16.325,1788779476.325,455.95,45.63,0.9999
14:11:16.405,1788779476.405,455.95,45.63,0.9999
14:11:16.485,1788779476.485,455.95,45.63,0.9999
14:11:16.565,1788779476.565,455.95,45.63,0.9999
14:11:16.645,1788779476.645,455.47,45.63,0.9999
14:11:16.725,1788779476.725,455.71,45.63,0.9999
14:11:16.805,1788779476.805,457.16,45.63,0.9999
14:11:16.885,1788779476.885,456.92,45.63,0.9999
14:11:16.965,1788779476.965,455.95,45.43,0.9999
14:11:17.045,1788779477.045,458.13,45.43,0.9999
14:11:17.125,1788779477.125,457.4,45.43,0.9999
14:11:17.205,1788779477.205,456.68,45.43,0.9999
14:11:17.285,1788779477.285,456.92,45.43,0.9999
14:11:17.365,1788779477.365,456.92,45.43,0.9999
14:11:17.445,1788779477.445,456.92,45.43,0.9999
14:11:17.525,1788779477.525,455.95,45.43,0.9999
14:11:17.605,1788779477.605,456.92,45.43,0.9999
14:11:17.685,1788779477.685,457.16,45.43,0.9999
14:11:17.765,1788779477.765,457.4,45.23,0.9999
14:11:17.845,1788779477.845,457.89,45.23,0.9999
14:11:17.925,1788779477.925,458.85,45.23,0.9999
14:11:18.005,1788779478.005,459.34,45.23,0.9999
14:11:18.085,1788779478.085,458.13,45.23,0.9999
14:11:18.165,1788779478.165,456.92,45.23,0.9999
14:11:18.245,1788779478.245,458.13,45.23,0.9999
14:11:18.325,1788779478.325,459.09,45.23,0.9999
14:11:18.405,1788779478.405,458.85,45.23,0.9999
