iso,t_s,vDcInst,set_freq,iq_shed
08:17:13.246,1788758233.247,498.98,33.5,0.9996
08:17:13.326,1788758233.327,497.78,33.7,0.9997
08:17:13.406,1788758233.407,498.26,33.9,0.9998
08:17:13.486,1788758233.487,497.05,33.9,0.9998
08:17:13.566,1788758233.567,494.63,34.1,0.9998
08:17:13.646,1788758233.647,495.12,34.3,0.9999
08:17:13.726,1788758233.727,493.42,34.5,0.9999
08:17:13.806,1788758233.807,493.42,34.5,0.9999
08:17:13.886,1788758233.887,492.7,34.5,0.9999
08:17:13.966,1788758233.967,493.18,34.5,0.9999
08:17:14.046,1788758234.047,492.94,34.5,0.9999
08:17:14.126,1788758234.127,493.91,34.5,0.9999
08:17:14.206,1788758234.207,493.18,34.5,0.9999
08:17:14.286,1788758234.287,495.12,34.5,0.9999
08:17:14.366,1788758234.367,494.63,34.5,0.9999
08:17:14.446,1788758234.447,494.87,34.5,0.9999
08:17:14.526,1788758234.527,494.87,34.5,0.9999
08:17:14.606,1788758234.607,496.81,34.7,0.9999
08:17:14.686,1788758234.687,494.15,34.7,0.9999
08:17:14.766,1788758234.767,494.39,34.7,0.9999
08:17:14.846,1788758234.847,494.63,34.7,0.9999
08:17:14.926,1788758234.927,496.57,34.7,0.9999
08:17:15.006,1788758235.007,495.36,34.7,0.9999
08:17:15.086,1788758235.087,496.08,34.7,0.9999
08:17:15.166,1788758235.167,496.32,34.7,0.9999
08:17:15.246,1788758235.247,496.81,34.7,0.9999
08:17:15.326,1788758235.327,497.29,34.7,0.9999
08:17:15.406,1788758235.407,496.81,34.7,0.9999
08:17:15.486,1788758235.487,499.23,34.5,0.9999
08:17:15.566,1788758235.567,498.02,34.5,0.9999
08:17:15.646,1788758235.647,500.43,34.5,0.9999
08:17:15.726,1788758235.727,498.98,34.5,0.9999
08:17:15.806,1788758235.807,499.47,34.5,0.9999
08:17:15.886,1788758235.887,499.47,34.5,0.9999
08:17:15.966,1788758235.967,499.95,34.5,0.9999
08:17:16.046,1788758236.047,500.43,34.5,0.9999
08:17:16.126,1788758236.127,500.19,34.5,0.9999
08:17:16.206,1788758236.207,500.68,34.5,0.9999
08:17:16.286,1788758236.287,502.13,34.3,0.9999
08:17:16.366,1788758236.367,502.37,34.3,0.9999
08:17:16.446,1788758236.447,502.61,34.3,0.9999
08:17:16.526,1788758236.527,502.13,34.3,0.9999
08:17:16.606,1788758236.607,502.61,34.3,0.9999
08:17:16.686,1788758236.687,502.85,34.3,0.9999
08:17:16.766,1788758236.767,502.37,34.3,0.9999
08:17:16.846,1788758236.847,502.37,34.3,0.9999
08:17:16.926,1788758236.927,504.3,34.3,0.9999
08:17:17.006,1788758237.007,502.61,34.3,0.9999
08:17:17.086,1788758237.087,504.54,34.1,0.9999
08:17:17.166,1788758237.167,504.06,34.1,0.9999
08:17:17.246,1788758237.247,505.03,34.1,0.9999
08:17:17.326,1788758237.327,505.03,34.1,0.9999
08:17:17.406,1788758237.407,505.03,34.1,0.9999
08:17:17.486,1788758237.487,505.51,34.1,0.9999
08:17:17.566,1788758237.567,504.3,34.1,0.9999
08:17:17.646,1788758237.647,505.03,34.1,0.9999
08:17:17.726,1788758237.727,504.79,34.1,0.9999
08:17:17.806,1788758237.807,505.75,34.1,0.9999
08:17:17.886,1788758237.887,506.0,33.9,0.9999
08:17:17.966,1788758237.967,506.48,33.9,0.9999
08:17:18.046,1788758238.047,506.0,33.9,0.9999
08:17:18.126,1788758238.127,506.48,33.9,0.9999
08:17:18.206,1788758238.207,507.2,33.9,0.9999
08:17:18.286,1788758238.287,506.48,33.9,0.9999
08:17:18.366,1788758238.367,507.2,33.9,0.9999
08:17:18.446,1788758238.447,506.48,33.9,0.9999
08:17:18.526,1788758238.527,507.45,33.9,0.9999
08:17:18.606,1788758238.607,506.72,33.9,0.9999
08:17:18.686,1788758238.687,506.48,34.1,0.9999
08:17:18.766,1788758238.767,506.24,34.1,0.9999
08:17:18.846,1788758238.847,505.03,34.1,0.9999
08:17:18.926,1788758238.927,506.72,34.1,0.9999
08:17:19.006,1788758239.007,506.24,34.1,0.9999
08:17:19.086,1788758239.087,506.72,34.1,0.9999
08:17:19.166,1788758239.167,505.51,34.1,0.9999
08:17:19.246,1788758239.247,506.72,34.1,0.9999
08:17:19.326,1788758239.327,506.96,34.1,0.9999
08:17:19.406,1788758239.407,505.51,34.1,0.9999
08:17:19.486,1788758239.487,506.96,34.3,0.9999
08:17:19.566,1788758239.567,504.79,34.3,0.9999
08:17:19.646,1788758239.647,505.75,34.3,0.9999
08:17:19.726,1788758239.727,505.75,34.3,0.9999
08:17:19.806,1788758239.807,507.2,34.3,0.9999
08:17:19.886,1788758239.887,506.24,34.3,0.9999
08:17:19.966,1788758239.967,506.0,34.3,0.9999
08:17:20.046,1788758240.047,505.75,34.3,0.9999
08:17:20.126,1788758240.127,507.45,34.3,0.9999
08:17:20.206,1788758240.207,506.96,34.3,0.9999
08:17:20.286,1788758240.287,506.48,34.5,0.9999
08:17:20.366,1788758240.367,504.54,34.5,0.9999
08:17:20.446,1788758240.447,506.24,34.5,0.9999
08:17:20.526,1788758240.527,506.24,34.5,0.9999
08:17:20.606,1788758240.607,505.75,34.5,0.9999
08:17:20.686,1788758240.687,506.0,34.5,0.9999
