iso,t_s,vDcInst,set_freq,iq_shed
06:26:12.607,1788751572.608,518.08,5.0,0.9999
06:26:12.687,1788751572.688,518.08,5.0,0.9999
06:26:12.767,1788751572.768,518.08,5.0,0.9999
06:26:12.847,1788751572.848,518.08,5.0,0.9999
06:26:12.927,1788751572.928,518.08,5.0,0.9999
06:26:13.007,1788751573.008,518.08,5.0,0.9999
06:26:13.087,1788751573.088,518.08,5.0,0.9999
06:26:13.167,1788751573.168,518.08,5.0,0.9999
06:26:13.247,1788751573.248,518.08,5.0,0.9999
06:26:13.327,1788751573.328,518.08,5.0,0.9999
06:26:13.407,1788751573.408,518.08,5.0,0.9999
06:26:13.487,1788751573.488,518.08,5.0,0.9999
06:26:13.567,1788751573.568,518.08,5.0,0.9999
06:26:13.647,1788751573.648,518.08,5.0,0.9999
06:26:13.727,1788751573.728,518.08,5.0,0.9999
06:26:13.807,1788751573.808,518.08,5.0,0.9999
06:26:13.887,1788751573.888,518.08,5.0,0.9999
06:26:13.967,1788751573.968,518.08,5.0,0.9999
06:26:14.047,1788751574.048,518.08,5.0,0.9999
06:26:14.127,1788751574.128,518.08,5.0,0.9999
06:26:14.207,1788751574.208,518.08,5.0,0.9999
06:26:14.287,1788751574.288,518.08,5.0,0.9999
06:26:14.367,1788751574.368,518.08,5.0,0.9999
06:26:14.447,1788751574.448,518.08,5.0,0.9999
06:26:14.527,1788751574.528,518.08,5.0,0.9999
06:26:14.607,1788751574.608,518.08,5.0,0.9999
06:26:14.687,1788751574.688,518.08,5.0,0.9999
06:26:14.767,1788751574.768,518.08,5.0,0.9999
06:26:14.847,1788751574.848,518.08,5.0,0.9999
06:26:14.927,1788751574.928,518.32,5.0,0.9999
06:26:15.007,1788751575.008,518.08,5.0,0.9999
06:26:15.087,1788751575.088,518.08,5.0,0.9999
06:26:15.167,1788751575.168,518.08,5.0,0.9999
06:26:15.247,1788751575.248,518.08,5.0,0.9999
06:26:15.327,1788751575.328,518.08,5.0,0.9999
06:26:15.407,1788751575.408,518.08,5.0,0.9999
06:26:15.487,1788751575.488,518.08,5.0,0.9999
06:26:15.567,1788751575.568,518.08,5.0,0.9999
06:26:15.647,1788751575.648,518.08,5.0,0.9999
06:26:15.727,1788751575.728,518.08,5.0,0.9999
06:26:15.807,1788751575.808,518.08,5.0,0.9999
06:26:15.887,1788751575.888,518.08,5.0,0.9999
06:26:15.967,1788751575.968,518.08,5.0,0.9999
06:26:16.047,1788751576.048,518.08,5.0,0.9999
06:26:16.127,1788751576.128,518.08,5.0,0.9999
06:26:16.207,1788751576.208,518.32,5.0,0.9999
06:26:16.287,1788751576.288,518.08,5.0,0.9999
06:26:16.367,1788751576.368,518.08,5.0,0.9999
06:26:16.447,1788751576.448,517.84,5.0,0.9999
06:26:16.527,1788751576.528,518.08,5.0,0.9999
06:26:16.607,1788751576.608,518.08,5.0,0.9999
06:26:16.687,1788751576.688,518.08,5.0,0.9999
06:26:16.767,1788751576.768,518.32,5.0,0.9999
06:26:16.847,1788751576.848,518.32,5.0,0.9999
06:26:16.927,1788751576.928,518.08,5.0,0.9999
06:26:17.007,1788751577.008,518.08,5.0,0.9999
06:26:17.087,1788751577.088,518.08,5.0,0.9999
06:26:17.167,1788751577.168,518.32,5.0,0.9999
06:26:17.247,1788751577.248,518.32,5.0,0.9999
06:26:17.327,1788751577.328,518.08,5.0,0.9999
06:26:17.407,1788751577.408,518.32,5.0,0.9999
06:26:17.487,1788751577.488,518.32,5.0,0.9999
06:26:17.567,1788751577.568,518.32,5.0,0.9999
06:26:17.647,1788751577.648,518.57,5.0,0.9999
06:26:17.727,1788751577.728,518.32,5.0,0.9999
06:26:17.807,1788751577.808,518.32,5.0,0.9999
06:26:17.887,1788751577.888,518.32,5.0,0.9999
06:26:17.967,1788751577.968,518.32,5.0,0.9999
06:26:18.047,1788751578.048,518.08,5.0,0.9999
06:26:18.127,1788751578.128,518.08,5.0,0.9999
06:26:18.207,1788751578.208,518.32,5.0,0.9999
06:26:18.287,1788751578.288,518.32,5.0,0.9999
06:26:18.367,1788751578.368,518.32,5.0,0.9999
06:26:18.447,1788751578.448,518.32,5.0,0.9999
06:26:18.527,1788751578.528,518.32,5.0,0.9999
06:26:18.607,1788751578.608,518.32,5.0,0.9999
06:26:18.687,1788751578.688,518.32,5.0,0.9999
06:26:18.767,1788751578.768,518.32,5.0,0.9999
06:26:18.847,1788751578.848,518.32,5.0,0.9999
06:26:18.927,1788751578.928,518.32,5.0,0.9999
06:26:19.007,1788751579.008,518.32,5.0,0.9999
06:26:19.087,1788751579.088,518.32,5.0,0.9999
06:26:19.167,1788751579.168,518.32,5.0,0.9999
06:26:19.247,1788751579.248,518.32,5.0,0.9999
06:26:19.327,1788751579.328,518.32,5.0,0.9999
06:26:19.407,1788751579.408,518.32,5.0,0.9999
06:26:19.487,1788751579.488,518.32,5.0,0.9999
06:26:19.567,1788751579.568,518.32,5.0,0.9999
06:26:19.647,1788751579.648,518.32,5.0,0.9999
06:26:19.727,1788751579.728,518.32,5.0,0.9999
06:26:19.807,1788751579.808,518.32,5.0,0.9999
06:26:19.887,1788751579.888,518.32,5.0,0.9999
06:26:19.967,1788751579.968,518.32,5.0,0.9999
06:26:20.047,1788751580.048,518.32,5.0,0.9999
06:26:20.127,1788751580.128,518.08,5.0,0.9999
06:26:20.207,1788751580.208,518.32,5.0,0.9999
06:26:20.287,1788751580.288,518.32,5.0,0.9999
06:26:20.367,1788751580.368,518.32,5.0,0.9999
06:26:20.447,1788751580.448,518.32,5.0,0.9999
06:26:20.527,1788751580.528,518.32,5.0,0.9999
06:26:20.607,1788751580.608,518.32,5.0,0.9999
06:26:20.687,1788751580.688,518.32,5.0,0.9999
06:26:20.767,1788751580.768,518.32,5.0,0.9999
06:26:20.847,1788751580.848,518.32,5.0,0.9999
06:26:20.927,1788751580.928,518.32,5.0,0.9999
06:26:21.007,1788751581.008,518.32,5.0,0.9999
06:26:21.087,1788751581.088,518.32,5.0,0.9999
06:26:21.167,1788751581.168,518.32,5.0,0.9999
06:26:21.247,1788751581.248,518.32,5.0,0.9999
06:26:21.327,1788751581.328,518.32,5.0,0.9999
06:26:21.407,1788751581.408,518.32,5.0,0.9999
06:26:21.487,1788751581.488,518.32,5.0,0.9999
06:26:21.567,1788751581.568,518.32,5.0,0.9999
06:26:21.647,1788751581.648,518.32,5.0,0.9999
06:26:21.727,1788751581.728,518.32,5.0,0.9999
06:26:21.807,1788751581.808,518.32,5.0,0.9999
06:26:21.887,1788751581.888,518.32,5.0,0.9999
06:26:21.967,1788751581.968,518.32,5.0,0.9999
06:26:22.047,1788751582.048,518.32,5.0,0.9999
06:26:22.127,1788751582.128,518.32,5.0,0.9999
06:26:22.207,1788751582.208,518.32,5.0,0.9999
06:26:22.287,1788751582.288,518.32,5.0,0.9999
06:26:22.367,1788751582.368,518.32,5.0,0.9999
06:26:22.447,1788751582.448,518.32,5.0,0.9999
06:26:22.527,1788751582.528,518.32,5.0,0.9999
06:26:22.607,1788751582.608,518.32,5.0,0.9999
