iso,t_s,vDcInst,set_freq,iq_shed
11:02:33.009,1788768153.009,471.18,46.87,0.9999
11:02:33.089,1788768153.089,470.46,46.87,0.9999
11:02:33.169,1788768153.169,469.25,46.87,0.9999
11:02:33.249,1788768153.249,470.46,46.87,0.9999
11:02:33.329,1788768153.329,469.97,46.78,0.9999
11:02:33.409,1788768153.409,469.97,46.78,0.9999
11:02:33.489,1788768153.489,470.46,46.78,0.9999
11:02:33.569,1788768153.569,470.7,46.78,0.9999
11:02:33.649,1788768153.649,469.97,46.78,0.9999
11:02:33.729,1788768153.729,470.21,46.78,0.9999
11:02:33.809,1788768153.809,469.25,46.98,0.9999
11:02:33.889,1788768153.889,469.49,46.74,0.9999
11:02:33.969,1788768153.969,469.97,46.25,0.9999
11:02:34.049,1788768154.049,469.25,46.25,0.9999
11:02:34.129,1788768154.129,470.94,46.25,0.9999
11:02:34.209,1788768154.209,471.67,46.25,0.9999
11:02:34.289,1788768154.289,470.94,46.22,0.9999
11:02:34.369,1788768154.369,470.21,46.22,0.9999
11:02:34.449,1788768154.449,469.97,46.22,0.9999
11:02:34.529,1788768154.529,470.7,46.22,0.9999
11:02:34.609,1788768154.609,470.94,46.42,0.9999
11:02:34.689,1788768154.689,470.46,46.42,0.9999
11:02:34.769,1788768154.769,469.73,46.42,0.9999
11:02:34.849,1788768154.849,471.42,46.42,0.9999
11:02:34.929,1788768154.929,470.21,46.42,0.9999
11:02:35.009,1788768155.009,469.97,46.42,0.9999
11:02:35.089,1788768155.089,470.46,46.42,0.9999
11:02:35.169,1788768155.169,469.73,46.42,0.9999
11:02:35.249,1788768155.249,469.97,46.42,0.9999
11:02:35.329,1788768155.329,469.73,46.42,0.9999
11:02:35.409,1788768155.409,469.49,46.46,0.9999
11:02:35.489,1788768155.489,470.7,46.46,0.9999
11:02:35.569,1788768155.569,470.21,46.46,0.9999
11:02:35.649,1788768155.649,469.97,46.46,0.9999
11:02:35.729,1788768155.729,469.97,46.46,0.9999
11:02:35.809,1788768155.809,469.73,46.46,0.9999
11:02:35.889,1788768155.889,470.21,46.46,0.9999
11:02:35.969,1788768155.969,470.46,46.46,0.9999
11:02:36.049,1788768156.049,470.46,46.46,0.9999
11:02:36.129,1788768156.129,470.46,46.46,0.9999
11:02:36.209,1788768156.209,471.18,46.66,0.9999
11:02:36.289,1788768156.289,470.46,46.45,0.9999
11:02:36.369,1788768156.369,470.21,46.45,0.9999
11:02:36.449,1788768156.449,469.97,46.45,0.9999
11:02:36.529,1788768156.529,470.46,46.45,0.9999
11:02:36.609,1788768156.609,470.46,46.45,0.9999
11:02:36.689,1788768156.689,469.97,46.45,0.9999
11:02:36.769,1788768156.769,471.42,46.45,0.9999
11:02:36.849,1788768156.849,469.97,46.45,0.9999
11:02:36.929,1788768156.929,469.97,46.45,0.9999
11:02:37.009,1788768157.009,469.73,46.65,0.9999
11:02:37.089,1788768157.089,469.25,46.65,0.9999
11:02:37.169,1788768157.169,469.73,46.65,0.9999
11:02:37.249,1788768157.249,469.73,46.65,0.9999
11:02:37.329,1788768157.329,469.73,46.65,0.9999
11:02:37.409,1788768157.409,471.18,46.65,0.9999
11:02:37.489,1788768157.489,471.42,46.65,0.9999
11:02:37.569,1788768157.569,469.97,46.65,0.9999
11:02:37.649,1788768157.649,470.21,46.65,0.9999
11:02:37.729,1788768157.729,470.21,46.65,0.9999
11:02:37.809,1788768157.809,469.73,46.85,0.9999
11:02:37.889,1788768157.889,471.42,46.85,0.9999
11:02:37.969,1788768157.969,469.49,46.84,0.9999
11:02:38.049,1788768158.049,470.46,46.74,0.9999
11:02:38.129,1788768158.129,470.7,46.74,0.9999
11:02:38.209,1788768158.209,469.97,46.74,0.9999
11:02:38.289,1788768158.289,470.21,46.74,0.9999
11:02:38.369,1788768158.369,471.18,46.74,0.9999
11:02:38.449,1788768158.449,469.01,46.74,0.9999
11:02:38.529,1788768158.529,470.21,46.74,0.9999
11:02:38.609,1788768158.609,469.73,46.81,0.9999
11:02:38.689,1788768158.689,470.21,46.81,0.9999
11:02:38.769,1788768158.769,471.18,46.81,0.9999
11:02:38.849,1788768158.849,469.49,46.8,0.9999
11:02:38.929,1788768158.929,469.97,46.62,0.9999
11:02:39.009,1788768159.009,470.46,46.46,0.9999
11:02:39.089,1788768159.089,470.21,46.46,0.9999
11:02:39.169,1788768159.169,470.7,46.46,0.9999
11:02:39.249,1788768159.249,470.46,46.46,0.9999
11:02:39.329,1788768159.329,470.21,46.34,0.9999
11:02:39.409,1788768159.409,470.46,46.34,0.9999
11:02:39.489,1788768159.489,470.7,46.23,0.9999
11:02:39.569,1788768159.569,469.97,46.23,0.9999
11:02:39.649,1788768159.649,470.21,46.23,0.9999
11:02:39.729,1788768159.729,470.46,46.23,0.9999
11:02:39.809,1788768159.809,469.73,46.23,0.9999
11:02:39.889,1788768159.889,470.21,46.23,0.9999
11:02:39.969,1788768159.969,469.97,46.23,0.9999
11:02:40.049,1788768160.049,471.18,46.23,0.9999
11:02:40.129,1788768160.129,470.21,46.23,0.9999
11:02:40.209,1788768160.209,469.25,46.23,0.9999
11:02:40.289,1788768160.289,469.49,46.43,0.9999
11:02:40.369,1788768160.369,469.73,46.31,0.9999
11:02:40.449,1788768160.449,469.73,46.31,0.9999
11:02:40.529,1788768160.529,470.46,46.31,0.9999
11:02:40.609,1788768160.609,470.21,46.31,0.9999
11:02:40.689,1788768160.689,471.18,46.31,0.9999
