iso,t_s,vDcInst,set_freq,iq_shed
12:14:45.089,1788772485.09,474.32,47.05,0.9999
12:14:45.169,1788772485.17,473.12,47.05,0.9999
12:14:45.249,1788772485.25,473.36,46.84,0.9999
12:14:45.329,1788772485.33,474.08,46.84,0.9999
12:14:45.409,1788772485.41,473.84,46.84,0.9999
12:14:45.489,1788772485.49,474.32,47.04,0.9999
12:14:45.569,1788772485.57,473.84,46.86,0.9999
12:14:45.649,1788772485.65,473.6,46.86,0.9999
12:14:45.729,1788772485.73,473.6,46.86,0.9999
12:14:45.809,1788772485.81,473.36,46.86,0.9999
12:14:45.889,1788772485.89,473.36,46.64,0.9999
12:14:45.969,1788772485.97,473.36,46.64,0.9999
12:14:46.049,1788772486.05,473.36,46.64,0.9999
12:14:46.129,1788772486.13,473.12,46.64,0.9999
12:14:46.209,1788772486.21,473.84,46.64,0.9999
12:14:46.289,1788772486.29,475.05,46.84,0.9999
12:14:46.369,1788772486.37,472.63,46.84,0.9999
12:14:46.449,1788772486.45,474.08,46.84,0.9999
12:14:46.529,1788772486.53,472.63,46.84,0.9999
12:14:46.609,1788772486.61,473.6,46.84,0.9999
12:14:46.689,1788772486.69,473.36,46.84,0.9999
12:14:46.769,1788772486.77,473.36,46.84,0.9999
12:14:46.849,1788772486.85,473.36,46.84,0.9999
12:14:46.929,1788772486.93,473.12,46.84,0.9999
12:14:47.009,1788772487.01,473.6,46.84,0.9999
12:14:47.089,1788772487.09,473.12,46.88,0.9999
12:14:47.169,1788772487.17,473.6,46.88,0.9999
12:14:47.249,1788772487.25,473.36,46.88,0.9999
12:14:47.329,1788772487.33,473.12,46.88,0.9999
12:14:47.409,1788772487.41,474.08,46.79,0.9999
12:14:47.489,1788772487.49,472.15,46.79,0.9999
12:14:47.569,1788772487.57,473.12,46.79,0.9999
12:14:47.649,1788772487.65,472.87,46.79,0.9999
12:14:47.729,1788772487.73,473.12,46.79,0.9999
12:14:47.809,1788772487.81,473.84,46.79,0.9999
12:14:47.889,1788772487.89,473.12,46.67,0.9999
12:14:47.969,1788772487.97,472.39,46.64,0.9999
12:14:48.049,1788772488.05,473.84,46.64,0.9999
12:14:48.129,1788772488.13,473.36,46.63,0.9999
12:14:48.209,1788772488.21,473.6,46.63,0.9999
12:14:48.289,1788772488.29,473.84,46.63,0.9999
12:14:48.369,1788772488.37,473.84,46.63,0.9999
12:14:48.449,1788772488.45,474.57,46.63,0.9999
12:14:48.529,1788772488.53,473.84,46.63,0.9999
12:14:48.609,1788772488.61,474.32,46.63,0.9999
12:14:48.689,1788772488.69,473.36,46.83,0.9999
12:14:48.769,1788772488.77,473.36,46.83,0.9999
12:14:48.849,1788772488.85,473.6,46.83,0.9999
12:14:48.929,1788772488.93,472.87,46.83,0.9999
12:14:49.009,1788772489.01,474.08,46.83,0.9999
12:14:49.089,1788772489.09,473.6,46.83,0.9999
12:14:49.169,1788772489.17,473.6,46.83,0.9999
12:14:49.249,1788772489.25,474.57,46.83,0.9999
12:14:49.329,1788772489.33,472.87,46.83,0.9999
12:14:49.409,1788772489.41,474.57,46.83,0.9999
12:14:49.489,1788772489.49,473.36,47.03,0.9999
12:14:49.569,1788772489.57,473.6,47.03,0.9999
12:14:49.649,1788772489.65,473.36,47.03,0.9999
12:14:49.729,1788772489.73,473.84,47.03,0.9999
12:14:49.809,1788772489.81,473.12,46.89,0.9999
12:14:49.889,1788772489.89,472.63,46.77,0.9999
12:14:49.969,1788772489.97,474.08,46.77,0.9999
12:14:50.049,1788772490.05,473.36,46.77,0.9999
12:14:50.129,1788772490.13,474.32,46.77,0.9999
12:14:50.209,1788772490.21,473.36,46.77,0.9999
12:14:50.289,1788772490.29,472.63,46.97,0.9999
12:14:50.369,1788772490.37,473.6,46.97,0.9999
12:14:50.449,1788772490.45,472.87,46.97,0.9999
12:14:50.529,1788772490.53,473.36,46.97,0.9999
12:14:50.609,1788772490.61,473.36,46.97,0.9999
12:14:50.689,1788772490.69,473.36,46.97,0.9999
12:14:50.769,1788772490.77,473.6,46.97,0.9999
12:14:50.849,1788772490.85,473.36,46.97,0.9999
12:14:50.929,1788772490.93,473.12,46.97,0.9999
12:14:51.009,1788772491.01,473.36,46.97,0.9999
12:14:51.089,1788772491.09,473.6,46.97,0.9999
12:14:51.169,1788772491.17,473.12,47.17,0.9999
12:14:51.249,1788772491.25,473.12,47.17,0.9999
12:14:51.329,1788772491.33,473.6,47.17,0.9999
12:14:51.409,1788772491.41,474.57,47.17,0.9999
12:14:51.489,1788772491.49,473.12,47.17,0.9999
12:14:51.569,1788772491.57,474.32,47.17,0.9999
12:14:51.649,1788772491.65,472.87,47.16,0.9999
12:14:51.729,1788772491.73,473.36,47.16,0.9999
12:14:51.809,1788772491.81,474.08,47.16,0.9999
12:14:51.889,1788772491.89,473.6,47.16,0.9999
12:14:51.969,1788772491.97,474.57,46.97,0.9999
12:14:52.049,1788772492.05,473.36,46.93,0.9999
12:14:52.129,1788772492.13,474.81,46.93,0.9999
12:14:52.209,1788772492.21,474.81,46.9,0.9999
12:14:52.289,1788772492.29,473.84,46.9,0.9999
12:14:52.369,1788772492.37,474.08,46.9,0.9999
12:14:52.449,1788772492.45,472.87,46.9,0.9999
12:14:52.529,1788772492.53,473.36,46.9,0.9999
12:14:52.609,1788772492.61,473.36,46.9,0.9999
12:14:52.689,1788772492.69,473.36,46.9,0.9999
12:14:52.769,1788772492.77,473.84,47.1,0.9999
12:14:52.849,1788772492.85,473.12,47.1,0.9999
12:14:52.929,1788772492.93,474.08,47.1,0.9999
12:14:53.009,1788772493.01,473.36,47.1,0.9999
12:14:53.089,1788772493.09,473.36,47.1,0.9999
12:14:53.169,1788772493.17,473.6,46.97,0.9999
12:14:53.249,1788772493.25,472.87,46.94,0.9999
12:14:53.329,1788772493.33,472.87,46.7,0.9999
12:14:53.409,1788772493.41,473.36,46.7,0.9999
12:14:53.489,1788772493.49,472.87,46.7,0.9999
12:14:53.569,1788772493.57,473.36,46.9,0.9999
12:14:53.649,1788772493.65,472.87,46.81,0.9999
12:14:53.729,1788772493.73,473.12,46.81,0.9999
12:14:53.809,1788772493.81,473.12,46.81,0.9999
12:14:53.889,1788772493.89,472.87,46.81,0.9999
12:14:53.969,1788772493.97,473.36,46.55,0.9999
12:14:54.049,1788772494.05,473.12,46.55,0.9999
12:14:54.129,1788772494.13,473.6,46.55,0.9999
12:14:54.209,1788772494.21,473.6,46.55,0.9999
12:14:54.289,1788772494.29,472.87,46.55,0.9999
12:14:54.369,1788772494.37,474.08,46.68,0.9999
12:14:54.449,1788772494.45,473.36,46.68,0.9999
12:14:54.529,1788772494.53,474.32,46.68,0.9999
12:14:54.609,1788772494.61,472.63,46.68,0.9999
12:14:54.689,1788772494.69,473.12,46.68,0.9999
