iso,t_s,vDcInst,set_freq,iq_shed
06:52:55.537,1788753175.538,523.4,12.09,1.0
06:52:55.617,1788753175.618,523.89,12.09,1.0
06:52:55.697,1788753175.698,524.61,11.89,1.0
06:52:55.777,1788753175.778,524.37,11.89,1.0
06:52:55.857,1788753175.858,523.89,11.89,1.0
06:52:55.937,1788753175.938,522.68,11.89,1.0
06:52:56.017,1788753176.018,522.19,11.89,1.0
06:52:56.097,1788753176.098,522.19,11.89,1.0
06:52:56.177,1788753176.178,522.43,11.89,1.0
06:52:56.257,1788753176.258,522.43,11.89,1.0
06:52:56.337,1788753176.338,522.92,11.89,1.0
06:52:56.417,1788753176.418,522.92,11.89,1.0
06:52:56.497,1788753176.498,522.92,12.09,1.0
06:52:56.577,1788753176.578,523.16,12.09,1.0
06:52:56.657,1788753176.658,523.4,12.09,1.0
06:52:56.737,1788753176.738,523.64,12.09,1.0
06:52:56.817,1788753176.818,523.4,12.09,1.0
06:52:56.897,1788753176.898,522.92,12.09,1.0
06:52:56.977,1788753176.978,523.4,12.09,1.0
06:52:57.057,1788753177.058,523.4,12.09,1.0
06:52:57.137,1788753177.138,523.64,12.09,1.0
06:52:57.217,1788753177.218,523.89,12.09,1.0
06:52:57.297,1788753177.298,523.64,12.29,1.0
06:52:57.377,1788753177.378,523.64,12.29,1.0
06:52:57.457,1788753177.458,523.89,12.29,1.0
06:52:57.537,1788753177.538,523.89,12.29,1.0
06:52:57.617,1788753177.618,523.89,12.29,1.0
06:52:57.697,1788753177.698,523.64,12.29,1.0
06:52:57.777,1788753177.778,524.13,12.29,1.0
06:52:57.857,1788753177.858,524.37,12.29,1.0
06:52:57.937,1788753177.938,524.37,12.29,1.0
06:52:58.017,1788753178.018,524.61,12.29,1.0
06:52:58.097,1788753178.098,524.37,12.49,1.0
06:52:58.177,1788753178.178,524.13,12.49,1.0
06:52:58.257,1788753178.258,524.37,12.49,1.0
06:52:58.337,1788753178.338,524.37,12.49,1.0
06:52:58.417,1788753178.418,524.37,12.49,1.0
06:52:58.497,1788753178.498,524.37,12.49,1.0
06:52:58.577,1788753178.578,524.61,12.49,1.0
06:52:58.657,1788753178.658,524.37,12.49,1.0
06:52:58.737,1788753178.738,524.37,12.49,1.0
06:52:58.817,1788753178.818,524.61,12.49,1.0
06:52:58.897,1788753178.898,524.61,12.69,1.0
06:52:58.977,1788753178.978,524.13,12.69,1.0
06:52:59.057,1788753179.058,524.13,12.69,1.0
06:52:59.137,1788753179.138,524.37,12.69,1.0
06:52:59.217,1788753179.218,524.13,12.69,1.0
06:52:59.297,1788753179.298,524.13,12.69,1.0
06:52:59.377,1788753179.378,524.13,12.69,1.0
06:52:59.457,1788753179.458,524.13,12.69,1.0
06:52:59.537,1788753179.538,523.64,12.69,1.0
06:52:59.617,1788753179.618,523.89,12.69,1.0
06:52:59.697,1788753179.698,523.4,12.89,1.0
06:52:59.777,1788753179.778,522.92,12.89,1.0
06:52:59.857,1788753179.858,523.4,12.89,1.0
06:52:59.937,1788753179.938,522.92,12.89,1.0
06:53:00.017,1788753180.018,523.16,12.89,1.0
06:53:00.097,1788753180.098,522.92,12.89,1.0
06:53:00.177,1788753180.178,523.16,12.89,1.0
06:53:00.257,1788753180.258,523.16,12.89,1.0
06:53:00.337,1788753180.338,523.16,12.89,1.0
06:53:00.417,1788753180.418,523.64,12.89,1.0
06:53:00.497,1788753180.498,523.16,13.09,1.0
06:53:00.577,1788753180.578,522.68,13.09,1.0
06:53:00.657,1788753180.658,522.92,13.09,1.0
06:53:00.737,1788753180.738,522.92,13.09,1.0
06:53:00.817,1788753180.818,522.43,13.09,1.0
06:53:00.897,1788753180.898,521.95,13.09,1.0
06:53:00.977,1788753180.978,521.71,13.09,1.0
06:53:01.057,1788753181.058,521.95,13.09,1.0
06:53:01.137,1788753181.138,522.19,13.09,1.0
06:53:01.217,1788753181.218,522.92,13.09,1.0
06:53:01.297,1788753181.298,523.64,13.29,1.0
06:53:01.377,1788753181.378,523.4,13.29,1.0
06:53:01.457,1788753181.458,523.64,13.29,1.0
06:53:01.537,1788753181.538,523.4,13.29,1.0
06:53:01.617,1788753181.618,523.16,13.29,1.0
06:53:01.697,1788753181.698,522.68,13.29,1.0
06:53:01.777,1788753181.778,522.43,13.29,1.0
06:53:01.857,1788753181.858,521.95,13.29,1.0
06:53:01.937,1788753181.938,522.92,13.29,1.0
06:53:02.017,1788753182.018,522.19,13.29,1.0
06:53:02.097,1788753182.098,522.43,13.49,1.0
06:53:02.177,1788753182.178,521.47,13.49,1.0
06:53:02.257,1788753182.258,521.23,13.49,1.0
06:53:02.337,1788753182.338,521.23,13.49,1.0
06:53:02.417,1788753182.418,521.47,13.49,1.0
06:53:02.497,1788753182.498,522.92,13.49,1.0
06:53:02.577,1788753182.578,522.68,13.49,1.0
06:53:02.657,1788753182.658,522.43,13.49,1.0
06:53:02.737,1788753182.738,521.95,13.49,1.0
06:53:02.817,1788753182.818,521.71,13.49,1.0
06:53:02.897,1788753182.898,521.47,13.49,1.0
06:53:02.977,1788753182.978,520.98,13.69,1.0
06:53:03.057,1788753183.058,521.47,13.69,1.0
06:53:03.137,1788753183.138,520.74,13.69,1.0
06:53:03.217,1788753183.218,520.26,13.69,1.0
06:53:03.297,1788753183.298,520.26,13.69,1.0
06:53:03.377,1788753183.378,521.47,13.69,1.0
06:53:03.457,1788753183.458,522.19,13.69,1.0
06:53:03.537,1788753183.538,521.71,13.69,1.0
06:53:03.617,1788753183.618,521.47,13.69,1.0
06:53:03.697,1788753183.698,521.47,13.69,1.0
06:53:03.777,1788753183.778,521.23,13.49,1.0
06:53:03.857,1788753183.858,521.47,13.49,1.0
06:53:03.937,1788753183.938,521.23,13.49,1.0
06:53:04.017,1788753184.018,521.23,13.49,1.0
06:53:04.097,1788753184.098,520.74,13.49,1.0
06:53:04.177,1788753184.178,520.5,13.49,1.0
06:53:04.257,1788753184.258,520.74,13.49,1.0
06:53:04.337,1788753184.338,521.95,13.49,1.0
06:53:04.417,1788753184.418,522.68,13.49,1.0
06:53:04.497,1788753184.498,522.19,13.49,1.0
06:53:04.577,1788753184.578,521.23,13.69,1.0
