iso,t_s,vDcInst,set_freq,iq_shed
10:42:21.071,1788766941.071,471.91,46.69,0.9999
10:42:21.151,1788766941.151,471.42,46.64,0.9999
10:42:21.231,1788766941.231,471.67,46.58,0.9999
10:42:21.311,1788766941.311,471.67,46.33,0.9999
10:42:21.391,1788766941.391,470.94,46.14,0.9999
10:42:21.471,1788766941.471,471.67,46.14,0.9999
10:42:21.551,1788766941.551,471.42,46.14,0.9999
10:42:21.631,1788766941.631,471.18,46.14,0.9999
10:42:21.711,1788766941.711,472.15,46.14,0.9999
10:42:21.791,1788766941.791,470.21,46.14,0.9999
10:42:21.871,1788766941.871,470.7,46.14,0.9999
10:42:21.951,1788766941.951,472.15,46.14,0.9999
10:42:22.031,1788766942.031,470.46,46.14,0.9999
10:42:22.111,1788766942.111,471.67,46.14,0.9999
10:42:22.191,1788766942.191,472.15,46.14,0.9999
10:42:22.271,1788766942.271,471.18,46.34,0.9999
10:42:22.351,1788766942.351,472.15,46.34,0.9999
10:42:22.431,1788766942.431,471.67,46.31,0.9999
10:42:22.511,1788766942.511,470.46,46.31,0.9999
10:42:22.591,1788766942.591,471.91,46.31,0.9999
10:42:22.671,1788766942.671,470.46,46.31,0.9999
10:42:22.751,1788766942.751,471.18,46.31,0.9999
10:42:22.831,1788766942.831,470.7,46.31,0.9999
10:42:22.911,1788766942.911,470.7,46.31,0.9999
10:42:22.991,1788766942.991,471.67,46.31,0.9999
10:42:23.071,1788766943.071,472.63,46.51,0.9999
10:42:23.151,1788766943.151,470.7,46.51,0.9999
10:42:23.231,1788766943.231,472.39,46.51,0.9999
10:42:23.311,1788766943.311,472.15,46.49,0.9999
10:42:23.391,1788766943.391,471.91,46.49,0.9999
10:42:23.471,1788766943.471,471.91,46.08,0.9999
10:42:23.551,1788766943.551,471.42,46.08,0.9999
10:42:23.631,1788766943.631,471.67,46.08,0.9999
10:42:23.711,1788766943.711,471.91,46.08,0.9999
10:42:23.791,1788766943.791,471.18,46.08,0.9999
10:42:23.871,1788766943.871,471.18,46.28,0.9999
