iso,t_s,vDcInst,set_freq,iq_shed
17:46:29.432,1788792389.432,475.78,10.06,0.9999
17:46:29.512,1788792389.512,476.5,10.06,0.9999
17:46:29.592,1788792389.592,475.53,10.26,0.9999
17:46:29.672,1788792389.672,476.26,10.26,0.9999
17:46:29.752,1788792389.752,477.47,10.26,0.9999
17:46:29.832,1788792389.832,475.05,10.26,0.9999
17:46:29.912,1788792389.912,475.29,10.26,0.9999
17:46:29.992,1788792389.992,475.78,10.26,0.9999
17:46:30.072,1788792390.072,475.78,10.26,0.9999
17:46:30.152,1788792390.152,477.47,10.26,0.9999
17:46:30.232,1788792390.232,476.74,10.26,0.9999
17:46:30.312,1788792390.312,474.81,10.26,0.9999
17:46:30.392,1788792390.392,476.02,10.06,0.9999
17:46:30.472,1788792390.472,476.26,10.06,0.9999
17:46:30.552,1788792390.552,477.47,10.06,0.9999
17:46:30.632,1788792390.632,477.95,10.06,0.9999
17:46:30.712,1788792390.712,475.29,10.06,0.9999
17:46:30.792,1788792390.792,475.78,10.06,0.9999
17:46:30.872,1788792390.872,475.78,10.06,0.9999
17:46:30.952,1788792390.952,476.98,10.06,0.9999
17:46:31.032,1788792391.032,477.95,10.06,0.9999
17:46:31.112,1788792391.112,475.29,10.06,0.9999
17:46:31.192,1788792391.192,476.02,9.86,0.9999
17:46:31.272,1788792391.272,476.74,9.86,0.9999
17:46:31.352,1788792391.352,477.95,9.86,0.9999
17:46:31.432,1788792391.432,478.92,9.86,0.9999
17:46:31.512,1788792391.512,475.78,9.86,0.9999
17:46:31.592,1788792391.592,476.5,9.86,0.9999
17:46:31.672,1788792391.672,476.26,10.06,0.9999
17:46:31.752,1788792391.752,477.23,10.06,0.9999
17:46:31.832,1788792391.832,477.47,10.06,0.9999
17:46:31.912,1788792391.912,475.29,10.06,0.9999
17:46:31.992,1788792391.992,476.26,10.06,0.9999
17:46:32.072,1788792392.072,475.53,10.06,0.9999
17:46:32.152,1788792392.152,477.47,10.06,0.9999
17:46:32.232,1788792392.232,477.95,10.06,0.9999
17:46:32.312,1788792392.312,475.53,10.06,0.9999
17:46:32.392,1788792392.392,476.26,10.06,0.9999
17:46:32.472,1788792392.472,475.78,10.06,0.9999
17:46:32.552,1788792392.552,476.5,10.26,0.9999
17:46:32.632,1788792392.632,477.23,10.26,0.9999
17:46:32.712,1788792392.712,474.57,10.26,0.9999
17:46:32.792,1788792392.792,475.05,10.26,0.9999
17:46:32.872,1788792392.872,475.53,10.26,0.9999
17:46:32.952,1788792392.952,475.78,10.26,0.9999
17:46:33.032,1788792393.032,477.23,10.26,0.9999
17:46:33.112,1788792393.112,476.5,10.26,0.9999
17:46:33.192,1788792393.192,474.57,10.26,0.9999
17:46:33.272,1788792393.272,475.29,10.26,0.9999
17:46:33.352,1788792393.352,476.5,10.06,0.9999
17:46:33.432,1788792393.432,477.71,10.06,0.9999
17:46:33.512,1788792393.512,477.95,10.06,0.9999
17:46:33.592,1788792393.592,475.05,10.06,0.9999
17:46:33.672,1788792393.672,476.02,10.06,0.9999
17:46:33.752,1788792393.752,476.5,10.06,0.9999
17:46:33.832,1788792393.832,477.47,10.06,0.9999
17:46:33.912,1788792393.912,478.19,10.06,0.9999
17:46:33.992,1788792393.992,475.29,10.06,0.9999
17:46:34.072,1788792394.072,475.78,10.06,0.9999
17:46:34.152,1788792394.152,476.74,9.86,0.9999
17:46:34.232,1788792394.232,478.19,9.86,0.9999
17:46:34.312,1788792394.312,478.68,9.86,0.9999
17:46:34.392,1788792394.392,475.78,9.86,0.9999
17:46:34.472,1788792394.472,476.74,9.86,0.9999
17:46:34.552,1788792394.552,476.5,9.86,0.9999
17:46:34.632,1788792394.632,477.71,10.06,0.9999
17:46:34.712,1788792394.712,476.98,10.06,0.9999
17:46:34.792,1788792394.792,475.05,10.06,0.9999
17:46:34.872,1788792394.872,476.26,10.06,0.9999
17:46:34.952,1788792394.952,476.02,10.06,0.9999
17:46:35.032,1788792395.032,477.71,10.06,0.9999
17:46:35.112,1788792395.112,477.71,10.06,0.9999
17:46:35.192,1788792395.192,475.29,10.06,0.9999
17:46:35.272,1788792395.272,476.26,10.06,0.9999
17:46:35.352,1788792395.352,476.26,10.06,0.9999
17:46:35.432,1788792395.432,477.23,10.26,0.9999
17:46:35.512,1788792395.512,476.74,10.26,0.9999
17:46:35.592,1788792395.592,474.57,10.26,0.9999
17:46:35.672,1788792395.672,475.05,10.26,0.9999
17:46:35.752,1788792395.752,475.78,10.26,0.9999
17:46:35.832,1788792395.832,475.78,10.26,0.9999
17:46:35.912,1788792395.912,476.98,10.26,0.9999
17:46:35.992,1788792395.992,476.5,10.26,0.9999
17:46:36.072,1788792396.072,474.57,10.26,0.9999
17:46:36.152,1788792396.152,475.53,10.26,0.9999
17:46:36.232,1788792396.232,475.78,10.06,0.9999
17:46:36.312,1788792396.312,477.71,10.06,0.9999
17:46:36.392,1788792396.392,477.95,10.06,0.9999
17:46:36.472,1788792396.472,475.29,10.06,0.9999
17:46:36.552,1788792396.552,475.53,10.06,0.9999
17:46:36.632,1788792396.632,476.26,10.06,0.9999
17:46:36.712,1788792396.712,476.98,10.06,0.9999
17:46:36.792,1788792396.792,477.95,10.06,0.9999
17:46:36.872,1788792396.872,475.53,10.06,0.9999
17:46:36.952,1788792396.952,475.53,10.06,0.9999
17:46:37.032,1788792397.032,476.26,9.86,0.9999
17:46:37.112,1788792397.112,477.71,9.86,0.9999
17:46:37.192,1788792397.192,478.43,9.86,0.9999
17:46:37.272,1788792397.272,476.02,9.86,0.9999
17:46:37.352,1788792397.352,476.26,9.86,0.9999
17:46:37.432,1788792397.432,476.74,9.86,0.9999
17:46:37.512,1788792397.512,478.19,9.86,0.9999
17:46:37.592,1788792397.592,477.23,10.06,0.9999
17:46:37.672,1788792397.672,474.81,10.06,0.9999
17:46:37.752,1788792397.752,476.02,10.06,0.9999
17:46:37.832,1788792397.832,476.02,10.06,0.9999
17:46:37.912,1788792397.912,476.98,10.06,0.9999
17:46:37.992,1788792397.992,477.71,10.06,0.9999
17:46:38.072,1788792398.072,475.29,10.06,0.9999
17:46:38.152,1788792398.152,476.02,10.06,0.9999
17:46:38.232,1788792398.232,476.26,10.06,0.9999
17:46:38.312,1788792398.312,476.98,10.06,0.9999
17:46:38.392,1788792398.392,476.98,10.26,0.9999
17:46:38.472,1788792398.472,474.32,10.26,0.9999
17:46:38.552,1788792398.552,474.57,10.26,0.9999
17:46:38.632,1788792398.632,475.53,10.26,0.9999
17:46:38.712,1788792398.712,475.29,10.26,0.9999
17:46:38.792,1788792398.792,476.74,10.26,0.9999
17:46:38.872,1788792398.872,476.5,10.26,0.9999
17:46:38.952,1788792398.952,474.32,10.26,0.9999
17:46:39.032,1788792399.032,474.57,10.26,0.9999
17:46:39.112,1788792399.112,475.53,10.26,0.9999
17:46:39.192,1788792399.192,476.5,10.06,0.9999
17:46:39.272,1788792399.272,478.19,10.06,0.9999
17:46:39.352,1788792399.352,475.29,10.06,0.9999
17:46:39.432,1788792399.432,475.29,10.06,0.9999
17:46:39.512,1788792399.512,476.02,10.06,0.9999
17:46:39.592,1788792399.592,476.74,10.06,0.9999
17:46:39.672,1788792399.672,477.47,10.06,0.9999
17:46:39.752,1788792399.752,475.29,10.06,0.9999
17:46:39.832,1788792399.832,475.05,10.06,0.9999
17:46:39.912,1788792399.912,476.02,10.06,0.9999
17:46:39.992,1788792399.992,476.74,9.86,0.9999
17:46:40.072,1788792400.072,478.92,9.86,0.9999
17:46:40.152,1788792400.152,476.02,9.86,0.9999
17:46:40.232,1788792400.232,476.02,9.86,0.9999
17:46:40.312,1788792400.312,476.5,9.86,0.9999
17:46:40.392,1788792400.392,477.47,9.86,0.9999
17:46:40.472,1788792400.472,478.19,10.06,0.9999
