iso,t_s,vDcInst,set_freq,iq_shed
08:34:59.734,1788759299.734,491.25,40.3,0.9999
08:34:59.814,1788759299.814,490.28,40.3,0.9999
08:34:59.894,1788759299.894,490.76,40.3,0.9999
08:34:59.974,1788759299.974,491.49,40.3,0.9999
08:35:00.054,1788759300.054,491.73,40.3,0.9999
08:35:00.134,1788759300.134,490.52,40.5,0.9999
08:35:00.214,1788759300.214,489.8,40.5,0.9999
08:35:00.294,1788759300.294,488.59,40.5,0.9999
08:35:00.374,1788759300.374,489.31,40.5,0.9999
08:35:00.454,1788759300.454,488.59,40.5,0.9999
08:35:00.534,1788759300.534,489.07,40.5,0.9999
08:35:00.614,1788759300.614,489.56,40.5,0.9999
08:35:00.694,1788759300.694,488.35,40.5,0.9999
08:35:00.774,1788759300.774,488.83,40.5,0.9999
08:35:00.854,1788759300.854,489.07,40.5,0.9999
08:35:00.934,1788759300.934,489.56,40.5,0.9999
08:35:01.014,1788759301.014,487.14,40.7,0.9999
08:35:01.094,1788759301.094,487.86,40.7,0.9999
08:35:01.174,1788759301.174,486.41,40.7,0.9999
08:35:01.254,1788759301.254,487.86,40.7,0.9999
08:35:01.334,1788759301.334,486.41,40.7,0.9999
08:35:01.414,1788759301.414,487.62,40.7,0.9999
08:35:01.494,1788759301.494,486.41,40.7,0.9999
08:35:01.574,1788759301.574,487.14,40.7,0.9999
08:35:01.654,1788759301.654,485.45,40.7,0.9999
08:35:01.734,1788759301.734,486.9,40.7,0.9999
08:35:01.814,1788759301.814,486.9,40.5,0.9999
08:35:01.894,1788759301.894,488.35,40.5,0.9999
08:35:01.974,1788759301.974,486.41,40.5,0.9999
08:35:02.054,1788759302.054,489.8,40.5,0.9999
08:35:02.134,1788759302.134,487.14,40.5,0.9999
08:35:02.214,1788759302.214,488.35,40.5,0.9999
08:35:02.294,1788759302.294,487.38,40.5,0.9999
08:35:02.374,1788759302.374,487.62,40.5,0.9999
08:35:02.454,1788759302.454,487.62,40.5,0.9999
08:35:02.534,1788759302.534,488.1,40.5,0.9999
08:35:02.614,1788759302.614,489.31,40.3,0.9999
08:35:02.694,1788759302.694,488.83,40.3,0.9999
08:35:02.774,1788759302.774,489.31,40.3,0.9999
08:35:02.854,1788759302.854,489.8,40.3,0.9999
08:35:02.934,1788759302.934,490.52,40.3,0.9999
08:35:03.014,1788759303.014,487.86,40.3,0.9999
08:35:03.094,1788759303.094,489.8,40.3,0.9999
08:35:03.174,1788759303.174,489.56,40.3,0.9999
08:35:03.254,1788759303.254,491.25,40.3,0.9999
08:35:03.334,1788759303.334,489.8,40.3,0.9999
08:35:03.414,1788759303.414,490.76,40.1,0.9999
08:35:03.494,1788759303.494,490.28,40.1,0.9999
08:35:03.574,1788759303.574,491.73,40.1,0.9999
