iso,t_s,vDcInst,set_freq,iq_shed
06:42:16.025,1788752536.026,510.35,19.7,1.0
06:42:16.105,1788752536.106,511.31,19.7,1.0
06:42:16.185,1788752536.186,512.52,19.5,1.0
06:42:16.265,1788752536.266,513.01,19.5,1.0
06:42:16.345,1788752536.346,512.52,19.5,1.0
06:42:16.425,1788752536.426,511.56,19.5,1.0
06:42:16.505,1788752536.506,511.8,19.5,1.0
06:42:16.585,1788752536.586,510.59,19.5,1.0
06:42:16.665,1788752536.666,511.56,19.5,1.0
06:42:16.745,1788752536.746,512.28,19.5,1.0
06:42:16.825,1788752536.826,512.28,19.5,1.0
06:42:16.905,1788752536.906,513.01,19.5,1.0
06:42:16.985,1788752536.986,511.8,19.7,1.0
06:42:17.065,1788752537.066,510.83,19.7,1.0
06:42:17.145,1788752537.146,510.1,19.7,1.0
06:42:17.225,1788752537.226,510.83,19.7,1.0
06:42:17.305,1788752537.306,511.07,19.7,1.0
06:42:17.385,1788752537.386,511.56,19.7,1.0
06:42:17.465,1788752537.466,511.8,19.7,1.0
06:42:17.545,1788752537.546,511.56,19.7,1.0
06:42:17.625,1788752537.626,511.31,19.7,1.0
06:42:17.705,1788752537.706,510.1,19.7,1.0
06:42:17.785,1788752537.786,511.07,19.5,1.0
06:42:17.865,1788752537.866,512.04,19.5,1.0
06:42:17.945,1788752537.946,511.56,19.5,1.0
06:42:18.025,1788752538.026,512.28,19.5,1.0
06:42:18.105,1788752538.106,512.04,19.5,1.0
06:42:18.185,1788752538.186,512.28,19.5,1.0
06:42:18.265,1788752538.266,511.31,19.5,1.0
06:42:18.345,1788752538.346,511.8,19.5,1.0
06:42:18.425,1788752538.426,510.83,19.5,1.0
06:42:18.505,1788752538.506,511.31,19.5,1.0
06:42:18.585,1788752538.586,512.04,19.7,1.0
06:42:18.665,1788752538.666,510.83,19.7,1.0
06:42:18.745,1788752538.746,511.31,19.7,1.0
06:42:18.825,1788752538.826,510.83,19.7,1.0
06:42:18.905,1788752538.906,511.07,19.7,1.0
06:42:18.985,1788752538.986,509.86,19.7,1.0
06:42:19.065,1788752539.066,510.35,19.7,1.0
06:42:19.145,1788752539.146,510.83,19.7,1.0
06:42:19.225,1788752539.226,511.31,19.7,1.0
06:42:19.305,1788752539.306,511.31,19.7,1.0
06:42:19.385,1788752539.386,511.07,19.5,1.0
06:42:19.465,1788752539.466,512.52,19.5,1.0
06:42:19.545,1788752539.546,511.07,19.5,1.0
06:42:19.625,1788752539.626,511.56,19.5,1.0
06:42:19.705,1788752539.706,512.04,19.5,1.0
06:42:19.785,1788752539.786,511.8,19.5,1.0
06:42:19.865,1788752539.866,512.52,19.5,1.0
06:42:19.945,1788752539.946,512.04,19.5,1.0
06:42:20.025,1788752540.026,512.28,19.5,1.0
06:42:20.105,1788752540.106,511.8,19.5,1.0
06:42:20.185,1788752540.186,512.04,19.3,1.0
06:42:20.265,1788752540.266,512.52,19.3,1.0
06:42:20.345,1788752540.346,512.28,19.3,1.0
06:42:20.425,1788752540.426,512.76,19.3,1.0
06:42:20.505,1788752540.506,513.25,19.3,1.0
06:42:20.585,1788752540.586,513.01,19.3,1.0
06:42:20.665,1788752540.666,513.01,19.3,1.0
06:42:20.745,1788752540.746,513.49,19.3,1.0
06:42:20.825,1788752540.826,513.01,19.3,1.0
06:42:20.905,1788752540.906,513.01,19.3,1.0
06:42:20.985,1788752540.986,512.52,19.3,1.0
06:42:21.065,1788752541.066,514.21,19.1,1.0
06:42:21.145,1788752541.146,513.01,19.1,1.0
06:42:21.225,1788752541.226,513.97,19.1,1.0
06:42:21.305,1788752541.306,512.76,19.1,1.0
06:42:21.385,1788752541.386,513.01,19.1,1.0
06:42:21.465,1788752541.466,513.01,19.1,1.0
06:42:21.545,1788752541.546,513.73,19.1,1.0
06:42:21.625,1788752541.626,513.97,19.1,1.0
06:42:21.705,1788752541.706,513.73,19.1,1.0
06:42:21.785,1788752541.786,514.21,19.1,1.0
06:42:21.865,1788752541.866,514.94,18.9,1.0
06:42:21.945,1788752541.946,514.94,18.9,1.0
06:42:22.025,1788752542.026,514.94,18.9,1.0
06:42:22.105,1788752542.106,515.18,18.9,1.0
06:42:22.185,1788752542.186,514.7,18.9,1.0
06:42:22.265,1788752542.266,515.18,18.9,1.0
06:42:22.345,1788752542.346,514.94,18.9,1.0
06:42:22.425,1788752542.426,514.7,18.9,1.0
06:42:22.505,1788752542.506,514.7,18.9,1.0
06:42:22.585,1788752542.586,515.18,18.9,1.0
06:42:22.665,1788752542.666,516.15,18.69,1.0
06:42:22.745,1788752542.746,516.15,18.69,1.0
06:42:22.825,1788752542.826,515.42,18.69,1.0
06:42:22.905,1788752542.906,515.42,18.69,1.0
06:42:22.985,1788752542.986,515.67,18.69,1.0
06:42:23.065,1788752543.066,515.91,18.69,1.0
06:42:23.145,1788752543.146,515.42,18.69,1.0
06:42:23.225,1788752543.226,515.67,18.69,1.0
06:42:23.305,1788752543.306,516.15,18.69,1.0
06:42:23.385,1788752543.386,515.91,18.69,1.0
06:42:23.465,1788752543.466,514.7,18.9,1.0
06:42:23.545,1788752543.546,514.94,18.9,1.0
06:42:23.625,1788752543.626,515.18,18.9,1.0
06:42:23.705,1788752543.706,514.94,18.9,1.0
06:42:23.785,1788752543.786,514.94,18.9,1.0
06:42:23.865,1788752543.866,514.7,18.9,1.0
06:42:23.945,1788752543.946,514.94,18.9,1.0
06:42:24.025,1788752544.026,514.94,18.9,1.0
06:42:24.105,1788752544.106,514.7,18.9,1.0
06:42:24.185,1788752544.186,514.94,18.9,1.0
06:42:24.265,1788752544.266,513.73,19.1,1.0
06:42:24.345,1788752544.346,513.73,19.1,1.0
06:42:24.425,1788752544.426,513.25,19.1,1.0
06:42:24.505,1788752544.506,514.21,19.1,1.0
06:42:24.585,1788752544.586,513.01,19.1,1.0
06:42:24.665,1788752544.666,513.73,19.1,1.0
06:42:24.745,1788752544.746,512.76,19.1,1.0
06:42:24.825,1788752544.826,513.49,19.1,1.0
06:42:24.905,1788752544.906,513.25,19.1,1.0
06:42:24.985,1788752544.986,513.25,19.1,1.0
06:42:25.065,1788752545.066,513.01,19.3,1.0
06:42:25.145,1788752545.146,512.52,19.3,1.0
06:42:25.225,1788752545.226,513.49,19.3,1.0
06:42:25.305,1788752545.306,513.73,19.3,1.0
06:42:25.385,1788752545.386,513.49,19.3,1.0
06:42:25.465,1788752545.466,513.25,19.3,1.0
06:42:25.545,1788752545.546,513.01,19.3,1.0
06:42:25.625,1788752545.626,512.52,19.3,1.0
06:42:25.705,1788752545.706,513.25,19.3,1.0
06:42:25.785,1788752545.786,512.04,19.3,1.0
