iso,t_s,vDcInst,set_freq,iq_shed
07:31:45.594,1788755505.594,507.69,32.1,0.9999
07:31:45.674,1788755505.674,506.96,32.1,0.9999
07:31:45.754,1788755505.754,507.93,32.1,0.9999
07:31:45.834,1788755505.834,506.48,32.1,0.9999
07:31:45.914,1788755505.914,510.1,31.9,0.9999
07:31:45.994,1788755505.994,508.65,31.9,0.9999
07:31:46.074,1788755506.074,510.1,31.9,0.9999
07:31:46.154,1788755506.154,509.38,31.9,0.9999
07:31:46.234,1788755506.234,509.86,31.9,0.9999
07:31:46.314,1788755506.314,509.14,31.9,0.9999
07:31:46.394,1788755506.394,508.65,31.9,0.9999
07:31:46.474,1788755506.474,509.38,31.9,0.9999
07:31:46.554,1788755506.554,508.41,31.9,0.9999
07:31:46.634,1788755506.634,509.38,31.9,0.9999
07:31:46.714,1788755506.714,508.17,32.1,0.9999
07:31:46.794,1788755506.794,508.9,32.1,0.9999
07:31:46.874,1788755506.874,508.17,32.1,0.9999
07:31:46.954,1788755506.954,508.65,32.1,0.9999
07:31:47.034,1788755507.034,508.17,32.1,0.9999
07:31:47.114,1788755507.114,507.2,32.1,0.9999
07:31:47.194,1788755507.194,507.2,32.1,0.9999
07:31:47.274,1788755507.274,508.9,32.1,0.9999
07:31:47.354,1788755507.354,507.45,32.1,0.9999
07:31:47.434,1788755507.434,508.41,32.1,0.9999
07:31:47.514,1788755507.514,509.62,31.9,0.9999
07:31:47.594,1788755507.594,509.38,31.9,0.9999
07:31:47.674,1788755507.674,508.9,31.9,0.9999
07:31:47.754,1788755507.754,509.14,31.9,0.9999
07:31:47.834,1788755507.834,509.38,31.9,0.9999
07:31:47.914,1788755507.914,508.41,31.9,0.9999
07:31:47.994,1788755507.994,509.62,31.9,0.9999
07:31:48.074,1788755508.074,509.14,31.9,0.9999
07:31:48.154,1788755508.154,509.38,31.9,0.9999
07:31:48.234,1788755508.234,509.86,31.9,0.9999
07:31:48.314,1788755508.314,508.65,32.1,0.9999
07:31:48.394,1788755508.394,508.17,32.1,0.9999
07:31:48.474,1788755508.474,508.17,32.1,0.9999
07:31:48.554,1788755508.554,506.96,32.1,0.9999
07:31:48.634,1788755508.634,508.17,32.1,0.9999
07:31:48.714,1788755508.714,506.96,32.1,0.9999
07:31:48.794,1788755508.794,509.38,32.1,0.9999
07:31:48.874,1788755508.874,506.96,32.1,0.9999
07:31:48.954,1788755508.954,509.14,32.1,0.9999
07:31:49.034,1788755509.034,507.69,32.1,0.9999
07:31:49.114,1788755509.114,506.24,32.3,0.9999
07:31:49.194,1788755509.194,506.48,32.3,0.9999
07:31:49.274,1788755509.274,505.03,32.3,0.9999
07:31:49.354,1788755509.354,507.69,32.3,0.9999
07:31:49.434,1788755509.434,505.27,32.3,0.9999
07:31:49.514,1788755509.514,507.2,32.3,0.9999
07:31:49.594,1788755509.594,506.0,32.3,0.9999
07:31:49.674,1788755509.674,505.03,32.3,0.9999
07:31:49.754,1788755509.754,506.0,32.3,0.9999
07:31:49.834,1788755509.834,505.27,32.3,0.9999
07:31:49.914,1788755509.914,507.69,32.1,0.9999
07:31:49.994,1788755509.994,507.69,32.1,0.9999
07:31:50.074,1788755510.074,507.93,32.1,0.9999
07:31:50.154,1788755510.154,508.17,32.1,0.9999
07:31:50.234,1788755510.234,506.48,32.1,0.9999
07:31:50.314,1788755510.314,507.69,32.1,0.9999
07:31:50.394,1788755510.394,506.72,32.1,0.9999
07:31:50.474,1788755510.474,509.14,32.1,0.9999
07:31:50.554,1788755510.554,506.48,32.1,0.9999
07:31:50.634,1788755510.634,508.65,32.1,0.9999
07:31:50.714,1788755510.714,507.69,31.9,0.9999
07:31:50.794,1788755510.794,508.17,31.9,0.9999
07:31:50.874,1788755510.874,509.62,31.9,0.9999
07:31:50.954,1788755510.954,508.17,31.9,0.9999
07:31:51.034,1788755511.034,509.62,31.9,0.9999
07:31:51.114,1788755511.114,509.14,31.9,0.9999
07:31:51.194,1788755511.194,510.1,31.9,0.9999
07:31:51.274,1788755511.274,509.38,31.9,0.9999
07:31:51.354,1788755511.354,510.1,31.9,0.9999
07:31:51.434,1788755511.434,509.14,31.9,0.9999
07:31:51.514,1788755511.514,508.65,32.1,0.9999
07:31:51.594,1788755511.594,507.69,32.1,0.9999
07:31:51.674,1788755511.674,508.17,32.1,0.9999
07:31:51.754,1788755511.754,507.45,32.1,0.9999
07:31:51.834,1788755511.834,509.14,32.1,0.9999
07:31:51.914,1788755511.914,507.69,32.1,0.9999
07:31:51.994,1788755511.994,508.65,32.1,0.9999
07:31:52.074,1788755512.074,507.69,32.1,0.9999
07:31:52.154,1788755512.154,507.69,32.1,0.9999
07:31:52.234,1788755512.234,507.93,32.1,0.9999
07:31:52.314,1788755512.314,506.24,32.3,0.9999
07:31:52.394,1788755512.394,506.72,32.3,0.9999
07:31:52.474,1788755512.474,506.24,32.3,0.9999
07:31:52.554,1788755512.554,506.96,32.3,0.9999
07:31:52.634,1788755512.634,506.0,32.3,0.9999
07:31:52.714,1788755512.714,506.24,32.3,0.9999
07:31:52.794,1788755512.794,506.24,32.3,0.9999
07:31:52.874,1788755512.874,505.03,32.3,0.9999
07:31:52.954,1788755512.954,506.96,32.3,0.9999
07:31:53.034,1788755513.034,506.0,32.3,0.9999
07:31:53.114,1788755513.114,506.48,32.3,0.9999
07:31:53.194,1788755513.194,507.2,32.1,0.9999
07:31:53.274,1788755513.274,506.96,32.1,0.9999
07:31:53.354,1788755513.354,507.93,32.1,0.9999
07:31:53.434,1788755513.434,506.72,32.1,0.9999
07:31:53.514,1788755513.514,508.17,32.1,0.9999
07:31:53.594,1788755513.594,507.93,32.1,0.9999
07:31:53.674,1788755513.674,508.41,32.1,0.9999
07:31:53.754,1788755513.754,507.45,32.1,0.9999
07:31:53.834,1788755513.834,507.69,32.1,0.9999
07:31:53.914,1788755513.914,507.69,32.1,0.9999
07:31:53.994,1788755513.994,508.17,31.9,0.9999
07:31:54.074,1788755514.074,509.86,31.9,0.9999
07:31:54.154,1788755514.154,508.65,31.9,0.9999
07:31:54.234,1788755514.234,509.62,31.9,0.9999
07:31:54.314,1788755514.314,509.14,31.9,0.9999
07:31:54.394,1788755514.394,509.86,31.9,0.9999
07:31:54.474,1788755514.474,508.9,31.9,0.9999
07:31:54.554,1788755514.554,508.9,31.9,0.9999
07:31:54.634,1788755514.634,508.41,31.9,0.9999
07:31:54.714,1788755514.714,509.14,31.9,0.9999
07:31:54.794,1788755514.794,506.72,32.1,0.9999
07:31:54.874,1788755514.874,509.14,32.1,0.9999
07:31:54.954,1788755514.954,507.69,32.1,0.9999
07:31:55.034,1788755515.034,508.65,32.1,0.9999
07:31:55.114,1788755515.114,507.93,32.1,0.9999
07:31:55.194,1788755515.194,506.96,32.1,0.9999
07:31:55.274,1788755515.274,508.41,32.1,0.9999
07:31:55.354,1788755515.354,506.48,32.1,0.9999
07:31:55.434,1788755515.434,508.41,32.1,0.9999
07:31:55.514,1788755515.514,507.2,32.1,0.9999
07:31:55.594,1788755515.594,507.93,32.3,0.9999
07:31:55.674,1788755515.674,506.0,32.3,0.9999
07:31:55.754,1788755515.754,506.24,32.3,0.9999
07:31:55.834,1788755515.834,506.48,32.3,0.9999
07:31:55.914,1788755515.914,504.54,32.3,0.9999
07:31:55.994,1788755515.994,507.2,32.3,0.9999
07:31:56.074,1788755516.074,505.03,32.3,0.9999
07:31:56.154,1788755516.154,507.69,32.3,0.9999
07:31:56.234,1788755516.234,506.0,32.3,0.9999
07:31:56.314,1788755516.314,504.79,32.3,0.9999
07:31:56.394,1788755516.394,506.96,32.1,0.9999
07:31:56.474,1788755516.474,506.72,32.1,0.9999
07:31:56.554,1788755516.554,509.14,32.1,0.9999
07:31:56.634,1788755516.634,506.72,32.1,0.9999
07:31:56.714,1788755516.714,508.9,32.1,0.9999
07:31:56.794,1788755516.794,507.45,32.1,0.9999
07:31:56.874,1788755516.874,506.96,32.1,0.9999
07:31:56.954,1788755516.954,507.93,32.1,0.9999
07:31:57.034,1788755517.034,506.48,32.1,0.9999
07:31:57.114,1788755517.114,508.9,32.1,0.9999
07:31:57.194,1788755517.194,508.17,31.9,0.9999
07:31:57.274,1788755517.274,510.35,31.9,0.9999
07:31:57.354,1788755517.354,509.38,31.9,0.9999
07:31:57.434,1788755517.434,509.14,31.9,0.9999
07:31:57.514,1788755517.514,509.62,31.9,0.9999
07:31:57.594,1788755517.594,508.41,31.9,0.9999
07:31:57.674,1788755517.674,509.14,31.9,0.9999
07:31:57.754,1788755517.754,509.14,31.9,0.9999
07:31:57.834,1788755517.834,509.62,31.9,0.9999
07:31:57.914,1788755517.914,509.86,31.9,0.9999
07:31:57.994,1788755517.994,509.38,32.1,0.9999
07:31:58.074,1788755518.074,508.41,32.1,0.9999
07:31:58.154,1788755518.154,508.41,32.1,0.9999
07:31:58.234,1788755518.234,508.65,32.1,0.9999
