iso,t_s,vDcInst,set_freq,iq_shed
16:40:50.414,1788788450.415,489.8,29.86,0.9999
16:40:50.494,1788788450.495,487.38,29.86,0.9999
16:40:50.574,1788788450.575,487.86,29.86,0.9999
16:40:50.654,1788788450.655,488.83,29.86,0.9999
16:40:50.734,1788788450.735,489.07,29.86,0.9999
16:40:50.814,1788788450.815,488.35,29.86,0.9999
16:40:50.894,1788788450.895,488.59,29.86,0.9999
16:40:50.974,1788788450.975,488.83,29.86,0.9999
16:40:51.054,1788788451.055,488.1,29.86,0.9999
16:40:51.134,1788788451.135,488.35,29.86,0.9999
16:40:51.214,1788788451.215,488.1,29.66,0.9999
16:40:51.294,1788788451.295,489.31,29.66,0.9999
16:40:51.374,1788788451.375,489.8,29.66,0.9999
16:40:51.454,1788788451.455,489.56,29.66,0.9999
16:40:51.534,1788788451.535,490.04,29.66,0.9999
16:40:51.614,1788788451.615,489.8,29.66,0.9999
16:40:51.694,1788788451.695,490.28,29.66,0.9999
16:40:51.774,1788788451.775,490.28,29.66,0.9999
16:40:51.854,1788788451.855,489.07,29.66,0.9999
16:40:51.934,1788788451.935,490.04,29.66,0.9999
16:40:52.014,1788788452.015,491.01,29.46,0.9999
16:40:52.094,1788788452.095,490.52,29.46,0.9999
16:40:52.174,1788788452.175,491.49,29.46,0.9999
16:40:52.254,1788788452.255,491.97,29.46,0.9999
16:40:52.334,1788788452.335,491.49,29.46,0.9999
16:40:52.414,1788788452.415,490.76,29.46,0.9999
16:40:52.494,1788788452.495,491.73,29.46,0.9999
16:40:52.574,1788788452.575,490.76,29.46,0.9999
16:40:52.654,1788788452.655,492.46,29.46,0.9999
16:40:52.734,1788788452.735,490.76,29.46,0.9999
16:40:52.814,1788788452.815,491.97,29.66,0.9999
16:40:52.894,1788788452.895,490.52,29.66,0.9999
16:40:52.974,1788788452.975,489.8,29.66,0.9999
16:40:53.054,1788788453.055,490.28,29.66,0.9999
16:40:53.134,1788788453.135,490.76,29.66,0.9999
16:40:53.214,1788788453.215,490.04,29.66,0.9999
16:40:53.294,1788788453.295,490.28,29.66,0.9999
16:40:53.374,1788788453.375,490.52,29.66,0.9999
16:40:53.454,1788788453.455,490.76,29.66,0.9999
16:40:53.534,1788788453.535,490.76,29.66,0.9999
16:40:53.614,1788788453.615,488.83,29.86,0.9999
16:40:53.694,1788788453.695,487.62,29.86,0.9999
