iso,t_s,vDcInst,set_freq,iq_shed
16:49:56.398,1788788996.399,489.56,28.46,0.9999
16:49:56.478,1788788996.479,488.59,28.46,0.9999
16:49:56.558,1788788996.559,488.35,28.46,0.9999
16:49:56.638,1788788996.639,488.35,28.46,0.9999
16:49:56.718,1788788996.719,487.86,28.46,0.9999
16:49:56.798,1788788996.799,487.62,28.46,0.9999
16:49:56.878,1788788996.879,487.62,28.46,0.9999
16:49:56.958,1788788996.959,487.38,28.46,0.9999
16:49:57.038,1788788997.039,486.17,28.46,0.9999
16:49:57.118,1788788997.119,487.62,28.26,0.9999
16:49:57.198,1788788997.199,488.59,28.26,0.9999
16:49:57.278,1788788997.279,488.83,28.26,0.9999
16:49:57.358,1788788997.359,486.65,28.26,0.9999
16:49:57.438,1788788997.439,488.1,28.26,0.9999
16:49:57.518,1788788997.519,487.86,28.26,0.9999
16:49:57.598,1788788997.599,488.35,28.26,0.9999
16:49:57.678,1788788997.679,486.41,28.26,0.9999
16:49:57.758,1788788997.759,487.86,28.26,0.9999
16:49:57.838,1788788997.839,487.14,28.26,0.9999
16:49:57.918,1788788997.919,488.35,28.46,0.9999
16:49:57.998,1788788997.999,483.75,28.46,0.9999
16:49:58.078,1788788998.079,485.69,28.46,0.9999
16:49:58.158,1788788998.159,486.41,28.46,0.9999
16:49:58.238,1788788998.239,484.72,28.46,0.9999
16:49:58.318,1788788998.319,485.93,28.46,0.9999
16:49:58.398,1788788998.399,485.69,28.46,0.9999
16:49:58.478,1788788998.479,484.72,28.46,0.9999
16:49:58.558,1788788998.559,484.48,28.46,0.9999
16:49:58.638,1788788998.639,485.45,28.46,0.9999
16:49:58.718,1788788998.719,484.48,28.26,0.9999
16:49:58.798,1788788998.799,488.1,28.26,0.9999
16:49:58.878,1788788998.879,485.2,28.26,0.9999
16:49:58.958,1788788998.959,486.9,28.26,0.9999
16:49:59.038,1788788999.039,486.65,28.26,0.9999
16:49:59.118,1788788999.119,486.41,28.26,0.9999
16:49:59.198,1788788999.199,487.14,28.26,0.9999
16:49:59.278,1788788999.279,486.17,28.26,0.9999
16:49:59.358,1788788999.359,487.38,28.26,0.9999
16:49:59.438,1788788999.439,487.14,28.26,0.9999
16:49:59.518,1788788999.519,487.38,28.26,0.9999
16:49:59.598,1788788999.599,488.83,28.06,0.9999
16:49:59.678,1788788999.679,489.07,28.06,0.9999
16:49:59.758,1788788999.759,489.07,28.06,0.9999
16:49:59.838,1788788999.839,489.56,28.06,0.9999
16:49:59.918,1788788999.919,489.31,28.06,0.9999
16:49:59.998,1788788999.999,489.56,28.06,0.9999
16:50:00.078,1788789000.079,489.31,28.06,0.9999
16:50:00.158,1788789000.159,489.56,28.06,0.9999
16:50:00.238,1788789000.239,489.56,28.06,0.9999
16:50:00.318,1788789000.319,490.28,28.06,0.9999
16:50:00.398,1788789000.399,491.01,27.86,0.9999
16:50:00.478,1788789000.479,491.01,27.86,0.9999
16:50:00.558,1788789000.559,491.97,27.86,0.9999
16:50:00.638,1788789000.639,492.21,27.86,0.9999
16:50:00.718,1788789000.719,492.94,27.86,0.9999
16:50:00.798,1788789000.799,491.25,27.86,0.9999
16:50:00.878,1788789000.879,492.46,27.86,0.9999
16:50:00.958,1788789000.959,493.18,27.86,0.9999
16:50:01.038,1788789001.039,493.67,27.86,0.9999
16:50:01.118,1788789001.119,492.7,27.86,0.9999
16:50:01.198,1788789001.199,494.87,27.66,0.9999
16:50:01.278,1788789001.279,495.12,27.66,0.9999
16:50:01.358,1788789001.359,495.6,27.66,0.9999
16:50:01.438,1788789001.439,496.32,27.66,0.9999
16:50:01.518,1788789001.519,494.39,27.66,0.9999
16:50:01.598,1788789001.599,496.32,27.66,0.9999
16:50:01.678,1788789001.679,496.57,27.66,0.9999
16:50:01.758,1788789001.759,497.29,27.66,0.9999
16:50:01.838,1788789001.839,496.57,27.66,0.9999
16:50:01.918,1788789001.919,497.29,27.66,0.9999
16:50:01.998,1788789001.999,496.57,27.86,0.9999
16:50:02.078,1788789002.079,497.05,27.86,0.9999
16:50:02.158,1788789002.159,498.26,27.86,0.9999
16:50:02.238,1788789002.239,496.32,27.86,0.9999
16:50:02.318,1788789002.319,498.02,27.86,0.9999
16:50:02.398,1788789002.399,497.78,27.86,0.9999
16:50:02.478,1788789002.479,498.02,27.86,0.9999
16:50:02.558,1788789002.559,497.29,27.86,0.9999
16:50:02.638,1788789002.639,498.02,27.86,0.9999
16:50:02.718,1788789002.719,498.5,27.86,0.9999
16:50:02.798,1788789002.799,497.78,28.06,0.9999
16:50:02.878,1788789002.879,497.05,28.06,0.9999
16:50:02.958,1788789002.959,497.53,28.06,0.9999
16:50:03.038,1788789003.039,497.53,28.06,0.9999
16:50:03.118,1788789003.119,497.78,28.06,0.9999
16:50:03.198,1788789003.199,497.29,28.06,0.9999
16:50:03.278,1788789003.279,497.29,28.06,0.9999
16:50:03.358,1788789003.359,497.29,28.06,0.9999
16:50:03.438,1788789003.439,497.53,28.06,0.9999
16:50:03.518,1788789003.519,497.78,28.06,0.9999
16:50:03.598,1788789003.599,495.36,28.26,0.9999
16:50:03.678,1788789003.679,495.84,28.26,0.9999
16:50:03.758,1788789003.759,495.84,28.26,0.9999
16:50:03.838,1788789003.839,495.84,28.26,0.9999
16:50:03.918,1788789003.919,495.12,28.26,0.9999
16:50:03.998,1788789003.999,495.12,28.26,0.9999
16:50:04.078,1788789004.079,495.36,28.26,0.9999
16:50:04.158,1788789004.159,495.12,28.26,0.9999
