iso,t_s,vDcInst,set_freq,iq_shed
15:00:24.161,1788782424.162,468.76,42.46,0.9999
15:00:24.241,1788782424.242,468.76,42.46,0.9999
15:00:24.321,1788782424.322,468.52,42.46,0.9999
15:00:24.401,1788782424.402,468.52,42.46,0.9999
15:00:24.481,1788782424.482,469.25,42.46,0.9999
15:00:24.561,1788782424.562,468.76,42.46,0.9999
15:00:24.641,1788782424.642,468.76,42.46,0.9999
15:00:24.721,1788782424.722,468.76,42.46,0.9999
15:00:24.801,1788782424.802,467.56,42.46,0.9999
15:00:24.881,1788782424.882,469.01,42.26,0.9999
15:00:24.961,1788782424.962,469.25,42.26,0.9999
15:00:25.041,1788782425.042,469.25,42.26,0.9999
15:00:25.121,1788782425.122,470.21,42.26,0.9999
15:00:25.201,1788782425.202,470.94,42.26,0.9999
15:00:25.281,1788782425.282,470.46,42.26,0.9999
15:00:25.361,1788782425.362,469.73,42.26,0.9999
15:00:25.441,1788782425.442,469.97,42.26,0.9999
15:00:25.521,1788782425.522,471.18,42.26,0.9999
15:00:25.601,1788782425.602,470.46,42.26,0.9999
15:00:25.681,1788782425.682,470.94,42.26,0.9999
15:00:25.761,1788782425.762,471.18,42.06,0.9999
15:00:25.841,1788782425.842,470.94,42.06,0.9999
15:00:25.921,1788782425.922,472.15,42.06,0.9999
15:00:26.001,1788782426.002,472.15,42.06,0.9999
15:00:26.081,1788782426.082,471.42,42.06,0.9999
15:00:26.161,1788782426.162,471.91,42.06,0.9999
15:00:26.241,1788782426.242,472.87,42.06,0.9999
15:00:26.321,1788782426.322,472.63,42.06,0.9999
15:00:26.401,1788782426.402,471.91,42.06,0.9999
15:00:26.481,1788782426.482,473.12,42.06,0.9999
15:00:26.561,1788782426.562,472.15,42.26,0.9999
15:00:26.641,1788782426.642,471.18,42.26,0.9999
15:00:26.721,1788782426.722,470.94,42.26,0.9999
15:00:26.801,1788782426.802,471.67,42.26,0.9999
15:00:26.881,1788782426.882,472.15,42.26,0.9999
15:00:26.961,1788782426.962,470.94,42.26,0.9999
15:00:27.041,1788782427.042,471.18,42.26,0.9999
15:00:27.121,1788782427.122,471.42,42.26,0.9999
15:00:27.201,1788782427.202,471.67,42.26,0.9999
15:00:27.281,1788782427.282,470.46,42.26,0.9999
15:00:27.361,1788782427.362,470.21,42.46,0.9999
15:00:27.441,1788782427.442,470.21,42.46,0.9999
15:00:27.521,1788782427.522,469.73,42.46,0.9999
15:00:27.601,1788782427.602,470.46,42.46,0.9999
15:00:27.681,1788782427.682,469.25,42.46,0.9999
15:00:27.761,1788782427.762,469.49,42.46,0.9999
15:00:27.841,1788782427.842,469.97,42.46,0.9999
15:00:27.921,1788782427.922,469.97,42.46,0.9999
15:00:28.001,1788782428.002,469.01,42.46,0.9999
15:00:28.081,1788782428.082,469.25,42.46,0.9999
15:00:28.161,1788782428.162,470.7,42.26,0.9999
15:00:28.241,1788782428.242,470.7,42.26,0.9999
15:00:28.321,1788782428.322,469.97,42.26,0.9999
