iso,t_s,vDcInst,set_freq,iq_shed
10:07:29.224,1788764849.224,473.12,46.76,0.9999
10:07:29.304,1788764849.304,473.12,46.76,0.9999
10:07:29.384,1788764849.384,472.39,46.76,0.9999
10:07:29.464,1788764849.464,472.39,46.76,0.9999
10:07:29.544,1788764849.544,472.39,46.76,0.9999
10:07:29.624,1788764849.624,472.87,46.96,0.9999
10:07:29.704,1788764849.704,472.87,46.96,0.9999
10:07:29.784,1788764849.784,472.87,46.96,0.9999
10:07:29.864,1788764849.864,472.39,46.78,0.9999
10:07:29.944,1788764849.944,473.36,46.77,0.9999
10:07:30.024,1788764850.024,472.87,46.77,0.9999
10:07:30.104,1788764850.104,472.87,46.77,0.9999
10:07:30.184,1788764850.184,473.84,46.77,0.9999
10:07:30.264,1788764850.264,473.6,46.77,0.9999
10:07:30.344,1788764850.344,474.08,46.77,0.9999
10:07:30.424,1788764850.424,473.36,46.97,0.9999
10:07:30.504,1788764850.504,472.87,46.97,0.9999
10:07:30.584,1788764850.584,474.08,46.97,0.9999
10:07:30.664,1788764850.664,472.87,46.95,0.9999
10:07:30.744,1788764850.744,472.87,46.77,0.9999
10:07:30.824,1788764850.824,472.87,46.52,0.9999
10:07:30.904,1788764850.904,472.39,46.52,0.9999
10:07:30.984,1788764850.984,473.36,46.52,0.9999
10:07:31.064,1788764851.064,472.87,46.52,0.9999
10:07:31.144,1788764851.144,471.67,46.33,0.9999
10:07:31.224,1788764851.224,473.6,46.33,0.9999
10:07:31.304,1788764851.304,472.15,46.43,0.9999
10:07:31.384,1788764851.384,471.42,46.43,0.9999
10:07:31.464,1788764851.464,472.39,46.43,0.9999
10:07:31.544,1788764851.544,472.15,46.43,0.9999
10:07:31.624,1788764851.624,472.15,46.43,0.9999
10:07:31.704,1788764851.704,472.63,46.43,0.9999
10:07:31.784,1788764851.784,472.15,46.43,0.9999
10:07:31.864,1788764851.864,472.87,46.34,0.9999
10:07:31.944,1788764851.944,472.63,46.34,0.9999
10:07:32.024,1788764852.024,471.42,46.34,0.9999
10:07:32.104,1788764852.104,473.36,46.54,0.9999
10:07:32.184,1788764852.184,472.63,46.54,0.9999
10:07:32.264,1788764852.264,471.67,46.54,0.9999
10:07:32.344,1788764852.344,473.6,46.54,0.9999
10:07:32.424,1788764852.424,472.63,46.54,0.9999
10:07:32.504,1788764852.504,472.39,46.54,0.9999
10:07:32.584,1788764852.584,472.87,46.54,0.9999
10:07:32.664,1788764852.664,472.15,46.54,0.9999
10:07:32.744,1788764852.744,472.87,46.54,0.9999
10:07:32.824,1788764852.824,473.12,46.54,0.9999
10:07:32.904,1788764852.904,473.12,46.74,0.9999
10:07:32.984,1788764852.984,473.6,46.74,0.9999
10:07:33.064,1788764853.064,473.12,46.74,0.9999
10:07:33.144,1788764853.144,474.08,46.74,0.9999
10:07:33.224,1788764853.224,474.08,46.74,0.9999
10:07:33.304,1788764853.304,473.6,46.74,0.9999
10:07:33.384,1788764853.384,473.12,46.74,0.9999
10:07:33.464,1788764853.464,473.36,46.73,0.9999
10:07:33.544,1788764853.544,473.12,46.73,0.9999
10:07:33.624,1788764853.624,472.15,46.7,0.9999
10:07:33.704,1788764853.704,472.87,46.88,0.9999
10:07:33.784,1788764853.784,473.12,46.88,0.9999
10:07:33.864,1788764853.864,472.87,46.88,0.9999
10:07:33.944,1788764853.944,472.15,46.88,0.9999
10:07:34.024,1788764854.024,473.12,46.88,0.9999
10:07:34.104,1788764854.104,471.91,46.88,0.9999
10:07:34.184,1788764854.184,471.91,46.88,0.9999
10:07:34.264,1788764854.264,473.12,46.88,0.9999
10:07:34.344,1788764854.344,471.91,46.88,0.9999
10:07:34.424,1788764854.424,472.39,46.88,0.9999
10:07:34.504,1788764854.504,472.63,46.87,0.9999
10:07:34.584,1788764854.584,471.91,46.87,0.9999
10:07:34.664,1788764854.664,472.63,46.87,0.9999
10:07:34.744,1788764854.744,472.15,46.87,0.9999
10:07:34.824,1788764854.824,472.39,46.84,0.9999
10:07:34.904,1788764854.904,473.6,46.84,0.9999
10:07:34.984,1788764854.984,472.87,46.84,0.9999
10:07:35.064,1788764855.064,472.15,46.84,0.9999
10:07:35.144,1788764855.144,473.12,46.84,0.9999
10:07:35.224,1788764855.224,472.15,46.84,0.9999
10:07:35.304,1788764855.304,473.12,47.03,0.9999
10:07:35.384,1788764855.384,472.87,46.81,0.9999
10:07:35.464,1788764855.464,472.15,46.81,0.9999
10:07:35.544,1788764855.544,473.6,46.71,0.9999
10:07:35.624,1788764855.624,472.63,46.71,0.9999
10:07:35.704,1788764855.704,473.12,46.71,0.9999
10:07:35.784,1788764855.784,473.6,46.71,0.9999
10:07:35.864,1788764855.864,473.6,46.71,0.9999
10:07:35.944,1788764855.944,474.57,46.65,0.9999
10:07:36.024,1788764856.024,474.08,46.56,0.9999
10:07:36.104,1788764856.104,472.63,46.38,0.9999
10:07:36.184,1788764856.184,473.6,46.38,0.9999
10:07:36.264,1788764856.264,473.6,46.38,0.9999
10:07:36.344,1788764856.344,473.6,46.38,0.9999
10:07:36.424,1788764856.424,472.87,46.38,0.9999
10:07:36.504,1788764856.504,472.15,46.38,0.9999
10:07:36.584,1788764856.584,472.63,46.38,0.9999
10:07:36.664,1788764856.664,473.12,46.38,0.9999
10:07:36.744,1788764856.744,472.87,46.38,0.9999
10:07:36.824,1788764856.824,472.63,46.38,0.9999
10:07:36.904,1788764856.904,472.63,46.56,0.9999
10:07:36.984,1788764856.984,472.15,46.56,0.9999
10:07:37.064,1788764857.064,472.39,46.56,0.9999
10:07:37.144,1788764857.144,471.91,46.56,0.9999
10:07:37.224,1788764857.224,471.91,46.56,0.9999
10:07:37.304,1788764857.304,471.91,46.56,0.9999
10:07:37.384,1788764857.384,472.39,46.56,0.9999
10:07:37.464,1788764857.464,472.87,46.56,0.9999
10:07:37.544,1788764857.544,472.87,46.56,0.9999
10:07:37.624,1788764857.624,472.63,46.56,0.9999
10:07:37.704,1788764857.704,472.63,46.76,0.9999
10:07:37.784,1788764857.784,472.87,46.76,0.9999
10:07:37.864,1788764857.864,472.87,46.76,0.9999
10:07:37.944,1788764857.944,473.36,46.76,0.9999
10:07:38.024,1788764858.024,471.42,46.76,0.9999
10:07:38.104,1788764858.104,472.87,46.76,0.9999
10:07:38.184,1788764858.184,472.15,46.76,0.9999
10:07:38.264,1788764858.264,472.39,46.76,0.9999
10:07:38.344,1788764858.344,473.36,46.76,0.9999
10:07:38.424,1788764858.424,472.87,46.74,0.9999
10:07:38.504,1788764858.504,473.12,46.7,0.9999
10:07:38.584,1788764858.584,473.84,46.7,0.9999
10:07:38.664,1788764858.664,472.87,46.7,0.9999
10:07:38.744,1788764858.744,474.08,46.7,0.9999
10:07:38.824,1788764858.824,474.08,46.69,0.9999
10:07:38.904,1788764858.904,472.87,46.69,0.9999
