iso,t_s,vDcInst,set_freq,iq_shed
12:37:25.632,1788773845.632,469.73,47.38,0.9999
12:37:25.712,1788773845.712,469.97,47.38,0.9999
12:37:25.792,1788773845.792,470.21,47.38,0.9999
12:37:25.872,1788773845.872,469.73,47.38,0.9999
12:37:25.952,1788773845.952,469.73,47.38,0.9999
12:37:26.032,1788773846.032,469.49,47.58,0.9999
12:37:26.112,1788773846.112,469.01,47.58,0.9999
12:37:26.192,1788773846.192,469.25,47.56,0.9999
12:37:26.272,1788773846.272,469.97,47.56,0.9999
12:37:26.352,1788773846.352,469.49,47.56,0.9999
12:37:26.432,1788773846.432,469.97,47.56,0.9999
12:37:26.512,1788773846.512,469.25,47.56,0.9999
12:37:26.592,1788773846.592,469.01,47.56,0.9999
12:37:26.672,1788773846.672,469.97,47.56,0.9999
12:37:26.752,1788773846.752,470.21,47.56,0.9999
12:37:26.832,1788773846.832,469.73,47.59,0.9999
12:37:26.912,1788773846.912,469.25,47.59,0.9999
12:37:26.992,1788773846.992,469.49,47.59,0.9999
12:37:27.072,1788773847.072,469.25,47.59,0.9999
12:37:27.152,1788773847.152,468.52,47.58,0.9999
12:37:27.232,1788773847.232,469.97,47.58,0.9999
12:37:27.312,1788773847.312,468.52,47.58,0.9999
12:37:27.392,1788773847.392,469.97,47.58,0.9999
12:37:27.472,1788773847.472,470.7,47.55,0.9999
12:37:27.552,1788773847.552,469.49,47.55,0.9999
12:37:27.632,1788773847.632,469.49,47.69,0.9999
12:37:27.712,1788773847.712,469.01,47.55,0.9999
12:37:27.792,1788773847.792,469.01,47.55,0.9999
12:37:27.872,1788773847.872,469.73,47.55,0.9999
12:37:27.952,1788773847.952,469.49,47.55,0.9999
12:37:28.032,1788773848.032,469.97,47.49,0.9999
12:37:28.112,1788773848.112,469.25,47.49,0.9999
12:37:28.192,1788773848.192,469.97,47.49,0.9999
12:37:28.272,1788773848.272,469.01,47.49,0.9999
12:37:28.352,1788773848.352,469.01,47.49,0.9999
12:37:28.432,1788773848.432,470.94,47.69,0.9999
12:37:28.512,1788773848.512,470.7,47.69,0.9999
12:37:28.592,1788773848.592,469.97,47.69,0.9999
12:37:28.672,1788773848.672,470.21,47.63,0.9999
12:37:28.752,1788773848.752,468.76,47.54,0.9999
12:37:28.832,1788773848.832,469.01,47.54,0.9999
12:37:28.912,1788773848.912,469.97,47.54,0.9999
12:37:28.992,1788773848.992,469.01,47.54,0.9999
12:37:29.072,1788773849.072,470.7,47.5,0.9999
12:37:29.152,1788773849.152,469.49,47.5,0.9999
12:37:29.232,1788773849.232,469.01,47.62,0.9999
12:37:29.312,1788773849.312,469.49,47.48,0.9999
12:37:29.392,1788773849.392,469.97,47.48,0.9999
12:37:29.472,1788773849.472,469.49,47.48,0.9999
12:37:29.552,1788773849.552,469.73,47.48,0.9999
12:37:29.632,1788773849.632,469.97,47.35,0.9999
12:37:29.712,1788773849.712,469.73,47.35,0.9999
12:37:29.792,1788773849.792,468.52,47.35,0.9999
12:37:29.872,1788773849.872,469.73,47.35,0.9999
12:37:29.952,1788773849.952,469.25,47.23,0.9999
12:37:30.032,1788773850.032,469.01,47.42,0.9999
12:37:30.112,1788773850.112,470.7,47.42,0.9999
12:37:30.192,1788773850.192,469.73,47.37,0.9999
12:37:30.272,1788773850.272,469.49,47.2,0.9999
12:37:30.352,1788773850.352,469.49,47.2,0.9999
12:37:30.432,1788773850.432,469.01,47.2,0.9999
12:37:30.512,1788773850.512,470.46,47.2,0.9999
12:37:30.592,1788773850.592,468.76,47.1,0.9999
12:37:30.672,1788773850.672,470.21,47.1,0.9999
12:37:30.752,1788773850.752,470.21,47.1,0.9999
12:37:30.832,1788773850.832,468.52,47.08,0.9999
12:37:30.912,1788773850.912,469.01,47.08,0.9999
12:37:30.992,1788773850.992,469.49,47.08,0.9999
12:37:31.072,1788773851.072,469.01,47.05,0.9999
12:37:31.152,1788773851.152,470.21,46.91,0.9999
12:37:31.232,1788773851.232,469.97,46.79,0.9999
12:37:31.312,1788773851.312,470.46,46.79,0.9999
12:37:31.392,1788773851.392,469.49,46.78,0.9999
12:37:31.472,1788773851.472,469.25,46.77,0.9999
12:37:31.552,1788773851.552,469.97,46.76,0.9999
12:37:31.632,1788773851.632,469.49,46.76,0.9999
12:37:31.712,1788773851.712,469.73,46.78,0.9999
12:37:31.792,1788773851.792,470.21,46.77,0.9999
12:37:31.872,1788773851.872,469.97,46.75,0.9999
12:37:31.952,1788773851.952,469.73,46.75,0.9999
12:37:32.032,1788773852.032,468.52,46.75,0.9999
12:37:32.112,1788773852.112,469.97,46.74,0.9999
12:37:32.192,1788773852.192,470.46,46.73,0.9999
12:37:32.272,1788773852.272,469.73,46.73,0.9999
12:37:32.352,1788773852.352,470.94,46.7,0.9999
12:37:32.432,1788773852.432,469.49,46.7,0.9999
12:37:32.512,1788773852.512,469.49,46.71,0.9999
12:37:32.592,1788773852.592,469.49,46.66,0.9999
12:37:32.672,1788773852.672,469.25,46.66,0.9999
12:37:32.752,1788773852.752,469.25,46.66,0.9999
12:37:32.832,1788773852.832,469.73,46.66,0.9999
12:37:32.912,1788773852.912,469.97,46.66,0.9999
12:37:32.992,1788773852.992,470.21,46.66,0.9999
12:37:33.072,1788773853.072,469.73,46.66,0.9999
12:37:33.152,1788773853.152,469.25,46.66,0.9999
12:37:33.232,1788773853.232,469.49,46.66,0.9999
12:37:33.312,1788773853.312,469.97,46.85,0.9999
12:37:33.392,1788773853.392,469.49,46.85,0.9999
12:37:33.472,1788773853.472,469.25,46.78,0.9999
12:37:33.552,1788773853.552,470.21,46.78,0.9999
12:37:33.632,1788773853.632,468.52,46.73,0.9999
12:37:33.712,1788773853.712,468.76,46.73,0.9999
12:37:33.792,1788773853.792,469.73,46.73,0.9999
12:37:33.872,1788773853.872,469.01,46.73,0.9999
12:37:33.952,1788773853.952,470.7,46.73,0.9999
12:37:34.032,1788773854.032,471.42,46.73,0.9999
12:37:34.112,1788773854.112,469.01,46.75,0.9999
12:37:34.192,1788773854.192,469.73,46.75,0.9999
12:37:34.272,1788773854.272,469.25,46.75,0.9999
12:37:34.352,1788773854.352,468.76,46.75,0.9999
12:37:34.432,1788773854.432,469.73,46.75,0.9999
12:37:34.512,1788773854.512,469.49,46.73,0.9999
12:37:34.592,1788773854.592,470.21,46.73,0.9999
12:37:34.672,1788773854.672,468.76,46.73,0.9999
12:37:34.752,1788773854.752,468.52,46.73,0.9999
12:37:34.832,1788773854.832,469.49,46.51,0.9999
12:37:34.912,1788773854.912,469.73,46.71,0.9999
12:37:34.992,1788773854.992,470.46,46.71,0.9999
12:37:35.072,1788773855.072,470.46,46.63,0.9999
12:37:35.152,1788773855.152,469.73,46.63,0.9999
12:37:35.232,1788773855.232,469.25,46.63,0.9999
12:37:35.312,1788773855.312,469.25,46.63,0.9999
12:37:35.392,1788773855.392,469.73,46.63,0.9999
12:37:35.472,1788773855.472,469.73,46.63,0.9999
12:37:35.552,1788773855.552,469.49,46.63,0.9999
12:37:35.632,1788773855.632,470.46,46.63,0.9999
12:37:35.712,1788773855.712,469.01,46.72,0.9999
12:37:35.792,1788773855.792,469.73,46.72,0.9999
12:37:35.872,1788773855.872,469.97,46.72,0.9999
12:37:35.952,1788773855.952,469.97,46.72,0.9999
12:37:36.032,1788773856.032,470.21,46.67,0.9999
12:37:36.112,1788773856.112,469.49,46.67,0.9999
12:37:36.192,1788773856.192,469.73,46.67,0.9999
12:37:36.272,1788773856.272,469.97,46.67,0.9999
12:37:36.352,1788773856.352,468.28,46.67,0.9999
12:37:36.432,1788773856.432,469.73,46.67,0.9999
12:37:36.512,1788773856.512,469.25,46.87,0.9999
12:37:36.592,1788773856.592,470.21,46.72,0.9999
12:37:36.672,1788773856.672,470.94,46.72,0.9999
12:37:36.752,1788773856.752,469.73,46.72,0.9999
12:37:36.832,1788773856.832,469.73,46.72,0.9999
12:37:36.912,1788773856.912,469.73,46.72,0.9999
12:37:36.992,1788773856.992,469.73,46.72,0.9999
12:37:37.072,1788773857.072,469.73,46.72,0.9999
12:37:37.152,1788773857.152,469.49,46.72,0.9999
12:37:37.232,1788773857.232,469.73,46.69,0.9999
12:37:37.312,1788773857.312,469.25,46.8,0.9999
12:37:37.392,1788773857.392,469.01,46.76,0.9999
12:37:37.472,1788773857.472,469.49,46.76,0.9999
12:37:37.552,1788773857.552,469.25,46.75,0.9999
12:37:37.632,1788773857.632,470.46,46.75,0.9999
12:37:37.712,1788773857.712,469.73,46.75,0.9999
12:37:37.792,1788773857.792,469.97,46.75,0.9999
12:37:37.872,1788773857.872,469.49,46.75,0.9999
12:37:37.952,1788773857.952,468.76,46.75,0.9999
12:37:38.032,1788773858.032,470.21,46.74,0.9999
12:37:38.112,1788773858.112,469.49,46.72,0.9999
12:37:38.192,1788773858.192,469.01,46.72,0.9999
12:37:38.272,1788773858.272,471.18,46.72,0.9999
12:37:38.352,1788773858.352,469.25,46.72,0.9999
12:37:38.432,1788773858.432,469.25,46.7,0.9999
12:37:38.512,1788773858.512,469.97,46.7,0.9999
12:37:38.592,1788773858.592,469.49,46.7,0.9999
12:37:38.672,1788773858.672,470.21,46.7,0.9999
12:37:38.752,1788773858.752,469.25,46.68,0.9999
12:37:38.832,1788773858.832,469.73,46.68,0.9999
12:37:38.912,1788773858.912,469.73,46.86,0.9999
12:37:38.992,1788773858.992,469.25,46.86,0.9999
12:37:39.072,1788773859.072,469.01,46.7,0.9999
12:37:39.152,1788773859.152,469.49,46.7,0.9999
12:37:39.232,1788773859.232,469.49,46.7,0.9999
12:37:39.312,1788773859.312,470.46,46.7,0.9999
12:37:39.392,1788773859.392,469.97,46.7,0.9999
12:37:39.472,1788773859.472,469.73,46.7,0.9999
12:37:39.552,1788773859.552,469.01,46.7,0.9999
12:37:39.632,1788773859.632,470.21,46.62,0.9999
12:37:39.712,1788773859.712,470.7,46.62,0.9999
12:37:39.792,1788773859.792,468.76,46.82,0.9999
12:37:39.872,1788773859.872,470.21,46.82,0.9999
12:37:39.952,1788773859.952,469.97,46.74,0.9999
12:37:40.032,1788773860.032,469.73,46.74,0.9999
12:37:40.112,1788773860.112,469.49,46.74,0.9999
12:37:40.192,1788773860.192,469.25,46.74,0.9999
12:37:40.272,1788773860.272,470.46,46.67,0.9999
12:37:40.352,1788773860.352,470.7,46.67,0.9999
12:37:40.432,1788773860.432,469.97,46.67,0.9999
12:37:40.512,1788773860.512,470.21,46.67,0.9999
12:37:40.592,1788773860.592,469.25,46.71,0.9999
12:37:40.672,1788773860.672,469.25,46.71,0.9999
12:37:40.752,1788773860.752,470.21,46.71,0.9999
12:37:40.832,1788773860.832,469.25,46.71,0.9999
12:37:40.912,1788773860.912,470.46,46.71,0.9999
12:37:40.992,1788773860.992,469.73,46.71,0.9999
12:37:41.072,1788773861.072,469.73,46.71,0.9999
12:37:41.152,1788773861.152,469.97,46.71,0.9999
12:37:41.232,1788773861.232,469.01,46.71,0.9999
12:37:41.312,1788773861.312,469.97,46.71,0.9999
12:37:41.392,1788773861.392,469.73,46.76,0.9999
12:37:41.472,1788773861.472,470.21,46.53,0.9999
12:37:41.552,1788773861.552,470.46,46.53,0.9999
12:37:41.632,1788773861.632,469.01,46.53,0.9999
12:37:41.712,1788773861.712,469.73,46.53,0.9999
12:37:41.792,1788773861.792,469.01,46.53,0.9999
12:37:41.872,1788773861.872,468.52,46.53,0.9999
12:37:41.952,1788773861.952,469.49,46.53,0.9999
12:37:42.032,1788773862.032,469.49,46.53,0.9999
12:37:42.112,1788773862.112,470.46,46.53,0.9999
12:37:42.192,1788773862.192,470.7,46.73,0.9999
12:37:42.272,1788773862.272,468.76,46.73,0.9999
12:37:42.352,1788773862.352,469.97,46.73,0.9999
12:37:42.432,1788773862.432,469.49,46.73,0.9999
12:37:42.512,1788773862.512,469.25,46.73,0.9999
12:37:42.592,1788773862.592,469.97,46.73,0.9999
12:37:42.672,1788773862.672,469.25,46.73,0.9999
12:37:42.752,1788773862.752,470.7,46.73,0.9999
12:37:42.832,1788773862.832,468.76,46.73,0.9999
12:37:42.912,1788773862.912,469.01,46.73,0.9999
12:37:42.992,1788773862.992,469.97,46.78,0.9999
12:37:43.072,1788773863.072,469.73,46.78,0.9999
12:37:43.152,1788773863.152,470.46,46.78,0.9999
12:37:43.232,1788773863.232,470.21,46.78,0.9999
12:37:43.312,1788773863.312,469.49,46.78,0.9999
12:37:43.392,1788773863.392,469.49,46.78,0.9999
12:37:43.472,1788773863.472,469.49,46.78,0.9999
12:37:43.552,1788773863.552,469.49,46.78,0.9999
12:37:43.632,1788773863.632,469.25,46.78,0.9999
12:37:43.712,1788773863.712,469.97,46.78,0.9999
12:37:43.792,1788773863.792,470.7,46.88,0.9999
12:37:43.872,1788773863.872,469.25,46.81,0.9999
12:37:43.952,1788773863.952,469.49,46.81,0.9999
12:37:44.032,1788773864.032,469.73,46.81,0.9999
