iso,t_s,vDcInst,set_freq,iq_shed
10:15:27.623,1788765327.624,473.36,46.6,0.9999
10:15:27.703,1788765327.704,472.39,46.52,0.9999
10:15:27.783,1788765327.784,473.12,46.52,0.9999
10:15:27.863,1788765327.864,473.6,46.52,0.9999
10:15:27.943,1788765327.944,472.39,46.52,0.9999
10:15:28.023,1788765328.024,473.12,46.52,0.9999
10:15:28.103,1788765328.104,472.63,46.52,0.9999
10:15:28.183,1788765328.184,472.15,46.52,0.9999
10:15:28.263,1788765328.264,473.12,46.52,0.9999
10:15:28.343,1788765328.344,472.63,46.37,0.9999
10:15:28.423,1788765328.424,473.6,46.45,0.9999
10:15:28.503,1788765328.504,472.87,46.45,0.9999
10:15:28.583,1788765328.584,472.87,46.45,0.9999
10:15:28.663,1788765328.664,472.87,46.45,0.9999
10:15:28.743,1788765328.744,472.63,46.45,0.9999
10:15:28.823,1788765328.824,472.15,46.45,0.9999
10:15:28.903,1788765328.904,473.36,46.45,0.9999
10:15:28.983,1788765328.984,472.15,46.45,0.9999
10:15:29.063,1788765329.064,472.87,46.45,0.9999
10:15:29.143,1788765329.144,472.15,46.45,0.9999
10:15:29.223,1788765329.224,472.39,46.65,0.9999
10:15:29.303,1788765329.304,472.87,46.65,0.9999
10:15:29.383,1788765329.384,472.87,46.65,0.9999
10:15:29.463,1788765329.464,472.15,46.65,0.9999
10:15:29.543,1788765329.544,473.12,46.65,0.9999
10:15:29.623,1788765329.624,472.15,46.65,0.9999
10:15:29.703,1788765329.704,472.63,46.65,0.9999
10:15:29.783,1788765329.784,473.12,46.65,0.9999
10:15:29.863,1788765329.864,472.63,46.65,0.9999
10:15:29.943,1788765329.944,474.08,46.65,0.9999
10:15:30.023,1788765330.024,473.84,46.83,0.9999
10:15:30.103,1788765330.104,473.84,46.83,0.9999
10:15:30.183,1788765330.184,473.36,46.83,0.9999
10:15:30.263,1788765330.264,473.36,46.83,0.9999
10:15:30.343,1788765330.344,473.12,46.83,0.9999
10:15:30.423,1788765330.424,473.36,46.83,0.9999
