iso,t_s,vDcInst,idc_units,iq_shed
07:43:16.106,1789101796.107,506.96,12.3,0.9999
07:43:16.186,1789101796.187,507.93,12.3,0.9999
07:43:16.266,1789101796.267,507.69,12.3,0.9999
07:43:16.346,1789101796.347,508.17,12.3,0.9999
07:43:16.426,1789101796.427,507.45,12.29,0.9999
07:43:16.506,1789101796.507,507.69,12.28,0.9999
07:43:16.586,1789101796.587,508.17,12.28,0.9999
07:43:16.666,1789101796.667,506.96,12.29,0.9999
07:43:16.746,1789101796.747,508.9,12.28,0.9999
07:43:16.826,1789101796.827,508.9,12.14,0.9999
07:43:16.906,1789101796.907,508.17,12.1,0.9999
07:43:16.986,1789101796.987,508.17,12.11,0.9999
07:43:17.066,1789101797.067,509.38,12.11,0.9999
07:43:17.146,1789101797.147,509.86,12.09,0.9999
07:43:17.226,1789101797.227,509.38,12.09,0.9999
07:43:17.306,1789101797.307,511.07,12.07,0.9999
07:43:17.386,1789101797.387,509.62,12.07,0.9999
07:43:17.466,1789101797.467,509.86,12.08,0.9999
07:43:17.546,1789101797.547,508.17,12.07,0.9999
07:43:17.626,1789101797.627,508.41,12.18,0.9999
07:43:17.706,1789101797.707,508.17,12.23,0.9999
07:43:17.786,1789101797.787,507.45,12.24,0.9999
07:43:17.866,1789101797.867,508.41,12.24,0.9999
07:43:17.946,1789101797.947,507.69,12.25,0.9999
07:43:18.026,1789101798.027,507.69,12.23,0.9999
07:43:18.106,1789101798.107,507.2,12.26,0.9999
07:43:18.186,1789101798.187,508.17,12.26,0.9999
07:43:18.266,1789101798.267,507.93,12.27,0.9999
07:43:18.346,1789101798.347,507.93,12.26,0.9999
07:43:18.426,1789101798.427,506.24,12.36,0.9999
07:43:18.506,1789101798.507,506.24,12.45,0.9999
07:43:18.586,1789101798.587,506.72,12.45,0.9999
07:43:18.666,1789101798.667,506.0,12.46,0.9999
07:43:18.746,1789101798.747,506.72,12.46,0.9999
07:43:18.826,1789101798.827,506.24,12.47,0.9999
07:43:18.906,1789101798.907,506.72,12.48,0.9999
07:43:18.986,1789101798.987,505.27,12.49,0.9999
07:43:19.066,1789101799.067,506.72,12.49,0.9999
07:43:19.146,1789101799.147,505.75,12.48,0.9999
07:43:19.226,1789101799.227,507.93,12.4,0.9999
07:43:19.306,1789101799.307,506.48,12.31,0.9999
07:43:19.386,1789101799.387,508.41,12.33,0.9999
07:43:19.466,1789101799.467,507.2,12.31,0.9999
07:43:19.546,1789101799.547,507.69,12.31,0.9999
07:43:19.626,1789101799.627,508.17,12.31,0.9999
07:43:19.706,1789101799.707,508.17,12.3,0.9999
07:43:19.786,1789101799.787,507.69,12.29,0.9999
07:43:19.866,1789101799.867,507.2,12.29,0.9999
07:43:19.946,1789101799.947,508.17,12.29,0.9999
07:43:20.026,1789101800.027,509.38,12.23,0.9999
07:43:20.106,1789101800.107,508.65,12.1,0.9999
07:43:20.186,1789101800.187,508.17,12.13,0.9999
07:43:20.266,1789101800.267,509.62,12.11,0.9999
07:43:20.346,1789101800.347,509.14,12.1,0.9999
07:43:20.426,1789101800.427,508.65,12.11,0.9999
07:43:20.506,1789101800.507,510.35,12.1,0.9999
07:43:20.586,1789101800.587,509.62,12.09,0.9999
07:43:20.666,1789101800.667,509.62,12.08,0.9999
07:43:20.746,1789101800.747,508.9,12.08,0.9999
07:43:20.826,1789101800.827,508.41,12.13,0.9999
07:43:20.906,1789101800.907,508.41,12.26,0.9999
07:43:20.986,1789101800.987,508.17,12.24,0.9999
07:43:21.066,1789101801.067,508.65,12.23,0.9999
07:43:21.146,1789101801.147,507.93,12.25,0.9999
07:43:21.226,1789101801.227,506.96,12.25,0.9999
07:43:21.306,1789101801.307,507.2,12.27,0.9999
07:43:21.386,1789101801.387,508.17,12.26,0.9999
07:43:21.466,1789101801.467,507.69,12.26,0.9999
07:43:21.546,1789101801.547,507.93,12.26,0.9999
07:43:21.626,1789101801.627,506.0,12.32,0.9999
07:43:21.706,1789101801.707,505.75,12.46,0.9999
07:43:21.786,1789101801.787,506.96,12.43,0.9999
07:43:21.866,1789101801.867,505.75,12.44,0.9999
07:43:21.946,1789101801.947,507.2,12.46,0.9999
07:43:22.026,1789101802.027,505.51,12.46,0.9999
07:43:22.106,1789101802.107,506.48,12.46,0.9999
07:43:22.186,1789101802.187,505.51,12.48,0.9999
07:43:22.266,1789101802.267,506.96,12.47,0.9999
07:43:22.346,1789101802.347,505.27,12.49,0.9999
07:43:22.426,1789101802.427,507.69,12.46,0.9999
07:43:22.506,1789101802.507,507.2,12.32,0.9999
07:43:22.586,1789101802.587,508.65,12.31,0.9999
07:43:22.666,1789101802.667,507.2,12.31,0.9999
07:43:22.746,1789101802.747,507.69,12.32,0.9999
07:43:22.826,1789101802.827,507.2,12.31,0.9999
07:43:22.906,1789101802.907,508.65,12.3,0.9999
07:43:22.986,1789101802.987,507.93,12.29,0.9999
07:43:23.066,1789101803.067,507.45,12.29,0.9999
07:43:23.146,1789101803.147,508.41,12.28,0.9999
07:43:23.226,1789101803.227,508.9,12.26,0.9999
07:43:23.306,1789101803.307,509.38,12.11,0.9999
07:43:23.386,1789101803.387,508.9,12.11,0.9999
07:43:23.466,1789101803.467,509.62,12.11,0.9999
07:43:23.546,1789101803.547,509.14,12.11,0.9999
07:43:23.626,1789101803.627,508.65,12.1,0.9999
07:43:23.706,1789101803.707,510.1,12.09,0.9999
07:43:23.786,1789101803.787,509.14,12.08,0.9999
07:43:23.866,1789101803.867,509.62,12.08,0.9999
07:43:23.946,1789101803.947,509.14,12.08,0.9999
07:43:24.026,1789101804.027,509.62,12.07,0.9999
07:43:24.106,1789101804.107,508.17,12.22,0.9999
07:43:24.186,1789101804.187,508.41,12.24,0.9999
07:43:24.266,1789101804.267,508.65,12.24,0.9999
07:43:24.346,1789101804.347,507.93,12.25,0.9999
07:43:24.426,1789101804.427,507.69,12.24,0.9999
07:43:24.506,1789101804.507,507.69,12.25,0.9999
07:43:24.586,1789101804.587,508.17,12.25,0.9999
07:43:24.666,1789101804.667,507.69,12.27,0.9999
07:43:24.746,1789101804.747,507.69,12.26,0.9999
07:43:24.826,1789101804.827,507.45,12.26,0.9999
07:43:24.906,1789101804.907,506.24,12.39,0.9999
