iso,t_s,vDcInst,idc_units,iq_shed
07:12:38.373,1789099958.374,516.63,7.32,0.9999
07:12:38.453,1789099958.454,517.12,7.31,0.9999
07:12:38.533,1789099958.534,516.63,7.3,0.9999
07:12:38.613,1789099958.614,516.63,7.31,0.9999
07:12:38.693,1789099958.694,516.15,7.31,0.9999
07:12:38.773,1789099958.774,516.39,7.32,0.9999
07:12:38.853,1789099958.854,517.6,7.3,0.9999
07:12:38.933,1789099958.934,516.87,7.29,0.9999
07:12:39.013,1789099959.014,517.12,7.3,0.9999
07:12:39.093,1789099959.094,515.67,7.29,0.9999
07:12:39.173,1789099959.174,515.18,7.4,0.9999
07:12:39.253,1789099959.254,515.91,7.39,0.9999
07:12:39.333,1789099959.334,515.18,7.41,0.9999
07:12:39.413,1789099959.414,516.39,7.41,0.9999
07:12:39.493,1789099959.494,514.94,7.4,0.9999
07:12:39.573,1789099959.574,515.18,7.41,0.9999
07:12:39.653,1789099959.654,515.42,7.41,0.9999
07:12:39.733,1789099959.734,515.18,7.42,0.9999
07:12:39.813,1789099959.814,516.63,7.42,0.9999
07:12:39.893,1789099959.894,513.97,7.41,0.9999
07:12:39.973,1789099959.974,513.97,7.51,0.9999
07:12:40.053,1789099960.054,513.73,7.54,0.9999
07:12:40.133,1789099960.134,514.21,7.55,0.9999
07:12:40.213,1789099960.214,513.25,7.55,0.9999
07:12:40.293,1789099960.294,513.73,7.55,0.9999
07:12:40.373,1789099960.374,513.49,7.54,0.9999
07:12:40.453,1789099960.454,513.97,7.56,0.9999
07:12:40.533,1789099960.534,514.21,7.56,0.9999
07:12:40.613,1789099960.614,512.76,7.56,0.9999
07:12:40.693,1789099960.694,514.7,7.58,0.9999
07:12:40.773,1789099960.774,514.94,7.49,0.9999
07:12:40.853,1789099960.854,515.18,7.45,0.9999
07:12:40.933,1789099960.934,513.73,7.45,0.9999
07:12:41.013,1789099961.014,515.18,7.45,0.9999
07:12:41.093,1789099961.094,514.7,7.44,0.9999
07:12:41.173,1789099961.174,515.91,7.45,0.9999
07:12:41.253,1789099961.254,515.67,7.45,0.9999
07:12:41.333,1789099961.334,514.7,7.44,0.9999
07:12:41.413,1789099961.414,515.67,7.44,0.9999
07:12:41.493,1789099961.494,515.42,7.43,0.9999
07:12:41.573,1789099961.574,517.12,7.36,0.9999
07:12:41.653,1789099961.654,516.87,7.32,0.9999
07:12:41.733,1789099961.734,515.91,7.33,0.9999
07:12:41.813,1789099961.814,516.87,7.33,0.9999
07:12:41.893,1789099961.894,516.63,7.32,0.9999
07:12:41.973,1789099961.974,517.12,7.32,0.9999
07:12:42.053,1789099962.054,517.12,7.31,0.9999
07:12:42.133,1789099962.134,516.39,7.29,0.9999
07:12:42.213,1789099962.214,517.36,7.3,0.9999
07:12:42.293,1789099962.294,516.87,7.29,0.9999
07:12:42.373,1789099962.374,515.42,7.36,0.9999
07:12:42.453,1789099962.454,515.67,7.43,0.9999
07:12:42.533,1789099962.534,514.94,7.41,0.9999
07:12:42.613,1789099962.614,516.39,7.41,0.9999
07:12:42.693,1789099962.694,515.42,7.4,0.9999
07:12:42.773,1789099962.774,516.15,7.44,0.9999
07:12:42.853,1789099962.854,514.46,7.42,0.9999
07:12:42.933,1789099962.934,515.18,7.43,0.9999
07:12:43.013,1789099963.014,515.42,7.43,0.9999
07:12:43.093,1789099963.094,515.42,7.42,0.9999
07:12:43.173,1789099963.174,514.7,7.47,0.9999
07:12:43.253,1789099963.254,513.73,7.56,0.9999
07:12:43.333,1789099963.334,514.21,7.53,0.9999
07:12:43.413,1789099963.414,513.73,7.53,0.9999
07:12:43.493,1789099963.494,514.46,7.56,0.9999
07:12:43.573,1789099963.574,513.01,7.57,0.9999
07:12:43.653,1789099963.654,513.49,7.58,0.9999
07:12:43.733,1789099963.734,513.73,7.58,0.9999
07:12:43.813,1789099963.814,513.73,7.58,0.9999
07:12:43.893,1789099963.894,514.21,7.58,0.9999
07:12:43.973,1789099963.974,514.46,7.54,0.9999
07:12:44.053,1789099964.054,515.42,7.45,0.9999
