iso,t_s,vDcInst,idc_units,iq_shed
13:57:00.588,1789124220.588,495.84,8.08,0.9999
13:57:00.668,1789124220.668,496.81,8.08,0.9999
13:57:00.748,1789124220.748,495.12,8.07,0.9999
13:57:00.828,1789124220.828,495.36,8.19,0.9999
13:57:00.908,1789124220.908,495.36,8.21,0.9999
13:57:00.988,1789124220.988,495.84,8.2,0.9999
13:57:01.068,1789124221.068,496.57,8.21,0.9999
13:57:01.148,1789124221.148,494.87,8.19,0.9999
13:57:01.228,1789124221.228,495.6,8.21,0.9999
13:57:01.308,1789124221.308,495.36,8.21,0.9999
13:57:01.388,1789124221.388,495.84,8.21,0.9999
13:57:01.468,1789124221.468,495.6,8.22,0.9999
13:57:01.548,1789124221.548,493.67,8.22,0.9999
13:57:01.628,1789124221.628,494.87,8.32,0.9999
13:57:01.708,1789124221.708,493.18,8.35,0.9999
13:57:01.788,1789124221.788,494.15,8.35,0.9999
13:57:01.868,1789124221.868,493.42,8.34,0.9999
13:57:01.948,1789124221.948,493.42,8.36,0.9999
13:57:02.028,1789124222.028,493.67,8.37,0.9999
13:57:02.108,1789124222.108,494.15,8.37,0.9999
13:57:02.188,1789124222.188,494.63,8.35,0.9999
13:57:02.268,1789124222.268,493.67,8.37,0.9999
13:57:02.348,1789124222.348,495.6,8.37,0.9999
13:57:02.428,1789124222.428,495.36,8.27,0.9999
13:57:02.508,1789124222.508,494.39,8.22,0.9999
13:57:02.588,1789124222.588,494.87,8.24,0.9999
13:57:02.668,1789124222.668,495.12,8.24,0.9999
13:57:02.748,1789124222.748,495.6,8.24,0.9999
13:57:02.828,1789124222.828,495.36,8.23,0.9999
13:57:02.908,1789124222.908,495.6,8.22,0.9999
13:57:02.988,1789124222.988,495.36,8.22,0.9999
13:57:03.068,1789124223.068,494.63,8.22,0.9999
13:57:03.148,1789124223.148,496.32,8.23,0.9999
13:57:03.228,1789124223.228,496.81,8.14,0.9999
13:57:03.308,1789124223.308,496.81,8.09,0.9999
13:57:03.388,1789124223.388,495.36,8.1,0.9999
13:57:03.468,1789124223.468,496.81,8.09,0.9999
13:57:03.548,1789124223.548,496.81,8.08,0.9999
13:57:03.628,1789124223.628,497.29,8.08,0.9999
13:57:03.708,1789124223.708,496.81,8.08,0.9999
13:57:03.788,1789124223.788,497.05,8.08,0.9999
13:57:03.868,1789124223.868,497.53,8.07,0.9999
13:57:03.948,1789124223.948,495.36,8.06,0.9999
13:57:04.028,1789124224.028,495.84,8.14,0.9999
13:57:04.108,1789124224.108,495.84,8.21,0.9999
13:57:04.188,1789124224.188,496.32,8.2,0.9999
13:57:04.268,1789124224.268,494.63,8.21,0.9999
13:57:04.348,1789124224.348,495.84,8.21,0.9999
13:57:04.428,1789124224.428,495.36,8.2,0.9999
13:57:04.508,1789124224.508,495.36,8.21,0.9999
13:57:04.588,1789124224.588,495.6,8.21,0.9999
13:57:04.668,1789124224.668,494.87,8.2,0.9999
13:57:04.748,1789124224.748,494.63,8.2,0.9999
13:57:04.828,1789124224.828,493.18,8.26,0.9999
13:57:04.908,1789124224.908,494.39,8.37,0.9999
13:57:04.988,1789124224.988,493.91,8.34,0.9999
13:57:05.068,1789124225.068,493.67,8.35,0.9999
13:57:05.148,1789124225.148,493.91,8.35,0.9999
13:57:05.228,1789124225.228,493.67,8.34,0.9999
13:57:05.308,1789124225.308,494.15,8.36,0.9999
13:57:05.388,1789124225.388,492.46,8.37,0.9999
13:57:05.468,1789124225.468,492.7,8.37,0.9999
13:57:05.548,1789124225.548,495.12,8.35,0.9999
13:57:05.628,1789124225.628,494.63,8.32,0.9999
13:57:05.708,1789124225.708,494.39,8.23,0.9999
13:57:05.788,1789124225.788,495.36,8.23,0.9999
13:57:05.868,1789124225.868,496.08,8.24,0.9999
13:57:05.948,1789124225.948,494.87,8.24,0.9999
13:57:06.028,1789124226.028,495.36,8.24,0.9999
13:57:06.108,1789124226.108,495.84,8.22,0.9999
13:57:06.188,1789124226.188,494.39,8.22,0.9999
13:57:06.268,1789124226.268,495.36,8.22,0.9999
13:57:06.348,1789124226.348,496.32,8.21,0.9999
13:57:06.428,1789124226.428,497.78,8.19,0.9999
13:57:06.508,1789124226.508,496.57,8.08,0.9999
13:57:06.588,1789124226.588,496.81,8.1,0.9999
13:57:06.668,1789124226.668,497.05,8.09,0.9999
13:57:06.748,1789124226.748,496.32,8.09,0.9999
13:57:06.828,1789124226.828,497.05,8.1,0.9999
13:57:06.908,1789124226.908,497.05,8.07,0.9999
13:57:06.988,1789124226.988,497.29,8.07,0.9999
13:57:07.068,1789124227.068,496.08,8.07,0.9999
13:57:07.148,1789124227.148,496.81,8.1,0.9999
13:57:07.228,1789124227.228,495.6,8.1,0.9999
13:57:07.308,1789124227.308,496.57,8.2,0.9999
13:57:07.388,1789124227.388,495.12,8.18,0.9999
13:57:07.468,1789124227.468,495.6,8.2,0.9999
13:57:07.548,1789124227.548,495.84,8.19,0.9999
13:57:07.628,1789124227.628,495.36,8.2,0.9999
13:57:07.708,1789124227.708,495.6,8.21,0.9999
13:57:07.788,1789124227.788,495.12,8.21,0.9999
13:57:07.868,1789124227.868,497.05,8.21,0.9999
13:57:07.948,1789124227.948,494.15,8.21,0.9999
13:57:08.028,1789124228.028,494.63,8.22,0.9999
13:57:08.108,1789124228.108,494.63,8.34,0.9999
13:57:08.188,1789124228.188,494.15,8.34,0.9999
13:57:08.268,1789124228.268,494.63,8.35,0.9999
13:57:08.348,1789124228.348,493.67,8.36,0.9999
13:57:08.428,1789124228.428,494.87,8.36,0.9999
13:57:08.508,1789124228.508,493.42,8.35,0.9999
13:57:08.588,1789124228.588,493.91,8.36,0.9999
13:57:08.668,1789124228.668,494.63,8.36,0.9999
13:57:08.748,1789124228.748,493.18,8.35,0.9999
13:57:08.828,1789124228.828,496.08,8.36,0.9999
13:57:08.908,1789124228.908,495.6,8.24,0.9999
13:57:08.988,1789124228.988,495.84,8.24,0.9999
13:57:09.068,1789124229.068,495.12,8.24,0.9999
13:57:09.148,1789124229.148,494.87,8.25,0.9999
13:57:09.228,1789124229.228,496.57,8.24,0.9999
13:57:09.308,1789124229.308,494.63,8.22,0.9999
13:57:09.388,1789124229.388,496.32,8.24,0.9999
13:57:09.468,1789124229.468,495.84,8.23,0.9999
13:57:09.548,1789124229.548,496.32,8.22,0.9999
13:57:09.628,1789124229.628,497.05,8.23,0.9999
13:57:09.708,1789124229.708,496.81,8.13,0.9999
13:57:09.788,1789124229.788,497.05,8.1,0.9999
13:57:09.868,1789124229.868,496.57,8.09,0.9999
13:57:09.948,1789124229.948,497.29,8.11,0.9999
13:57:10.028,1789124230.028,497.29,8.09,0.9999
13:57:10.108,1789124230.108,497.53,8.08,0.9999
13:57:10.188,1789124230.188,496.08,8.08,0.9999
13:57:10.268,1789124230.268,496.57,8.09,0.9999
13:57:10.348,1789124230.348,496.81,8.08,0.9999
13:57:10.428,1789124230.428,495.84,8.07,0.9999
13:57:10.508,1789124230.508,495.6,8.16,0.9999
13:57:10.588,1789124230.588,495.6,8.22,0.9999
13:57:10.668,1789124230.668,496.32,8.2,0.9999
13:57:10.748,1789124230.748,495.12,8.18,0.9999
13:57:10.828,1789124230.828,496.32,8.2,0.9999
13:57:10.908,1789124230.908,495.6,8.2,0.9999
13:57:10.988,1789124230.988,496.81,8.23,0.9999
13:57:11.068,1789124231.068,494.63,8.2,0.9999
13:57:11.148,1789124231.148,496.08,8.23,0.9999
13:57:11.228,1789124231.228,494.63,8.22,0.9999
13:57:11.308,1789124231.308,493.91,8.29,0.9999
13:57:11.388,1789124231.388,494.15,8.37,0.9999
13:57:11.468,1789124231.468,494.63,8.35,0.9999
13:57:11.548,1789124231.548,495.12,8.34,0.9999
13:57:11.628,1789124231.628,494.39,8.36,0.9999
13:57:11.708,1789124231.708,494.87,8.36,0.9999
13:57:11.788,1789124231.788,495.12,8.36,0.9999
13:57:11.868,1789124231.868,493.42,8.35,0.9999
13:57:11.948,1789124231.948,494.63,8.37,0.9999
13:57:12.028,1789124232.028,492.7,8.36,0.9999
13:57:12.108,1789124232.108,492.46,8.42,0.9999
13:57:12.188,1789124232.188,492.46,8.52,0.9999
13:57:12.268,1789124232.268,493.18,8.5,0.9999
13:57:12.348,1789124232.348,493.42,8.51,0.9999
13:57:12.428,1789124232.428,492.46,8.5,0.9999
13:57:12.508,1789124232.508,492.46,8.52,0.9999
13:57:12.588,1789124232.588,493.67,8.51,0.9999
13:57:12.668,1789124232.668,491.49,8.52,0.9999
13:57:12.748,1789124232.748,492.94,8.53,0.9999
13:57:12.828,1789124232.828,494.39,8.52,0.9999
13:57:12.908,1789124232.908,492.7,8.48,0.9999
13:57:12.988,1789124232.988,494.15,8.38,0.9999
13:57:13.068,1789124233.068,493.91,8.39,0.9999
13:57:13.148,1789124233.148,493.67,8.39,0.9999
13:57:13.228,1789124233.228,493.42,8.39,0.9999
13:57:13.308,1789124233.308,494.15,8.38,0.9999
13:57:13.388,1789124233.388,494.87,8.38,0.9999
13:57:13.468,1789124233.468,494.15,8.38,0.9999
13:57:13.548,1789124233.548,493.91,8.38,0.9999
13:57:13.628,1789124233.628,495.6,8.38,0.9999
13:57:13.708,1789124233.708,494.63,8.34,0.9999
13:57:13.788,1789124233.788,496.08,8.24,0.9999
13:57:13.868,1789124233.868,495.84,8.24,0.9999
13:57:13.948,1789124233.948,496.08,8.24,0.9999
13:57:14.028,1789124234.028,495.6,8.24,0.9999
13:57:14.108,1789124234.108,495.84,8.24,0.9999
13:57:14.188,1789124234.188,496.57,8.23,0.9999
13:57:14.268,1789124234.268,494.87,8.21,0.9999
13:57:14.348,1789124234.348,496.32,8.23,0.9999
13:57:14.428,1789124234.428,496.81,8.21,0.9999
13:57:14.508,1789124234.508,497.53,8.19,0.9999
13:57:14.588,1789124234.588,497.05,8.09,0.9999
13:57:14.668,1789124234.668,497.29,8.1,0.9999
13:57:14.748,1789124234.748,497.05,8.09,0.9999
13:57:14.828,1789124234.828,496.32,8.08,0.9999
13:57:14.908,1789124234.908,497.05,8.1,0.9999
13:57:14.988,1789124234.988,496.81,8.07,0.9999
13:57:15.068,1789124235.068,498.26,8.08,0.9999
13:57:15.148,1789124235.148,496.57,8.06,0.9999
13:57:15.228,1789124235.228,497.05,8.07,0.9999
13:57:15.308,1789124235.308,495.6,8.09,0.9999
13:57:15.388,1789124235.388,496.81,8.22,0.9999
13:57:15.468,1789124235.468,495.6,8.19,0.9999
13:57:15.548,1789124235.548,496.08,8.21,0.9999
13:57:15.628,1789124235.628,496.57,8.21,0.9999
13:57:15.708,1789124235.708,495.6,8.2,0.9999
13:57:15.788,1789124235.788,496.32,8.2,0.9999
13:57:15.868,1789124235.868,496.08,8.21,0.9999
13:57:15.948,1789124235.948,497.29,8.21,0.9999
13:57:16.028,1789124236.028,494.87,8.2,0.9999
13:57:16.108,1789124236.108,494.63,8.23,0.9999
13:57:16.188,1789124236.188,495.6,8.34,0.9999
13:57:16.268,1789124236.268,494.15,8.32,0.9999
13:57:16.348,1789124236.348,495.12,8.36,0.9999
13:57:16.428,1789124236.428,494.63,8.34,0.9999
13:57:16.508,1789124236.508,495.6,8.34,0.9999
13:57:16.588,1789124236.588,494.15,8.35,0.9999
13:57:16.668,1789124236.668,494.39,8.37,0.9999
13:57:16.748,1789124236.748,495.12,8.37,0.9999
13:57:16.828,1789124236.828,493.42,8.35,0.9999
13:57:16.908,1789124236.908,492.7,8.38,0.9999
13:57:16.988,1789124236.988,493.67,8.49,0.9999
13:57:17.068,1789124237.068,491.97,8.49,0.9999
13:57:17.148,1789124237.148,493.42,8.49,0.9999
13:57:17.228,1789124237.228,492.7,8.5,0.9999
13:57:17.308,1789124237.308,492.46,8.5,0.9999
13:57:17.388,1789124237.388,493.42,8.51,0.9999
13:57:17.468,1789124237.468,492.94,8.52,0.9999
13:57:17.548,1789124237.548,493.67,8.52,0.9999
13:57:17.628,1789124237.628,492.46,8.51,0.9999
13:57:17.708,1789124237.708,495.12,8.52,0.9999
13:57:17.788,1789124237.788,494.15,8.41,0.9999
13:57:17.868,1789124237.868,492.46,8.39,0.9999
13:57:17.948,1789124237.948,494.15,8.41,0.9999
13:57:18.028,1789124238.028,494.39,8.39,0.9999
13:57:18.108,1789124238.108,493.91,8.38,0.9999
13:57:18.188,1789124238.188,494.39,8.38,0.9999
13:57:18.268,1789124238.268,493.42,8.38,0.9999
13:57:18.348,1789124238.348,494.87,8.37,0.9999
13:57:18.428,1789124238.428,493.91,8.37,0.9999
13:57:18.508,1789124238.508,496.32,8.39,0.9999
13:57:18.588,1789124238.588,496.32,8.28,0.9999
13:57:18.668,1789124238.668,494.87,8.24,0.9999
13:57:18.748,1789124238.748,495.84,8.25,0.9999
13:57:18.828,1789124238.828,495.36,8.24,0.9999
13:57:18.908,1789124238.908,496.57,8.23,0.9999
