iso,t_s,vDcInst,idc_units,iq_shed
07:14:59.851,1789100099.852,512.52,8.32,0.9999
07:14:59.931,1789100099.932,513.01,8.3,0.9999
07:15:00.011,1789100100.012,511.56,8.3,0.9999
07:15:00.091,1789100100.092,512.76,8.31,0.9999
07:15:00.171,1789100100.172,512.52,8.3,0.9999
07:15:00.251,1789100100.252,511.56,8.31,0.9999
07:15:00.331,1789100100.332,512.52,8.32,0.9999
07:15:00.411,1789100100.412,513.25,8.31,0.9999
07:15:00.491,1789100100.492,512.28,8.32,0.9999
07:15:00.571,1789100100.572,514.21,8.27,0.9999
07:15:00.651,1789100100.652,513.73,8.18,0.9999
07:15:00.731,1789100100.732,513.97,8.19,0.9999
07:15:00.811,1789100100.812,514.21,8.19,0.9999
07:15:00.891,1789100100.892,514.21,8.19,0.9999
07:15:00.971,1789100100.972,514.94,8.18,0.9999
07:15:01.051,1789100101.052,513.97,8.17,0.9999
07:15:01.131,1789100101.132,513.97,8.19,0.9999
07:15:01.211,1789100101.212,514.7,8.18,0.9999
07:15:01.291,1789100101.292,514.21,8.17,0.9999
07:15:01.371,1789100101.372,515.67,8.14,0.9999
07:15:01.451,1789100101.452,516.15,8.04,0.9999
07:15:01.531,1789100101.532,514.46,8.05,0.9999
07:15:01.611,1789100101.612,515.42,8.06,0.9999
07:15:01.691,1789100101.692,515.18,8.06,0.9999
07:15:01.771,1789100101.772,515.67,8.06,0.9999
07:15:01.851,1789100101.852,515.67,8.06,0.9999
07:15:01.931,1789100101.932,515.91,8.05,0.9999
07:15:02.011,1789100102.012,516.39,8.04,0.9999
07:15:02.091,1789100102.092,515.18,8.03,0.9999
07:15:02.171,1789100102.172,517.36,8.02,0.9999
07:15:02.251,1789100102.252,516.63,7.91,0.9999
07:15:02.331,1789100102.332,517.12,7.92,0.9999
07:15:02.411,1789100102.412,516.63,7.93,0.9999
07:15:02.491,1789100102.492,517.12,7.93,0.9999
07:15:02.571,1789100102.572,517.36,7.92,0.9999
07:15:02.651,1789100102.652,515.91,7.91,0.9999
07:15:02.731,1789100102.732,517.6,7.92,0.9999
07:15:02.811,1789100102.812,516.39,7.91,0.9999
07:15:02.891,1789100102.892,517.12,7.91,0.9999
07:15:02.971,1789100102.972,514.46,7.93,0.9999
07:15:03.051,1789100103.052,515.91,8.03,0.9999
07:15:03.131,1789100103.132,515.67,8.03,0.9999
